3.482379913330078125e-01,3.861374855041503906e-01,4.253079891204833984e-01,4.689331054687500000e-01,5.139482021331787109e-01,5.461804866790771484e-01,5.997271537780761719e-01,6.451241970062255859e-01,6.909303665161132812e-01,7.447838783264160156e-01,7.842621803283691406e-01,8.273923397064208984e-01,8.818969726562500000e-01,9.367301464080810547e-01,1.012980937957763672e+00,1.094728708267211914e+00,1.165040016174316406e+00,1.225627422332763672e+00,1.304553031921386719e+00,1.371736526489257812e+00,1.423545122146606445e+00,1.477975845336914062e+00,1.535507202148437500e+00,1.595256805419921875e+00,1.658940553665161133e+00,1.713878154754638672e+00
-4.643129954644051316e-01,-4.643129954644051316e-01,-4.643129954644051316e-01,-4.643129954644051316e-01,-4.643129954644051316e-01,-4.643129954644051316e-01,-4.653423143659182748e-01,-4.643129954644051316e-01,-4.643129954644051316e-01,-4.653423143659182748e-01,-4.653423143659182748e-01,-4.653423143659182748e-01,-4.630958729930005346e-01,-4.630021034456728857e-01,-4.629083960544831400e-01,-4.616937177768409839e-01,-4.594536249619341484e-01,-4.573078143073350810e-01,-4.519930184902866688e-01,-4.444559517709772423e-01,-4.370195753259975002e-01,-4.328346182864090674e-01,-4.233637986726183633e-01,-4.141366444727102025e-01,-4.049032493341770955e-01,-4.009432465894308684e-01
-2.544678459093623057e-02,-2.544678459093623057e-02,-2.544678459093623057e-02,-2.544678459093623057e-02,-2.544678459093623057e-02,-2.544678459093623057e-02,1.000000000000000000e+00,7.297899107086806003e-01,6.889947228152225600e-01,1.000000000000000000e+00,6.733200328351850450e-01,6.743202045469167683e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.371739482745782918e-02,2.024153438492640178e-02,0.000000000000000000e+00,-2.628270752325345683e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.965002333639975868e-02,1.762861773693411103e-03,1.776006243433083482e-03,1.695869102798617037e-02,2.830136980265674645e-02,3.175440305339742586e-02,9.024792558360460182e-02,1.017462040446035221e-01,1.095761875054780676e-01,8.777061534486702010e-02,1.876990303514596281e-01,1.747782152954026336e-01,1.545687585585882595e-01,6.808772311574094738e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.104325313673840459e+00,5.636801677874113681e-01,7.619472337525523553e-02,-5.849779749240634485e-01,1.906433151787582381e-01,3.993789350550040057e-02,1.758165731744860905e+00,-1.236681068844594916e-01,-2.572827655477758491e-01,1.621482859535529342e-02,1.044043842292362023e-01,2.893467654307428916e-01,1.197776308597199524e+00,8.089725393296670619e-01,6.860248729715050509e-01,9.309006988399330662e-02,1.790543220430457438e+00,1.005348928781570006e+00,2.445849611128711742e-01,-1.428992503848388607e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.616647078919852021e+01,1.542314815875859679e+01,4.168157497445186266e+00,-1.256141566032400725e+01,7.681588519471083565e+00,5.597594359059349323e+00,4.516013869994179686e+01,-7.887971926268687817e+00,-9.725873623917541622e+00,-4.262644160572702567e+00,-2.302479142391819167e+00,-1.512150629047755157e-01,2.023473976473385960e+01,7.273792554423218704e+00,2.985836791800942080e+00,-1.099072575961131015e+01,2.328949322049010817e+01,1.705810895971105579e+00,-1.058092246934277902e+01,-3.770011608045982143e+01
