1.721246242523193359e-01,2.332570552825927734e-01,2.946317195892333984e-01,3.463389873504638672e-01,4.046325683593750000e-01,4.550173282623291016e-01,5.018084049224853516e-01,5.571699142456054688e-01,6.042885780334472656e-01,6.512100696563720703e-01,6.985049247741699219e-01,7.464082241058349609e-01,8.221054077148437500e-01,9.146173000335693359e-01,9.938137531280517578e-01,1.041824340820312500e+00,1.090434789657592773e+00,1.167812585830688477e+00,1.247785568237304688e+00,1.329699277877807617e+00,1.412865161895751953e+00,1.526011943817138672e+00,1.604821443557739258e+00,1.702746391296386719e+00
-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.957189383537149441e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.946832303345587989e-01,-4.935427140871798124e-01,-4.926115778407977874e-01,-4.882613599144206562e-01,-4.839156305113808121e-01,-4.752376095165998238e-01,-4.663867409771806360e-01,-4.609402066581318458e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.381698020537241500e-02,1.380811463202415851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.645192463364376065e-02,1.237125298235007553e-02,5.664848289466834635e-02,5.529593673577695712e-02,1.073888167796974574e-01,8.033367015937672995e-02,7.171264202578397917e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.476195076325490740e-01,5.015687567399425006e-01,-1.535257250992944911e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.133825744346496078e-01,-1.870547761837135781e-01,5.764898275925789406e-01,-1.720787737104773063e-02,6.445574547903308860e-01,-2.455383433591925568e-01,-1.134947889969196572e-01
-2.074613118192564134e-03,-2.074613118192564134e-03,-2.074613118192564134e-03,-2.074613118192564134e-03,-2.074613118192564134e-03,-2.074613118192564134e-03,-2.074613118192564134e-03,-2.074613118192564134e-03,-2.074613118192564134e-03,-2.074613118192564134e-03,-2.074613118192564134e-03,-2.074613118192564134e-03,2.000000000000000000e+00,-1.856958928323774627e+00,5.126107436794540284e-01,-2.074613118192564134e-03,-2.074613118192564134e-03,-2.000000000000000000e+00,4.345429823792161805e-01,-2.000000000000000000e+00,-8.172907668573713424e-01,-2.000000000000000000e+00,-6.795067008562144517e-01,-1.123853502380411484e+00
