5.214502811431884766e-01,6.156227588653564453e-01,6.763453483581542969e-01,7.696623802185058594e-01,8.562564849853515625e-01,9.101405143737792969e-01,1.007118940353393555e+00,1.093644142150878906e+00,1.180638551712036133e+00,1.269864320755004883e+00,1.322741508483886719e+00,1.369279146194458008e+00,1.405223131179809570e+00,1.445579051971435547e+00,1.482409000396728516e+00,1.526014566421508789e+00,1.586820363998413086e+00
-6.329412203790739655e-01,-6.339812045971673360e-01,-6.327885463941472777e-01,-6.329412203790739655e-01,-6.339812045971673360e-01,-6.362147456610058871e-01,-6.360609334500482159e-01,-6.360609334500482159e-01,-6.359072249797221854e-01,-6.347144849677874845e-01,-6.243104089913820154e-01,-6.217895916680684643e-01,-6.081932381203847271e-01,-5.990690633587951730e-01,-5.889438941366207381e-01,-5.787193817267607399e-01,-5.694346949965505278e-01
3.329255218266381679e-03,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.133961568587593498e-02,1.376747591574952433e-02,-2.710144638733833888e-03,-1.164587740589046252e-02,-2.669452588119955450e-02,3.144807142669279500e-03,0.000000000000000000e+00,1.833232061290715519e-03,1.428306291992338141e-02,1.205875407504244934e-01,5.271960121485752548e-02,3.170892878933314618e-01,2.742158404932223403e-01,2.608858227420576825e-01,3.231509275908417966e-01,2.421605002752721392e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.898154842691342270e-01,-2.924775382128225742e-01,-1.000570767322590121e-01,-1.798440476477088101e-01,6.100401827818674461e-01,5.063958749676959054e-02,1.122692310693304690e-01,2.509139078832185454e-01,1.414761715121079177e+00,5.175673820283470672e-01,6.510532279510901965e+00,5.195542170159729523e+00,2.707589285626391007e+00,3.730593915439895270e+00,-9.001305977484024001e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.033508081810209944e+01,2.154519056017377920e+00,-9.534781603986414167e-01,1.614765602781933751e+01,-1.558216299064666965e-01,1.128156646841800059e+00,1.823500934795622586e+00,1.443905280948304259e+01,6.240288832301340571e-01,1.408594009995952661e+02,1.031784323307738305e+02,-1.810011854502377115e+00,1.457944926949472553e+01,-9.966626432534920355e+01
