3.860602378845214844e-01,4.601602554321289062e-01,5.310356616973876953e-01,6.026873588562011719e-01,6.715464591979980469e-01,7.375340461730957031e-01,8.117022514343261719e-01,8.776457309722900391e-01,9.441406726837158203e-01,1.010311126708984375e+00,1.072250843048095703e+00,1.146858930587768555e+00,1.214685916900634766e+00,1.290220022201538086e+00
-5.595964387040398558e-01,-5.594689857797767729e-01,-5.594689857797767729e-01,-5.619306081071618886e-01,-5.630987365995324678e-01,-5.641383855374868528e-01,-5.675173637445807273e-01,-5.698595654277233136e-01,-5.753275734988040346e-01,-5.809359261499265070e-01,-5.909986814021159773e-01,-6.022746845222715084e-01,-6.147800915971184388e-01,-6.340765384563163964e-01
-1.773170845401160608e-04,-3.907136709807856011e-03,-8.249949427871963031e-04,9.286481066900778569e-02,5.510273457330514685e-02,5.793701277627587298e-02,9.459896216562624360e-02,1.209459371846420550e-01,1.704532624409052510e-01,2.289721997751177351e-01,3.423383565221398972e-01,4.595587916284977203e-01,5.861865819798062205e-01,7.761788211281895888e-01
0.000000000000000000e+00,1.406946375355885544e-03,0.000000000000000000e+00,-3.684596604122084701e-02,-1.700130128447510658e-02,-1.587301778208136463e-02,-5.364536545916796795e-02,-3.287104378747275624e-02,-8.643629585566174611e-02,-8.556107765674500487e-02,-1.580456714458260969e-01,-1.921701068257316847e-01,-1.760494834986667534e-01,-2.977100785602883604e-01
