1.306971788406372070e+00,1.329070329666137695e+00,1.347267627716064453e+00,1.381916284561157227e+00,1.432425022125244141e+00,1.447749376296997070e+00,1.479748010635375977e+00,1.516327619552612305e+00,1.547520637512207031e+00,1.578330039978027344e+00,1.612035274505615234e+00,1.647035837173461914e+00,1.678303003311157227e+00,1.713303089141845703e+00,1.744844913482666016e+00,1.781676292419433594e+00,1.813985347747802734e+00,1.845185279846191406e+00,1.880484104156494141e+00,1.912851572036743164e+00,1.945024967193603516e+00,1.979785919189453125e+00,2.010186672210693359e+00,2.046089887619018555e+00,2.079692602157592773e+00,2.110750198364257812e+00,2.146094799041748047e+00,2.181474685668945312e+00,2.212981700897216797e+00,2.244803905487060547e+00,2.277415513992309570e+00,2.312367916107177734e+00,2.345015764236450195e+00,2.376935482025146484e+00,2.411601543426513672e+00,2.443944692611694336e+00,2.478551626205444336e+00,2.512762784957885742e+00,2.544950008392333984e+00,2.579470872879028320e+00,2.611811876296997070e+00,2.642819643020629883e+00,2.678507566452026367e+00,2.709114789962768555e+00,2.745737791061401367e+00,2.778527259826660156e+00,2.811404943466186523e+00,2.845536947250366211e+00
3.682233532677260945e-01,3.682012030556172100e-01,3.682099209300442322e-01,3.682005722998443753e-01,3.682311091810353543e-01,3.682351857266935591e-01,3.682448082217162910e-01,3.682372598812923559e-01,3.682443373925026742e-01,3.682522887145369683e-01,3.678986942246939562e-01,3.679617460204953616e-01,3.677008249766468007e-01,3.674953265621906384e-01,3.676329341477868606e-01,3.677893150292097513e-01,3.679614802907174576e-01,3.681035629467397929e-01,3.685452298381037273e-01,3.691706629194066447e-01,3.699970995438845445e-01,3.706340709128955746e-01,3.713772235617132655e-01,3.721980013414529775e-01,3.727735214626957116e-01,3.731595718488237012e-01,3.733714041073771805e-01,3.729378212324502839e-01,3.719544759070154138e-01,3.697288533250532860e-01,3.662253458062202927e-01,3.616475643970502585e-01,3.552536411277376072e-01,3.471121933218510036e-01,3.370385782684126030e-01,3.253501052091424262e-01,3.118510984278858866e-01,2.964900560438076260e-01,2.791344094143613508e-01,2.594992973993386909e-01,2.384000623004729480e-01,2.206920821560233170e-01,2.094801456005898344e-01,2.027213844431965950e-01,1.991016193898685060e-01,1.985206388932684862e-01,2.007353096860370334e-01,2.052188809192673213e-01
0.000000000000000000e+00,-1.218299106779251889e-04,-3.653519790375780920e-07,-9.164956412546662557e-05,2.033141788190004720e-04,1.836683829946356031e-04,2.084929186104323318e-04,1.210747429733600403e-04,1.381049039633283767e-04,1.560374762231337732e-04,-1.653311990055194051e-03,-1.134535048369609417e-03,-2.264963171769512722e-03,-2.998532854218490581e-03,-1.950752097897338281e-03,-8.960469168549270013e-04,1.449115294036781854e-04,9.314662480856452775e-04,3.156420042444161092e-03,6.067902216154295869e-03,9.650683314321867323e-03,1.187912047045959832e-02,1.433493512668743662e-02,1.684307129514395554e-02,1.790316348023014703e-02,1.795880673296895019e-02,1.721548178213935104e-02,1.378891535204357019e-02,8.443412012794505872e-03,-1.327378609838822388e-03,-1.506543894519906703e-02,-3.146679361056808205e-02,-5.290334638847676851e-02,-7.848026461155949152e-02,-1.083117200719067308e-01,-1.407858139116645313e-01,-1.762142653934524739e-01,-2.143998648227445902e-01,-2.554267639464304351e-01,-2.998356374502977872e-01,-3.447972976444503845e-01,-3.760039371211915116e-01,-3.859351073375398844e-01,-3.824065686837028188e-01,-3.703240813937149212e-01,-3.507752996944318302e-01,-3.251025185524137329e-01,-2.952305925909760043e-01
0.000000000000000000e+00,-4.037030451485473632e-06,2.978315635949171567e-06,-5.176105166957578138e-06,3.454281876126364455e-05,3.034045405773236245e-05,3.749523956355088080e-05,-1.255696912300228627e-06,9.241745063988275326e-06,2.387212861044125749e-05,-1.913678653142618803e-03,-1.146711149812417157e-03,-2.836589278042470595e-03,-3.951434456251567973e-03,-1.712341245790139580e-03,5.178819551290647985e-04,2.638171036711161373e-03,4.105928646970042652e-03,8.497294085519323248e-03,1.397669659813944101e-02,2.037365952542382480e-02,2.348846514556692661e-02,2.677173129314214944e-02,2.986040291348858802e-02,2.998077256865070567e-02,2.827597692137408594e-02,2.531811847494586792e-02,1.804199851085625320e-02,8.201587138225899243e-03,-7.943732257381892065e-03,-2.898994843314327968e-02,-5.243070204986134686e-02,-8.151559191795966497e-02,-1.143808053511451983e-01,-1.508073072240526669e-01,-1.882483432917738120e-01,-2.270202835026173260e-01,-2.667433589143288764e-01,-3.074384133137389452e-01,-3.496896941678625526e-01,-3.899459988985874981e-01,-4.114667608296242451e-01,-4.070905465262456002e-01,-3.877342139849914160e-01,-3.600040921068034527e-01,-3.257160881323911683e-01,-2.867828065661555126e-01,-2.455471355468087924e-01
-3.989985848714542419e-11,4.941078472002310290e-03,1.821182051766301823e-04,3.814039998046760659e-03,-8.004020647888850787e-03,-7.292268756869601035e-03,-8.406532924221717801e-03,-4.767776395889683494e-03,-5.571291557778699013e-03,-6.445090575707810090e-03,7.820367130761478325e-02,5.323247227123976272e-02,1.094608470879211426e-01,1.465552173161391580e-01,9.196322760783851025e-02,3.690132533783707647e-02,-1.721862298622600304e-02,-5.749593490046480543e-02,-1.733726082801810009e-01,-3.241067291467510936e-01,-5.083679844134472159e-01,-6.196467525778133201e-01,-7.419798221661529913e-01,-8.662336573771850512e-01,-9.150137009487374629e-01,-9.125340287303338460e-01,-8.701124614987929551e-01,-6.920769895229520463e-01,-4.188866517549356128e-01,7.566618297230821855e-02,7.665664072494240422e-01,1.587057184394508269e+00,2.656081725531019622e+00,3.927974650660602585e+00,5.408334518515533595e+00,7.016942746608472170e+00,8.770143576385533990e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
