1.287515878677368164e+00,1.304485559463500977e+00,1.331479549407958984e+00,1.362872838973999023e+00,1.402647495269775391e+00,1.430995702743530273e+00,1.462213277816772461e+00,1.497044801712036133e+00,1.527913570404052734e+00,1.562311649322509766e+00,1.596770048141479492e+00,1.629667758941650391e+00,1.663923978805541992e+00,1.695467233657836914e+00,1.729186058044433594e+00,1.760219335556030273e+00,1.794987440109252930e+00,1.828094720840454102e+00,1.861890316009521484e+00,1.893163204193115234e+00,1.928264617919921875e+00,1.959723711013793945e+00,1.994947910308837891e+00,2.026284456253051758e+00,2.061444759368896484e+00,2.094840764999389648e+00,2.129415750503540039e+00,2.163387060165405273e+00,2.194156169891357422e+00,2.227928400039672852e+00,2.262445211410522461e+00,2.293500185012817383e+00,2.327796220779418945e+00,2.359405755996704102e+00,2.394985198974609375e+00,2.427078485488891602e+00,2.463175773620605469e+00,2.494733333587646484e+00,2.527708768844604492e+00,2.560883998870849609e+00,2.594886302947998047e+00,2.628752231597900391e+00,2.659636020660400391e+00,2.694764137268066406e+00,2.726177692413330078e+00,2.761289358139038086e+00,2.793179750442504883e+00,2.828567981719970703e+00,2.861765146255493164e+00,2.894262552261352539e+00,2.927928209304809570e+00,2.960255622863769531e+00,2.996413469314575195e+00,3.028261184692382812e+00,3.059878349304199219e+00,3.094945669174194336e+00,3.126876354217529297e+00,3.161223173141479492e+00,3.192997455596923828e+00,3.228245258331298828e+00,3.259724140167236328e+00,3.295132160186767578e+00,3.326240539550781250e+00,3.361664533615112305e+00,3.394029617309570312e+00,3.427426338195800781e+00,3.459011793136596680e+00,3.496355295181274414e+00,3.529720067977905273e+00,3.562352657318115234e+00,3.593373060226440430e+00,3.628513097763061523e+00,3.662112951278686523e+00,3.695197582244873047e+00,3.728300809860229492e+00,3.762072324752807617e+00,3.793227672576904297e+00,3.828548908233642578e+00,3.859788894653320312e+00,3.894371747970581055e+00,3.926172733306884766e+00,3.961551189422607422e+00,3.994232654571533203e+00,4.028549909591674805e+00,4.061483144760131836e+00,4.092807531356811523e+00,4.128507852554321289e+00,4.160363197326660156e+00,4.192334413528442383e+00,4.228023052215576172e+00,4.259584665298461914e+00,4.294909954071044922e+00,4.327263832092285156e+00,4.359994888305664062e+00,4.394568204879760742e+00,4.427361965179443359e+00,4.462182283401489258e+00
3.649860808865140194e-01,3.650182725590955246e-01,3.649938722172763605e-01,3.650182725590955246e-01,3.649860808865140194e-01,3.650811922154570399e-01,3.650267480847645407e-01,3.650267480847645407e-01,3.650182725590955246e-01,3.661270490978714154e-01,3.652085685365770162e-01,3.662346015829187063e-01,3.673225467108769404e-01,3.672511012580972900e-01,3.694823385087643852e-01,3.693336224750498609e-01,3.713362139052334698e-01,3.724259431605653758e-01,3.723379604172710189e-01,3.734427117002587226e-01,3.755159247577400938e-01,3.755213339635590786e-01,3.777860397480471422e-01,3.798042845459858041e-01,3.787981293396762705e-01,3.797829734926000400e-01,3.796569482842997445e-01,3.785157237553777310e-01,3.794272158423617758e-01,3.771488783800613365e-01,3.739590802741611375e-01,3.738514406480903385e-01,3.682489051268416080e-01,3.639982708492886521e-01,3.618461102380121086e-01,3.529758124473084124e-01,3.475753294890168155e-01,3.408931272466619866e-01,3.277200506956182702e-01,3.221595352622611541e-01,3.098230430003066083e-01,2.955199060264184219e-01,2.856146123846688423e-01,2.688613225952365404e-01,2.535530998107051182e-01,2.399804021642122642e-01,2.194598859315254891e-01,2.037297914622159811e-01,1.959650389184884045e-01,2.028037279072220644e-01,2.062802161824544289e-01,2.108208402750446075e-01,2.107821485528450500e-01,2.129889883905504433e-01,2.140920725792561652e-01,2.107947500859129464e-01,2.131625717347878368e-01,2.119603466365784783e-01,2.086062140181687563e-01,2.096921884721249796e-01,2.053682514636854251e-01,2.041364259153161109e-01,2.044278187409824810e-01,1.953138659889922524e-01,2.022076343036923185e-01,2.092590645804740246e-01,2.115185489659203721e-01,2.174072958349566875e-01,2.241612574940693159e-01,2.276653394647500661e-01,2.365744610734610287e-01,2.403118839697203080e-01,2.458112627741583234e-01,2.561887430807978649e-01,2.607993548764191982e-01,2.689220628765162102e-01,2.813419189212488791e-01,2.892651404594918096e-01,2.991018570217514050e-01,3.108880665455124315e-01,3.196431602348636103e-01,3.350054140862165353e-01,3.467964086289684333e-01,3.576352482411240263e-01,3.727048378732494838e-01,3.855948263432018575e-01,3.996379937450607045e-01,4.168113481525259068e-01,4.305605671704634263e-01,4.476665839249747147e-01,4.635074524035547316e-01,4.762932460031946702e-01,4.929592606313701331e-01,5.095725724741294593e-01,5.230612841242208155e-01,5.408794594542419842e-01,5.553896022116963094e-01
0.000000000000000000e+00,1.342804330846703725e-03,-1.049816910053618909e-03,8.549698110614362394e-04,-1.019962842107114851e-03,3.207521205987093772e-03,-1.809012256322265312e-03,0.000000000000000000e+00,-2.977247551603567975e-04,3.407792208938266454e-02,-2.963009700467129914e-02,3.399069972200126355e-02,3.473368501077619269e-02,-2.470843901513018227e-03,7.233725217334374680e-02,-5.289779805228754864e-03,6.282049605840300810e-02,3.579381783447643794e-02,-2.884415671110182600e-03,3.833052954610882690e-02,6.429913056867407606e-02,1.889489281892081185e-04,6.966121922220495921e-02,7.004486631670973906e-02,-3.147136192853447478e-02,3.218587946068862671e-02,-4.011048733711955472e-03,-3.724057328900529096e-02,3.182845528373248051e-02,-7.457732355838002369e-02,-9.966391009281537483e-02,-3.906492292007066221e-03,-1.747053057277843657e-01,-1.461204828449453597e-01,-6.530759557603567356e-02,-3.116234651540302769e-01,-1.604549672654355941e-01,-2.316621971179242401e-01,-4.357335662714220681e-01,-1.824578492629825854e-01,-4.079326945356033240e-01,-4.491775516597691920e-01,-3.501277841778948630e-01,-5.197519924921969459e-01,-5.321300176366123846e-01,-4.216984083311152154e-01,-7.072191955433650978e-01,-4.753885373275407722e-01,-2.568271138505989204e-01,2.346359467324477810e-01,1.093972396728927904e-01,1.550623497316996890e-01,-1.178085741787786083e-03,7.468256542397193332e-02,3.810970334606079285e-02,-1.045586521744873015e-01,8.012589101117856272e-02,-3.777774268658434798e-02,-1.147978902791263051e-01,3.354647623068665596e-02,-1.490042746951546759e-01,-3.863956522748259598e-02,1.006414768003753742e-02,-2.855465555417385781e-01,2.329396032951183415e-01,2.239610036167942742e-01,7.834403382615906519e-02,1.752809877638986935e-01,2.259366921835264663e-01,1.157823900325682942e-01,3.081047838912849834e-01,1.153402089873584030e-01,1.770744078623818496e-01,3.580879554434271417e-01,1.488145926234271943e-01,2.634195699169506466e-01,4.383095515136552489e-01,2.484015382198189459e-01,3.337365389197303744e-01,3.739547316490712259e-01,2.975402455222571074e-01,4.864666166696486882e-01,3.825566859380580831e-01,3.437326161035449967e-01,5.142790661935211505e-01,4.395204393167527201e-01,4.286537603252031925e-01,5.915272159370036364e-01,4.666370319850740578e-01,5.336831908710546468e-01,5.367572124054359461e-01,4.001335972523144546e-01,5.499054557534779342e-01,5.664914460008358965e-01,4.178416338908771954e-01,5.905885276894740077e-01,4.792990053959512720e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.029153720215481987e-01,6.673227389948095667e-02,-5.939336228656908606e-02,1.425407231227760751e-01,-1.666524075457641307e-01,5.913495813030654469e-02,-1.045668794825118861e-02,1.056347400653919744e+00,-2.054835430008204344e+00,2.107230833936411862e+00,2.371600040068066670e-02,-1.286498354726703930e+00,2.424865502791091032e+00,-2.760956954182287149e+00,2.136336597537683790e+00,-8.876073084857186712e-01,-1.267824360379311788e+00,1.429878405455574208e+00,8.052892821268521351e-01,-2.239227141569823054e+00,2.136697302129244136e+00,1.331369023662970670e-02,-3.174954120856473327e+00,2.080135110067188098e+00,-1.151851362711008075e+00,-1.084147325780510318e+00,2.411525038031701929e+00,-3.482596185910276088e+00,-7.836856510138855425e-01,3.474928582652871079e+00,-5.325469420078311700e+00,9.825478553779465329e-01,2.451993810031662946e+00,-8.652699244000880086e+00,4.490669693524591999e+00,-2.468344675112088993e+00,-6.749336528931165979e+00,8.309790853740766536e+00,-7.454871158510572471e+00,-1.295016388304867316e+00,3.500870791430747975e+00,-5.261583199076377504e+00,-4.302375912632053212e-01,3.430685721539448174e+00,-9.839381649049704137e+00,7.005484521561551325e+00,7.227774163736526702e+00,1.686061837144166375e+01,-3.940535992728797954e+00,1.559336919157323198e+00,-4.756691564573706898e+00,2.566920516535441177e+00,-1.263426801726580173e+00,-4.523524619066840557e+00,6.249077253761846862e+00,-3.704491489689060391e+00,-2.635861495194023352e+00,4.581916637796491720e+00,-6.290241405238572447e+00,3.461501561958100659e+00,1.682007903423357265e+00,-9.260653797350814287e+00,1.751803262408622786e+01,-2.851332693181400368e-01,-5.048578150067702275e+00,2.884938613730475332e+00,1.694328646948615180e+00,-3.639218549174300321e+00,6.650495789956475612e+00,-5.948011679377906091e+00,1.987427541760804051e+00,6.245277101485330107e+00,-6.753736383126179632e+00,3.716066876031159261e+00,6.171580788596346068e+00,-5.953109018545382547e+00,2.894980667089750437e+00,1.275894794211111405e+00,-2.596721826015709222e+00,5.981977656389810605e+00,-3.370921704582944045e+00,-1.231015424763779897e+00,5.819519173743368690e+00,-2.548919318010822277e+00,-3.316342646412642203e-01,5.609400060486899875e+00,-4.238325779860623754e+00,2.091495090551514835e+00,1.041519041128133871e-01,-4.275149026642778516e+00,4.941231988790107721e+00,5.655184388643120785e-01,-4.604235140361468304e+00,5.724976198222422319e+00,-3.675681054820867377e+00
-1.014837581688868881e-09,-1.321948747668113405e-02,4.948921550862108720e-01,-3.231210241510063530e-01,2.895998573448762547e-01,-7.036838278887401765e-01,8.019883954861422026e-01,-2.793414821062104592e-01,5.161134265954685912e-02,-5.319271249702270055e+00,9.962270049213682199e+00,-1.000000000000000000e+01,-4.768312194849492758e-01,6.052164817842856870e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,3.729967605531122832e+00,5.889894197239395446e+00,-7.232533893307174111e+00,-4.566649722448683946e+00,1.000000000000000000e+01,-1.000000000000000000e+01,-9.542403272810292547e-01,1.000000000000000000e+01,-1.000000000000000000e+01,5.241485001908148256e+00,5.254810483841716895e+00,-1.000000000000000000e+01,1.000000000000000000e+01,4.500232690500180155e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-3.231115000137489979e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,8.782914765793121248e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-6.449706360222270618e+00,1.000000000000000000e+01,-1.000000000000000000e+01,7.912622470339384151e+00,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-5.555593730789805562e+00,1.000000000000000000e+01,-1.000000000000000000e+01,1.614800906245134504e+00,1.000000000000000000e+01,-1.000000000000000000e+01,-7.962592632448078689e+00,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-9.213720337219438505e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-8.725895600839628230e+00,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,2.657723450908841656e+00,-1.000000000000000000e+01,7.531910476548521416e+00,-3.031498448937252732e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-7.091421397387451364e+00,1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,9.856233257167264838e+00
