1.309468030929565430e+00,1.326012849807739258e+00,1.341841697692871094e+00,1.375864744186401367e+00,1.415560960769653320e+00,1.437386274337768555e+00,1.475019216537475586e+00,1.504427671432495117e+00,1.538696289062500000e+00,1.571537971496582031e+00,1.604333400726318359e+00,1.637756824493408203e+00,1.673340797424316406e+00,1.705516576766967773e+00,1.740302801132202148e+00,1.772937059402465820e+00,1.803687572479248047e+00,1.837934255599975586e+00,1.871786117553710938e+00,1.906436443328857422e+00,1.937429428100585938e+00,1.971393108367919922e+00,2.005381822586059570e+00,2.037809371948242188e+00,2.071507215499877930e+00,2.105219125747680664e+00,2.138930797576904297e+00,2.171811580657958984e+00,2.205024242401123047e+00,2.236404418945312500e+00,2.271646738052368164e+00,2.304735660552978516e+00,2.337305784225463867e+00,2.370677709579467773e+00,2.406515836715698242e+00,2.438997507095336914e+00,2.473001241683959961e+00,2.506203413009643555e+00,2.539386987686157227e+00,2.572647094726562500e+00,2.604896068572998047e+00,2.636715412139892578e+00,2.671427011489868164e+00,2.701987266540527344e+00,2.737218379974365234e+00,2.770567417144775391e+00,2.805176734924316406e+00,2.838185787200927734e+00,2.869412660598754883e+00,2.904015541076660156e+00,2.935211420059204102e+00,2.971180915832519531e+00,3.004816055297851562e+00,3.037426948547363281e+00,3.071552515029907227e+00,3.103977203369140625e+00,3.136846780776977539e+00,3.170315504074096680e+00,3.202369928359985352e+00,3.237139701843261719e+00,3.269561529159545898e+00,3.302866220474243164e+00,3.335898637771606445e+00,3.369726419448852539e+00,3.402587175369262695e+00,3.436798095703125000e+00,3.471117496490478516e+00,3.503403663635253906e+00,3.537326574325561523e+00,3.571666240692138672e+00,3.604247093200683594e+00,3.637423753738403320e+00,3.671545028686523438e+00,3.704451799392700195e+00,3.736468553543090820e+00,3.770012378692626953e+00,3.802660703659057617e+00,3.836803197860717773e+00,3.869078874588012695e+00,3.901715993881225586e+00,3.935841083526611328e+00,3.968593358993530273e+00,4.002753973007202148e+00,4.035659790039062500e+00,4.068781852722167969e+00,4.103602170944213867e+00,4.136358022689819336e+00,4.169888496398925781e+00,4.202470541000366211e+00,4.235702514648437500e+00,4.268582105636596680e+00,4.303015470504760742e+00,4.334919452667236328e+00,4.368748664855957031e+00,4.401756763458251953e+00,4.434997320175170898e+00,4.469286203384399414e+00,4.502768278121948242e+00,4.536387920379638672e+00,4.568403244018554688e+00,4.601668119430541992e+00,4.636922359466552734e+00,4.669876813888549805e+00,4.703880548477172852e+00,4.736449241638183594e+00,4.769596099853515625e+00,4.804001808166503906e+00,4.837348222732543945e+00,4.868799924850463867e+00,4.902133464813232422e+00,4.935331344604492188e+00,4.969840288162231445e+00,5.002268552780151367e+00,5.035331249237060547e+00,5.067577838897705078e+00,5.102095365524291992e+00,5.136495828628540039e+00
1.024003450885866209e-02,1.021145753204258724e-02,1.025089372120784915e-02,1.022480821860959413e-02,1.020595899704387216e-02,1.013933868407023223e-02,1.007492819766199997e-02,1.003296262187956291e-02,1.010870176021695828e-02,1.014474265997648665e-02,1.021190390397360218e-02,1.022578969765804147e-02,1.028672252476549830e-02,1.025762283984133459e-02,9.930879652508616678e-03,1.004183665935668747e-02,1.005573578570575013e-02,1.038502979773996832e-02,1.037496818516919078e-02,1.035638848002919631e-02,1.034603956734249722e-02,1.032103042257069038e-02,9.995550405031574867e-03,9.782315961220188275e-03,9.625419511868122183e-03,9.797637300655239953e-03,1.019518075709587718e-02,1.002178124059014026e-02,1.009743103060964375e-02,1.014598594160685124e-02,1.016638293688145421e-02,1.020364174952334210e-02,1.018951258370095689e-02,9.957274773938019907e-03,1.000597462962482531e-02,1.001069777439305038e-02,1.026275215042389208e-02,1.025253904294834255e-02,1.054007234276899130e-02,1.032975254870810260e-02,1.016025061288950392e-02,1.016875252643632647e-02,9.986726273651302596e-03,9.838351271866023137e-03,9.680931702593402119e-03,9.908840909433742211e-03,9.815520260986422899e-03,9.830757354249831589e-03,9.681678706843757989e-03,9.563507272649074062e-03,9.470443860583764237e-03,9.555301458257437625e-03,9.807739258851424016e-03,9.830849899110451900e-03,9.844455812512701437e-03,1.003494407368269413e-02,1.005973273455952784e-02,1.022704551364098623e-02,1.037338592074931939e-02,1.034274663963745226e-02,1.032152424842005395e-02,1.030573778757675266e-02,1.031621614252466526e-02,1.015666166706013541e-02,1.001402710402245731e-02,1.001062513113648925e-02,1.002726634775916864e-02,1.016897100099989348e-02,1.016469295767732754e-02,1.015090454924580388e-02,1.027914774790432417e-02,1.039714137893321851e-02,1.051380935123852507e-02,1.061406025404713904e-02,1.056962954452910983e-02,1.042701665663546377e-02,1.028104669322607752e-02,1.025787725116750378e-02,1.023610671073674726e-02,1.010202329852289901e-02,1.008951493430709952e-02,9.966193301642070623e-03,1.009678925214750091e-02,1.008491175544042398e-02,1.007413181277020016e-02,9.954840509138361201e-03,9.966805603708587050e-03,9.852227071697574820e-03,9.977862454986547239e-03,9.975149527222434975e-03,9.862175624740497984e-03,9.755872117703326754e-03,9.659595976010888416e-03,9.795983779286485463e-03,9.804070805636199912e-03,9.931211008590396308e-03,9.827930176494463488e-03,9.846467277424707579e-03,9.869395483010801051e-03,9.993139447368442480e-03,9.652882262097043503e-03,9.000205474117985160e-03,7.919914102264995204e-03,6.546486841482166731e-03,5.019479827404344126e-03,3.246937913070475218e-03,1.245329739076641998e-03,-7.450335556935063809e-04,-2.864000804905993645e-03,-4.857028420387453360e-03,-6.616305729770328645e-03,-8.088239913921381821e-03,-9.202557130958820275e-03,-9.686789927207430095e-03,-9.195873450859676224e-03,-7.939442497020388068e-03,-5.666165008973917880e-03
0.000000000000000000e+00,-1.571782028917211699e-04,2.677637554893440080e-04,-7.427323414037719689e-05,-2.185047950595510801e-04,-6.764772715674800731e-04,-9.653723830440777247e-04,-1.032175737149777176e-03,-4.217896189173979057e-04,-1.531885552111911068e-04,2.235518453540618993e-04,2.804282999374448819e-04,5.595114830440350590e-04,3.643661656774245527e-04,-1.292318089063129033e-03,-5.993904470534787551e-04,-4.565590400274189241e-04,1.280034871258490473e-03,1.117719442054444573e-03,9.226499259322813642e-04,7.848169982056735303e-04,5.867486364667659016e-04,-1.039256245856501944e-03,-1.952904795827820625e-03,-2.500753328587577377e-03,-1.508158184034616434e-03,3.605818097928824989e-04,-3.943375453532354732e-04,-4.195945999618436823e-05,1.647879319992800041e-04,2.401764773047766614e-04,3.713246888069297045e-04,2.996556391351472759e-04,-5.473577773827724641e-04,-3.342367248028698659e-04,-2.898771115673379043e-04,5.694670851173005109e-04,5.065621154000655947e-04,1.385740084847313092e-03,6.609987895230121698e-04,1.172644562168414931e-04,1.382963526900173469e-04,-3.880586267147981576e-04,-7.798339594879929223e-04,-1.166728170719453670e-03,-4.912858828792267003e-04,-7.075917214353103987e-04,-6.290441819952475840e-04,-9.701830532596973297e-04,-1.211551282634526190e-03,-1.375571996070590070e-03,-1.104274892536335779e-03,-4.571686060894574691e-04,-3.774679024468278609e-04,-3.239906851902285773e-04,1.199314553795260670e-04,1.752128883302020706e-04,5.343696432314631352e-04,8.286936160587933097e-04,7.363311462826086472e-04,6.679277256913721374e-04,6.138056819095077379e-04,6.148392569442057663e-04,2.786955213412443456e-04,-7.930260020974980173e-06,-1.160885064871125489e-05,2.314752939237462381e-05,2.925631326728187734e-04,2.766034634392668828e-04,2.435910283808480792e-04,4.722004943718798985e-04,6.721501785279901820e-04,8.609735700962215443e-04,1.012287278903853307e-03,9.007425026429400228e-04,6.205545577475624856e-04,3.450620162957771572e-04,2.928616189772144276e-04,2.448882288072945805e-04,6.059485521035231975e-06,-1.689812296583999773e-05,-2.270233276182746568e-04,-8.460828476355021065e-07,-2.197890297244786692e-05,-4.052929548146323561e-05,-2.396614230430056908e-04,-2.136434801450153682e-04,-3.984433470878989561e-04,-1.792583617339643263e-04,-1.788809363774974265e-04,-3.603330450944104181e-04,-5.251153440801258716e-04,-6.681751788853992425e-04,-4.242616007945436678e-04,-3.978166488457125652e-04,-1.765749793737016648e-04,-3.393729809509512217e-04,-2.977185059956038537e-04,-2.498797043998308878e-04,-3.809289763313141309e-05,-5.923104853087378299e-04,-1.642655113989356826e-03,-3.363579952763769143e-03,-5.515343617475406551e-03,-7.856175067686724245e-03,-1.053025809070082600e-02,-1.349992279095039473e-02,-1.636115202447826350e-02,-1.934457300151637762e-02,-2.202725800360462102e-02,-2.423867505715037937e-02,-2.590223809482797290e-02,-2.691641982487073120e-02,-2.685061670797236552e-02,-2.516721010266565958e-02,-2.225627246931780392e-02,-1.774025701929773241e-02
0.000000000000000000e+00,-5.208353087125867981e-06,1.931758669988499914e-05,-1.126085099148241473e-05,-3.062076647728681998e-05,-1.229541534288125580e-04,-2.085226603743127623e-04,-2.346802799093671650e-04,1.454511794355211024e-04,3.643963947003272304e-04,7.546518866157639425e-04,7.964141366971359869e-04,1.187142403502861520e-03,7.776494858240641864e-04,-2.416523185776098780e-03,-8.649351862152791434e-04,-5.093858869942198293e-04,3.174786715261127858e-03,2.610870281426568192e-03,2.022745933763440973e-03,1.601484363171832691e-03,1.095956796115502658e-03,-2.167036957068537058e-03,-3.775490824475345036e-03,-4.560038266748738314e-03,-2.492357586926741749e-03,9.321329302021176023e-04,-4.070441810314811074e-04,1.984913752375585486e-04,5.201881322553212651e-04,6.108647553751956867e-04,7.791125489631913013e-04,6.348770380252463088e-04,-6.132911051530386950e-04,-2.862992691296914103e-04,-2.127696391327285348e-04,9.395248416456739027e-04,8.172838498195525393e-04,1.896140506280146864e-03,9.215847677270873383e-04,2.272399479379871769e-04,2.431452030835625031e-04,-3.748967131531771337e-04,-8.042656526418803971e-04,-1.203562903382383474e-03,-4.258766419879446300e-04,-6.412833498741637994e-04,-5.367873458971639342e-04,-8.686588061423363870e-04,-1.082883017778721617e-03,-1.209688501172421268e-03,-9.059137530724720557e-04,-2.562349935140856034e-04,-1.729000686734625072e-04,-1.177866404950655543e-04,2.928954142224204633e-04,3.340623620794002497e-04,6.446690570146792771e-04,8.851063869768452949e-04,7.790009167717876779e-04,6.977738476242575146e-04,6.318911235184204115e-04,6.150125755159240471e-04,3.173731873870209107e-04,7.158522346480979386e-05,6.661212281099960217e-05,9.308150441038085345e-05,3.081590019568592777e-04,2.871161503472118601e-04,2.531659870540768392e-04,4.277232760229876941e-04,5.742059832280454719e-04,7.074601306089570597e-04,8.073723691813855432e-04,6.994441774907134450e-04,4.635623098529483574e-04,2.380039348710268423e-04,1.914797311895823388e-04,1.494938567506376925e-04,-3.860194076660663012e-05,-5.530637641901081799e-05,-2.157741913237794489e-04,-3.601065029764540632e-05,-5.136618216132009501e-05,-6.434276379482027999e-05,-2.162459263642628872e-04,-1.906033215149106604e-04,-3.284583289724137141e-04,-1.504688029549983185e-04,-1.462923743921895473e-04,-2.832238191128245335e-04,-4.038655219423650301e-04,-5.046680184620804975e-04,-3.015460333328261666e-04,-2.730687157922685108e-04,-9.304938068583986266e-05,-2.180544096299332412e-04,-1.796991202383875941e-04,-1.374330473211286883e-04,3.271044539284229439e-05,-4.045879052878474874e-04,-1.222220220061415261e-03,-2.548883638019728247e-03,-4.182824558826825877e-03,-5.925186669655018758e-03,-7.887451285380348009e-03,-1.003422649201577560e-02,-1.204008280176098108e-02,-1.409158101407237233e-02,-1.585114700962575104e-02,-1.719028145338107050e-02,-1.805852401860093964e-02,-1.838689887019413771e-02,-1.784600342460787928e-02,-1.602956600857032357e-02,-1.328173847223813181e-02,-9.325625546231199742e-03
-3.380388410520922675e-11,2.458729556964698096e-03,-3.035607066500770664e-03,1.257930080103252142e-03,3.348278382276476204e-03,1.034577126397846943e-02,1.559966544445067979e-02,1.770484622233559763e-02,7.585829880464315701e-03,2.804054207478945317e-03,-4.821413916370582801e-03,-6.011113437115386642e-03,-1.249269284035099334e-02,-7.749616530572053276e-03,3.372399394042763926e-02,1.618145397647112460e-02,1.268278481703183358e-02,-3.194949645015693340e-02,-2.740481979193882048e-02,-2.215770158291899272e-02,-1.851171204031197212e-02,-1.341913855029148658e-02,2.803974160191698844e-02,5.124288300640866822e-02,6.523369589931889145e-02,4.041040498385852636e-02,-6.454084309478530165e-03,1.267703160105676172e-02,4.007057911825509695e-03,-1.054551288329645458e-03,-2.860691804232961752e-03,-6.108480372403569253e-03,-4.286060017050496822e-03,1.718163324054605007e-02,1.202866160985550763e-02,1.110246131193385472e-02,-1.066437996562820921e-02,-9.154825260792486680e-03,-3.189681769938595285e-02,-1.359813440033294692e-02,3.296249422843948668e-04,-2.194890470032456547e-04,1.357913754196220929e-02,2.411536475476853264e-02,3.475038515653162269e-02,1.729612830281783767e-02,2.337394630442995308e-02,2.163620542402907784e-02,3.124517039950695796e-02,3.835054854967927945e-02,4.349634926121299927e-02,3.673847407257989361e-02,1.938110195380168474e-02,1.748133930951940168e-02,1.627082168450972796e-02,3.977677127128510619e-03,2.459756862130653334e-03,-7.803753360397611138e-03,-1.644165599228776184e-02,-1.407272801495751402e-02,-1.235256381298571043e-02,-1.101589738508295876e-02,-1.127965828288037160e-02,-1.547063489970537664e-03,6.923455695313906512e-03,7.090650342389689942e-03,6.099984637467577124e-03,-2.029624668588240598e-03,-1.639862444682897019e-03,-7.216532038704975751e-04,-7.836911784922346094e-03,-1.421628947233581457e-02,-2.038336954895550099e-02,-2.550789203742441849e-02,-2.250585421674655001e-02,-1.414506296683580751e-02,-5.771663001234690095e-03,-4.309951690309217140e-03,-2.955057853099424085e-03,4.508624802036287349e-03,5.207518628217582511e-03,1.192071485147476635e-02,4.729842178887939778e-03,5.384632959739243246e-03,5.968294360857738512e-03,1.240643789306965748e-02,1.165310993768233112e-02,1.773633311677887472e-02,1.077933390550900490e-02,1.084227026443433488e-02,1.683765466266524610e-02,2.238267831064947103e-02,2.730492332685127352e-02,1.964805092786798754e-02,1.900050982604067559e-02,1.196618252498845777e-02,1.741637347487253254e-02,1.624264693134105236e-02,1.485095192120461025e-02,8.062749881703959107e-03,2.631159125501888671e-02,6.109297441737270018e-02,1.183662380064698927e-01,1.905821190943758348e-01,2.700238926227527814e-01,3.615375541496091971e-01,4.640677217822337108e-01,5.645257448786280552e-01,6.704716964551867830e-01,7.681239515568606402e-01,8.517968523253349744e-01,9.188065509836862432e-01,9.656099283379208087e-01,9.778195821267107180e-01,9.373407861457293544e-01,8.562398248976719195e-01,7.215627833712987549e-01
