5.251171588897705078e-01,6.047902107238769531e-01,6.752197742462158203e-01,7.688698768615722656e-01,9.498219490051269531e-01,1.042998075485229492e+00,1.123790979385375977e+00,1.200588941574096680e+00,1.272420883178710938e+00,1.369245290756225586e+00,1.457656383514404297e+00,1.570947885513305664e+00,1.644189357757568359e+00,1.748127460479736328e+00,1.832196712493896484e+00,1.916234254837036133e+00,2.003535985946655273e+00,2.080328941345214844e+00,2.161581754684448242e+00,2.250537872314453125e+00,2.346305370330810547e+00,2.448193311691284180e+00,2.526741266250610352e+00,2.603980302810668945e+00,2.687533855438232422e+00,2.783311843872070312e+00,2.879725694656372070e+00,2.973402738571166992e+00,3.060479879379272461e+00,3.156430244445800781e+00,3.251852273941040039e+00,3.346728801727294922e+00,3.429532051086425781e+00
-3.126642657482702203e-01,-3.126642657482702203e-01,-3.126642657482702203e-01,-3.136737671045957132e-01,-3.136323599704191611e-01,-3.136323599704191611e-01,-3.136323599704191611e-01,-3.136323599704191611e-01,-3.135909785321326915e-01,-3.135909785321326915e-01,-3.135909785321326915e-01,-3.135909785321326915e-01,-3.135909785321326915e-01,-3.135909785321326915e-01,-3.135909785321326915e-01,-3.135909785321326915e-01,-3.135909785321326915e-01,-3.135909785321326915e-01,-3.126231832426786816e-01,-3.116553195924990916e-01,-3.077436185968633886e-01,-3.038715821550529439e-01,-2.980980465556760106e-01,-2.932529120614891793e-01,-2.884060649225934081e-01,-2.806475449321781390e-01,-2.709432204802915689e-01,-2.612572070313274875e-01,-2.516027015822510093e-01,-2.438532372279580140e-01,-2.341214088762851309e-01,-2.243628317403640882e-01,-2.156072727219353335e-01
2.736034930377852940e-06,2.736034930377852940e-06,2.736034930377852940e-06,9.927813366866337919e-02,-2.971005198348794854e-02,3.116785379954002243e-03,1.422333607572024046e-02,1.245151444438184242e-02,-6.385108449151999030e-03,-7.574295165713967708e-04,-8.713286410632820923e-04,-8.875766333033940480e-04,2.955767507560337062e-04,1.812851503751804249e-03,1.693465860889086048e-03,1.939011043494906061e-03,1.653488826945177532e-03,2.369442239365927502e-03,-1.482836605647846334e-02,-3.225342896863162695e-02,-9.927557436305041449e-02,-1.546163485994667131e-01,-2.317884953080987798e-01,-2.948091708597022631e-01,-3.390815269543362986e-01,-3.702022579964686644e-01,-4.014442470052395628e-01,-4.200069459406143846e-01,-4.371458596918560979e-01,-4.439169329958221888e-01,-4.434472885967517541e-01,-4.414659709507861018e-01,-4.402601950812448650e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.469631591003935957e-02,4.625068800638312784e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.636569862880498735e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328150918999480151e-02,1.232198334634334973e-02,4.611532196335031697e-02,4.112903315807934362e-02,5.793985753944028844e-02,6.412009676876657960e-02,6.413406043321194516e-02,9.785149620634628342e-02,1.092431006356736622e-01,1.029736342652728814e-01,1.086032886868920772e-01,9.003869665887856422e-02,1.043283201006394434e-01,1.060555408839391478e-01,9.567092580794628320e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.139340457666391027e-01,1.693151337058534378e-01,-2.597664729130843338e-03,0.000000000000000000e+00,3.631012267380844677e-02,4.644852167043362484e-02,-2.990632278420039640e-03,-1.218614532876250746e-03,-1.316278880017322621e-03,-1.010462480698522819e-03,-1.624984106686768685e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822463240115287375e-01,1.230410835326562480e-01,4.832464324789675358e-01,2.844998232025398033e-01,3.549234439089909987e-01,3.964781236950087329e-01,2.620710942915944197e-01,5.443077245134484432e-01,4.976064551077469811e-01,2.584855744728912219e-01,2.355243662608952071e-01,-7.577447351729851843e-02,2.772288230000012274e-02,3.279813904917436296e-02,-7.351955146424007936e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.114104934008917525e+00,4.280553905466700115e+00,-9.655269197294698014e-01,2.914766068499842835e-02,5.835390776389375311e-01,6.622817768197343247e-01,-7.706020904118134895e-01,-1.800063375603332683e-01,-1.987921082792193928e-01,-1.475050539351569212e-01,-1.384777115963869154e-01,1.607551715232044889e-02,1.278820232844451663e-02,9.789666753192342516e-03,6.200178459671689367e-03,2.505020187950451671e+00,1.102213004892034443e+00,4.976544235850068887e+00,1.346691867786304675e+00,1.407938449461187957e+00,1.467201291100383109e+00,-8.779475842206468927e-01,2.371331503473114832e+00,1.453632348384016559e+00,-1.622023400207060373e+00,-1.757646736444042901e+00,-5.057675414762093702e+00,-2.833007346460751918e+00,-1.694256381893558094e+00,-1.849317679847804374e+00
