1.266370534896850586e+00,1.281698226928710938e+00,1.306718587875366211e+00,1.338124036788940430e+00,1.378048658370971680e+00,1.406620264053344727e+00,1.440731763839721680e+00,1.471803665161132812e+00,1.505724668502807617e+00,1.537192344665527344e+00,1.573124885559082031e+00,1.603813171386718750e+00,1.638214111328125000e+00,1.671926975250244141e+00,1.705109357833862305e+00,1.736565589904785156e+00,1.770897865295410156e+00,1.803849935531616211e+00,1.836197137832641602e+00,1.871038198471069336e+00,1.904339075088500977e+00,1.938204288482666016e+00,1.972294569015502930e+00,2.005603075027465820e+00,2.037763118743896484e+00,2.072620630264282227e+00,2.107718467712402344e+00,2.137587547302246094e+00,2.172519683837890625e+00,2.205410242080688477e+00,2.237713098526000977e+00,2.271413803100585938e+00,2.306228160858154297e+00,2.337052345275878906e+00,2.371642112731933594e+00,2.404396772384643555e+00,2.436992168426513672e+00,2.470747947692871094e+00,2.506054639816284180e+00,2.539654970169067383e+00,2.572417736053466797e+00,2.605837106704711914e+00,2.637308597564697266e+00,2.671704769134521484e+00,2.705284833908081055e+00,2.735950946807861328e+00,2.770152807235717773e+00,2.805847644805908203e+00,2.836936712265014648e+00,2.869936943054199219e+00,2.905320167541503906e+00,2.936924219131469727e+00,2.971833944320678711e+00,3.005311250686645508e+00,3.036237716674804688e+00,3.072556972503662109e+00,3.104333639144897461e+00,3.137357473373413086e+00,3.171429395675659180e+00,3.204185009002685547e+00,3.237613916397094727e+00,3.270587921142578125e+00,3.303380012512207031e+00,3.337831020355224609e+00,3.371244430541992188e+00,3.402647495269775391e+00,3.437260627746582031e+00,3.471474409103393555e+00,3.506701946258544922e+00,3.536823272705078125e+00,3.572154283523559570e+00,3.603343248367309570e+00,3.638839960098266602e+00
4.107087389736409633e-01,4.107696049283161566e-01,4.107541610465260673e-01,4.107237280523395317e-01,4.107696049283161566e-01,4.107852003771633731e-01,4.107237280523395317e-01,4.107541610465260673e-01,4.108819550002209553e-01,4.120595413707655030e-01,4.120938190106928078e-01,4.121287004067990534e-01,4.131860580461309551e-01,4.133742477946487082e-01,4.144301141732966154e-01,4.154203753153233314e-01,4.154203753153233314e-01,4.173100036694004644e-01,4.194741330744627961e-01,4.193713875639529798e-01,4.224496170557963670e-01,4.233132412703402569e-01,4.254258539972072262e-01,4.273878106012391487e-01,4.273773544947689906e-01,4.305332841900433305e-01,4.303591113770803833e-01,4.303190265996237884e-01,4.322214890777276164e-01,4.298899005238431825e-01,4.297367812855493741e-01,4.284939069122805644e-01,4.251114493632505709e-01,4.205893609615530271e-01,4.160645769938807748e-01,4.106049296399414961e-01,4.027416022568148790e-01,3.948553841546629806e-01,3.860200975982387983e-01,3.748658485774932769e-01,7.187715047075237118e-01,7.116049130922775801e-01,4.867202921837949225e-01,4.780380519360901692e-01,4.665059143898485083e-01,4.583092014651149460e-01,4.480532564212248992e-01,4.382777022273300349e-01,4.292888461993962235e-01,4.185713100687058486e-01,4.080209486285532039e-01,3.996007429851570203e-01,3.932137496821997980e-01,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00
0.000000000000000000e+00,2.770167400826653581e-03,-6.762468698344110182e-04,-1.067071519022945881e-03,1.395056690782067819e-03,5.214691997773854889e-04,-1.967399585648074191e-03,1.099470522481742294e-03,4.063273252915009306e-03,4.021851364992898303e-02,1.039069434160765385e-03,1.263445332901629633e-03,3.318899439536279056e-02,6.297420755913912815e-03,3.389452372533412888e-02,3.393402072784867940e-02,0.000000000000000000e+00,6.262138635498862294e-02,7.270745352298933761e-02,-3.201844863502295840e-03,1.038440153345238648e-01,2.720283644033295173e-02,6.862827720055017511e-02,6.420412290019121559e-02,-3.643288821782742501e-04,9.817276590009822723e-02,-5.542954786613613766e-03,-1.439573100653358676e-03,5.922810155324399750e-02,-7.710690140197980214e-02,-5.271904135187480134e-03,-3.948758449959748756e-02,-1.048919457297137064e-01,-1.605972199825035363e-01,-1.416355918529456359e-01,-1.827786306039584363e-01,-2.605375308783346444e-01,-2.530675653626725530e-01,-2.744824660747809397e-01,-3.687346213268574702e-01,1.215703929278987339e+01,-2.190687686076532026e-01,-7.803193840193686448e+00,-2.768453082348887873e-01,-3.651973290353996981e-01,-2.884598122807923715e-01,-3.250530941563447573e-01,-3.074923584292271195e-01,-3.056158587058371845e-01,-3.513871339813424699e-01,-3.250817136572389798e-01,-2.951388261178919392e-01,-1.971402298846600953e-01,2.785521470099861929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.508684447063141920e-01,-1.370210299237732167e-02,7.485712151714694895e-02,-2.920525671824408809e-02,-7.964076307960320233e-02,1.107900156926370921e-01,9.422488931605528528e-02,1.234731913482313592e+00,-1.187453479626079389e+00,8.126458068963032799e-03,1.001986367366634934e+00,-8.998048271033736167e-01,8.857902381714259921e-01,1.353362816440014434e-03,-1.076452294831370393e+00,2.074997087014332386e+00,3.388307198626710481e-01,-2.365287901608042365e+00,3.610899700115182576e+00,-2.413789398915866524e+00,1.345539737803797209e+00,-1.447558161994912662e-01,-2.249613453375415961e+00,3.064823626029332004e+00,-3.300320629232669667e+00,1.473517368768233471e-01,1.888516182807928656e+00,-4.508139511802742305e+00,2.473080056603788268e+00,-1.086940779622866726e+00,-2.027896847370719069e+00,-1.978163561869864084e+00,5.934738167609430182e-01,-1.377225953755211396e+00,-2.576160270901629801e+00,2.396770747473938867e-01,-6.651801329788424866e-01,-3.115201549100524048e+00,4.427515896770223094e+02,-3.782501515382511457e+02,-2.631371693158426410e+02,2.399589050434336457e+02,-2.797427600601389841e+00,2.700330333777289926e+00,-1.159660213247679428e+00,5.522818138431553336e-01,6.379368998681508862e-02,-1.500501340230828706e+00,8.104015519153596747e-01,1.049448266744380076e+00,3.024346468412167255e+00,9.180719764046774571e+02,-9.923997557187526581e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.202712940849921589e-12,-2.222334689651372652e-01,1.048810126434835954e+00,1.652585441235027708e-01,-6.248617039911371629e-01,1.334221113933251601e-01,6.742946337899431430e-01,-8.397776902758372630e-01,-9.864964405623002364e-01,-1.000000000000000000e+01,7.457110464120480842e+00,-6.068171858426715248e-01,-9.963599291501923361e+00,4.724575165163713564e+00,-9.637016059847411498e+00,-4.015735151477795917e+00,5.709731045510953784e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-9.122061578722638231e+00,9.749881482900489615e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-7.235586621385234452e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,4.433520083586368621e+00,1.000000000000000000e+01,1.000000000000000000e+01,4.631309721826807113e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,9.840489463067241260e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,-2.504372964978406890e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
