1.293559074401855469e+00,1.313381433486938477e+00,1.328357934951782227e+00,1.341626405715942383e+00,1.381026744842529297e+00,1.410142898559570312e+00,1.442678451538085938e+00,1.476096630096435547e+00,1.507206439971923828e+00,1.542088508605957031e+00,1.576013565063476562e+00,1.609795570373535156e+00,1.640888452529907227e+00,1.674768686294555664e+00,1.709979772567749023e+00,1.740621089935302734e+00,1.774969577789306641e+00,1.807418823242187500e+00,1.840035200119018555e+00,1.874076604843139648e+00,1.907198667526245117e+00,1.940239906311035156e+00,1.975027799606323242e+00,2.008610248565673828e+00,2.041604518890380859e+00,2.079656600952148438e+00,2.108855724334716797e+00
3.741976680014179046e-01,3.741796289310369561e-01,3.752876301540681303e-01,3.741885650608901548e-01,3.753305115805739556e-01,3.753678102673324024e-01,3.741976680014179046e-01,3.764246097469554631e-01,3.743311801581691300e-01,3.768014358592918223e-01,3.768485284757733811e-01,3.770008303535002381e-01,3.814849883025192012e-01,3.816776080553167527e-01,3.850769854889212751e-01,3.903450676940565245e-01,3.937003588887028616e-01,3.990814283231070569e-01,4.054267182664886837e-01,4.118070981199001279e-01,4.212846841152838029e-01,4.308151756127863163e-01,4.419090660207142252e-01,4.536543294349693056e-01,4.616014381797602928e-01,7.801178823565864118e-01,5.979068016524624607e-01
0.000000000000000000e+00,-7.532989352359019701e-04,8.706058377228449718e-02,-9.655878839104239941e-02,3.747111908886385095e-02,1.184960431634643702e-03,-3.998901986844703715e-02,7.121323760750189469e-02,-7.386872695274403211e-02,7.727190489795064676e-02,1.559419480661820064e-03,4.856246483687850016e-03,1.576536401998510639e-01,6.223948042754429318e-03,1.082852136558329625e-01,1.834555620943317256e-01,1.093184548014907442e-01,1.790646132906964505e-01,2.135703967474648357e-01,2.044357481546109356e-01,3.164504836152600142e-01,3.145510663189183265e-01,3.516004028497114464e-01,3.851606711294007224e-01,2.606796852747506610e-01,1.025519721101886539e+01,-6.044788577497843818e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.897988940831232263e+00,-1.612519560189549495e+01,4.397216762975483917e+00,-1.152583401369596361e+00,-1.406813381465446211e+00,3.555379944051975993e+00,-5.118585043259797018e+00,4.726692043021362366e+00,-2.506798077326146235e+00,1.051079339771516102e-01,5.371227232106726035e+00,-4.892370100315653225e+00,3.250683240735661172e+00,2.617360892719484688e+00,-2.415117050995255088e+00,2.320521885820088670e+00,1.161249974531677331e+00,-2.926481296333752202e-01,3.739563922773267990e+00,-6.268181689495606890e-02,1.173997509979614717e+00,1.100390615123310267e+00,-4.082597112248329552e+00,3.217342689325574838e+02,-5.406564988510958756e+02
-1.949094474140492877e-10,9.362659210602289686e-03,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,5.424344177279319723e+00,7.152649968302760008e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-6.641719971800756905e-01,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,9.478500454553509869e+00,-1.000000000000000000e+01,-9.187573139033350600e+00,-2.412326480330850398e+00,-1.000000000000000000e+01,-5.507319132715992716e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
