1.585174322128295898e+00,1.604934215545654297e+00,1.628926277160644531e+00,1.658719301223754883e+00,1.696226835250854492e+00,1.724276781082153320e+00,1.757501840591430664e+00,1.791276454925537109e+00,1.824502706527709961e+00,1.854943752288818359e+00,1.890553951263427734e+00,1.924596309661865234e+00,1.955219984054565430e+00,1.990354061126708984e+00,2.023073434829711914e+00,2.057222604751586914e+00,2.090960979461669922e+00,2.121880769729614258e+00,2.156276226043701172e+00,2.191190719604492188e+00,2.224368810653686523e+00,2.254881858825683594e+00,2.291259288787841797e+00,2.322572469711303711e+00,2.357850790023803711e+00,2.390939235687255859e+00,2.424629688262939453e+00,2.455476522445678711e+00,2.489834070205688477e+00,2.524979352951049805e+00,2.556183099746704102e+00,2.589581251144409180e+00,2.623358726501464844e+00,2.656295537948608398e+00,2.689451217651367188e+00,2.723075389862060547e+00,2.755509376525878906e+00,2.790548086166381836e+00,2.824843168258666992e+00,2.855823993682861328e+00,2.890136241912841797e+00,2.923112869262695312e+00,2.956445455551147461e+00,2.990226745605468750e+00,3.023724555969238281e+00,3.055017948150634766e+00,3.090261459350585938e+00,3.123881101608276367e+00,3.157788038253784180e+00,3.189501523971557617e+00,3.222649335861206055e+00,3.258277177810668945e+00,3.288983345031738281e+00,3.325772762298583984e+00,3.355838537216186523e+00,3.390001296997070312e+00,3.421986103057861328e+00,3.456280469894409180e+00
-5.391592922552502880e-03,-5.390545134872921050e-03,-5.409394498001113098e-03,-5.543373741577444294e-03,-5.466327496099088884e-03,-5.323305126505464488e-03,-5.457357021178867174e-03,-5.312847968020720756e-03,-5.187220752538053772e-03,-5.199474004837532221e-03,-5.217422328483018769e-03,-5.136394166155705369e-03,-5.222826805611082042e-03,-5.690750996120896334e-03,-5.492613854728954637e-03,-5.693156216487112523e-03,-5.538072333483304126e-03,-5.484730572415058222e-03,-5.052870301218401021e-03,-4.837230938504838602e-03,-4.779757015495319367e-03,-5.285399801427390250e-03,-5.514038324469989691e-03,-5.753026415974754268e-03,-6.162845678441320613e-03,-6.030889860927954142e-03,-6.341167468756903070e-03,-6.348571807511233997e-03,-6.244720708248521941e-03,-5.841933629389617355e-03,-5.131669111899355394e-03,-4.894450357829555759e-03,-5.235275130470578957e-03,-4.509089017149012224e-03,-3.827504920465168731e-03,-3.797432206176583509e-03,2.982221142848765980e-05,2.213474214203663484e-03,4.538877157742251742e-03,5.475510364841494962e-03,6.148716857325275259e-03,5.973165495190911611e-03,1.988842048155648086e-03,-8.952062973185976463e-04,-3.352255176347942491e-03,-5.232528375682540811e-03,-7.417797290021014428e-03,-9.591338021521849874e-03,-1.220069284500204659e-02,-1.547848269194327525e-02,-1.885508286850607479e-02,-2.332867368195706143e-02,-2.709505684368367084e-02,-3.111645000983430387e-02,-3.514980361085286165e-02,-3.840643317106911397e-02,-4.070468725400659682e-02,-4.189993802439106324e-02
0.000000000000000000e+00,6.286726077489159588e-05,-4.402764188658143995e-04,-2.296948580665123234e-03,-4.849242719608419429e-04,1.080879091178970925e-03,-4.186091203695961431e-04,9.040608850728101137e-04,1.686361107786876800e-03,1.125556777611942498e-03,6.684808773907770533e-04,1.155403912264836314e-03,1.160007708771195172e-04,-3.814955116250677569e-03,-1.103627150416826817e-03,-2.468222770478085363e-03,-4.908764536548427572e-04,8.967256686325995006e-05,3.661185485957811278e-03,4.440621952430972262e-03,3.686611926321567423e-03,-1.547400191468579697e-03,-3.021852787141453799e-03,-4.173217454970930620e-03,-6.427594300815408189e-03,-3.544507574244853184e-03,-5.144465222016190997e-03,-3.778093250300056886e-03,-1.864519098286101292e-03,2.007285903648470433e-03,7.364874033295507397e-03,7.295946288736957289e-03,2.432449981255095130e-03,7.804607015846030948e-03,1.131410230940332884e-02,8.423899767067515726e-03,3.795730106910424201e-02,4.560542000329723816e-02,5.231097078707939302e-02,4.559006776828928437e-02,3.854108640422448939e-02,2.638070629151548913e-02,-1.412196767033069289e-02,-3.421904401071154678e-02,-4.518158403924060068e-02,-4.829793333956262230e-02,-5.308910338100860521e-02,-5.645264477345835613e-02,-6.251179001448665951e-02,-7.245544624855709825e-02,-8.046173427077078777e-02,-9.538086389170234713e-02,-1.002693269258918413e-01,-1.059244370264584567e-01,-1.101093696854666404e-01,-1.066643944924824394e-01,-9.619474998456852000e-02,-7.944598591003264321e-02
1.549195853511875498e-05,4.659557219177656862e-06,4.342160312997833671e-05,1.729067838818210134e-04,9.890811149824152437e-04,1.898215508832290510e-03,1.512192676748735920e-03,1.125007361420848895e-03,-8.569921333911878492e-05,-1.433756477266179274e-03,-2.548562973715196023e-03,-2.938943836694019041e-03,-2.870002483849276587e-03,-2.178633678376229454e-03,1.414299108870586963e-04,2.563271704699499054e-03,4.583912067112283495e-03,5.402104539054430887e-03,4.423253700795992671e-03,1.203082897802687512e-03,-3.556819479718420496e-03,-7.006381580257237118e-03,-9.040760149303217474e-03,-6.717208945443253754e-03,-1.174792084176257134e-03,5.464472470107839541e-03,1.104617787200501411e-02,1.407597741071242581e-02,1.472497881598133773e-02,1.238739540114153215e-02,7.193913904758542088e-03,-1.888864343358331865e-03,-1.038419120379163729e-02,-1.818865371012234888e-02,-2.108600594944531892e-02,-2.267001123844902821e-02,-2.143498501833240866e-02,-2.131011515470326856e-02,-2.543611237489207255e-02,-3.581307466467675837e-02,-5.249419099021368496e-02,-6.906443262265504757e-02,-8.210071778780436702e-02,-8.951730706860105968e-02,-9.028341982061904858e-02,-8.748821592440014783e-02,-7.698462489782809115e-02,-6.111167892837343629e-02,-4.158863458107520117e-02,-1.420829604183015960e-02,1.595827631835122773e-02,5.656070256800216356e-02,9.525214639535350969e-02,1.468246975574687418e-01,1.917051476799738197e-01,2.343442245899836074e-01,2.694959701262562568e-01,3.002576744217257954e-01
1.433228274860217960e-04,-2.974369352422342864e-04,1.501850334049448362e-03,4.446283671053539652e-03,2.470043914246526987e-02,2.727893568453058221e-02,-1.120327365554512483e-02,-1.182817480950798528e-02,-3.569997419445618964e-02,-4.379676200091654065e-02,-3.135999079343065182e-02,-1.168510983133294774e-02,2.220813271395988449e-03,1.966413466247244127e-02,7.075276285991570491e-02,7.309027848403844285e-02,5.798801233376706110e-02,2.666305092019793932e-02,-2.864017681293273485e-02,-9.411452358496294468e-02,-1.393243140489639764e-01,-1.133815962552669476e-01,-5.648094423702180317e-02,7.548880418087126898e-02,1.528505474555985066e-01,2.006115788885030893e-01,1.648548664478982628e-01,1.000992518837573869e-01,1.861373059808412236e-02,-6.839769137050392966e-02,-1.628407195553914777e-01,-2.701149574377435525e-01,-2.520405692137370202e-01,-2.365929321115153583e-01,-8.782649230169757570e-02,-4.688373076812469425e-02,3.789929335045374298e-02,3.620003929355521469e-03,-1.248516459463731437e-01,-3.201198455442922919e-01,-4.837362270020246213e-01,-4.993363611276661063e-01,-3.963649103170479582e-01,-2.238186141439917343e-01,-2.233605663927971940e-02,8.882105293932740508e-02,3.019447850115848375e-01,4.657974292933382277e-01,5.925879666677549285e-01,8.367502638054721276e-01,9.137888644538203486e-01,1.149037978737034837e+00,1.240966549497102278e+00,1.452823948078880933e+00,1.444916306316624599e+00,1.239706163411883333e+00,1.098555300721038019e+00,9.171774613350279770e-01
-6.448417684312473998e-05,-1.245584004797195728e-03,7.680360270329209330e-03,3.869181691575970805e-02,1.297453559177920261e-02,-2.122692771511580298e-02,-1.656008357980398582e-02,-3.469792344008808954e-02,-4.972776133964274675e-02,-3.100200125485327862e-02,-3.490935428979598503e-03,5.016883944904268304e-03,3.021623481949936227e-02,9.915615731758309348e-02,6.147595014913486561e-02,5.937039043718837783e-02,-4.862846840208844869e-03,-4.322046761210640575e-02,-1.270078481716190033e-01,-1.467151175985034472e-01,-1.113430323160333052e-01,2.944229077503212125e-02,1.124332786064242973e-01,1.901059859884980663e-01,2.165945346077030875e-01,1.271060393411569123e-01,7.062952262354553479e-02,-2.549726332196208464e-02,-1.154912349473065092e-01,-2.092240764560331923e-01,-3.017257401443310116e-01,-2.701829010961092625e-01,-8.590102839196796236e-02,-8.066466393078418340e-02,-1.442573463059960114e-02,7.538469845982558037e-02,-3.775678138156721153e-01,-5.331679033721695715e-01,-6.872357035909401057e-01,-5.925146712182614017e-01,-4.025088763709712691e-01,-3.399271870972266074e-02,8.446581546031591836e-01,1.371516522577981290e+00,1.694583571973103497e+00,1.792398218007673183e+00,1.898799258540145418e+00,1.892234725961962738e+00,1.867700576332020468e+00,1.897076655540883339e+00,1.759378678613109148e+00,1.723953710995447031e+00,1.453703303320766915e+00,1.131991290472619260e+00,7.206787512591301681e-01,8.253723582383161450e-02,-5.507490998623228995e-01,-1.267523969413963725e+00
