1.257012367248535156e+00,1.273757696151733398e+00,1.299021005630493164e+00,1.331438779830932617e+00,1.366963148117065430e+00,1.397168636322021484e+00,1.431716203689575195e+00,1.464037179946899414e+00,1.496915102005004883e+00,1.529168844223022461e+00,1.563200950622558594e+00,1.597009181976318359e+00,1.632305622100830078e+00,1.663265228271484375e+00,1.696310281753540039e+00,1.729238748550415039e+00,1.764490604400634766e+00,1.796545743942260742e+00,1.827849388122558594e+00
4.654203175939245485e-01,4.748974195337310467e-01,4.780365080799730548e-01,4.812421245466488307e-01,4.832965153717420637e-01,4.875932064512283892e-01,4.907159341087275473e-01,4.938019057449080651e-01,4.979495629217930430e-01,5.020725578166526093e-01,5.072013891476265801e-01,5.122530104898380676e-01,5.173052877164930896e-01,5.213968825953236852e-01,5.265094820328024561e-01,5.306588457252230384e-01,5.348855864915140756e-01,5.380817966989754897e-01,5.393141848004794348e-01
0.000000000000000000e+00,3.911347041095196708e-01,1.343691103408348186e-01,1.079677346897083695e-01,6.995753590741203565e-02,1.422486883950226377e-01,9.825266008101171678e-02,1.070197459797303796e-01,1.367533867954608406e-01,1.355205045216806292e-01,1.660200176488296209e-01,1.635889098372684536e-01,1.578868724126816225e-01,1.400118524500794104e-01,1.714173503042835389e-01,1.355332782949358605e-01,1.320814449420926739e-01,1.085074404927335034e-01,4.245314758529544763e-02
0.000000000000000000e+00,0.000000000000000000e+00,-1.098774620979013150e+01,-8.890196252299895630e-01,-1.294128910914512653e+00,2.392971849224562408e+00,-1.384029982311327345e+00,3.039923237133609901e-01,9.802162133474406902e-01,-4.052033077446919734e-02,9.871382264760170111e-01,-7.871731797449570134e-02,-1.781564516179306445e-01,-6.115673757604273009e-01,1.052841873121736382e+00,-1.171958004789527052e+00,-1.078414518793888305e-01,-8.001921334182944268e-01,-2.275242961688120680e+00
-4.575546434464673859e-12,-1.000000000000000000e+01,1.000000000000000000e+01,-7.041298866550323332e+00,-2.204707211360510399e+00,-1.000000000000000000e+01,-6.071672809805069626e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
