1.219056367874145508e+00,1.237414121627807617e+00,1.254776716232299805e+00,1.277881145477294922e+00,1.312599658966064453e+00,1.341464042663574219e+00,1.373486518859863281e+00,1.408339977264404297e+00,1.439935684204101562e+00,1.472648859024047852e+00,1.504907608032226562e+00,1.539848089218139648e+00,1.573255777359008789e+00,1.607431888580322266e+00,1.639150381088256836e+00,1.673423528671264648e+00,1.706011295318603516e+00,1.740244626998901367e+00,1.772891283035278320e+00,1.805333375930786133e+00,1.839017629623413086e+00,1.874663591384887695e+00,1.907571792602539062e+00,1.940738439559936523e+00,1.975022792816162109e+00,2.006082534790039062e+00,2.040047168731689453e+00,2.071976661682128906e+00,2.106528043746948242e+00,2.140805482864379883e+00,2.172633647918701172e+00,2.204168319702148438e+00,2.238667488098144531e+00,2.273165464401245117e+00,2.307621240615844727e+00,2.339188337326049805e+00,2.375662088394165039e+00,2.406584024429321289e+00,2.438844680786132812e+00,2.473020792007446289e+00,2.506965875625610352e+00,2.542306661605834961e+00,2.573847532272338867e+00,2.604393482208251953e+00,2.640441179275512695e+00,2.672736406326293945e+00,2.704402923583984375e+00,2.739222764968872070e+00,2.773065567016601562e+00,2.804528474807739258e+00,2.840397357940673828e+00,2.872125864028930664e+00,2.906802654266357422e+00,2.939429044723510742e+00,2.974147796630859375e+00,3.005125999450683594e+00,3.037649869918823242e+00,3.071404695510864258e+00,3.104874610900878906e+00,3.137572050094604492e+00,3.173394918441772461e+00,3.205725193023681641e+00,3.238039731979370117e+00,3.272575139999389648e+00,3.304358959197998047e+00,3.339690208435058594e+00,3.372378110885620117e+00,3.405630588531494141e+00,3.437210083007812500e+00,3.473267078399658203e+00,3.504669666290283203e+00,3.539791584014892578e+00,3.572501420974731445e+00,3.604393959045410156e+00,3.639840841293334961e+00,3.673146486282348633e+00,3.707853794097900391e+00,3.737768650054931641e+00,3.771490573883056641e+00,3.805768013000488281e+00,3.837490081787109375e+00,3.872883558273315430e+00,3.905622959136962891e+00,3.937142610549926758e+00,3.972722291946411133e+00,4.003969907760620117e+00,4.038340330123901367e+00,4.072501897811889648e+00,4.104703903198242188e+00,4.135969638824462891e+00,4.171804428100585938e+00,4.205702066421508789e+00,4.236346721649169922e+00,4.270844936370849609e+00,4.304056644439697266e+00,4.338713169097900391e+00,4.370900869369506836e+00,4.404675245285034180e+00,4.436092615127563477e+00,4.471364259719848633e+00,4.504980564117431641e+00,4.537354230880737305e+00,4.571445941925048828e+00,4.603157997131347656e+00,4.639123678207397461e+00,4.670310735702514648e+00,4.704845190048217773e+00,4.736468791961669922e+00,4.771057605743408203e+00,4.803833246231079102e+00,4.839191436767578125e+00,4.872795820236206055e+00,4.903570890426635742e+00,4.937946319580078125e+00,4.970252037048339844e+00,5.004199266433715820e+00,5.040167570114135742e+00,5.070367336273193359e+00,5.106171369552612305e+00,5.138360023498535156e+00,5.171658754348754883e+00,5.203244924545288086e+00,5.238037109375000000e+00,5.270589113235473633e+00,5.304455280303955078e+00,5.337896585464477539e+00,5.371510505676269531e+00,5.406215429306030273e+00,5.440911531448364258e+00,5.472195148468017578e+00,5.505195140838623047e+00,5.536420822143554688e+00,5.572310924530029297e+00,5.607243776321411133e+00,5.638372421264648438e+00,5.672971010208129883e+00,5.704056501388549805e+00,5.739516496658325195e+00,5.769983530044555664e+00,5.803935050964355469e+00,5.839282751083374023e+00,5.870306968688964844e+00,5.905066967010498047e+00,5.937788724899291992e+00,5.970967769622802734e+00,6.004204988479614258e+00
1.161393339963165752e-02,1.148399081142676380e-02,1.167123850946115426e-02,1.175390805117762852e-02,1.157070536045834777e-02,1.147558593463965208e-02,1.151404212969570594e-02,1.150916638023108569e-02,1.160426853801929843e-02,1.148351876960656409e-02,1.151459049686290662e-02,1.159567089526972183e-02,1.151349322180429159e-02,1.141223664293638911e-02,1.147880490684167858e-02,1.137389722968586321e-02,1.139971277575799365e-02,1.138055767136472891e-02,1.145757916263415860e-02,1.141366995120371951e-02,1.148768856239160835e-02,1.157664115019455681e-02,1.170620229776223216e-02,1.173374431068188208e-02,1.175498015991978396e-02,1.166640736710043529e-02,1.169372596204946643e-02,1.169288953861321451e-02,1.166464331930034889e-02,1.158116868933875380e-02,1.157343306410370254e-02,1.156673581081819890e-02,1.151783789546061317e-02,1.153756216655708183e-02,1.161652306292896078e-02,1.168385055889571353e-02,1.170049485412891568e-02,1.173373271913265466e-02,1.169145444786346896e-02,1.162577502007164365e-02,1.156849379656512723e-02,1.150627963481678021e-02,1.145205793344480742e-02,1.144305396809851619e-02,1.140949561509857317e-02,1.134902175097547185e-02,1.133884939858977731e-02,1.128012293357485984e-02,1.131782523990566836e-02,1.132484823413991600e-02,1.133153878021411938e-02,1.133791420257002081e-02,1.135642568161932334e-02,1.131999645983211220e-02,1.134015537728986014e-02,1.133565745859977693e-02,1.131229118222100601e-02,1.131087276265507757e-02,1.130992587100937766e-02,1.134290205699951468e-02,1.137310619807876955e-02,1.135869990391804966e-02,1.136522497849007211e-02,1.136146568916386254e-02,1.136803720794926989e-02,1.141928734169452876e-02,1.141229387811341228e-02,1.140600345318023602e-02,1.140969400574454000e-02,1.137343843984803954e-02,1.138930151273780111e-02,1.109010529819786858e-02,1.085783078019843771e-02,1.052908576846170105e-02,1.010269671236342301e-02,9.623612767407649718e-03,9.146073824212806735e-03,8.549100391986303241e-03,8.058256310195476696e-03,7.595106813479228329e-03,7.185752713506052963e-03,6.775255359626259320e-03,6.590653727056867972e-03,6.317566859531068869e-03,6.191862574179532279e-03,6.329618131068037029e-03,6.577824710988978106e-03,6.867327090361110414e-03,7.405819240658644172e-03,7.989217427085972337e-03,8.885491510749937705e-03,9.942152294067894275e-03,1.118151591068974535e-02,1.276411920510527390e-02,1.448649401408196730e-02,1.666342743642307625e-02,1.904062074896051282e-02,2.181987973576682976e-02,2.487720016027923642e-02,2.818079498522934462e-02,3.193789194378736374e-02,3.590511400024409827e-02,4.016504250237094148e-02,4.471284171677458036e-02,4.940241965152585013e-02,5.412196547618174092e-02,5.898181827058326943e-02,6.370200497426467545e-02,6.808893542373398167e-02,7.214464708102030777e-02,7.556898769333891819e-02,7.827508356848190962e-02,7.996869931962781453e-02,8.054106464922249076e-02,7.985456941122492935e-02,1.409168758087456785e-01,1.985519922742239873e-01,1.194623269180763864e-01,7.940065819772468281e-02,4.031325851157574469e-02,2.489559514054426326e-03,-3.486271628370649078e-02,-7.110931127787041561e-02,-1.060596831790500821e-01,-1.397983078547026803e-01,-1.722603985558823214e-01,-2.038450875664443163e-01,-2.340464399160755993e-01,-2.576638632928605066e-01,-2.809039829985852110e-01,-3.061350690492117277e-01,-1.909019814281093241e-01,-8.137430143723549392e-02,2.258883340053344235e-02,1.211290195355812782e-01,2.143885572487188584e-01,3.025103855253719054e-01,3.856379885458179890e-01,4.639152796035078130e-01,5.374864675254614754e-01,6.064959099840268042e-01,6.710879574607332421e-01,7.314067910519301829e-01,7.875962567924597035e-01,8.397996987167782867e-01,8.881597924748090289e-01
0.000000000000000000e+00,-7.147061994904574216e-04,1.292982054183400200e-03,1.683360407072499254e-03,-4.150202829888566258e-04,-1.046204936461416456e-03,-5.567408323138634593e-04,-4.774892023565770194e-04,1.424141747057354967e-04,-5.086964863346842176e-04,-2.751086434252518085e-04,1.697753081158515109e-04,-2.407766478293498435e-04,-7.017773170070346631e-04,-2.844890462340198879e-04,-7.647708260628073617e-04,-5.379456605491438797e-04,-5.593749067694945209e-04,-8.852136097553807729e-05,-2.769844295902960376e-04,1.428287089848202969e-04,5.890784672080732684e-04,1.178995693219549862e-03,1.218504293287049406e-03,1.220785095655629307e-03,7.277228964999668016e-04,7.920583362184942331e-04,7.283684890500686333e-04,5.571136786542024190e-04,1.815623031521592669e-04,1.392320935273725713e-04,1.048663702612128660e-04,-8.172851274619473340e-05,-4.371966586107475295e-06,2.723756493215320827e-04,4.839211333951635714e-04,5.082537410951826857e-04,5.835539409504490694e-04,4.142244582602817556e-04,1.868378970311898070e-04,3.074182134416887516e-06,-1.804670996823465161e-04,-3.266664813521868212e-04,-3.348632568689596648e-04,-4.095016774705057417e-04,-5.506278406795580161e-04,-5.492300992595379244e-04,-6.725899157927285642e-04,-5.438478147137179022e-04,-4.993696319233346731e-04,-4.583722781573255911e-04,-4.205467357955100733e-04,-3.564973587488475221e-04,-4.226642813561266605e-04,-3.566570881887652341e-04,-3.492759836252509308e-04,-3.835029599260102911e-04,-3.683415593600434753e-04,-3.528930503688979198e-04,-2.672113113524395987e-04,-1.917472520903501737e-04,-2.109148147363276997e-04,-1.870454675241034384e-04,-1.847089294846818023e-04,-1.622392818400183675e-04,-5.446839556112261524e-05,-6.311263627776983996e-05,-7.004307965928679633e-05,-5.800987887250939591e-05,-1.204619467460641926e-04,-8.464632196896081291e-05,-6.225179128758691382e-04,-1.017091519529203644e-03,-1.567208669478928947e-03,-2.267381470825295155e-03,-3.031473896382543085e-03,-3.761840941525407787e-03,-4.669822248802335193e-03,-5.358786691858877411e-03,-5.972513144824581621e-03,-6.469611060931740668e-03,-6.948001290502082115e-03,-7.024909766644906600e-03,-7.244639492816574641e-03,-7.206534631596108430e-03,-6.726183648860364905e-03,-6.074268242310822304e-03,-5.371762354551112839e-03,-4.276495997611642549e-03,-3.139221177868059889e-03,-1.519469174753880925e-03,3.156296922206315060e-04,2.395436615070106311e-03,4.975512431912807246e-03,7.705707422246832992e-03,1.109692514767193598e-02,1.471141148560397779e-02,1.887189758623552052e-02,2.335771891732383101e-02,2.810550497044584164e-02,3.344510436175467116e-02,3.895874471333195949e-02,4.477413268015465603e-02,5.087208515543259479e-02,5.700227678803442694e-02,6.297731484200574936e-02,6.897922628858466076e-02,7.454492575591972758e-02,7.936571440453640824e-02,8.346273990229371997e-02,8.636094878638404804e-02,8.794910050806316326e-02,8.777921616594432097e-02,8.572137074571813120e-02,8.160312924155682657e-02,1.790847490436059397e-01,2.681572312390566593e-01,1.297202133371296862e-01,5.920807705225848705e-02,-7.786414707733543827e-03,-7.083173665745291780e-02,-1.312929078503261016e-01,-1.881532956643845733e-01,-2.411585127191104849e-01,-2.905180319664547595e-01,-3.361938439340081963e-01,-3.789163600796936482e-01,-4.179094836544081648e-01,-4.446967284604176895e-01,-4.698167485079258188e-01,-4.972019811447793702e-01,-2.924255071998864697e-01,-1.025188114981321619e-01,7.301909081619671615e-02,2.346913003701969203e-01,3.830020096040495092e-01,5.184554892776094270e-01,6.415550965718299636e-01,7.528023137098405204e-01,8.526958240602428019e-01,9.417306309602808678e-01,1.020397222999813724e+00,1.089180788226427721e+00,1.148560478653264605e+00,1.199008725558316391e+00,1.240990605340121400e+00
0.000000000000000000e+00,-2.368294185847437221e-05,9.219096685323410843e-05,1.267513736277926925e-04,-1.562136259125076316e-04,-2.827009878797688601e-04,-1.328078710844262473e-04,-9.623749728707792423e-05,2.869084682768234030e-04,-2.615275349371588647e-04,-2.167639783479309058e-06,5.836317644979347212e-04,-8.168171565301471978e-05,-8.812053469042415831e-04,-3.328554882883109998e-05,-9.944990958744817817e-04,-4.560359243912868576e-04,-4.691207522070112591e-04,5.539959947563892918e-04,1.225852426509163747e-04,9.758039772554106227e-04,1.807569276623004206e-03,2.847121207268787403e-03,2.741226829944126697e-03,2.575591258126758588e-03,1.529797440995476956e-03,1.553206485960512617e-03,1.356478984383565484e-03,9.982822242231635494e-04,3.411203837059828808e-04,2.572357304252191959e-04,1.920235333827192731e-04,-9.307458608224557098e-05,2.260057981123693948e-05,4.089950426581819422e-04,6.789696334691460323e-04,6.812308849356363879e-04,7.494625943487810216e-04,5.033941890159090429e-04,2.014017415389708849e-04,-2.882875941577763370e-05,-2.446225217159795034e-04,-4.042561876154874092e-04,-3.982806510098573383e-04,-4.663251764593753963e-04,-6.028102305852269752e-04,-5.799049005496374753e-04,-6.886947909573541953e-04,-5.329482690640090226e-04,-4.701743878490856538e-04,-4.140003220969858361e-04,-3.636744871317761345e-04,-2.906093900978526162e-04,-3.439486019110312245e-04,-2.718737245171509763e-04,-2.567947906129087673e-04,-2.800082965366820840e-04,-2.581466653604701754e-04,-2.369494778221382719e-04,-1.554718349416071886e-04,-8.605711736348877969e-05,-9.993416224808354849e-05,-7.701269294803489082e-05,-7.292034274486719622e-05,-5.232781341959818686e-05,3.747449068366144154e-05,2.942580247482264925e-05,2.303653842551187933e-05,3.207350344240609305e-05,-1.857008527986767424e-05,1.031628660152507891e-05,-4.142531945773086444e-04,-7.132724257853306424e-04,-1.124978728416144245e-03,-1.641536621862773812e-03,-2.192861413709826755e-03,-2.702419313077789129e-03,-3.335210487836391853e-03,-3.781509496954544094e-03,-4.157741511878130548e-03,-4.434087008449588002e-03,-4.688783589411047933e-03,-4.627634247363333203e-03,-4.678074938025680515e-03,-4.528534790354991381e-03,-4.041717830622188444e-03,-3.434621088792744539e-03,-2.803470238222791934e-03,-1.884096067096799072e-03,-9.547447432904167296e-04,3.260249545190078415e-04,1.742764020025701095e-03,3.315276305566997733e-03,5.239151677730163707e-03,7.233190118514483402e-03,9.695077799911789446e-03,1.227141202596949629e-02,1.521251664519172181e-02,1.833660065803481565e-02,2.158943883433685554e-02,2.522759527005169478e-02,2.891234857349007925e-02,3.274317702617563636e-02,3.670115234303550356e-02,4.058479078171805393e-02,4.424710501002393492e-02,4.783756207082293099e-02,5.099001814588895176e-02,5.346978748502062562e-02,5.531024357834479765e-02,5.614929572768920241e-02,5.592359444362765553e-02,5.430334771905651059e-02,5.122074699094055633e-02,4.657607291541870920e-02,1.230860740234139133e-01,1.908753471234047872e-01,7.532484184664271776e-02,1.704058093349590519e-02,-3.689388290171247142e-02,-8.624651594700499802e-02,-1.322265432114709816e-01,-1.741100890287944070e-01,-2.118016059666473216e-01,-2.455789394478436749e-01,-2.755152956966825939e-01,-3.022958171043488851e-01,-3.253846845929095899e-01,-3.381124270250800423e-01,-3.491696358467455408e-01,-3.617402810088075626e-01,-1.886470528618346965e-01,-3.204041230230128545e-02,1.089204428296812466e-01,2.350556231942947105e-01,3.471641852294857777e-01,4.460238123817585887e-01,5.323905443554791672e-01,6.069985567739573096e-01,6.705599922478784336e-01,7.237648427014241603e-01,7.672808818904593986e-01,8.017536463365924071e-01,8.278064623717257264e-01,8.460405166163476043e-01,8.570349669785281010e-01
-1.419657836844856794e-13,7.218626807597543216e-03,-1.329394376730514728e-02,-1.733964797509260358e-02,4.869205437648144869e-03,1.174628024201893051e-02,6.166968757502302306e-03,5.205101824829890325e-03,-2.780296636675336826e-03,6.301385580217159534e-03,2.745591225124709590e-03,-4.463344259235454449e-03,2.782356595169660669e-03,1.116785606518612070e-02,2.986831378455951595e-03,1.233291828646643565e-02,7.517142715430537823e-03,7.792426492077130645e-03,-1.754287881857347986e-03,2.171004082768718344e-03,-6.060322274184191775e-03,-1.445247873816034659e-02,-2.526114478668914712e-02,-2.515040188277949465e-02,-2.438543222637252345e-02,-1.451007079541887304e-02,-1.526104659851082110e-02,-1.369230855752305576e-02,-1.028626510695279488e-02,-3.427323012599660379e-03,-2.607555872390688884e-03,-1.955769206124188028e-03,1.255187904252380929e-03,-6.400398583819461051e-05,-4.653004206221086729e-03,-8.040117197000627020e-03,-8.292798470013325665e-03,-9.365937199244552674e-03,-6.512240280314212683e-03,-2.815371991340228329e-03,1.065241379016011611e-04,2.957557705002705067e-03,5.170259241560195423e-03,5.223340688694427802e-03,6.289009524071982778e-03,8.341191725603228080e-03,8.218372909042622257e-03,9.962213407197413953e-03,7.941566415058332051e-03,7.200830961315338175e-03,6.526087945280019051e-03,5.910690931726896719e-03,4.926429949707380844e-03,5.837942268048185689e-03,4.838924377510512957e-03,4.693832483562869647e-03,5.144523317408815181e-03,4.889821631297040609e-03,4.635424981364886024e-03,3.396078830372002352e-03,2.315685362081482037e-03,2.572249449222130391e-03,2.225928657500722118e-03,2.183237145446815380e-03,1.861907752743023180e-03,3.633527364995603405e-04,4.875725138834686827e-04,5.868617050716615820e-04,4.242474463198148116e-04,1.286006114905079937e-03,7.925438788942717507e-04,8.159317807696882599e-03,1.350431434277092266e-02,2.093167218424264731e-02,3.034956759957149405e-02,4.056831453726745390e-02,5.025313088690792906e-02,6.228989828247018246e-02,7.126225195278024227e-02,7.915335809015927593e-02,8.540988805922972160e-02,9.137746871684203354e-02,9.185135224401480558e-02,9.427588820076260312e-02,9.318592032408803960e-02,8.609504296689025893e-02,7.672641017153697396e-02,6.674039413948759658e-02,5.147874657842559792e-02,3.575198312509218768e-02,1.355706319865396595e-02,-1.142553025498392084e-02,-3.958189580841334904e-02,-7.438305002919315401e-02,-1.110104191019116726e-01,-1.564348076062299087e-01,-2.046232846192682364e-01,-2.599749878330221975e-01,-3.194314769388329478e-01,-3.821048298444730817e-01,-4.524946242973530430e-01,-5.248364130069032019e-01,-6.008729756773968367e-01,-6.803235735158722486e-01,-7.597412169427445461e-01,-8.365637742339039340e-01,-9.133118194559395331e-01,-9.836399764430543424e-01,-1.043362988389375801e+00,-1.092849818117617389e+00,-1.125655369829559938e+00,-1.140372382233576509e+00,-1.130978539842138586e+00,-1.095859605766018596e+00,-1.032826939786346987e+00,-2.365871459759632867e+00,-3.573837978320336006e+00,-1.647942796737482007e+00,-6.697127555319276615e-01,2.528583178564787204e-01,1.114376568880454776e+00,1.934164004134040882e+00,2.698670450310829860e+00,3.404912289697634709e+00,4.056293457175215167e+00,4.652784158869588182e+00,5.204904609460710319e+00,5.702390442641665835e+00,6.029248379465086849e+00,6.331585951837698012e+00,6.663642372444753548e+00,3.804530497134507527e+00,1.171660897026044479e+00,-1.243945764162153411e+00,-3.451191464622053395e+00,-5.458888918838169957e+00,-7.275749985028432398e+00,-8.910374515635373527e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
