-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
2,0.114340964309042,-0.132813048632145,-0.0646801377294647,-0.039887303791435,-0.0571319726578915,-0.0622890626208239,-0.0424312604402041,-0.0183140529507513,-0.00232367190892569,0.0499998376736068
-1.85695892832377,0.0561162218847398,0.0697471741712434,0.0284921786744747,0.0462810230876212,0.0427549634682981,0.0227171182894689,0.0156536200258784,0.0204576129570955,0.0205634034337987,0.0499997193480781
0.512610743679454,0.00529436989470914,-0.028450327970695,0.000911915596057111,0.00325810340457234,-0.00790554874963272,-0.0111740767467369,-0.00456098066685705,0.000954240717495086,0.00405376758343818,0.049999817990528
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-0.00207461311819256,-0.000489059687185691,0.00139915589984214,0.00262649004945465,0.00231141832164065,0.00013776591165064,-0.00315348797583376,-0.00528525532438046,-0.00200003107645884,0.0133274775570574,0.0499999673624752
-2,-0.378352980367189,0.0920223013749944,0.106176350177486,0.0726023504478052,0.0628079482623822,0.0590502316615238,0.0465528587209472,0.0294588359585172,0.0227982526402737,0.0499998696898775
0.434542982379216,0.0410356212999793,0.00965241718108952,0.0270801419262525,0.0242522017694526,0.011550797617081,0.0054213214670292,0.00704747987279563,0.00748065125317334,0.00708700557614369,0.0499998220151674
-2,-0.696459492076491,0.178503132418244,0.21710202064142,0.13974268368626,0.104623378495308,0.0965925168352806,0.0847126707252931,0.0618065657539642,0.0407499284761711,0.0499998290524298
-0.817290766857371,0.159700391793531,0.203261880758766,0.121930951123967,0.0937774836658047,0.0954311154803491,0.0865627403038165,0.058694360330195,0.0260203169414733,0.0100800756368514,0.0499998326547465
-2,-1.80654652634791,0.410550492282128,0.3565059813539,0.281458919045359,0.249190684659287,0.194020690892847,0.142057791980874,0.108267767473555,0.0751521296788375,0.0499995695317605
-0.679506700856214,0.300709236584621,0.321803036910841,0.216703014797184,0.168252413851669,0.152476797211663,0.127939934168127,0.0852757299169755,0.0380186134663384,0.00937748779200571,0.0499998522340505
-1.12385350238041,0.345037102917039,0.303353123734614,0.225165259974363,0.198155646422438,0.157678399964455,0.108025300562799,0.0724009943602173,0.0476796711582236,0.0205623258641829,0.0499994951714449
