1.802129745483398438e-01,2.516186237335205078e-01,3.088996410369873047e-01,3.671636581420898438e-01,4.420235157012939453e-01,4.989275932312011719e-01,5.510346889495849609e-01,6.259586811065673828e-01,6.876828670501708984e-01,7.618720531463623047e-01,8.358352184295654297e-01,9.224779605865478516e-01,1.013052225112915039e+00,1.102059602737426758e+00,1.191467761993408203e+00,1.281699180603027344e+00,1.381371736526489258e+00,1.484119176864624023e+00,1.539690732955932617e+00
-5.186940414752266859e-01,-5.197317831989363146e-01,-5.196180222808147731e-01,-5.196180222808147731e-01,-5.196180222808147731e-01,-5.184672825111241723e-01,-5.183540169433265010e-01,-5.159430693504053478e-01,-5.147952120854903946e-01,-5.102105800311051986e-01,-5.034617448316909272e-01,-4.935312926251197441e-01,-4.706804518421411898e-01,-4.383856784001908258e-01,-4.107552280301875469e-01,-3.590464634342137029e-01,-2.955730174416278389e-01,-2.418155737836399088e-01,1.787077260000000112e-01
0.000000000000000000e+00,-1.314323064412272445e-02,1.717112811812573133e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.619751735504064080e-02,2.123389698729031931e-03,4.774680050795633568e-02,1.606127089253208545e-02,7.807569324188072535e-02,9.516093360892377562e-02,1.403994950898168614e-01,2.680498629576462677e-01,3.698364998789533398e-01,3.167298679921022320e-01,6.029632915198793741e-01,7.147492145010332365e-01,5.710426821573704181e-01,4.168129988315924628e+00
6.949207223726006077e-02,6.856961765934999065e-02,6.595275413867840442e-02,6.045554247023465777e-02,4.794014456641493283e-02,3.396169762448009166e-02,2.156201468724772141e-02,3.330900139121961701e-03,-1.160141918529067340e-02,-2.299506562071629290e-02,-2.928855092735105359e-02,-2.991251329284994043e-02,-2.251592438727278989e-02,-7.387828844294563879e-03,1.643022515060854616e-02,4.798226323357379641e-02,9.259302170172389879e-02,1.484820047482022787e-01,1.840050473651051455e-01
8.315004629787638244e-04,5.079250632171786184e-02,2.556135871583424968e-03,7.623476867234606734e-03,7.623476867234606734e-03,-5.294118768515398976e-02,-8.179669603421271806e-03,-1.768792875691883038e-01,-8.254835382905047203e-02,-3.213468786310128555e-01,-4.312205319882157495e-01,-6.581420127382352492e-01,-1.256331274903038198e+00,-1.847311253170038858e+00,-1.899265549750283055e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
