1.642210960388183594e+00,1.661926984786987305e+00,1.682883262634277344e+00,1.700140953063964844e+00,1.731273174285888672e+00,1.763727903366088867e+00,1.797796010971069336e+00,1.827019214630126953e+00,1.860351562500000000e+00,1.892715215682983398e+00,1.928199291229248047e+00,1.959128856658935547e+00,1.995137214660644531e+00,2.025918722152709961e+00,2.063300848007202148e+00,2.093632936477661133e+00,2.128008127212524414e+00,2.162521839141845703e+00,2.194525957107543945e+00,2.227857589721679688e+00,2.259008646011352539e+00,2.293309450149536133e+00,2.325758934020996094e+00,2.360202550888061523e+00,2.392898082733154297e+00,2.428216218948364258e+00,2.460282087326049805e+00,2.493748426437377930e+00,2.526188850402832031e+00,2.560689687728881836e+00,2.592821836471557617e+00,2.628450870513916016e+00,2.658989906311035156e+00,2.693505048751831055e+00,2.725247144699096680e+00,2.760079145431518555e+00,2.792685747146606445e+00,2.827277660369873047e+00,2.862170934677124023e+00,2.895410060882568359e+00,2.927757501602172852e+00,2.960883140563964844e+00,2.993761539459228516e+00,3.025025367736816406e+00,3.060439586639404297e+00,3.091800451278686523e+00,3.127713918685913086e+00,3.159788608551025391e+00,3.195709228515625000e+00,3.226284027099609375e+00,3.261060476303100586e+00,3.292722225189208984e+00,3.326603412628173828e+00,3.359251976013183594e+00,3.392601490020751953e+00,3.425551891326904297e+00,3.462483167648315430e+00,3.493178606033325195e+00,3.526841878890991211e+00,3.559365749359130859e+00,3.593228101730346680e+00,3.624186754226684570e+00,3.660770893096923828e+00,3.693587779998779297e+00,3.724297285079956055e+00,3.759179353713989258e+00,3.791661977767944336e+00,3.826156854629516602e+00,3.857475996017456055e+00,3.892653703689575195e+00,3.927881956100463867e+00,3.961884975433349609e+00,3.992811203002929688e+00,4.028477668762207031e+00,4.061039447784423828e+00,4.092872381210327148e+00,4.126350164413452148e+00,4.158981800079345703e+00,4.193747758865356445e+00,4.227643013000488281e+00,4.260600328445434570e+00,4.294029712677001953e+00,4.326880693435668945e+00,4.360714435577392578e+00,4.393578529357910156e+00,4.427628993988037109e+00,4.458666563034057617e+00,4.494070529937744141e+00,4.528452634811401367e+00,4.561007022857666016e+00,4.592396736145019531e+00,4.625679492950439453e+00,4.658717155456542969e+00,4.691529750823974609e+00,4.725754022598266602e+00,4.759983777999877930e+00,4.794545888900756836e+00,4.827550411224365234e+00,4.859336853027343750e+00,4.891082286834716797e+00,4.929419994354248047e+00,4.961770772933959961e+00,4.993970632553100586e+00,5.025371551513671875e+00,5.056867122650146484e+00,5.094256401062011719e+00,5.127292394638061523e+00,5.162571907043457031e+00,5.195824861526489258e+00,5.228240728378295898e+00,5.261392593383789062e+00,5.292864561080932617e+00,5.327466726303100586e+00,5.360485792160034180e+00,5.393096446990966797e+00,5.427616596221923828e+00,5.458552122116088867e+00,5.493615150451660156e+00,5.525535821914672852e+00,5.559584856033325195e+00,5.596150398254394531e+00,5.628310918807983398e+00,5.662535905838012695e+00,5.696246623992919922e+00,5.728003025054931641e+00,5.760098934173583984e+00,5.793019771575927734e+00,5.826255798339843750e+00,5.857441663742065430e+00,5.892233610153198242e+00,5.924099206924438477e+00,5.960482835769653320e+00,5.993979930877685547e+00,6.024084091186523438e+00
-6.458956537327758748e-03,-6.460039970032434471e-03,-6.472232849866618558e-03,-6.421312531321369914e-03,-6.271433602553289251e-03,-6.110231701660065809e-03,-6.123042810795901320e-03,-6.299375530812876579e-03,-6.156470514409610219e-03,-6.905146253601068991e-03,-6.420959800899276107e-03,-6.434055328431523453e-03,-6.232614442752846574e-03,-6.223850751450918373e-03,-6.375218969121287764e-03,-6.287377869777508073e-03,-5.952532516684737492e-03,-6.184948653303136423e-03,-5.778695429306346040e-03,-5.601767612207486646e-03,-5.746071630244659577e-03,-5.675583700588233797e-03,-5.696368021456644885e-03,-5.855955387319756490e-03,-6.218868426621387314e-03,-6.916519603050346951e-03,-6.960984209846367635e-03,-7.397266513099455716e-03,-7.617619085377612918e-03,-7.554665696628443637e-03,-7.708465444065211968e-03,-7.733609933562840544e-03,-7.433051462353469294e-03,-6.983501341516869937e-03,-6.283879552273576724e-03,-6.148299026719777731e-03,-5.741603656214127813e-03,-5.144851069423955932e-03,-5.211881309001575868e-03,-4.848438694003130191e-03,-4.622654688821970295e-03,-5.065415597549573386e-03,-5.243314406234202314e-03,-5.480782418703984693e-03,-5.092550157498009801e-03,-4.888821646197061797e-03,-4.752584367212288156e-03,-4.846628257477880557e-03,-4.755186770466678092e-03,-4.696877378311497923e-03,-4.485919063258809319e-03,-4.430055886670992288e-03,-4.408857737256025727e-03,-4.593569172087154893e-03,-4.739834125537146711e-03,-5.187831085814373355e-03,-5.746369107276600233e-03,-6.058930038621732246e-03,-6.785910298858707779e-03,-7.029764324870660733e-03,-6.917276083320825913e-03,-6.889930489027153680e-03,-6.664349103158684687e-03,-5.679318138661604808e-03,-4.607009877474897014e-03,-3.554096756343295797e-03,6.876250068729638718e-04,2.995913517559988578e-03,4.320533944844343055e-03,5.806804790357717252e-03,6.126784573232966005e-03,5.814186949972377505e-03,5.811741172837730715e-03,5.835001391838213168e-03,5.461518528809806115e-03,5.176244588441507311e-03,1.429851061675415421e-03,-1.628355193592757226e-03,-3.583797799662171660e-03,-5.643151881849899423e-03,-6.851873389178306413e-03,-7.910036329754713616e-03,-8.697324396677164407e-03,-1.001933019090404595e-02,-1.070977854799575607e-02,-1.173165135964863472e-02,-1.122817389807027368e-02,-1.067912760573037217e-02,-1.080102837783993540e-02,-1.084991001316450675e-02,-1.114810761747683267e-02,-1.139669916558234616e-02,-1.501863573801392668e-03,5.991207437530387918e-03,1.139555048263600143e-02,1.543242345934530552e-02,1.943958310055693070e-02,2.150783170626638374e-02,2.294193117394100617e-02,2.334728349589616433e-02,2.929909218750925137e-01,4.896468905849107323e-01,4.786741949028366916e-01,4.529696493660239076e-01,4.225653047017475794e-01,3.930262030947051510e-01,9.521587648507667812e-02,-1.242292762921334004e-01,-2.728889600078431288e-01,-3.627798120564452722e-01,-4.095489878844721376e-01,-4.263946511520601002e-01,-4.236579915023045428e-01,-4.111332271211417533e-01,-3.945261538814688884e-01,-3.788383386247306528e-01,-3.657966805403067290e-01,-3.561775986411310213e-01,-3.520817369188610768e-01,-3.507469885163392864e-01,1.458009786193885660e-01,5.084298287341875167e-01,7.513772662521270851e-01,8.970079808867874593e-01,9.696768918401152959e-01,9.919829886805682229e-01,9.828355373098940362e-01,9.567865882763189056e-01,9.241670122988334679e-01,8.916659133870412646e-01,8.630947597047405884e-01,8.401663522580935517e-01,8.231897126346573446e-01,8.116343089799211707e-01
0.000000000000000000e+00,-6.500596228055678378e-05,-3.058529713508463944e-04,6.452626694259228600e-04,2.159539473346410061e-03,3.037105487837520393e-03,2.031623565277714157e-03,-5.463211782146329409e-06,1.166752903515821472e-03,-5.284271707373364851e-03,1.571806432240537010e-04,5.208464235429701664e-06,1.679513044811244658e-03,1.286075939822621007e-03,-3.328530311149770562e-04,4.915986117430208146e-04,3.144566986749095308e-03,3.358242952943156674e-04,3.625759964130973075e-03,4.092666086845102302e-03,1.754975911738080197e-03,1.854810743263087284e-03,1.166865789729534591e-03,-4.860109823381991104e-04,-3.373289648773981388e-03,-8.246664258252558999e-03,-6.327786213833331425e-03,-8.204458055668800709e-03,-7.762019030630876518e-03,-5.083142539708935224e-03,-4.952913083960063488e-03,-3.787446954163080012e-03,-2.331813051152931138e-04,3.575209838417718264e-03,8.408936468781680676e-03,7.203791489797751156e-03,8.590907617321216772e-03,1.117569601870936971e-02,7.515280751377079529e-03,8.455741178936392738e-03,7.988780323937743830e-03,2.084081759294435267e-03,2.410394133164732444e-05,-1.960120208536046595e-03,1.817015718997195932e-03,3.009202686486610497e-03,3.308416893094700412e-03,1.606889208692010738e-03,1.922325457811035077e-03,1.874290966644254902e-03,3.110785882148755545e-03,2.712480472399234066e-03,2.136063338394372964e-03,4.923495172060466524e-06,-1.214475907208024648e-03,-4.608083833548199879e-03,-7.980213247255263029e-03,-8.367893808825693433e-03,-1.209906871408868677e-02,-1.077125096281119319e-02,-6.844548924803573776e-03,-4.716876026820107821e-03,-1.528991265521226911e-03,7.098356689794017155e-03,1.405768284217239275e-02,1.892368357774001919e-02,4.899400160231819762e-02,5.461640810192341239e-02,5.048654174801987804e-02,4.884922446438435401e-02,3.795402438498107767e-02,2.481534108024519708e-02,1.790658462735827613e-02,1.312967029717195325e-02,6.374851389041586228e-03,2.229641663595641199e-03,-2.958765722452254276e-02,-4.684198950667459865e-02,-5.012341269004391003e-02,-5.335928988256952166e-02,-4.861322461694690678e-02,-4.393081209437228046e-02,-3.829243986125918653e-02,-3.867210353976871517e-02,-3.368703453868346354e-02,-3.284571322855318193e-02,-1.953545851566241415e-02,-9.540465018070562117e-03,-7.907304452382369828e-03,-6.119413742114596967e-03,-6.904014312588865367e-03,-7.057722550374337898e-03,7.730141027988084168e-02,1.182427561370200386e-01,1.304253175711893864e-01,1.278384588628581897e-01,1.257222355862183671e-01,1.080470145047875835e-01,8.999725978395248238e-02,6.839089126465285051e-02,2.294884791662630708e+00,3.295524892115884619e+00,2.289357641758488437e+00,1.439807625197573326e+00,7.869427830872708363e-01,3.225094012423050382e-01,-2.247053187038851263e+00,-3.450749359472490063e+00,-3.730844966648609873e+00,-3.443787989719885090e+00,-2.877314892152144310e+00,-2.218896380675568825e+00,-1.580172263114541398e+00,-1.037237762458050661e+00,-6.110184869762795845e-01,-3.107668691969672214e-01,-1.158969486584028319e-01,-3.621940319335312242e-03,3.149206447915357809e-02,3.386553160751520214e-02,4.159506528036846618e+00,6.024705908976664581e+00,6.375496003484262708e+00,5.818499175496722131e+00,4.808521757522470352e+00,3.659499612242774980e+00,2.567497970840232568e+00,1.637872070961339688e+00,9.115798192347867035e-01,3.878826906102653682e-01,4.228342917301708415e-02,-1.603919409276951258e-01,-2.572436770736486467e-01,-2.820649741172632785e-01
-3.705306301649002876e-05,2.292484795729521352e-05,-7.127725717515076553e-05,1.100263792186417788e-04,1.150356929423779206e-03,-1.648235854625035302e-03,-5.524912291998695935e-03,-6.003669433558567192e-03,-3.889421019233729737e-03,9.590938133303694713e-04,2.951805295766884996e-03,4.066930443826777264e-03,4.616228863456584008e-04,-3.041382825430982706e-03,-3.915714369752798518e-03,-1.612899771453957243e-03,3.462368998774500994e-03,3.946765684677000507e-03,1.751409487493305051e-03,-5.321559585345969623e-03,-1.354077003526832357e-02,-1.840831937370568383e-02,-1.963941343585906552e-02,-1.670627318126216565e-02,-1.022323102946520734e-02,9.515641852124723243e-04,1.070503110082565712e-02,1.851235360270875319e-02,2.218141886803426388e-02,2.096520696462089717e-02,1.734913095309620346e-02,8.401294414586590875e-03,-1.553099443543093372e-03,-8.048061924546878743e-03,-1.136933002265028136e-02,-9.517083343179244537e-03,-7.014289353874492150e-03,-8.476189321481530925e-03,-1.269624051248996466e-02,-1.958498295290533875e-02,-2.244181375135712031e-02,-2.193016171824657690e-02,-1.721897553459417196e-02,-9.230178341772088402e-03,5.870008216199984474e-04,6.120269678251855083e-03,8.538106059720274033e-03,6.637586091117420040e-03,7.848759983364317350e-05,-7.226523895560887922e-03,-1.153964376956340132e-02,-1.227933970299410760e-02,-8.575092036703146903e-03,-4.285040790231953167e-03,-3.143902629681338823e-03,-2.811839325259857247e-03,4.930744852336133022e-04,6.846254588685596332e-03,1.507158105655648228e-02,1.970355030886805636e-02,1.979759701255767723e-02,1.678402358114672310e-02,9.181228434445021236e-03,-1.605817385512686712e-04,-5.363057246686953050e-03,-1.021920816441168611e-02,-1.744393993947523924e-02,-2.767612493352533676e-02,-3.975649316373885966e-02,-4.884343925452450108e-02,-5.383495984974917548e-02,-5.485051213800629100e-02,-5.223864920834575543e-02,-4.491516803406536695e-02,-3.505590316700502029e-02,-2.468333241679188106e-02,-1.889970067993251845e-02,-1.396598545849547790e-02,-4.985778090321968392e-03,6.671261553139462563e-03,2.275095341552768602e-02,4.082458572290326160e-02,5.491978529299501588e-02,6.520509018166409376e-02,7.145715610842628962e-02,7.401867062608458170e-02,7.283384313855068015e-02,6.735960643851290897e-02,5.790985907881607275e-02,4.421258391692184375e-02,2.949917584732553166e-02,1.053990337514010278e-02,-4.628167285960937960e-03,-1.741335370925112258e-02,-3.466734574441154848e-02,-5.580090203490772893e-02,-7.922856701458425022e-02,-9.716213343242374734e-02,-1.128963475663251614e-01,-1.234817189442183327e-01,-1.313448415939202363e-01,-1.349209373090074493e-01,-1.351816946071133785e-01,-1.351283155841165318e-01,-1.364537368864398026e-01,-1.419656672532245700e-01,-1.498945234948769745e-01,-1.613796124907382890e-01,-1.685100988227508090e-01,-1.716645222627213307e-01,-1.713541882558442531e-01,-1.715717385626485125e-01,-1.715545430133911253e-01,-1.706287842513329878e-01,-1.659181066953969719e-01,-1.562654823606974830e-01,-1.443752023776925242e-01,-1.268681269363725050e-01,-1.077375625375993629e-01,-8.269595311709698748e-02,-5.384120089337196546e-02,-2.490908113533851775e-02,2.785169123399988678e-03,2.654083824058384167e-02,4.452237801984093579e-02,6.052390147060693337e-02,7.152765685355610970e-02,7.919231962894679455e-02,8.319051487092776753e-02,8.349033355140589308e-02,8.345499080181362217e-02,8.345993048123911962e-02,8.367510711879244667e-02,8.456502707066659852e-02
-3.635551079174043944e-04,2.368121923270181169e-03,-4.395312994921115289e-03,1.009267336475764588e-02,3.757330096827411064e-02,-7.905701831601580354e-02,-1.091697404894663298e-01,-1.667804249028774152e-02,6.259962714120756444e-02,1.479411990039569968e-01,5.660364584366280732e-02,3.618059354241178610e-02,-1.008231326855262705e-01,-1.116226856666333311e-01,-2.452509074276675027e-02,7.402383857345684604e-02,1.478587212894652003e-01,1.438111892513659236e-02,-6.610899435884956543e-02,-2.084279996493157705e-01,-2.642748952980990551e-01,-1.415456727890760658e-01,-3.784591239375079824e-02,8.511766632591964699e-02,1.997623410748568529e-01,3.195664269075499941e-01,3.017422353368151011e-01,2.315927183154988522e-01,1.149432357516962377e-01,-3.567895177678667012e-02,-1.125067471714950029e-01,-2.581009750826434579e-01,-3.091073944024577136e-01,-1.875837294813159084e-01,-1.040662184575604082e-01,5.319223608342237009e-02,7.808184079764418639e-02,-4.272750185869631651e-02,-1.205504235612515213e-01,-2.085268473787814936e-01,-8.788371211985493425e-02,1.539427971280368269e-02,1.441010672940997439e-01,2.488946631089503092e-01,2.854524733879061915e-01,1.702867560730977892e-01,6.920060326133264939e-02,-5.769949625698193169e-02,-1.853319031695118690e-01,-2.340067433606188019e-01,-1.277174340076122627e-01,-2.324760864989805498e-02,1.074158834888782749e-01,1.337061987061616275e-01,3.316275091528323588e-02,1.027695792618457150e-02,9.250335808002566051e-02,2.062458395881538453e-01,2.395550443043900080e-01,1.389850566792154019e-01,2.793391960118060680e-03,-9.672880470839952116e-02,-2.123050718370153023e-01,-2.780174674554867775e-01,-1.690523008256740733e-01,-1.402563900456305912e-01,-2.206417797062462938e-01,-2.978891819898958904e-01,-3.830734094115590405e-01,-2.595344619201962466e-01,-1.444865375098049742e-01,-3.098384463357948052e-02,8.210380979499731779e-02,2.044604176365465154e-01,3.030238377700886221e-01,3.172380941081819894e-01,1.767376998341505800e-01,1.507009539244384411e-01,2.541563687012707295e-01,3.474450903535257762e-01,4.884138572859115235e-01,5.386189501453340078e-01,4.272755336477271904e-01,3.064921915395357188e-01,1.920695612278884579e-01,7.422601688133702302e-02,-3.852585176036803227e-02,-1.596471508883627877e-01,-2.697018430294563784e-01,-4.145957710949961239e-01,-4.639933409016344656e-01,-5.731983418906757555e-01,-4.517275373209885259e-01,-4.020374302268783229e-01,-4.967667804490799033e-01,-6.375000696430862535e-01,-6.598225185828726636e-01,-5.595140391012071168e-01,-4.776157401441605277e-01,-3.317016474544851601e-01,-2.294315523147125169e-01,-1.035029435132984454e-01,-8.169160511759631163e-03,1.599427415857738056e-03,-4.176881077440703499e-02,-1.514531110224101307e-01,-2.567736049861996661e-01,-3.199518777610061981e-01,-2.125798031410315037e-01,-9.614291316262967013e-02,9.237744608957548439e-03,-7.104931339196535536e-03,4.838091218620025062e-04,2.724526673123553455e-02,1.455213348326826472e-01,2.785896498023561207e-01,3.768689792553341911e-01,4.980128084304106251e-01,6.002079707675581632e-01,7.357303046312372308e-01,8.452571040422591775e-01,9.068497973291389513e-01,8.162099627389290957e-01,6.983990551485677045e-01,5.608730950798856973e-01,4.849893689029998178e-01,3.431431381010197623e-01,2.235040305450113340e-01,1.256247381543318942e-01,8.719832824630751114e-03,-1.077430213946725451e-03,1.384631440673227338e-04,6.313156532663228952e-03,3.006229614395356659e-02
4.530305871609738473e-03,-2.240875261350183060e-03,6.232372669288362144e-02,-1.237506731065751986e-01,-3.813832462171275473e-01,-9.039208824247191298e-04,4.983977583381019039e-01,4.445871975436654910e-01,-3.366350522417174002e-02,5.844964836146650938e-02,-4.008381272598254275e-01,-4.045266979124772511e-01,5.883387557826232073e-02,4.242101880418810422e-01,3.849978326143563279e-01,-1.771286903257141832e-01,-6.461484093946184837e-01,-3.844818491734373067e-01,-2.981130933390563897e-01,5.536019322155135702e-01,9.148440336858785216e-01,8.863369445802206092e-01,8.125490001331379109e-01,6.335373911290100857e-01,3.590424482311050935e-01,-1.469680203882535174e-01,-8.259097315996415389e-01,-8.926461748548045749e-01,-8.509574621456109655e-01,-6.898577143513828780e-01,-4.140160032548115820e-01,4.824754866695403210e-01,7.445067132733795834e-01,6.825440018515935847e-01,3.625674809664486409e-01,-1.578800448001192736e-01,-3.807576872947607272e-01,-2.384419462571751858e-01,4.896982635772056947e-01,8.816785008019968339e-01,8.146464495417685692e-01,7.875116672179585109e-01,5.530409298493941250e-01,7.857550791715567362e-02,-7.250880316156961269e-01,-7.405860777592114808e-01,-6.901404112776576838e-01,-4.491803911498845059e-01,1.284510895228136440e-01,7.205358211537413737e-01,6.661444427639471311e-01,5.252185156637644292e-01,-1.178558116546957052e-01,-2.953686901232658868e-01,6.124460734753853219e-02,4.052799260846076113e-01,2.773764812370312915e-01,-3.854160633974642591e-01,-7.063421258380424561e-01,-7.718026852808154148e-01,-6.785560821866334358e-01,-4.834512395111851268e-01,8.746856293254948178e-02,6.105830155437851070e-02,-2.424698981074528692e-01,-2.759306679566884690e-01,-5.104987793087669701e-01,-3.072097677758468537e-01,9.824912780417206781e-02,1.748738948957047346e-01,3.835984401574157321e-01,7.644245785232158807e-01,7.279791588850854644e-01,3.335178642034875018e-01,2.087742591360482874e-02,-2.367556113165515952e-01,9.531024144039045298e-01,1.128781325588691598e+00,8.941763166345865210e-01,6.134424077811146958e-01,5.221019964664286306e-02,-7.308198989211563967e-01,-1.434558820195424689e+00,-1.508458654870928450e+00,-1.581976404368779843e+00,-1.518504317853218488e+00,-1.560196163413325676e+00,-1.460915304128873604e+00,-1.175005499328835468e+00,-7.576925706540245109e-01,2.440849817553751300e-01,8.926295270559971851e-01,-9.060173894408249939e-01,-1.289804383944914923e+00,-1.034630647874053677e+00,-4.467170176151115113e-01,6.437519093980333118e-02,5.568512140838229874e-01,1.093652933117720938e+00,1.792623060376890898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-4.053758647447033958e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.709191929288618184e+00,6.673313499329857734e+00,4.627221174358702172e+00,3.635258669784284358e+00,2.943718041890505788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-7.876556707325237383e+00,-5.022465006504126528e+00,-3.632675907068487753e+00,-3.273234073464528215e+00
