1.584210395812988281e-01,1.970822811126708984e-01,2.324545383453369141e-01,2.697422504425048828e-01,3.146576881408691406e-01,3.785653114318847656e-01,4.126584529876708984e-01,4.450860023498535156e-01,4.776453971862792969e-01,5.127699375152587891e-01,5.455081462860107422e-01,5.739846229553222656e-01,6.057436466217041016e-01,6.401858329772949219e-01,6.746292114257812500e-01,7.057232856750488281e-01,7.388856410980224609e-01,7.715799808502197266e-01,8.045890331268310547e-01,8.371753692626953125e-01,8.747346401214599609e-01,9.122712612152099609e-01,9.448091983795166016e-01,1.005647659301757812e+00,1.044095754623413086e+00,1.079127788543701172e+00,1.113577127456665039e+00,1.148027658462524414e+00,1.179939508438110352e+00,1.212560415267944336e+00,1.244644641876220703e+00,1.277519941329956055e+00,1.305485248565673828e+00,1.334254026412963867e+00,1.371484756469726562e+00,1.402589797973632812e+00,1.433060169219970703e+00,1.470965862274169922e+00,1.504414081573486328e+00,1.536169290542602539e+00,1.572880029678344727e+00,1.606289386749267578e+00,1.634608745574951172e+00,1.696653127670288086e+00,1.733611106872558594e+00,1.786981821060180664e+00,1.843979120254516602e+00,1.896714448928833008e+00,1.929792881011962891e+00,1.965721845626831055e+00,1.999492883682250977e+00,2.032953500747680664e+00,2.066518545150756836e+00,2.126216650009155273e+00,2.180958986282348633e+00,2.234673261642456055e+00,2.290153026580810547e+00,2.355972766876220703e+00,2.414900302886962891e+00,2.456968307495117188e+00,2.504681587219238281e+00,2.550462245941162109e+00,2.606420278549194336e+00,2.665663003921508789e+00,2.719141960144042969e+00,2.800257682800292969e+00,2.833794593811035156e+00,2.868292808532714844e+00,2.915234327316284180e+00,2.972741365432739258e+00,3.027461051940917969e+00,3.088814735412597656e+00,3.144023895263671875e+00,3.201291799545288086e+00,3.261226415634155273e+00,3.317785978317260742e+00
-5.936888005985698769e-01,-5.936888005985698769e-01,-5.936888005985698769e-01,-5.936888005985698769e-01,-5.936888005985698769e-01,-5.925204519818332294e-01,-5.936888005985698769e-01,-5.925204519818332294e-01,-5.936888005985698769e-01,-5.936888005985698769e-01,-5.936888005985698769e-01,-5.936888005985698769e-01,-5.936888005985698769e-01,-5.936888005985698769e-01,-5.947194283543117965e-01,-5.947194283543117965e-01,-5.947194283543117965e-01,-5.947194283543117965e-01,-5.936888005985698769e-01,-5.947194283543117965e-01,-5.948578407680595870e-01,-5.948578407680595870e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.960275731044851755e-01,-5.970587221318083282e-01,-5.960275731044851755e-01,-5.970587221318083282e-01,-5.970587221318083282e-01,-5.960275731044851755e-01,-5.971979982227578754e-01,-5.983691167385164489e-01,-5.983691167385164489e-01,-5.983691167385164489e-01,-5.983691167385164489e-01,-5.983691167385164489e-01,-5.983691167385164489e-01,-5.983691167385164489e-01,-5.983691167385164489e-01,-5.994007875496121240e-01,-5.994007875496121240e-01,-6.005728611634101322e-01,-6.004323798684347846e-01,-6.014638937039421540e-01,-6.026364893567384140e-01,-6.057313427881099166e-01,-6.080801863834723875e-01,-6.102878968913061364e-01,-6.114643219323476764e-01,-6.138192666559731947e-01,-6.138192666559731947e-01,-6.148522163791373396e-01,-6.147067426333617801e-01,-6.135290967814027718e-01,-6.111758992472687835e-01,-6.088254898041925989e-01,-6.042745704521802486e-01,-5.975322629425136034e-01,-5.852549842547646319e-01,-5.775266574226431970e-01,-5.599415938820581085e-01,-5.369658155770844488e-01,-5.239995287921962452e-01,-4.937954787535089873e-01
7.659331132788139984e-03,7.659331132788139984e-03,7.659331132788139984e-03,7.659331132788139984e-03,7.659331132788139984e-03,-1.000000000000000000e+00,4.087247963651050031e-03,-1.995662174401522382e-01,7.113733454897891439e-02,7.273177470442973580e-02,1.912217361439758623e-01,5.000000000000000278e-02,2.539726621925630923e-01,-3.143535664388559525e-02,1.487091453141010100e-01,1.273526039658136322e-01,1.223223284752551210e-01,1.063757546512295177e-01,-7.231694696525166333e-02,-5.526948559703501185e-02,-1.151216347736208623e-02,5.141650436584953299e-03,2.033456421829127336e-01,1.429868017006217795e-01,1.720208293214321449e-01,1.288113439884076006e-01,1.135017074662926784e-01,-7.535976709635035242e-02,-5.243416924231646126e-02,-3.054455694662991383e-02,-1.009317142837427156e-02,7.861817256175435142e-03,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,2.037772892976630335e-01,-4.203412785251443851e-03,1.904321589985276675e-01,1.718492765717784809e-01,-2.505815776289826990e-02,5.000000000000000278e-02,1.582044830489495180e-01,2.267429776303069300e-01,-1.667809427494050256e-01,6.629673847889559768e-02,-2.976972568199667268e-01,-5.623691093220839488e-02,-3.113769349462157388e-02,-7.889903113745960761e-03,1.965900932610616381e-01,2.028660490252590654e-01,8.809725980314832283e-02,1.406931203348724124e-02,1.512904109982999012e-01,-7.355446755704914130e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.381952568884036503e-01,-5.142097299358111551e-01,-2.141712489888797366e-01,-5.119102567249138591e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.661183246031903135e-02,-1.937993069909431029e-02,3.776284813338409707e-02,-4.187346107864706873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.309674694448630494e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.347607928768958629e-02,-3.410654725246645841e-02,-4.484729435005388280e-03,0.000000000000000000e+00,-3.440542088077974681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.247814733524281156e-02,3.399959506546553628e-02,-3.446287124607643609e-02,0.000000000000000000e+00,3.262489997358002103e-02,-3.946554188657977469e-02,-3.840071199718756573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.388759591249058262e-02,0.000000000000000000e+00,-3.807749482322619200e-02,2.568991220925623785e-03,-2.018476190760600669e-02,-2.360138893935784937e-02,-5.823735105752159830e-02,-3.739590460021330331e-02,-4.094651644018468262e-02,-2.728792385559743877e-02,-5.549605341005267589e-02,0.000000000000000000e+00,-1.922191875412063156e-02,2.583939398488211553e-03,2.362209988213866130e-02,2.987892808553864812e-02,7.795366055740933497e-02,1.495146651561324869e-01,1.442496957674034852e-01,2.413283302518523799e-01,1.446450341154585650e-01,3.067626960431639183e-01,4.371870779656857331e-01,2.347115702824405237e-01,5.268771149055547776e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060668266780654401e-01,-7.628380557529382822e-01,1.173551620083077118e+00,-1.822995721241265743e+00,-1.983971716541686747e-02,-1.965135458228240914e-02,1.660484042903167257e-01,3.044258906818798210e-02,2.833359284618646168e-01,-1.062516786040923700e+00,2.226410663847871174e-01,2.223807029343863872e-01,2.182378425780307496e-01,1.302178268793877658e+00,-1.130939281545565667e+00,-1.411945268028587386e-01,3.254779522083867810e-02,-9.816305549720879542e-01,2.601241091843486952e-01,2.497535183395801217e-01,2.330294406738699364e-01,2.060201219529416983e-01,2.212293431989176828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.022704549439547250e+00,1.334915293137335368e+00,-1.161796436940598642e+00,2.105199439567266573e-01,1.240408894320558453e+00,-1.328389687365634231e+00,-1.210967910879761522e+00,2.867726221341869164e-01,2.681305520289872790e-01,1.755090449473159231e-01,2.881358125496379374e-01,1.530578060957814845e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.112889271484163389e+00,2.191410408358663298e-01,-1.016615142406519734e+00,3.101327114470447954e-01,-1.233724870656443817e-01,-1.144125812981818674e-01,-7.973335660972760142e-01,-1.574309205446607907e-01,-2.517849701355421854e-01,2.037256068416469224e-01,-4.241624381986398018e-01,1.023389412614001293e+00,2.419356997500221318e-01,5.536501506672123485e-01,8.725563285051933793e-01,5.025262102993530711e-01,2.340353883941762358e+00,4.156998924054692068e+00,1.872537771411144414e+00,3.071589243625874932e+00,3.005283778083825963e-01,2.707486301509775650e+00,4.564052098266760282e+00,-3.641924518384646037e-01,4.429150371722589519e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380157079552576072e+01,-2.270422451134257003e+01,3.893093521419011438e+01,-7.260619058766236833e+01,4.493095695649951260e+00,4.581499367954194213e+00,1.612932778065972528e+01,4.998982099547429669e+00,2.085499199462853781e+01,-3.693167488745957172e+01,1.153933232285247534e+01,9.888863839313641435e+00,9.196690519527418672e+00,4.304043381624622100e+01,-4.338647882812231416e+01,-9.979387996273290540e+00,-1.958951592400059560e+00,-3.051237451891208252e+01,1.460746849903230604e+01,1.098156883274720563e+01,1.045840508417286507e+01,7.401940853381999474e+00,7.321821992008772817e+00,-7.483235465308569090e+00,-6.106489144019028537e+00,-4.497037259991360614e+00,-2.871472404253181399e+00,-1.519197621252311947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.219959751782798918e+01,5.074062355740170460e+01,-4.090584408954673279e+01,1.215479076866591690e+01,4.327433353278350836e+01,-4.883511120304903841e+01,-4.163065468021205362e+01,1.325417947208183911e+01,1.269568042843382649e+01,6.290266112336011517e+00,1.202398884495574549e+01,3.816934051173018982e+00,-7.242124343034990197e+00,-5.765242408486559889e+00,-4.059281804271848415e+01,1.142758381703935200e+01,-2.820376134229237763e+01,1.265476656669782329e+01,3.847720997772480445e+00,4.634474072317431137e+00,-1.227171654876937623e+01,3.038499752393367448e+00,-1.396449640354437527e+00,1.142132120989293753e+01,-4.728675945988652707e+00,3.052543021341068297e+01,3.035871860646796261e+00,7.015003868511731078e+00,1.108664080653320383e+01,6.227373611047771762e-01,5.641237342158597556e+01,1.069053349486640627e+02,4.006506053035248982e+00,2.206152532950552825e+01,-3.907323212442258864e+01,6.262855301218373860e+00,4.075428779974177473e+01,-5.189009300078416942e+01,4.138773476089566827e+01
