1.500000000000000000e+00,-1.500000000000000000e+00,1.499999999999999778e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000222e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.499999999999999778e+00,-1.499999999999999778e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000222e+00,-1.499999999999999778e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00
-8.528773784637451172e-01,1.229109764099121094e-01,-5.359625816345214150e-02,-5.043554306030273438e-02,-6.547129154205322266e-02,5.201661586761474609e-02,5.549454689025878906e-02,-4.624450206756591797e-02,5.636322498321533897e-02,-5.729019641876220703e-02,5.479538440704345703e-02,4.417026042938232422e-02,-4.571127891540527344e-02,-4.517734050750732422e-02,4.495596885681152344e-02,-5.865204334259033203e-02,6.763887405395507812e-02,4.526710510253906250e-02,-4.677593708038330078e-02,-4.764461517333984375e-02,4.982221126556396484e-02,4.820287227630615234e-02,-4.814064502716064453e-02,5.170798301696776650e-02,4.762995243072509072e-02,-4.737317562103271484e-02,4.766786098480224609e-02,-4.562509059906005859e-02,-4.653060436248779297e-02,4.879295825958251953e-02,-5.237889289855957031e-02,4.933404922485351562e-02,-5.717790126800537109e-02,5.074989795684814453e-02,-4.843676090240478516e-02,-4.572558403015136719e-02,4.706060886383056641e-02,-5.544233322143555381e-02,4.618799686431884072e-02,4.822611808776855469e-02,-4.565405845642089844e-02,5.010044574737548828e-02,5.330085754394531250e-02
5.685992240905761719e-01,6.506376266479492188e-01,6.864824295043945312e-01,7.202224731445312500e-01,7.639875411987304688e-01,7.987813949584960938e-01,8.358917236328125000e-01,8.668370246887207031e-01,9.045188426971435547e-01,9.427933692932128906e-01,9.794144630432128906e-01,1.008926153182983398e+00,1.039462089538574219e+00,1.069678544998168945e+00,1.099745035171508789e+00,1.138927936553955078e+00,1.184119939804077148e+00,1.214389562606811523e+00,1.245625019073486328e+00,1.277452945709228516e+00,1.310729980468750000e+00,1.342935562133789062e+00,1.375120401382446289e+00,1.409644365310668945e+00,1.441448688507080078e+00,1.473098754882812500e+00,1.504932403564453125e+00,1.535396337509155273e+00,1.566459894180297852e+00,1.599053382873535156e+00,1.634029388427734375e+00,1.666971206665039062e+00,1.705140590667724609e+00,1.739037990570068359e+00,1.771445751190185547e+00,1.802037239074707031e+00,1.833506107330322266e+00,1.870536804199218750e+00,1.901433706283569336e+00,1.933643102645874023e+00,1.964160919189453125e+00,1.997627019882202148e+00,2.033217430114746094e+00
