1.287452220916748047e+00,1.302443027496337891e+00,1.316524267196655273e+00,1.349602937698364258e+00,1.384238719940185547e+00,1.416702508926391602e+00,1.442298173904418945e+00,1.477025747299194336e+00,1.508647918701171875e+00,1.544359445571899414e+00,1.574981927871704102e+00,1.609421253204345703e+00,1.640824556350708008e+00,1.676164150238037109e+00,1.715213298797607422e+00,1.741786003112792969e+00,1.773567199707031250e+00,1.808769226074218750e+00,1.842756032943725586e+00,1.876788854598999023e+00,1.909647703170776367e+00,1.942554473876953125e+00,1.973628759384155273e+00,2.008744955062866211e+00,2.044871091842651367e+00,2.077595710754394531e+00,2.112399339675903320e+00,2.142188549041748047e+00
-6.361177381207065891e-03,-6.603780105767855478e-03,-6.576992172119673803e-03,-6.623534821971774865e-03,-6.878895072224151461e-03,-7.043255429574675312e-03,-7.215421279746123476e-03,-6.786092108593600770e-03,-6.351468572285232962e-03,-6.015736262509560790e-03,-5.701666812008174441e-03,-4.835870225727009926e-03,-2.072469638395520435e-03,1.025337508303233785e-03,4.176181768036883388e-03,7.875798297293488265e-03,1.241926441638304540e-02,1.785543115144397688e-02,2.419287206919835953e-02,3.144957546650380131e-02,3.966286431927365519e-02,4.838984295280326919e-02,5.785360596434815234e-02,6.776573059600571325e-02,7.790548825938541089e-02,8.800719458573766363e-02,9.818123894608733748e-02,1.079586178617258641e-01
0.000000000000000000e+00,-1.334355992536271664e-03,-6.576838966633848701e-04,-8.988282743743421016e-04,-2.880060608873526509e-03,-3.416257153076101942e-03,-3.826144450009402644e-03,-4.377233657847424443e-04,2.115899574181543535e-03,3.596051849684069046e-03,4.698443042329905270e-03,8.352461915617601096e-03,2.082876800014138788e-02,3.358175192560922118e-02,4.529356154490522812e-02,5.855348335363987078e-02,7.468446459592556486e-02,9.358878297956160774e-02,1.149081715073825699e-01,1.383222496857513528e-01,1.636181906051241419e-01,1.882389701801442938e-01,2.132202356108813535e-01,2.370546110040562815e-01,2.588043616206537889e-01,2.775092530106046396e-01,2.940327178706709232e-01,3.066649980787513052e-01
0.000000000000000000e+00,-4.421603648082713956e-05,-5.092164664087125666e-06,-2.659504907616793280e-05,-2.931065248757657978e-04,-3.994781977659169099e-04,-5.186299509353756339e-04,9.697805033478841541e-04,2.520105066504551780e-03,3.679069900122501364e-03,4.727784714630096051e-03,9.330944010645020326e-03,2.815327356139816356e-02,4.876523011922218043e-02,6.791254795531256883e-02,8.997072748732309888e-02,1.171697717337807088e-01,1.486812262708509524e-01,1.830942335330837389e-01,2.191844029093586443e-01,2.561058218721850022e-01,2.884415800975453914e-01,3.186008792188149141e-01,3.438615314692809455e-01,3.629876229277994582e-01,3.749199155162199482e-01,3.819838194152159749e-01,3.818125632085853649e-01
5.307638211897859441e-05,3.897661735347636158e-01,2.760617230256885990e-01,3.489501970421117760e-01,8.375331722054463190e-01,1.053207991886950134e+00,1.258996520190655000e+00,4.220617388483292043e-01,-3.089123715768775091e-01,-8.077685039813288226e-01,-1.236627470535642370e+00,-2.513637282010655394e+00,-6.728276677423005836e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
