1.732778549194335938e-01,2.680022716522216797e-01,3.402960300445556641e-01,4.175167083740234375e-01,4.932458400726318359e-01,5.702571868896484375e-01,6.450977325439453125e-01,7.186915874481201172e-01,7.932524681091308594e-01,8.704056739807128906e-01,9.430480003356933594e-01,1.019840478897094727e+00,1.092871665954589844e+00,1.164927721023559570e+00,1.239971876144409180e+00,1.309728860855102539e+00,1.388337135314941406e+00,1.461711168289184570e+00,1.536586284637451172e+00,1.607361793518066406e+00,1.677718162536621094e+00,1.753669261932373047e+00,1.827996253967285156e+00,1.903431177139282227e+00,1.979036569595336914e+00,2.049654006958007812e+00,2.120966196060180664e+00,2.193676710128784180e+00,2.267656087875366211e+00,2.339792728424072266e+00,2.409651279449462891e+00,2.484307765960693359e+00,2.554841279983520508e+00,2.630532264709472656e+00,2.718344926834106445e+00,2.846822500228881836e+00,2.966776847839355469e+00,3.061021804809570312e+00,3.161881923675537109e+00,3.281704425811767578e+00,3.364760875701904297e+00,3.454159736633300781e+00,3.531055450439453125e+00,3.627717256546020508e+00,4.046905517578125000e+00,4.453052043914794922e+00,4.837034940719604492e+00,5.260404825210571289e+00,5.649877548217773438e+00,6.045544862747192383e+00,6.447807312011718750e+00,6.850527286529541016e+00,7.269948482513427734e+00,7.726557970046997070e+00,8.126471757888793945e+00,8.523282766342163086e+00,8.918837547302246094e+00,9.312786579132080078e+00,9.718398809432983398e+00,1.013344979286193848e+01
1.089672138365878080e-03,1.094995042101904077e-03,1.078637147410247549e-03,1.206470210369885642e-03,1.223782186869787738e-03,1.525413102637220540e-03,1.422642401733927378e-03,1.626937600209374998e-03,1.768662481878507638e-03,1.857040243175729242e-03,1.644540841435375260e-03,1.431636442622392317e-03,1.064631272182602322e-03,1.106622129856139111e-03,1.102022583390483952e-03,1.164921936214729191e-03,1.134165859438985170e-03,1.145364303719226913e-03,1.111368283598268515e-03,1.081514881569284152e-03,1.489024585263624923e-03,1.424539260487447641e-03,1.315993725530150392e-03,1.594410539049183210e-03,1.529767793135876439e-03,1.377182062922417726e-03,1.264558826732545098e-03,1.060998089704634408e-03,1.076180009561276615e-03,1.061132487003916365e-03,1.052743030833110018e-03,1.464355033547906290e-03,1.681892786370096796e-03,6.815826614273009718e-04,-2.925417069453227492e-03,-1.133995095459072212e-02,-2.342119008894089083e-02,-3.544606084843164584e-02,-4.525897071264365495e-02,-5.008232766280477921e-02,-4.371029491080724583e-02,-3.142523783303034779e-02,-7.705257270228939998e-03,2.077103791570399788e-02,6.085555255518820816e-02,3.923521073464025233e-01,6.312885670217210921e-01,7.888958165430929315e-01,8.812614350836058819e-01,9.253388529560542253e-01,9.365620682497134419e-01,9.276620439305669485e-01,9.083110052228520193e-01,8.852824882019914021e-01,8.628873312684500752e-01,8.435156703927216837e-01,8.281751520274567291e-01,8.169630256818459779e-01,8.094443218472474610e-01,8.049313796199706328e-01
0.000000000000000000e+00,3.193742241615562150e-04,-3.293143398451052755e-04,1.830935311937405491e-03,1.315216047160300966e-03,3.850914833992385555e-03,1.813161656492518099e-03,3.013915260210889985e-03,3.351939077137250540e-03,3.160648465215438498e-03,5.413636625172060270e-04,-1.372908379046694580e-03,-4.045256501811320474e-03,-2.571888258018305111e-03,-1.895685851005532354e-03,-8.449664495745177507e-04,-8.665472365468164864e-04,-5.327034470069843099e-04,-6.679390427634733073e-04,-7.311331842733904051e-04,2.865265907414029853e-03,1.532932175858662139e-03,2.035047956011799570e-04,2.465545623144961389e-03,1.242826553678391156e-03,-3.728367633789987732e-04,-1.207222406860045637e-03,-2.567283359106137253e-03,-1.728212778849927715e-03,-1.373794647563364056e-03,-1.062312469991924654e-03,2.660301031783565695e-03,3.733401352245447995e-03,-5.633097945468697361e-03,-3.410699826544040525e-02,-9.471205769213483783e-02,-1.690287781817802482e-01,-2.222468120467304131e-01,-2.422719940029770813e-01,-2.151875798324314193e-01,-1.023909440329097004e-01,2.833610214180891373e-02,2.180003716309164008e-01,3.946250899380197019e-01,6.188896200371013512e-01,3.207657773453787442e+00,4.307019012201447339e+00,4.423937774064375716e+00,3.965096808259901628e+00,3.231499904995839056e+00,2.427943253901565956e+00,1.679864773789587762e+00,1.052410709479200790e+00,5.685045680670546275e-01,2.241983087435306943e-01,6.450132030830779684e-04,-1.272833862348421441e-01,-1.853211606391760302e-01,-1.964912050300703927e-01,-1.795298902761903181e-01
-6.208635334337131439e-05,-1.497152027241099859e-06,-2.015824960710510538e-04,-5.331704941737847037e-04,-6.083699579622070530e-04,-7.823361314160948154e-04,-1.079576458851150278e-03,-1.881516904604918494e-03,-1.701216133211502779e-03,-1.430958758289246902e-03,-1.750478976705771572e-03,-2.161743684812034161e-03,-1.329147128865670879e-03,1.986992893372452329e-04,1.392106047941155111e-03,7.407640076868560186e-04,-5.206403753166277681e-04,-6.804365157906389072e-04,1.520522195486151418e-05,2.638879815584083133e-04,-8.204105093589930675e-05,-5.660902642592446909e-04,-1.430901834473807810e-03,-1.418005935399424544e-03,-6.087851094886964631e-04,-8.813420860294129966e-04,-1.471007182022976423e-03,-9.037709024437567962e-04,2.989084661000340759e-04,9.315304728279016899e-04,2.260058900933614723e-04,-6.114392419904746134e-04,-4.587304608456577171e-04,-8.540523710607317298e-04,-1.876647717415913519e-03,6.078436235910089636e-04,1.924801457670222149e-02,5.720073401315062256e-02,1.023050342385865008e-01,1.469452949184435475e-01,1.710827594825614639e-01,1.604544164962069530e-01,1.224046262135880525e-01,6.590337380479871499e-02,-2.150057975475139216e-02,-8.821603410547051993e-03,-8.797260407471085841e-03,-8.855583182827864164e-03,-8.857131580991328690e-03,-8.860262238084448683e-03,-8.896021371720852500e-03,-8.819993746370879961e-03,-8.869663122236026709e-03,-8.825752332225711427e-03,-8.922093226088279039e-03,-8.851978640302959889e-03,-8.840543744595308340e-03,-8.841228619020924384e-03,-8.790850028159269414e-03,-8.857909009372111342e-03
-5.760306147730258342e-04,7.141820163870417348e-04,-2.335015995460087805e-03,-4.750259125603825683e-03,-9.551030528641184713e-04,-2.261110114198923524e-03,-3.920035386832861415e-03,-1.046886035651712482e-02,2.583488761093366386e-03,3.495639750043689955e-03,-4.192810934335217642e-03,-5.722733459409103454e-03,1.056026376744329323e-02,2.095679415291239536e-02,1.663385896471659964e-02,-8.935398227285645811e-03,-1.758500805759740868e-02,-2.037078908307798225e-03,9.465936454954509277e-03,3.322792325573718352e-03,-4.841586636146450774e-03,-6.947983969032092873e-03,-1.133295620638689882e-02,1.779816029775258901e-04,1.046507901568988902e-02,-3.623838031504910111e-03,-8.614090767762698497e-03,7.637732772556875618e-03,1.666447382988231474e-02,8.500048094292493583e-03,-9.964221884436422205e-03,-1.181919561244392999e-02,2.037774131182309816e-03,-5.534435489349779323e-03,-1.366391551267903681e-02,2.852098412445110143e-02,1.443617005050430169e-01,3.176228018108837037e-01,4.827071723164512163e-01,4.392111244494863453e-01,2.010558508068618633e-01,-1.284127941841816944e-01,-4.357614108354392335e-01,-7.155836913510825736e-01,-9.086101440264386930e-01,3.014740581049105833e-02,5.999373349163137839e-05,-1.519879874954561678e-04,-3.653094204119099986e-06,-8.046439054706134260e-06,-8.996638947051954110e-05,1.891869764989173857e-04,-1.237918642888694986e-04,1.047937965232596872e-04,-2.104717330408912505e-04,1.755738966955968110e-04,2.888611033020232512e-05,-1.726475171146120957e-06,1.281347214887196425e-04,-1.651471551286095392e-04
-3.340712339505132796e-03,-5.718615200040698225e-03,7.146710684095800860e-05,-3.608794025589472619e-03,-3.199581362792770604e-03,-1.090530701548697232e-02,2.191822177589955445e-04,6.123378483131182264e-03,-4.198505390568761306e-03,-6.853067539967038976e-03,1.012997086136964951e-02,2.223482717265029204e-02,1.663769595299172122e-02,-8.283824785061712215e-03,-1.934357840137084644e-02,-3.659715829239843909e-03,1.277154483684173406e-02,4.784112698553243982e-03,-7.142409737980030121e-03,-5.840257470451045915e-03,-1.242359468541954712e-02,-1.943897982957039968e-03,1.342099346818385538e-02,-1.771601204530205524e-03,-1.019214226762058494e-02,6.026277028473548195e-03,1.746337817618305241e-02,9.125729033839664536e-03,-9.752143993200589056e-03,-1.243351897505033665e-02,2.830278748380221816e-03,-3.021961333443754904e-03,-1.637169847128891811e-02,2.781508493055538656e-02,1.547735422255059612e-01,3.532397844456126035e-01,5.041305764432474357e-01,4.349564227108020931e-01,3.672400626987321753e-02,-6.247131490736379522e-01,-7.726848774979619972e-01,-1.002801513759780550e+00,-1.748944030818565754e+00,-6.427554397759947413e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-2.154535515436343918e+00,-2.884658775442105583e+00,-1.952922040770474377e+00,-1.879235553851782425e+00,-1.805535632075770502e+00
