1.275356292724609375e+00,1.290725469589233398e+00,1.307231426239013672e+00,1.333719491958618164e+00,1.368807077407836914e+00,1.400736331939697266e+00,1.431770801544189453e+00,1.466696739196777344e+00,1.497963190078735352e+00,1.530608654022216797e+00,1.564655780792236328e+00,1.597266912460327148e+00,1.631754636764526367e+00,1.665210962295532227e+00,1.697429656982421875e+00,1.730909585952758789e+00,1.764164209365844727e+00,1.798475027084350586e+00,1.831019639968872070e+00,1.863753080368041992e+00,1.897085666656494141e+00,1.929514169692993164e+00,1.964885711669921875e+00,1.997383117675781250e+00,2.030658960342407227e+00,2.063361883163452148e+00,2.096849441528320312e+00,2.129989385604858398e+00,2.164424419403076172e+00,2.197778224945068359e+00,2.232459306716918945e+00,2.266707420349121094e+00
2.285284695995089266e-02,2.398033839537183631e-02,2.398554978954930278e-02,2.284874527117719892e-02,2.402720410597639425e-02,2.291429766016728556e-02,2.402720410597639425e-02,2.400117846908459557e-02,2.284737720230776981e-02,2.402720410597639425e-02,2.398164118916404700e-02,2.400117846908459557e-02,2.502519863275408374e-02,2.399206292297438592e-02,2.614800852153615490e-02,2.614800852153615490e-02,2.726977291252684690e-02,2.840924005991977280e-02,2.936975570476196840e-02,3.158126443065708416e-02,3.372999696271558601e-02,3.588507259158908724e-02,3.700862640275959237e-02,4.130971019462396920e-02,4.457770265519265390e-02,4.784775497395928751e-02,5.102035761282651405e-02,5.427716862711748358e-02,5.643202638810290717e-02,5.969033363590305064e-02,6.080476974071295782e-02,6.286613822837852639e-02
0.000000000000000000e+00,5.154044333273542083e-02,4.534984427918485844e-04,-4.774262537299304998e-02,4.084565666738508571e-02,-3.442278957319052507e-02,3.908946076525501856e-02,-8.238696482748066345e-04,-3.947270632741255864e-02,3.961662865051857746e-02,-1.440060918403804997e-03,6.599018450923397044e-04,3.167325591651921901e-02,-3.372993881896026863e-02,7.304805072929390630e-02,0.000000000000000000e+00,3.668832507185439823e-02,3.605908868401039996e-02,3.292170276880496127e-02,7.359887563422322365e-02,7.076626323381965400e-02,7.228515942394972416e-02,3.576055732590449621e-02,1.407806353257838872e-01,1.050132069421653713e-01,1.107319661304196345e-01,1.013037846661847541e-01,1.061857657586084830e-01,6.904710940069525016e-02,1.053387323791758201e-01,3.506405374172858608e-02,6.657841472709218056e-02
0.000000000000000000e+00,0.000000000000000000e+00,-4.443217777079728315e+00,-2.023616746634384622e+00,3.070211329376120180e+00,-2.327681195185590024e+00,2.581637618108425070e+00,-1.263289827848215419e+00,-1.321730592751938049e+00,2.655454716185111419e+00,-1.297490504785900001e+00,7.092320752065749134e-02,9.591464019702259369e-01,-2.134975611077995161e+00,3.617340812656597571e+00,-2.407235646393930839e+00,1.199766011244185249e+00,-1.990909000610753543e-02,-1.075199389947530115e-01,1.353540518830893324e+00,-9.327741417954081571e-02,5.094206181009862389e-02,-1.162375542913156812e+00,3.437189400444828458e+00,-1.149213411411929453e+00,1.936370974742606110e-01,-3.010128431337439903e-01,1.591607877303849450e-01,-1.189880416128427987e+00,1.173137418211008365e+00,-2.210722091276162704e+00,1.017675715735877562e+00
-1.365317646683051726e-13,-4.096336004712274104e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,8.141667811989991677e+00,1.000000000000000000e+01,-1.000000000000000000e+01,8.421494033477731733e+00,-8.949292259742887001e-01,-9.416333696626344008e+00,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-4.279237809724654618e+00,-3.777399958165909677e+00,-1.000000000000000000e+01,-8.026407731458689909e+00,-9.800628389625364534e+00,5.987182261331288613e-01,-1.000000000000000000e+01,-6.957356837148437556e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-7.927379621019759348e+00,-1.000000000000000000e+01,-5.415447824034030216e-02,-1.000000000000000000e+01
