2.500863075256347656e-01,3.157882690429687500e-01,3.791518211364746094e-01,4.400160312652587891e-01,5.101289749145507812e-01,5.768947601318359375e-01,6.248579025268554688e-01,7.472603321075439453e-01,8.188295364379882812e-01,9.529316425323486328e-01,1.019725561141967773e+00,1.153075933456420898e+00,1.282789707183837891e+00,1.353237628936767578e+00,1.557852745056152344e+00,1.766067504882812500e+00,1.994887590408325195e+00,2.199763059616088867e+00
-3.141720437576361186e-03,-3.142751626020171517e-03,-3.147688292165046545e-03,-3.159234097673136420e-03,-3.189462537104699371e-03,-3.031389248586374360e-03,-2.784518258581887822e-03,-2.626974562544644783e-03,-2.601524819367451516e-03,-2.494662128576802338e-03,-2.735219567623813509e-03,-2.927944844269380568e-03,-2.831913395879168995e-03,-2.690648810477572553e-03,-2.256703400685230749e-03,-3.820789946811837482e-03,-1.469209050517808826e-02,-3.502378826249935573e-02
0.000000000000000000e+00,-6.187130662861715490e-05,-1.309180824938118261e-04,-2.426867426687737421e-04,-5.038408228332625456e-04,1.216209901651223082e-03,3.035284534450118782e-03,3.505778003089008842e-03,2.756921543795365793e-03,2.879503490073380585e-03,1.062319155619917063e-04,-1.520559188363782141e-03,-3.000500904843821960e-04,9.602985036377125350e-04,4.310348018468196027e-03,-9.920737272949523011e-03,-9.773086868703940999e-02,-2.399357808830767658e-01
-2.183243554876312942e-05,1.077910535225434785e-04,3.670176606527242313e-04,8.706229481454386132e-04,6.609481632930958028e-04,-5.288021088256655844e-05,1.839306635043058691e-04,6.600782358612278244e-05,-4.308756332378038678e-03,-1.206284366236953787e-02,-4.223233896709199797e-03,1.045242124233958236e-02,2.578781206426539185e-02,-1.524807240005809916e-03,-4.297883549635139744e-02,-1.005574782115532528e-01,-9.604754682472016469e-03,2.670558847414747916e-01
-1.358550470252097280e-04,1.285937710550032241e-03,3.974176929263466794e-03,8.111213958358006598e-03,-3.437742266232456795e-03,-1.000328498250427529e-02,3.614524220455743973e-03,-2.424506814443951400e-03,-3.608985106724473674e-02,-1.086403158179763268e-01,5.799907678754746138e-02,2.236161946485879515e-01,1.137862006325457281e-01,-2.144563372341361518e-01,-5.601994907150535941e-01,-2.860713968736690038e-01,4.325448603254823943e-01,1.202211751288222219e+00
9.515972255946008457e-03,6.380439268976585698e-03,-1.119899476238618574e-03,-1.401501064317023371e-02,6.973232299670732021e-03,1.704688232896218146e-03,-3.809458870918602802e-02,-1.138720268626427501e-01,9.469166693744338059e-02,4.275354300121365636e-01,3.297476982645044380e-02,-5.971560061987262191e-01,-9.557207312514706121e-01,2.564532835114818332e-01,2.068480628162979951e+00,4.079235521259562347e+00,3.183002270679393231e+00,-1.895462819814805355e+00
