1.291000127792358398e+00,1.309157133102416992e+00,1.323318004608154297e+00,1.347220420837402344e+00,1.385284423828125000e+00,1.415666103363037109e+00,1.449519634246826172e+00,1.479734420776367188e+00,1.513657569885253906e+00,1.548357248306274414e+00,1.579223155975341797e+00,1.613074541091918945e+00,1.646851539611816406e+00,1.679642915725708008e+00,1.712206602096557617e+00,1.747347593307495117e+00,1.778434514999389648e+00,1.812252283096313477e+00,1.847077608108520508e+00,1.880212783813476562e+00,1.912469625473022461e+00,1.948330879211425781e+00,1.979477405548095703e+00,2.012734889984130859e+00,2.047848939895629883e+00,2.079718112945556641e+00,2.113523721694946289e+00,2.148209095001220703e+00,2.178290367126464844e+00,2.212733745574951172e+00,2.247258186340332031e+00,2.278367519378662109e+00
-5.386377110354955144e-01,-5.386377110354955144e-01,-5.396746353286654418e-01,-5.396746353286654418e-01,-5.396746353286654418e-01,-5.396746353286654418e-01,-5.396746353286654418e-01,-5.396746353286654418e-01,-5.386377110354955144e-01,-5.386377110354955144e-01,-5.385176163745958311e-01,-5.373612844178103920e-01,-5.383976021770016107e-01,-5.360864699160010627e-01,-5.338964044178797774e-01,-5.328607979016054541e-01,-5.294028680042550672e-01,-5.272169573427994971e-01,-5.250321753501486777e-01,-5.206659938764167661e-01,-5.163043166023862929e-01,-5.109137114890637266e-01,-5.055282527287858763e-01,-5.010738162697506715e-01,-4.946679624650675566e-01,-4.871334449381580223e-01,-4.797095903063452460e-01,-4.712601175749110971e-01,-4.628167672974851654e-01,-4.565341918121700870e-01,-4.481001217358170918e-01,-4.407036848040111754e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.558168619098760477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.316588917092286315e-02,0.000000000000000000e+00,4.232851123857660387e-03,3.732842614119354085e-02,-3.344849344091393312e-02,7.706292561169303390e-02,7.295297170316326907e-02,3.212781569120673475e-02,1.218606362077695598e-01,7.059111357395859987e-02,6.848810417793334271e-02,1.448408081559021954e-01,1.504308821265591400e-01,1.646411262759910066e-01,1.842254528110497114e-01,1.463677722598216713e-01,1.990509644794275224e-01,2.639708064049413605e-01,2.414520915441944193e-01,2.622498447896962070e-01,3.010343149242925009e-01,1.995383271873313324e-01,2.646031060993460637e-01,2.611223760485268386e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.060773608670759316e+00,4.245734327489550708e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060564039013436988e+00,-1.045577565415640287e+00,1.491708276985697912e-01,1.068177746396866024e+00,-2.283959476448818915e+00,3.684156667604762792e+00,-1.368876298795533020e-01,-1.266161250251951031e+00,3.161789106017520279e+00,-1.655363256695922658e+00,-6.590796531338548314e-02,2.532373235271037526e+00,1.927703887676648353e-01,4.339083428115598773e-01,6.698520657867931272e-01,-1.243717218215083964e+00,1.636652202820926050e+00,2.274097001491188319e+00,-7.322469381820674306e-01,6.453558110855383001e-01,1.382610964272570131e+00,-3.222938292847744357e+00,2.040796739900982093e+00,-1.228664723289565885e-01
2.964983404345165885e-04,2.964983404345165885e-04,1.000000000000000000e+00,-1.000000000000000000e+00,1.860399426131517375e-01,1.860399426131517375e-01,1.860399426131517375e-01,1.860399426131517375e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-7.492196869819448546e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
