1.653853416442871094e+00,1.671706676483154297e+00,1.702720880508422852e+00,1.733065605163574219e+00,1.769344091415405273e+00,1.799085378646850586e+00,1.831079721450805664e+00,1.863312005996704102e+00,1.899645805358886719e+00,1.930061578750610352e+00,1.965616226196289062e+00,1.997433185577392578e+00,2.031537294387817383e+00,2.062124013900756836e+00,2.097426414489746094e+00,2.129626750946044922e+00,2.164617061614990234e+00,2.196129560470581055e+00,2.230700969696044922e+00,2.262331485748291016e+00,2.297430992126464844e+00,2.329044342041015625e+00,2.364283561706542969e+00,2.398635149002075195e+00,2.431420803070068359e+00,2.465463638305664062e+00,2.497124433517456055e+00,2.532633781433105469e+00,2.565778970718383789e+00,2.596662521362304688e+00,2.631600141525268555e+00,2.663749456405639648e+00,2.698821306228637695e+00,2.730896949768066406e+00,2.766491651535034180e+00,2.798537254333496094e+00,2.831899881362915039e+00,2.862923860549926758e+00,2.897015094757080078e+00,2.932310342788696289e+00,2.964923858642578125e+00,2.999276638031005859e+00,3.031595468521118164e+00,3.062872886657714844e+00,3.097846984863281250e+00,3.131662845611572266e+00,3.162549972534179688e+00,3.197301149368286133e+00,3.232424020767211914e+00,3.265208244323730469e+00,3.297566890716552734e+00,3.331855297088623047e+00,3.364752769470214844e+00,3.395405292510986328e+00,3.432575941085815430e+00,3.463227748870849609e+00,3.495004415512084961e+00,3.530604124069213867e+00,3.563049793243408203e+00,3.598445653915405273e+00,3.633190155029296875e+00,3.663607120513916016e+00,3.695564746856689453e+00,3.730591535568237305e+00,3.764004707336425781e+00,3.796255826950073242e+00,3.830947399139404297e+00,3.862421274185180664e+00,3.897047281265258789e+00,3.929135560989379883e+00,3.961974382400512695e+00,3.995900154113769531e+00,4.031865119934082031e+00,4.063184261322021484e+00,4.095672130584716797e+00,4.130593061447143555e+00,4.162820100784301758e+00,4.197787761688232422e+00,4.227955818176269531e+00,4.263766527175903320e+00,4.295831680297851562e+00,4.329047441482543945e+00,4.362928390502929688e+00,4.397377490997314453e+00,4.427349805831909180e+00,4.463031291961669922e+00,4.494464159011840820e+00,4.528771162033081055e+00,4.560855865478515625e+00,4.595334768295288086e+00,4.628355979919433594e+00,4.662905931472778320e+00,4.694176912307739258e+00,4.728868722915649414e+00,4.761618614196777344e+00,4.796595811843872070e+00,4.828739166259765625e+00,4.862728118896484375e+00,4.900003910064697266e+00,4.933925867080688477e+00,4.961902141571044922e+00,4.994281530380249023e+00,5.029008626937866211e+00,5.059817790985107422e+00,5.095055818557739258e+00,5.127636909484863281e+00
-6.972034163575166650e-03,-6.978184254844471170e-03,-7.050168390421577766e-03,-7.155208147329089607e-03,-7.278781821484486998e-03,-7.234168468800125477e-03,-7.090088962112147362e-03,-6.968010976497076951e-03,-7.552079277595385651e-03,-7.286496219984215685e-03,-7.179742249387754613e-03,-7.014775423500429173e-03,-7.176283174331129708e-03,-6.563442265181652739e-03,-6.132618926907360164e-03,-6.050018268833983609e-03,-5.387287641073140905e-03,-1.175941172258702754e-03,2.596891800396575016e-03,4.248435841866994578e-03,5.915414728764856536e-03,6.560879895344616519e-03,6.814787180339874212e-03,6.674671862559456229e-03,6.727842420833692050e-03,6.459968434500387886e-03,5.920613061458594208e-03,5.469483238946729400e-03,5.581688814311135463e-03,5.476227025557892786e-03,4.979982007480492773e-03,3.716041325017484936e-03,3.521194209183742003e-03,3.247272909140943350e-03,2.836600411574634936e-03,2.487150275424807998e-03,2.716858792906413217e-03,2.517745518576908897e-03,3.614074199927742002e-03,3.138352599417475360e-03,3.176049608494196236e-03,3.313455883381524487e-03,3.639013501317809717e-03,3.962246543023396211e-03,5.143654531897963282e-03,5.909264353863246007e-03,6.476692503470343580e-03,6.771254340372135846e-03,7.393714194324749883e-03,8.619600771982984314e-03,9.180576396290275956e-03,9.621879251271569372e-03,9.890458177124819561e-03,9.843679643071439125e-03,9.752884246354436709e-03,8.866310845940691271e-03,7.259312351705373562e-03,5.084347242995802645e-03,3.114632578244179092e-03,-1.815641141039491067e-04,-3.265022365178317943e-03,-6.049027156473252113e-03,-8.659501904258114571e-03,-1.082535321803267114e-02,-1.319472841414420089e-02,-1.461606180504503895e-02,-1.527133753499909131e-02,-1.541778530183650700e-02,-1.494778252783987571e-02,-1.388504288543866705e-02,-1.327502160766804405e-02,-1.264076403603174581e-02,-1.196132481664730594e-02,-1.084811330367916986e-02,-2.130768230934262930e-03,4.644779654013973975e-03,1.027610131423665508e-02,1.456277423005833231e-02,1.840946001223424389e-02,2.150518920295191316e-02,2.338414032163187162e-02,2.540993751966798275e-02,2.670834714668030366e-02,2.713572127824539354e-02,2.769260114311621057e-02,2.733245184474687034e-02,2.659823717213634364e-02,2.537749052709289618e-02,2.380394271835690675e-02,2.144992742521906540e-02,1.911079718161042690e-02,1.690970644367073908e-02,1.526216105569678724e-02,1.335118092723422412e-03,-9.721006583697441861e-03,-1.763043431487780477e-02,-2.341966668675271590e-02,-2.734139841634664059e-02,-2.974645304310368221e-01,-4.939278567759423089e-01,-3.581001254632646402e-01,-2.412606052249249289e-01,-4.156729302409655213e-01,-2.744252852356915406e-01,-1.618211408259122575e-01,-7.996277249043257096e-02
0.000000000000000000e+00,-3.690054761582459652e-04,-1.802745840944882652e-03,-2.502257767637408419e-03,-2.976052032858642754e-03,-1.561446333836726680e-03,1.676760193559702350e-04,1.139994622304241201e-03,-3.956189154332445841e-03,-7.005969429372234727e-04,3.715539222938803177e-04,1.636256487456783050e-03,-1.610197961913028674e-04,4.989883690450744834e-03,7.194385879799012479e-03,5.884310701556122458e-03,9.771283369671732860e-03,4.213374106141831721e-02,6.185686998466585762e-02,5.843973809540650016e-02,5.609966496464455221e-02,4.590258092371216070e-02,3.527521828805778303e-02,2.431652577071405363e-02,1.800937822862785920e-02,1.077947511203064535e-02,3.295710643423700910e-03,-1.375954475913463565e-03,-5.960785644708267370e-05,-9.213028060868895487e-04,-4.798080688635179836e-03,-1.399176423227533120e-02,-1.173045214750628729e-02,-1.075534473483544078e-02,-1.118971954557348124e-02,-1.099368408348876981e-02,-6.029076817664062726e-03,-6.013621226120644155e-03,4.785437183384468225e-03,-5.045411721285794626e-04,-5.056289333483284659e-05,1.107734032149610857e-03,3.511348908061213969e-03,5.228396071357882882e-03,1.361533336286827392e-02,1.621158364253542580e-02,1.643677822325000787e-02,1.432714664329057773e-02,1.553371515787516262e-02,2.143043995283290884e-02,2.015321964814176248e-02,1.823395346496530650e-02,1.540907665791277532e-02,1.074218222040966911e-02,7.004198098436820868e-03,-2.323077154283554463e-03,-1.506062788520476023e-02,-2.899219989445325774e-02,-3.734732485651344469e-02,-5.442956649871233399e-02,-6.499842271750179423e-02,-7.013979151613217167e-02,-7.240890391903950785e-02,-7.034550666265414198e-02,-7.054974028017389764e-02,-6.280239008470810125e-02,-5.082619074390608283e-02,-3.793711139769356810e-02,-2.349231933615653078e-02,-8.121135931032688257e-03,-7.868236579127952865e-04,4.713416474231797715e-03,9.063121105073193573e-03,1.581768132976818161e-02,8.402128099557160112e-02,1.171220561039322400e-01,1.315058900455175761e-01,1.306993079509735645e-01,1.264525948052222792e-01,1.171310603142596968e-01,1.002642389849566634e-01,8.930228169645160197e-02,7.532583306419880775e-02,5.797543421542929870e-02,4.651973064108272382e-02,3.060733771260572972e-02,1.599694253979499353e-02,1.390554597142937970e-03,-1.209928481574082913e-02,-2.834393819352217653e-02,-3.995534826747373924e-02,-4.719405984371456697e-02,-4.781371537072003769e-02,-1.505198287963822878e-01,-2.008083781666674117e-01,-2.109331726356898640e-01,-2.005913760164052262e-01,-1.775685604314150845e-01,-2.377749298424053137e+00,-3.353783135108431512e+00,-1.291704253939990554e+00,3.984478698616356063e-02,-1.423647687140841667e+00,1.477875381639748298e-01,1.044483519237410007e+00,1.436231502113925362e+00
-2.173416328776767159e-05,-1.533325077796021674e-05,6.035925951026754888e-04,2.732643698017511724e-03,4.607334341451441162e-03,2.827955589416397686e-03,2.730060174962467556e-04,6.122310591671897839e-04,1.570890839728278365e-03,2.048847165501577194e-03,3.564940434596319818e-03,3.353730125881249080e-04,-2.442929723446507495e-03,-2.825598749913282859e-03,-2.177462607634517155e-03,-4.201829042755012011e-03,-9.064032794887655342e-03,-1.307095396058421954e-02,-1.579303729836656345e-02,-2.158000153313510694e-02,-3.198588190232554140e-02,-4.360854032085281773e-02,-5.103321270231431228e-02,-5.566463953539368958e-02,-5.552531402461813315e-02,-5.141968758277526419e-02,-4.469116435826281375e-02,-3.213322407704355399e-02,-1.847490032476795108e-02,-1.002555826953210882e-02,-2.501376918823350337e-03,-1.242838120755429543e-03,-7.313351990418937021e-04,-8.839743382806908301e-04,-3.951495322585873993e-03,-4.902660240144296466e-03,-2.940664864625297525e-03,6.275234066319690385e-04,9.993905987135676128e-04,-2.168327176211626295e-03,-9.898976363156286595e-03,-1.671693483617708864e-02,-1.972001888577334938e-02,-1.917202091334058167e-02,-1.746942155655650808e-02,-1.945582676628543339e-02,-2.449812961838171432e-02,-3.034889908949400805e-02,-3.200413047090400198e-02,-2.953088265538106327e-02,-2.728566941942967006e-02,-2.892660319156226123e-02,-3.127733203506632975e-02,-3.250441505397283493e-02,-2.992897881511424885e-02,-2.528488147639729178e-02,-2.259105504391190067e-02,-1.751662966086087181e-02,-9.181545000134683221e-03,3.741860028990906528e-03,2.001455698273879591e-02,3.777524395893294695e-02,5.194828856843303200e-02,6.356190810433304250e-02,7.024247911684744494e-02,7.310689011797633086e-02,7.235274501773547584e-02,6.817779981352156682e-02,5.874467497891888712e-02,4.655002687515086279e-02,3.145766627689994266e-02,1.304811610076228590e-02,-2.335946067881344845e-03,-1.203223410260712001e-02,-1.794950734350475585e-02,-2.295782705696858272e-02,-3.093338953608437691e-02,-4.424962170007074036e-02,-5.850847277607718055e-02,-7.922137268297602120e-02,-9.644120226644048444e-02,-1.107951903429196250e-01,-1.218232031364991919e-01,-1.280719343232945562e-01,-1.303992965047031660e-01,-1.293952839028817969e-01,-1.248224275644207459e-01,-1.159899049835750873e-01,-1.028805751621613140e-01,-8.592472910899884297e-02,-6.472659933303503976e-02,-3.957914006948337615e-02,-1.414042808531457140e-02,1.596446812892793332e-02,4.505665871049346904e-02,8.021384053399804870e-02,1.100238918289879742e-01,1.431865481787020222e-01,1.684876969520572310e-01,1.924968213577673559e-01,2.090202332594768286e-01,2.255088773227957866e-01,2.448311038675523577e-01,2.595591019341845218e-01,2.794517102788942609e-01,2.919820311760177312e-01
-2.066878766909354727e-04,2.271408998835456607e-04,2.037791642329939840e-02,6.508616961363335174e-02,6.238810530902378498e-02,-4.986707080023513455e-02,-7.820014601493750772e-02,1.078754870714818820e-02,2.598377062073252419e-02,1.591696609697928685e-02,4.224798899071292163e-02,-1.010118310556868265e-01,-8.284430961425973128e-02,-1.222488977535342476e-02,1.862036380769475571e-02,-6.361156613618346167e-02,-1.404447488508470954e-01,-1.245322179464692786e-01,-7.793500912642467582e-02,-1.844160498852476515e-01,-2.964055827612881444e-01,-3.656318454897893311e-01,-2.143937341621410531e-01,-1.364752356481906681e-01,4.186956703789922532e-03,1.206026221768905227e-01,2.138395292643718026e-01,3.611369156892633714e-01,4.007973102605036919e-01,2.708376704596401341e-01,2.134753670425625360e-01,3.909275209132394291e-02,1.514128356262012080e-02,-4.786224430449931289e-03,-8.532246332450341142e-02,-2.976598038003224270e-02,5.833667733454913490e-02,1.114135171026914423e-01,1.090563593355207105e-02,-9.229851569461507144e-02,-2.316794170083150695e-01,-2.006341813024888898e-01,-9.286644529806534210e-02,1.760888452195793694e-02,4.992253745338469384e-02,-5.838656255413127161e-02,-1.572658260528323471e-01,-1.720215469083962723e-01,-4.619492976134796647e-02,7.678539434809637798e-02,6.798716984256980567e-02,-4.897619056700620865e-02,-7.142515604833665765e-02,-3.901187931698828215e-02,7.205332558507943075e-02,1.440704425506082464e-01,8.545916392671773498e-02,1.431076327573203022e-01,2.534444858439056092e-01,3.826204367091953773e-01,4.677946164499193760e-01,5.599263422603315554e-01,4.485140915784264770e-01,3.274912657920099335e-01,2.038658788611678041e-01,8.659264919332648747e-02,-2.236348590946485998e-02,-1.320995886346096049e-01,-2.647754348275002112e-01,-3.797888347520076979e-01,-4.761585674062284168e-01,-5.306962978320999280e-01,-4.379653396469874171e-01,-3.000064892498761071e-01,-1.862172046863340702e-01,-1.434345176094732333e-01,-2.475848631027753877e-01,-3.817526798833714707e-01,-4.636156567376345516e-01,-5.752666812196176593e-01,-5.468250550892508333e-01,-4.231087454328336661e-01,-3.314428485494135268e-01,-1.830447411142344383e-01,-7.559329461590950927e-02,2.858882601405143137e-02,1.461162505758011598e-01,2.586597552849471682e-01,4.007676096391716847e-01,4.905262887660178373e-01,6.214017172799100042e-01,7.445721373637709251e-01,8.279611030670698257e-01,8.734476537103441629e-01,9.074118874191107187e-01,9.735640703470960222e-01,9.603841876240988285e-01,9.494488885886077645e-01,7.919337734114330063e-01,6.562842411554046240e-01,5.388333965665076386e-01,5.094277698340046179e-01,5.531172465761130530e-01,4.742374899459350646e-01,5.767906173353802846e-01,3.816036061985460526e-01
2.638508614701432029e-03,3.841640523626491110e-02,9.785620205065551080e-02,-1.433336165187123201e-01,-2.312570331855796357e-01,1.284165126482234021e-01,2.393538181378651042e-01,-2.221771079540380556e-01,2.364225825837154293e-01,-1.108474018447394571e-01,-3.991065544814035304e-01,1.205997688790804295e-01,4.363426061547212575e-01,-2.458746949064188336e-01,-4.132371690096492411e-01,-1.490444547950030840e-01,2.324504375799658906e-02,-5.994799418992238227e-01,-8.814105920413151107e-01,-6.175937735683008079e-01,-2.608317963434224618e-01,2.086213318623949264e-01,4.516284867613213905e-01,9.881654094423995005e-01,1.144050520813598038e+00,1.090543825872384964e+00,9.657909251859475575e-01,1.047129097973049788e-01,-4.830847074695873711e-01,-5.182326361165002782e-01,-5.601021443834091063e-01,2.406871638277343489e-02,-8.892963775767080692e-02,-7.675268934861875780e-02,4.863795667308134507e-01,4.119755970250246202e-01,-2.854876324660654552e-01,-4.665791668521155344e-01,-5.494682630433144199e-01,-2.453882990636526706e-01,3.030300471608122770e-01,5.594532746321490002e-01,2.872910924809143896e-01,-3.404139020630918278e-02,-3.267615123431408253e-01,-2.042837871660872773e-01,4.140614739843578168e-02,3.157066004746115762e-01,1.106065001044785057e-01,-2.365510036932267635e-01,-2.634067293261255216e-01,-6.447018419556004021e-02,8.654888212857941854e-02,1.958148334800446366e-01,4.663505060015168957e-02,9.826866554426871847e-02,8.838822060533010339e-01,9.257329342377661474e-01,7.633501329729184270e-01,6.146052952168501449e-01,3.500378492452693169e-01,-3.862258693394437364e-02,-1.795293704192869599e-01,-3.269077196432529919e-01,-3.077629279619101266e-01,-3.849197680680457867e-01,-4.959435426473517983e-01,-6.050121932352615639e-01,-6.127548075391572313e-01,-7.893669394906686065e-01,-2.233850770060104018e-01,6.025656167978424849e-01,7.941141096201509431e-01,7.266057024785689267e-01,-9.952715200257267192e-01,-1.421960891951829176e+00,-1.378302514332037543e+00,-9.820979973703173327e-01,-5.720094275116764937e-01,7.819568711339457134e-02,6.204374121577113099e-01,9.482072249229230865e-01,1.386167298246785196e+00,1.883706889234620041e+00,2.316131358057661682e+00,2.404294635434986116e+00,2.390427737257524221e+00,2.297307336478301210e+00,2.073303340899404379e+00,1.865752762349821570e+00,1.466078447521183881e+00,9.341768229484742614e-01,2.782422895795320095e-01,1.144191678323355665e+00,1.254577315824827899e+00,6.493802536660113756e-01,-5.147776641806709602e-02,-1.012220198725281239e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-3.975804936919770327e+00,1.000000000000000000e+01,-6.582941211668480896e+00,-1.000000000000000000e+01,-1.000000000000000000e+01
