1.305654525756835938e+00,1.329693555831909180e+00,1.341850519180297852e+00,1.364174842834472656e+00,1.395571231842041016e+00,1.426951646804809570e+00,1.462456703186035156e+00,1.494991064071655273e+00,1.529386997222900391e+00,1.559908628463745117e+00,1.593187093734741211e+00,1.627610683441162109e+00,1.660846948623657227e+00,1.693087339401245117e+00,1.727180719375610352e+00,1.759903669357299805e+00,1.793124198913574219e+00,1.825801134109497070e+00,1.859534740447998047e+00,1.893932342529296875e+00,1.926381349563598633e+00,1.962102413177490234e+00,1.994755983352661133e+00,2.024889469146728516e+00,2.061339616775512695e+00,2.091624021530151367e+00,2.128259897232055664e+00,2.158074617385864258e+00,2.193624973297119141e+00,2.226708412170410156e+00,2.258826255798339844e+00,2.294091939926147461e+00,2.325020074844360352e+00,2.359953403472900391e+00,2.392959117889404297e+00,2.425058126449584961e+00,2.459949970245361328e+00,2.491774320602416992e+00,2.526971817016601562e+00,2.558113336563110352e+00,2.593175888061523438e+00,2.624732017517089844e+00,2.659501314163208008e+00,2.693167924880981445e+00,2.724495410919189453e+00,2.759632825851440430e+00,2.791110515594482422e+00,2.825901508331298828e+00,2.858177900314331055e+00,2.893695354461669922e+00,2.924578666687011719e+00,2.959412336349487305e+00,2.991306543350219727e+00,3.026289939880371094e+00,3.059650659561157227e+00,3.092714548110961914e+00,3.126127958297729492e+00,3.157453536987304688e+00,3.192568540573120117e+00,3.226270437240600586e+00,3.257736206054687500e+00,3.293037414550781250e+00,3.324687480926513672e+00,3.359843730926513672e+00,3.392546653747558594e+00,3.424390316009521484e+00,3.459689140319824219e+00,3.490631580352783203e+00,3.525928974151611328e+00,3.557410955429077148e+00,3.592787742614746094e+00,3.625884294509887695e+00,3.659842967987060547e+00,3.693866252899169922e+00,3.726725816726684570e+00,3.759546995162963867e+00,3.793477296829223633e+00,3.824168205261230469e+00,3.859018802642822266e+00,3.892189741134643555e+00,3.925359010696411133e+00,3.957506656646728516e+00,3.993579626083374023e+00,4.026122093200683594e+00,4.057539463043212891e+00,4.091992855072021484e+00,4.123810529708862305e+00,4.158986806869506836e+00,4.192192792892456055e+00,4.225056409835815430e+00,4.257403135299682617e+00,4.291409015655517578e+00,4.323609828948974609e+00,4.359045267105102539e+00,4.391601562500000000e+00,4.425712585449218750e+00,4.457147836685180664e+00,4.491825342178344727e+00,4.525635004043579102e+00,4.558866262435913086e+00,4.591809034347534180e+00,4.625790357589721680e+00,4.657024621963500977e+00,4.691398859024047852e+00,4.725929260253906250e+00,4.759270191192626953e+00,4.792799234390258789e+00,4.824081182479858398e+00,4.858659029006958008e+00,4.893541574478149414e+00,4.926433324813842773e+00,4.957085371017456055e+00,4.991555213928222656e+00,5.025942564010620117e+00,5.058194160461425781e+00,5.090258359909057617e+00,5.126236438751220703e+00,5.160312414169311523e+00,5.191580295562744141e+00,5.223357677459716797e+00,5.259086847305297852e+00,5.291486501693725586e+00,5.324788093566894531e+00,5.357203245162963867e+00,5.391777276992797852e+00,5.423616170883178711e+00,5.459286212921142578e+00,5.492233753204345703e+00
-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.288342756898800623e-01,-5.288342756898800623e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.288342756898800623e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.288342756898800623e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.279143605155236507e-01,-5.279143605155236507e-01,-5.279143605155236507e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.277979320181618306e-01,-5.311417178693943475e-01,-5.301048466946973736e-01,-5.311417178693943475e-01,-5.310241825984622910e-01,-5.299876542833985571e-01,-5.298705403622540056e-01,-5.287175826391949940e-01,-5.288342756898800623e-01,-5.288342756898800623e-01,-5.279143605155236507e-01,-5.279143605155236507e-01,-5.257250076405547423e-01,-5.257250076405547423e-01,-5.244578587403041503e-01,-5.234218841982699599e-01,-5.233070581031750157e-01,-5.221569397638650134e-01,-5.222713469434173694e-01,-5.222713469434173694e-01,-5.214639161306735549e-01,-5.203134868996917017e-01,-5.192771965459261896e-01,-5.192771965459261896e-01,-5.180146749822542862e-01,-5.170916075254448074e-01,-5.160554228548875910e-01,-5.149071481926802418e-01,-5.150191592342941993e-01,-5.149071481926802418e-01,-5.138711481284022886e-01,-5.149071481926802418e-01,-5.139828166546410726e-01,-5.151312452856036117e-01,-5.151312452856036117e-01,-5.152434064219808540e-01,-5.162803556479382827e-01,-5.162803556479382827e-01,-5.185806239963067776e-01,-5.207694457365312779e-01,-5.230743461446698550e-01,-5.264206301281944000e-01,-5.284976751245770155e-01,-5.327690872798537258e-01,-5.370420616406091918e-01,-5.414378666686945341e-01,-5.470006699336880107e-01,-5.524473613176784648e-01,-5.567324952666692361e-01,-5.630987365995324678e-01,-5.653074759758605072e-01,-5.719405880435708411e-01,-5.762350015519627222e-01,-5.806658785466726203e-01,-5.849649185045093791e-01,-5.869094186628850407e-01,-5.889899603003911910e-01,-5.897542156588755358e-01,-5.896164070325370377e-01,-5.896164070325370377e-01,-5.884399186420619099e-01,-5.863621349855882015e-01,-5.806273510106632063e-01,-5.762085701126044013e-01,-5.695889901263108124e-01,-5.596153148306020064e-01,-5.508272540626353297e-01,-5.376792022014671435e-01,-5.245718289870372475e-01,-5.115049459279489286e-01,-4.941450962570250738e-01,-4.747980986243657830e-01,-4.566468680779393052e-01,-4.352215319508595526e-01,-4.129574218619170844e-01,-3.886742438748730377e-01,-3.624051350397954341e-01,-3.353070417312086771e-01,-3.052763505690717638e-01,-2.763635323646259079e-01,-2.505542992043606754e-01,-2.279360247609574786e-01,-2.135684556652059363e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.765530738218448442e-02,0.000000000000000000e+00,3.757295836787277743e-02,0.000000000000000000e+00,-3.818222104023528962e-02,3.169333144485939752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.668816495604640404e-02,3.246185976163690201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.091291154479487734e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.662972555628102138e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.157366736065485874e-01,3.260402374681353049e-02,-3.491984900969332534e-02,3.607838474626271375e-03,3.672321776210936417e-02,3.667343984054867966e-03,3.943194759909085523e-02,-3.642172962804705264e-03,0.000000000000000000e+00,3.049012924520565215e-02,0.000000000000000000e+00,7.636497202383048244e-02,0.000000000000000000e+00,4.100773659130943494e-02,3.595733443850428201e-02,3.549616747821028855e-03,3.980941730244685201e-02,-3.548199429349046478e-03,0.000000000000000000e+00,2.766974106258993440e-02,3.548369250449763534e-02,3.666245013673065378e-02,0.000000000000000000e+00,4.383173231628744587e-02,2.852656591781479664e-02,3.418041154577482893e-02,3.691603054325279937e-02,-3.613660284177159111e-03,3.733734620955496929e-03,3.470131938668963301e-02,-3.342666420709470426e-02,3.297716535099043389e-02,-3.594268403209119334e-02,0.000000000000000000e+00,-3.688407251962939112e-03,-3.525624005958193780e-02,0.000000000000000000e+00,-7.727259772888481204e-02,-7.568369672643965318e-02,-7.264282924405454644e-02,-1.145227228365463118e-01,-6.400433566847588129e-02,-1.402131974308210294e-01,-1.416860627803663009e-01,-1.473125378523023887e-01,-1.777060076893066110e-01,-1.831709385714937188e-01,-1.313577424085173029e-01,-2.137472802237665170e-01,-7.040143172802038052e-02,-2.295504787832055027e-01,-1.351111726230907750e-01,-1.420069160420241727e-01,-1.409348024207418004e-01,-6.408083970234039473e-02,-6.637426781436946144e-02,-2.660424857964064152e-02,4.339977870194153785e-03,0.000000000000000000e+00,3.836951590223932479e-02,6.796004446120249010e-02,1.996665285815636126e-01,1.393051200794597211e-01,2.069354610928758054e-01,3.327152904812069045e-01,3.143049476552833843e-01,4.148381665877201585e-01,4.169926266897464595e-01,4.441008012500313740e-01,5.895795667507802706e-01,5.846507792634758616e-01,5.809546181172928758e-01,7.545794261508339540e-01,7.636709382691648784e-01,7.406647412518874152e-01,8.867228002140848941e-01,8.886654194905171389e-01,1.008784552935788614e+00,9.119352462489100919e-01,8.836807036761585854e-01,6.912002023377884496e-01,4.757772977150408478e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.368007261732907542e+00,1.123904518554046383e+00,1.362030781772473498e+00,-1.116156790570303370e+00,-1.406557663387228319e+00,2.136520304502556034e+00,-1.044434668378166675e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.298642269041514918e+00,2.165499871381475927e+00,-1.074183509890752841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.437472784070460141e-01,1.270959868342352028e-01,0.000000000000000000e+00,1.152136157148622858e-01,-1.187452790703660555e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.005369756878454091e+00,4.663398618427630815e+00,-2.273783485457322673e+00,1.182326461118049288e+00,1.173088020531811049e+00,-1.034867576867244399e+00,1.223004524894703904e+00,-1.344090735180156981e+00,1.193392649411257611e-01,1.010324630296600024e+00,-9.982348982810457239e-01,2.663267846999877619e+00,-2.376079610829595179e+00,1.326783560244650717e+00,-1.752697105810842593e-01,-1.001568138679612030e+00,1.254606268760935173e+00,-1.344345737456114742e+00,1.185268163373401074e-01,9.480790583998596199e-01,2.409522771715660039e-01,4.169675683892890700e-02,-1.128902553010240561e+00,1.521544110017907458e+00,-4.728808462916158084e-01,1.864553229027092751e-01,8.792620236327428063e-02,-1.307192466886483828e+00,2.448452920626829066e-01,1.037025665894273363e+00,-2.197548846808407230e+00,2.368711604929280679e+00,-2.156472308030383367e+00,1.184115992008233365e+00,-1.212681666721838331e-01,-1.073148706567738531e+00,1.068540997954077421e+00,-2.594581684849438741e+00,5.493141195802655335e-02,9.581503556979568959e-02,-1.433080737312153463e+00,1.556340056796281068e+00,-2.501080841655461739e+00,-4.882741880381860633e-02,-1.885292342729923687e-01,-9.707247122477701273e-01,-1.837592811986893671e-01,1.587879001615909669e+00,-2.765640400293325474e+00,4.567830074523658190e+00,-5.506904959450160675e+00,2.970610607194986041e+00,-2.209469856154588630e-01,3.513925490504914845e-02,2.532158828970808795e+00,-7.314694049743331039e-02,1.384214616215655891e+00,9.743297583154882924e-01,-1.353537657515787584e-01,1.251124643568237937e+00,9.676040781882592201e-01,4.584982513628093059e+00,-1.902577588514292373e+00,2.113617097721692151e+00,4.194698504570277819e+00,-6.583559941695141804e-01,3.171381485418135249e+00,6.852084580387569901e-02,9.211245097937494908e-01,4.940106286269415392e+00,-1.489096801304551909e-01,-1.182681335353433921e-01,6.113202323897700019e+00,3.118029521898645906e-01,-7.015368029659095894e-01,4.929208581591709049e+00,6.369456232404800688e-02,4.034499242342752368e+00,-3.054113607160589439e+00,-9.670818244443695200e-01,-5.880711644453655573e+00,-7.132250468096528628e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.283702574077564301e-02,5.181718358591158591e-03,-3.757295836787277743e-02,0.000000000000000000e+00,4.336393939882644821e-02,-3.169333144485939752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.186988331463756263e-02,-3.246185976163690201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.673433641288588479e-03,5.821424868091007454e-04,5.821424868091007454e-04,-3.662972555628102138e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324556028627111859e-01,-2.106945036413581523e-02,5.163877826585590997e-02,1.252341442687603112e-02,-2.577460643592573153e-02,6.695697736406006940e-03,-3.483369449392503814e-02,8.823891321395863421e-03,5.181718358591158591e-03,-2.990798675839655141e-02,5.821424868091007454e-04,-8.672959391186592371e-02,-1.036462188803544127e-02,-5.770810298059783627e-02,-5.783757353796363521e-02,-2.600398632275510366e-02,-6.801437857393094477e-02,-2.408472594437325795e-02,-2.763292537372230573e-02,-5.933982050003130948e-02,-7.290591809684827951e-02,-7.926612749790885870e-02,-4.260367736117820492e-02,-9.274801749582517463e-02,-8.205818838139991578e-02,-9.289295736214603361e-02,-1.013699496706607361e-01,-6.028020363516099767e-02,-6.818765374836344151e-02,-1.043352388354873428e-01,-3.102725492031323945e-02,-1.020527421685942238e-01,-2.739074963069990098e-02,-6.333343366279109432e-02,-5.908422072894194133e-02,-2.233164179153580148e-02,-5.758788185111773927e-02,3.118605761960954736e-02,4.054126531828688984e-02,4.902489987659466864e-02,1.076362133867091592e-01,6.750305120055180574e-02,1.650689737392805057e-01,1.879067108926031071e-01,2.155122111049659062e-01,2.737196972669375117e-01,3.064180850690768620e-01,2.760305586510543030e-01,3.902513031306197311e-01,2.579491515165137638e-01,4.502637589102505555e-01,3.772965202920952610e-01,4.063466486845781489e-01,4.267697348524795431e-01,3.596382729259564592e-01,3.723344092255162496e-01,3.363856667832091918e-01,3.047523972016819016e-01,3.090923750718760354e-01,2.648404172172610926e-01,2.248609703759293643e-01,6.448056638094326609e-02,1.027480703927531325e-01,2.019829447869103678e-03,-1.736283764190060253e-01,-1.991583374329158884e-01,-3.654318156711935939e-01,-4.331231418453693749e-01,-5.255657317010958840e-01,-7.578437455564640546e-01,-8.496499462324560437e-01,-9.367099378184055025e-01,-1.217461426487345344e+00,-1.337873489050388720e+00,-1.436283181968331490e+00,-1.713686785105916766e+00,-1.851119870925282740e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
