1.233376502990722656e+00,1.249190092086791992e+00,1.280627250671386719e+00,1.312528610229492188e+00,1.349950313568115234e+00,1.380090951919555664e+00,1.412083625793457031e+00,1.445919275283813477e+00,1.477372169494628906e+00,1.513601064682006836e+00,1.546341180801391602e+00,1.579994916915893555e+00,1.611873388290405273e+00,1.646091938018798828e+00,1.676524400711059570e+00,1.713498830795288086e+00,1.743498086929321289e+00,1.779696226119995117e+00,1.811889648437500000e+00,1.844899415969848633e+00,1.878930807113647461e+00,1.911685466766357422e+00,1.946097612380981445e+00,1.979107379913330078e+00,2.012852191925048828e+00,2.046652793884277344e+00,2.079750537872314453e+00,2.113350629806518555e+00,2.143192052841186523e+00,2.177940130233764648e+00,2.213330030441284180e+00,2.243391752243041992e+00,2.277640819549560547e+00,2.310813188552856445e+00,2.344808578491210938e+00,2.378262996673583984e+00,2.412212133407592773e+00,2.444687604904174805e+00,2.477512121200561523e+00,2.512126922607421875e+00,2.543039321899414062e+00,2.576982259750366211e+00,2.613129854202270508e+00,2.644509315490722656e+00,2.676789760589599609e+00,2.709684371948242188e+00,2.743642568588256836e+00,2.780156612396240234e+00,2.811460971832275391e+00,2.843712091445922852e+00,2.878217220306396484e+00,2.910469055175781250e+00,2.942222833633422852e+00,2.977955579757690430e+00,3.009829282760620117e+00,3.044325590133666992e+00,3.077419042587280273e+00,3.109977960586547852e+00,3.142651081085205078e+00,3.177454710006713867e+00,3.210742950439453125e+00,3.242695569992065430e+00,3.277698040008544922e+00,3.309991121292114258e+00,3.344010353088378906e+00,3.375464439392089844e+00,3.410477399826049805e+00,3.442111492156982422e+00,3.477942228317260742e+00,3.510212421417236328e+00,3.543522596359252930e+00,3.575267791748046875e+00,3.610521316528320312e+00,3.642119407653808594e+00,3.676734924316406250e+00,3.708731889724731445e+00,3.743205547332763672e+00,3.775845766067504883e+00,3.808293342590332031e+00,3.842627525329589844e+00,3.876607656478881836e+00,3.910866975784301758e+00,3.941059827804565430e+00,3.976075172424316406e+00,4.008020162582397461e+00,4.043999195098876953e+00,4.074782133102416992e+00,4.108843088150024414e+00,4.141194820404052734e+00,4.175983667373657227e+00,4.207172393798828125e+00,4.243046283721923828e+00,4.274119853973388672e+00,4.309319734573364258e+00,4.340794324874877930e+00,4.376054525375366211e+00,4.408708095550537109e+00,4.442255496978759766e+00,4.474468469619750977e+00,4.510082244873046875e+00,4.544230699539184570e+00,4.575882673263549805e+00,4.609205722808837891e+00,4.643020153045654297e+00,4.674322843551635742e+00,4.709031581878662109e+00,4.741323947906494141e+00,4.775750398635864258e+00,4.808407545089721680e+00,4.875680685043334961e+00,4.887238025665283203e+00,4.910123825073242188e+00,4.940862417221069336e+00,4.975994348526000977e+00,5.007184267044067383e+00,5.042341470718383789e+00,5.075327396392822266e+00,5.108179330825805664e+00,5.140663385391235352e+00,5.175515890121459961e+00,5.208742380142211914e+00,5.243808031082153320e+00,5.274652242660522461e+00,5.309042215347290039e+00,5.341453313827514648e+00,5.374266147613525391e+00,5.406758069992065430e+00,5.441662073135375977e+00,5.474135398864746094e+00,5.508045196533203125e+00,5.542250871658325195e+00,5.574192047119140625e+00,5.608716011047363281e+00,5.640847444534301758e+00,5.674804687500000000e+00,5.707426309585571289e+00,5.742748737335205078e+00,5.773796319961547852e+00,5.808494091033935547e+00,5.840349674224853516e+00,5.875088214874267578e+00,5.909552335739135742e+00,5.941584587097167969e+00,5.975378751754760742e+00,6.009700536727905273e+00
-9.641260115059132815e-03,-9.657452107012675160e-03,-9.786026757067510864e-03,-9.887683702803516314e-03,-9.709085972474117837e-03,-9.786026757067510864e-03,-9.400123008764185370e-03,-9.786026757067510864e-03,-9.020226041195166314e-03,-8.387413955164091731e-03,-9.680075712727222517e-03,-8.950670845744277543e-03,-9.874061021662329865e-03,-9.833809248832651312e-03,-9.934010556449261731e-03,-9.786026757067510864e-03,-9.874061021662329865e-03,-1.049505935626633864e-02,-1.035115274868472247e-02,-1.124734424792724410e-02,-1.072088306510815374e-02,-1.141831849386330811e-02,-1.118327205722915302e-02,-9.685355624186542389e-03,-1.012491976737781886e-02,-8.428109809580143844e-03,-6.054050420172424687e-03,-4.038549428492819136e-03,-8.561770326943739674e-04,2.435487921102009838e-03,4.571850717867901974e-03,1.033413648066996114e-02,1.391916102674093346e-02,1.957661700575653516e-02,2.531472073197133660e-02,3.131386075296337806e-02,3.881530509535238704e-02,4.591107403301412926e-02,5.310895417154448683e-02,6.360709652625391730e-02,7.346008302650827715e-02,8.405525155630257095e-02,9.523421631587160319e-02,1.051250049331195202e-01,1.170416440377653328e-01,1.313050968784517381e-01,1.419453398993042736e-01,6.678790347095041602e-01,3.546747529397097365e-01,3.568494216549956133e-01,3.591111766095369529e-01,3.400740638384506243e-01,3.443276795953835734e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,6.733253051931461508e-01,2.794614147037213225e-01,2.661957500418177802e-01,2.603706041499506130e-01,6.862319890501504815e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01
0.000000000000000000e+00,-6.833508071592054624e-04,-4.479153881489705488e-03,-3.654958375150530684e-03,5.865166300327417231e-03,-2.522969592551064979e-03,1.329672990925442021e-02,-1.238264648375191242e-02,2.690005448504030963e-02,1.872852288800790424e-02,-4.400789263394022655e-02,2.356297319874946228e-02,-3.207197068884133639e-02,1.301742345726186875e-03,-3.602529940096343801e-03,4.455708042110487904e-03,-3.148894074987486878e-03,-1.944774397878707914e-02,4.700146082791510291e-03,-2.944992118303395995e-02,1.690725515449753927e-02,-2.358868333107110721e-02,7.379881345942218909e-03,5.055454703061213612e-02,-1.406680383049436350e-02,5.594812189071757258e-02,7.741156325637174596e-02,6.761168238055646762e-02,1.125763262053269681e-01,1.042373988853755179e-01,6.667178844868501542e-02,2.057757911662954076e-01,1.126250480760661171e-01,1.853849658404288780e-01,1.842589510651572726e-01,1.965199430377229106e-01,2.404534811697331964e-01,2.417477888922224261e-01,2.392431845356877140e-01,3.298826067840422982e-01,3.557010981809977657e-01,3.354470760819934227e-01,3.374522415519545793e-01,3.453771324187437930e-01,4.044244349222606560e-01,4.735183652586024694e-01,3.385839651566575625e-01,1.803302459699985150e+01,-9.794838701781074519e+00,7.382257187994442638e-02,7.066653645145413998e-02,-6.418191615026241914e-01,1.475569029912322250e-01,1.422482628854513109e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.470361387380943796e+00,-1.309789330776649230e+01,-4.543283525691057534e-01,-1.787106953504884466e-01,1.408224621674903787e+01,4.120406727020068161e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.322145895717904140e-01,2.962919020699241596e-02,3.125757127961412141e-01,-2.749784434686804446e-01,5.450042210421673916e-01,-8.238708751630577920e-01,1.379744672440955222e+00,-2.418115654486404920e-01,-2.135546219834674631e+00,2.182431621853471615e+00,-1.932088061266291623e+00,1.079114519112673642e+00,-1.763063019877484372e-01,2.425889093968924826e-01,-2.719808743543057905e-01,-5.103380340181870034e-01,7.885673612335667437e-01,-1.122036110305904444e+00,1.488528744104895329e+00,-1.369456149559978186e+00,9.721841109743106779e-01,1.456965290969368443e+00,-2.067583513758705305e+00,2.308115813065857225e+00,6.997333797654872178e-01,-3.286848151369839433e-01,1.590475344944342284e+00,-2.640335493385696508e-01,-1.172158831401969303e+00,4.967048985761338464e+00,-2.926018965050671827e+00,2.383805892148458394e+00,-3.615245509297362880e-02,4.015830802559753332e-01,1.408010932134537097e+00,4.409005309651310711e-02,-8.323618210439091836e-02,2.847710047145787460e+00,9.319890332482670958e-01,-6.411774652694278709e-01,6.051557848651185900e-02,2.766929557078311452e-01,2.003675747384475958e+00,2.293581857062672036e+00,-4.293236442899206473e+00,6.066559567085929530e+02,-8.701570682188096271e+02,3.349775057641725198e+02,-9.859578889950411373e-02,-2.401791961993829716e+01,2.738100037885559956e+01,4.321414258219616613e+02,-4.939378414066445089e+02,0.000000000000000000e+00,-1.487544697496762467e+02,-2.868733531825559453e+02,4.329870511675189846e+02,8.454795890753130649e+00,4.715209382385140202e+02,-3.380254125438129904e+02,-1.314538557599998398e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.845694479137915017e-13,9.299950016941259346e-04,5.906400727967427988e-01,-1.259915052087993148e-01,-1.389881426984873825e+00,1.219163087121466260e+00,-2.427614780077037349e+00,3.659261846424074704e+00,-6.136630692385383057e+00,1.043445498987505493e+00,9.501229456899807246e+00,-9.680895639975032552e+00,8.585557047689089671e+00,-4.772632244062126716e+00,7.844123580675952390e-01,-1.078534980044024039e+00,1.206775449407162526e+00,2.282806211539722518e+00,-3.492604376781127673e+00,5.000905078780201407e+00,-6.603716227409196726e+00,6.086859047479210361e+00,-4.307883137113298844e+00,-6.510004764286444257e+00,9.160217326301618002e+00,-1.000000000000000000e+01,-3.199276021983743945e+00,1.360423161555532889e+00,-7.185999063302822343e+00,1.023739540190785613e+00,5.089256064763010734e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-9.642479813769939956e-02,-2.049420451895075157e+00,-6.559915531799263455e+00,-5.328806999709740921e-01,3.214948978022984932e-02,-1.000000000000000000e+01,-4.617940296277119216e+00,2.362801185583030872e+00,-7.442004144295705226e-01,-1.712476035907060323e+00,-9.429932620824617473e+00,-1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737902316695919880e-01,1.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.468181491022543528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01,-1.468181491022543528e-01
