1.262118577957153320e+00,1.288110256195068359e+00,1.302755594253540039e+00,1.323890209197998047e+00,1.356319189071655273e+00,1.388041734695434570e+00,1.418200731277465820e+00,1.451391458511352539e+00,1.485032081604003906e+00,1.517676115036010742e+00,1.551476716995239258e+00,1.585090875625610352e+00,1.618521690368652344e+00,1.652729272842407227e+00,1.684720993041992188e+00,1.716580867767333984e+00,1.753028631210327148e+00,1.784786939620971680e+00,1.817283153533935547e+00,1.850831031799316406e+00,1.885199308395385742e+00,1.918436050415039062e+00,1.951025962829589844e+00,1.984278917312622070e+00
-9.665648801337257609e-03,-9.438754604623863717e-03,-9.576668109624222880e-03,-9.498412651019685557e-03,-9.570296613837431243e-03,-9.191279007101269341e-03,-9.382664798508745865e-03,-9.073470774981712630e-03,-9.112101586862377325e-03,-9.457305180112601101e-03,-9.599364866103620234e-03,-1.005601961376101187e-02,-1.036284973084851055e-02,-1.106592156072553311e-02,-1.192850345116778892e-02,-1.298498165902746242e-02,-1.446764627044054043e-02,-1.620208546939903155e-02,-1.832539075964603054e-02,-2.048492121980367495e-02,-2.267982430057647464e-02,-2.485775776854044425e-02,-2.641248566257601085e-02,-2.753473078423467404e-02
0.000000000000000000e+00,1.247956434142844222e-03,-4.588370052523737565e-04,4.549070845799315461e-04,-3.090706880967049883e-04,2.686461558780620096e-03,7.927462143596890592e-04,2.520553890398399138e-03,1.855793828850674405e-03,-2.776560434136828449e-04,-9.974377361681970380e-04,-3.158609589298030235e-03,-4.310555604414677798e-03,-7.276410544197935495e-03,-1.073100688180955199e-02,-1.481078280052170251e-02,-2.062737416546263358e-02,-2.710738110773135839e-02,-3.483461819144723082e-02,-4.183804942781160080e-02,-4.814444195124632092e-02,-5.354416684965467715e-02,-5.520767747279181625e-02,-5.452446199462102072e-02
0.000000000000000000e+00,4.135304785768630141e-05,-5.719549629628630470e-05,2.451073321207458591e-05,-7.841401189106247385e-05,5.274025942285868584e-04,-4.685522190380462821e-05,7.089380233758916031e-04,2.856519055895835667e-04,-1.493262185948990772e-03,-2.210426312617098585e-03,-4.958676484584386909e-03,-6.485249456218744428e-03,-1.128241267815575932e-02,-1.712650925469632462e-02,-2.416530315497036549e-02,-3.454430614613936135e-02,-4.573928893929660178e-02,-5.878368064948544941e-02,-6.929945568763287711e-02,-7.750150354394448604e-02,-8.316358981661768623e-02,-8.098776765312454273e-02,-7.452116467291751423e-02
2.078695143008608623e-04,-2.202697539927272741e-01,-3.714241816231300501e-03,-1.220065912884433224e-01,-1.970669648799870319e-02,-4.700549322812262454e-01,-2.080614440840373447e-01,-5.150068503980117507e-01,-4.358413052020727041e-01,-6.991142957818591297e-02,6.689232411532899936e-02,4.960618283680607310e-01,7.565404327774308824e-01,1.389349822246910060e+00,2.149596747670984964e+00,3.067034029781435578e+00,4.365573678965332327e+00,5.847703232904817305e+00,7.643282765844951143e+00,9.379216344059871702e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
