1.843082904815673828e-01,2.514667510986328125e-01,3.197445869445800781e-01,3.995914459228515625e-01,4.928627014160156250e-01,5.631179809570312500e-01,6.413877010345458984e-01,7.214920520782470703e-01,8.015923500061035156e-01,8.763601779937744141e-01,9.441025257110595703e-01,1.013924837112426758e+00,1.071238040924072266e+00,1.143612146377563477e+00,1.201725959777832031e+00,1.253321647644042969e+00,1.283883333206176758e+00,1.319990634918212891e+00,1.350048542022705078e+00,1.379442930221557617e+00,1.408254623413085938e+00,1.438274860382080078e+00,1.468897342681884766e+00,1.498791456222534180e+00,1.527731895446777344e+00,1.562066555023193359e+00,1.586579561233520508e+00,1.628632307052612305e+00,1.659274101257324219e+00,1.695955753326416016e+00,1.739860057830810547e+00,1.769960880279541016e+00,1.798850297927856445e+00,1.830537080764770508e+00,1.859858512878417969e+00,1.894853353500366211e+00,1.926829099655151367e+00,1.959747314453125000e+00,1.993927955627441406e+00,2.058974504470825195e+00
-7.005155580152674366e-01,-6.994611455392614197e-01,-6.994611455392614197e-01,-7.005155580152674366e-01,-7.005155580152674366e-01,-7.006940096463619705e-01,-7.019276234916909107e-01,-7.029825808421555910e-01,-7.029825808421555910e-01,-7.028032969925906981e-01,-7.028032969925906981e-01,-7.005155580152674366e-01,-6.994611455392614197e-01,-6.996392424477662075e-01,-6.982290304871076048e-01,-6.985843928859883922e-01,-6.950661161529753107e-01,-6.961205032080690636e-01,-6.975294609513809085e-01,-6.950661161529753107e-01,-6.950661161529753107e-01,-6.950661161529753107e-01,-6.962974142292008839e-01,-6.952426724663691715e-01,-6.952426724663691715e-01,-6.954193499250798105e-01,-6.964744466342951412e-01,-6.955961486538373428e-01,-6.968288760964245210e-01,-6.978846009110791782e-01,-6.980623538262019645e-01,-7.003528535937932897e-01,-7.012300998276860264e-01,-6.978846009110791782e-01,-6.999958030663883113e-01,-6.989402432311776492e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01
1.163938449197080525e-02,7.218528470878913215e-03,9.580232521766768317e-02,4.864688308530452088e-01,-1.500000000000000000e+00,8.955954382326759555e-01,1.234345270700461628e+00,-1.323516584681845742e+00,-5.733409011707849556e-01,6.277217903741197924e-01,3.087530579935146569e-01,-1.500000000000000000e+00,1.500000000000000000e+00,5.485933577815761408e-01,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000222e+00,-1.557194614248007258e-01
0.000000000000000000e+00,1.130375536944193578e-02,0.000000000000000000e+00,-1.627227039867078229e-02,0.000000000000000000e+00,-1.974392604753248074e-03,-1.853438463245233106e-02,-1.394322215533066664e-02,0.000000000000000000e+00,2.322927023806067599e-03,0.000000000000000000e+00,3.545854656145856765e-02,1.579908212530567804e-02,-3.317725695215968662e-03,2.030852418004538973e-02,-6.503981511628124240e-03,7.198646868129009169e-02,-3.763537357542910688e-02,-4.330644217062761675e-02,9.332421296286541601e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.457251002283005303e-02,3.837000064886988970e-02,0.000000000000000000e+00,-5.650445467909048780e-03,-3.647374824116424163e-02,2.825492397261879229e-02,-4.320648496969257957e-02,-3.303070919307529024e-02,-5.984073737738991768e-03,-5.637544502269421082e-02,-3.394440189491532145e-02,1.232145226936397081e-01,-7.740946608872752155e-02,3.388234945865415543e-02,2.922778323994573313e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.807352953819566788e-01,-2.511059518626732601e-01,2.229844217415322682e-01,-2.184333848481730470e-02,-2.487960626909514472e-01,6.067768611279050067e-02,1.812218786495368439e-01,3.009542287972065411e-02,-3.237295650182209911e-02,5.495369175343615131e-01,-2.945530514264162458e-01,-3.560814267328301641e-01,3.402181279866798302e-01,-4.906965576681137642e-01,1.605822143123122769e+00,-3.912018271319524398e+00,-1.742807527228168729e-01,5.175432843690725981e+00,-3.505993226152287257e+00,0.000000000000000000e+00,-1.613284695455689199e+00,3.016806898265234071e+00,-1.473889305909439118e+00,-1.806791646552778352e-01,-1.065393475859109484e+00,2.081927922310351065e+00,-2.504456699775001294e+00,3.183148897165093416e-01,9.101192288247331730e-01,-1.240123510526032646e+00,8.678247234163700696e-01,5.786934130803854437e+00,-7.355384025295123251e+00,3.571802362249366425e+00,9.721111715576529377e+02,-9.686178169943375451e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.085874627354350697e+00,6.496174944036633647e+00,-2.708493709423103635e+00,-3.409622788453040343e+00,4.089922811409103964e+00,1.566660641705126755e+00,-1.957882391641662556e+00,-8.705361988242367177e-01,9.017912042850243282e+00,-1.264616558734967633e+01,-1.145983954551156536e+00,1.002623549979662343e+01,-1.520593379277224955e+01,4.288937389796166144e+01,-1.968838537261776196e+02,1.148547021539110631e+02,2.026235123695510083e+02,-3.261048378585409750e+02,1.356380704923068095e+02,-5.838667090582329422e+01,1.683864709261254120e+02,-1.724864243441299720e+02,4.134676313252094815e+01,-3.057672504173135763e+01,1.012177789420929486e+02,-1.607263286094537591e+02,8.829037098905726566e+01,1.991245753705380750e+01,-5.291246969808723577e+01,8.154520451765358757e+01,1.811068903017209379e+02,-4.818012202726908981e+02,3.506598336216997609e+02,3.224802773928934766e+04,-6.431128021679018275e+04,3.181871825543630257e+04,0.000000000000000000e+00
