1.351464509963989258e+00,1.368115425109863281e+00,1.392467737197875977e+00,1.412583589553833008e+00,1.448286056518554688e+00,1.479930162429809570e+00,1.510101079940795898e+00,1.545813560485839844e+00,1.579200267791748047e+00,1.612235307693481445e+00,1.644556999206542969e+00,1.677377462387084961e+00,1.712183475494384766e+00,1.744049072265625000e+00,1.777155399322509766e+00,1.810556411743164062e+00,1.844993591308593750e+00,1.879061937332153320e+00,1.912241458892822266e+00,1.945014715194702148e+00,1.979283809661865234e+00,2.011602163314819336e+00,2.044535636901855469e+00,2.077651739120483398e+00,2.112228631973266602e+00,2.146491765975952148e+00,2.178803920745849609e+00,2.210675239562988281e+00,2.243419408798217773e+00,2.277105093002319336e+00,2.310057401657104492e+00,2.345137119293212891e+00,2.379876136779785156e+00,2.412918090820312500e+00,2.442664623260498047e+00,2.477090120315551758e+00,2.512299299240112305e+00,2.544115066528320312e+00,2.578048944473266602e+00,2.610408782958984375e+00
-5.474403282575667808e-03,-5.474403282575667808e-03,-5.691035373089486059e-03,-5.689307829066015711e-03,-5.822779094994502865e-03,-5.835126561360814978e-03,-5.903139679744643341e-03,-5.884074643732441039e-03,-5.603774842803321658e-03,-5.814254961861815493e-03,-6.026084338883272266e-03,-5.934827200502959879e-03,-5.817849407660366338e-03,-5.668844885347955678e-03,-5.571715234518643742e-03,-5.232541830080264349e-03,-5.073829341044576446e-03,-4.549856506168761978e-03,-4.513661004517872596e-03,-4.261333529766020076e-03,-4.119058544806792656e-03,-4.014177794907743645e-03,-3.997874913166997099e-03,-4.196563628327637692e-03,-4.525690354231303759e-03,-5.005143025283776033e-03,-6.110517632387569599e-03,-7.719785401378847535e-03,-9.943713257619108195e-03,-1.300711632402626328e-02,-1.660028990824392175e-02,-2.111011178795340476e-02,-2.651889665819121000e-02,-3.234911431304401952e-02,-3.882080174852130250e-02,-4.574744150790104047e-02,-5.291004913838760065e-02,-6.006157947294749749e-02,-6.720012903270984606e-02,-7.439230986341424656e-02
0.000000000000000000e+00,0.000000000000000000e+00,-2.061392749451731576e-03,-1.375896863716769263e-03,-2.147529696192174674e-03,-1.696714111976525916e-03,-1.776946940028027591e-03,-1.301172198622568875e-03,5.193982598925013083e-04,-6.386758826921020349e-04,-1.592008300461016752e-03,-9.068024769282744977e-04,-1.812793117791422276e-04,6.229070582592709064e-04,1.088439370542385910e-03,2.719764983274310013e-03,3.276653507539188659e-03,5.623611445561031361e-03,5.238141020770733201e-03,5.960602370751365980e-03,6.035983065325147175e-03,5.900475683075549760e-03,5.337421784951255216e-03,3.812338798205666679e-03,1.851354732356458397e-03,-5.660400410885421500e-04,-5.441348061853576445e-03,-1.191085571207863188e-02,-2.020046212296613963e-02,-3.095156992849265598e-02,-4.261681754279796758e-02,-5.652465723697153166e-02,-7.230844201437562624e-02,-8.800583902527225888e-02,-1.043773308281574497e-01,-1.206939809213093961e-01,-1.362234074716640875e-01,-1.502457871642115250e-01,-1.629126931945266699e-01,-1.745685446480680358e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.189267060543543387e-04,-5.740412797419486150e-05,-1.609916123378364464e-04,-6.881377668058054722e-05,-9.223093113594241460e-05,1.170424000665273325e-04,1.234097126134642633e-03,2.386136421487290889e-04,-7.903319007851990555e-04,1.464472458272242069e-04,1.261436748889401775e-03,2.591083374900912065e-03,3.310866696139696218e-03,6.361900180198833479e-03,7.076105646091963852e-03,1.151139844173253851e-02,9.893763405825194493e-03,1.071240766539569358e-02,1.013426055481428563e-02,9.182686870158014020e-03,7.476854118751950773e-03,4.085065798893582067e-03,1.862020735350282223e-04,-4.191964700509392960e-03,-1.250059276941827349e-02,-2.281344022610962141e-02,-3.527202789275267480e-02,-5.066377838867373862e-02,-6.624771904721428462e-02,-8.401555958612967612e-02,-1.031947712516425170e-01,-1.208173619320136727e-01,-1.380994184604696917e-01,-1.540777223719540512e-01,-1.679002878859515158e-01,-1.788315063614200895e-01,-1.873235341632374373e-01,-1.940169322180894662e-01
-4.571498818443285209e-15,-4.571498818443285209e-15,1.600797461774737807e-01,1.066848144690216993e-01,1.670423034483710101e-01,1.315459213520131232e-01,1.379150126674131283e-01,9.962776541230723704e-02,-4.921143670334186121e-02,4.756640799623110261e-02,1.287785777204586146e-01,6.895351960147530490e-02,4.700925884255031939e-03,-6.720937593431998425e-02,-1.084691569195051219e-01,-2.569503990972483165e-01,-3.052245825375651811e-01,-5.191796482112693845e-01,-4.774840500291335221e-01,-5.393155065312541518e-01,-5.408750647869254857e-01,-5.233946145444970943e-01,-4.673338976079084994e-01,-3.245457923733406913e-01,-1.443544544122938866e-01,7.461935309552032713e-02,5.123957243254457783e-01,1.088068845672422569e+00,1.820128414659495819e+00,2.763915484737461625e+00,3.779719236936370574e+00,4.984820300923972880e+00,6.345207054394871093e+00,7.687446474807654972e+00,9.079236420460107482e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
