2.769346237182617188e-01,3.780815601348876953e-01,4.756326675415039062e-01,5.840697288513183594e-01,6.849403381347656250e-01,7.713289260864257812e-01,8.643782138824462891e-01,9.758403301239013672e-01,1.070128440856933594e+00,1.166366815567016602e+00,1.259207010269165039e+00,1.347823619842529297e+00,1.422561645507812500e+00,1.469626426696777344e+00,1.520123004913330078e+00,1.566606760025024414e+00,1.612853527069091797e+00,1.661476850509643555e+00,1.710862874984741211e+00,1.783304214477539062e+00,1.868555545806884766e+00,1.983802556991577148e+00,2.071866750717163086e+00,2.134231567382812500e+00,2.192062854766845703e+00,2.250363111495971680e+00,2.304456472396850586e+00,2.382884740829467773e+00,2.476178884506225586e+00,2.575533866882324219e+00,2.658566236495971680e+00,2.743584632873535156e+00,2.833184480667114258e+00,2.929921388626098633e+00,3.022073268890380859e+00,3.112326860427856445e+00,3.208669185638427734e+00,3.297542095184326172e+00,3.407198190689086914e+00,3.524154663085937500e+00,3.631763219833374023e+00,3.741278886795043945e+00,3.836790323257446289e+00,3.923520803451538086e+00,4.011337518692016602e+00,4.118641853332519531e+00,4.211585760116577148e+00,4.310303926467895508e+00,4.409234762191772461e+00,4.498995065689086914e+00,4.584934473037719727e+00,4.674100637435913086e+00,4.760989427566528320e+00,4.848269701004028320e+00,4.967727422714233398e+00,5.085433483123779297e+00,5.195503473281860352e+00,5.283966064453125000e+00,5.368818998336791992e+00,5.457107305526733398e+00,5.561869621276855469e+00,5.645390033721923828e+00,5.732808113098144531e+00,5.821486949920654297e+00,5.915240049362182617e+00,6.009568691253662109e+00,6.098161935806274414e+00,6.189565658569335938e+00,6.283644437789916992e+00,6.323687076568603516e+00,6.361540794372558594e+00,6.437779903411865234e+00,6.509117603302001953e+00,6.549220800399780273e+00,6.585370540618896484e+00,6.616148471832275391e+00,6.648018836975097656e+00,6.685647010803222656e+00,6.721764802932739258e+00,6.820667505264282227e+00,6.914555549621582031e+00,7.002788782119750977e+00,7.035477876663208008e+00,7.072971820831298828e+00,7.149964332580566406e+00,7.195464611053466797e+00,7.237183094024658203e+00,7.271692514419555664e+00,7.301327943801879883e+00,7.336193799972534180e+00,7.368775129318237305e+00,7.407170057296752930e+00,7.509136676788330078e+00,7.607560873031616211e+00,7.701884031295776367e+00,7.793088197708129883e+00,7.884838819503784180e+00,7.979233026504516602e+00,8.069362163543701172e+00,8.158944368362426758e+00,8.256417036056518555e+00,8.347191333770751953e+00,8.435890674591064453e+00,8.525453805923461914e+00,8.621525049209594727e+00,8.710838317871093750e+00,8.800683736801147461e+00,8.892160654067993164e+00,8.984534978866577148e+00,9.080150842666625977e+00,9.170138120651245117e+00,9.263940095901489258e+00,9.353149175643920898e+00,9.441977500915527344e+00,9.530418157577514648e+00,9.620746135711669922e+00,9.715120553970336914e+00,9.805010318756103516e+00,9.894894123077392578e+00,9.983151912689208984e+00,1.007568168640136719e+01
-6.810576898567098914e-01,-6.798367291964726444e-01,-6.800072650030144494e-01,-6.822793894215810617e-01,-6.833300029931698161e-01,-6.868272354991796780e-01,-6.901541391001814185e-01,-6.899799638289295656e-01,-6.875316408371831001e-01,-6.791557482839285509e-01,-6.662894338158376062e-01,-6.443328960605465561e-01,-6.214961203125497491e-01,-5.773500603599255321e-01,-5.592540195248606461e-01,-5.241130826630263639e-01,-5.088139577735061314e-01,-4.931879427046435005e-01,-4.579983369812988259e-01,-4.416916344484126400e-01,-4.110493579359501548e-01,-3.917322057468554664e-01,-3.840302737681303702e-01,-3.723286202356091978e-01,-3.666382276112901129e-01,-3.596760621217977572e-01,-3.578247559021078272e-01,-3.519112430094895050e-01,-3.478517251901941387e-01,-3.436844882528381495e-01,-3.405879083623175596e-01,-3.385070867948898887e-01,-3.374414888181899719e-01,-3.374414888181899719e-01,-3.374414888181899719e-01,-3.395732997560382826e-01,-3.395732997560382826e-01,-3.416549901446593873e-01,-3.437377281577779220e-01,-3.468366575364680848e-01,-3.531512287520415794e-01,-3.563136417624692132e-01,-3.625891778165151180e-01,-3.689358931203226555e-01,-3.752325702036479749e-01,-3.794356624957668234e-01,-3.835098559261854723e-01,-3.866322513625986002e-01,-3.907745586798810344e-01,-3.949886746678842875e-01,-3.970262935852835184e-01,-4.002262645698660970e-01,-4.001541847581912559e-01,-4.022644483861733677e-01,-4.022644483861733677e-01,-4.021917060993366877e-01,-4.021917060993366877e-01,-4.021917060993366877e-01,-4.012453944980462484e-01,-4.001541847581912559e-01,-3.992070585931215554e-01,-3.981877765593002660e-01,-3.970973327332219527e-01,-3.949886746678842875e-01,-3.960782300206779349e-01,-3.960782300206779349e-01,-3.960782300206779349e-01,-3.981877765593002660e-01,-3.951294740302300768e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,-3.919795328200559870e-01,-3.930633221867339544e-01,-3.950925177973238500e-01,-3.964596517566347789e-01,-3.955138611535899962e-01,-3.966010342922384746e-01,-3.967426018663893217e-01,-3.968134551564762580e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970973327332219527e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970262935852835184e-01,-3.970973327332219527e-01
2.870000504869346658e-01,2.595478831014602639e-01,4.297186862354564485e-01,5.784228900964829556e-01,9.960983615508185729e-02,6.126018667897018544e-01,4.527932698430469083e-01,3.718097421965156912e-01,1.689103527612302313e-01,-3.151692013774690659e-01,-8.304714346099026923e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.582368896655762525e-01,-8.768263059389000413e-02,1.142945498357728767e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.642254976053820092e-01,2.461378429941703805e-01,-2.047217410680909622e-01,1.326053402387288027e-01,8.186937226233186038e-02,4.750213592839955951e-02,7.464657329966946364e-02,-2.154362739358534409e-02,-9.402702325993356203e-02,-1.488936927782184561e-01,-1.646985392153674510e-01,-1.737046624427092123e-01,-1.512222625049624292e-01,-1.101095125060859437e-01,-2.952148345221393064e-02,6.470717753237911762e-02,-6.244218113745780840e-02,-1.168170090351982604e-01,-2.888814752285050469e-01,-3.796220382450804509e-01,-4.604070572179942977e-01,-4.902164351400098985e-01,-4.487422744448729128e-01,-4.942617530409385562e-01,-4.857097708497806199e-01,-5.450825291678567108e-01,-5.393931736572108449e-01,-5.700670099083101627e-01,-5.013909010098833718e-01,-5.325799008763314468e-01,-5.048819866310964022e-01,-4.936797885774766304e-01,-4.819674980159577848e-01,-4.865462802418771271e-01,-4.866688909956285447e-01,-3.883703862615618951e-01,-3.484802755341762648e-01,-3.236762441551353509e-01,-2.135859019061804032e-01,-2.905524064490332403e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.352106936915874025e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.505830514878093718e-01,-5.496785584770531585e-01,-4.533257185140038836e-01,-4.633242318235806789e-01,-4.374325781750754150e-01,-3.884538215516050164e-01,-3.823740313446817862e-01,-3.782480855199307213e-01,-3.751681886711940583e-01,-3.751681886711940583e-01,-3.751681886711940583e-01,-3.751681886711940583e-01,-3.751681886711940583e-01,-3.751681886711940583e-01,-3.751681886711940583e-01,-3.729266685950054505e-01,-3.754767132749050051e-01,-3.754836838099077645e-01,-3.754904745900946028e-01,-3.754976754056912891e-01,-3.776841733673568235e-01,-3.748083780651194075e-01,-3.748013817547859450e-01,-3.747946119595015890e-01,-3.747873875630741147e-01,-3.747804864237965772e-01,-3.751681886711940583e-01,-3.751681886711940583e-01,-3.728544826176812821e-01
0.000000000000000000e+00,9.834425097604758415e-03,-1.773002903917226527e-03,-2.417954436128732024e-02,-9.926099711152405053e-03,-3.559423707938128706e-02,-3.991260409678075438e-02,1.922934679208372112e-03,2.276695196658049675e-02,9.223069235210386296e-02,1.369078327196546763e-01,2.463905067158817797e-01,2.661246429567601934e-01,6.190576351408429989e-01,4.111207816067555254e-01,7.407328943132207577e-01,3.541228255168938355e-01,3.595956211553256732e-01,7.705104723623769081e-01,3.584450983459793183e-01,4.388143650804831042e-01,2.379046839673149283e-01,6.812079647862719078e-02,1.396103342267080993e-01,9.614697464822744011e-02,1.274103745385517239e-01,3.336100656256729691e-02,1.144950873819904902e-01,5.438186071946109895e-02,4.625244062614938811e-02,3.205614867345092656e-02,2.646699728751781416e-02,1.305167548391951947e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.392460739256671576e-02,0.000000000000000000e+00,-2.237546563754610682e-02,-2.432674376594315402e-02,-2.896205541748497411e-02,-5.557877450295312799e-02,-3.031965533946700056e-02,-5.900135160424049147e-02,-6.884953583717497161e-02,-7.537043671551410529e-02,-4.964502259408072604e-02,-3.923696793698230878e-02,-3.489269621008000283e-02,-4.319969404349530140e-02,-4.395196703952752859e-02,-2.352770882626542895e-02,-3.868524146628038451e-02,8.346552252861776360e-04,-2.534929668179767073e-02,0.000000000000000000e+00,6.258810954509422958e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.099375276162049830e-02,1.330484121137428567e-02,1.129125660175685913e-02,9.943432286509523016e-03,1.335497886370573019e-02,2.530167686458830931e-02,-1.271295622567615233e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.443147756960284758e-02,3.447053307165601904e-02,6.281819320193645417e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.686637965483419599e+00,-3.738428451675533670e-02,-5.785548991754169840e-02,-1.833915015023208223e-02,2.265239838234570438e-02,-2.743164336021914132e-02,-4.515761217820325225e-03,-2.681309327686425513e-03,-6.825566930705241099e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.211176488470186543e-04,8.059392822784829059e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.353255331659648715e-04
0.000000000000000000e+00,0.000000000000000000e+00,-1.206731054378917395e-01,-2.384349388709796069e-01,1.346582483446581713e-01,-2.612072680859559570e-01,-5.180474287047388826e-02,2.671330880065347357e-01,4.119296594302092052e-01,1.149285642099719285e+00,1.368530995089586755e+00,2.284614279702428252e+00,1.935202654635416630e+00,6.536381045616233898e+00,3.156795975180513913e+00,8.531510874431742053e+00,-2.373632493352333839e+00,-2.729574732213435162e+00,5.989209735146529212e+00,-3.709278163365827830e+00,-1.114965560642275921e+00,-2.689398976858842438e+00,-3.227450511755662443e+00,-2.805230379337813940e+00,-2.575164886164017286e+00,-1.257188904861486156e+00,-1.810383352679701741e+00,4.174691946538144904e-01,-6.405786712521452930e-01,-4.317928925334857393e-01,-4.463838635479330241e-01,-3.770009027591746942e-01,-5.104451722675241720e-01,-3.969190511697587853e-01,-2.518284992374884013e-01,-4.291052573538776671e-01,-3.595113026084535007e-02,-2.171142749018930840e-01,-1.759663473256654065e-01,-1.386506414483792970e-01,-3.138506825732951255e-01,-3.902798256332770666e-02,-2.509021408383239615e-01,-3.168628315742005319e-01,-3.211022526982172387e-01,9.659165119709915703e-02,1.675544622953842600e-01,2.629083688077564207e-01,1.084420584892420020e-01,4.710658554919334995e-02,2.154119010138587087e-01,-2.083286654672215563e-02,4.363334553366955415e-01,5.232964114863911109e-02,3.110557581431174223e-01,1.546160983661225563e-01,1.094084191009956353e-01,4.498320847500486552e-02,1.851479933324411131e-01,1.338730815557105103e-01,7.517826982721959039e-02,2.756119960095961344e-02,5.202480308413766352e-02,1.622582743746534273e-01,-3.191149334494606804e-01,-1.034569221494597846e-01,-7.967643842324854953e-02,-3.430233492070824952e-01,4.151791534829197827e-01,6.876600840968625050e+01,-3.480263328293030156e+01,-3.550546138001113405e+01,-1.714608414041352802e+01,-1.852385000259412351e+01,-3.346673682588324539e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.833735748472533089e+01,4.483219795711149658e+01,3.668491563241952491e+01,1.794739163085858280e+01,3.311206893517738337e+01,3.350320285855409708e+01,6.108766657799201694e-01,5.453828434405161296e-01,-2.444896519541139845e-02,1.254636599576812173e-01,2.375558202117259710e-01,2.948270943078785955e-02,2.001924326398831291e-02,1.494215818206832448e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.490290794490053791e-03,1.100578467803093284e-02,3.385754668744822473e-05,3.279460123058318709e-05,3.502279390008293958e-05,3.349512858034507152e-05,-1.879671567619528930e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.821459437277883439e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.253098768071660540e+00,3.524656113968287485e+00,-4.028308932128815023e+00,2.511984650404547992e+00,4.135068687975159030e+00,4.108052183393803958e+00,1.155125693329261871e+01,1.133551325731345472e+01,1.857591843650244456e+01,9.774400665293715207e+00,7.159478412198569686e+01,1.140111040381499308e+01,1.153772002698328834e+02,-1.588066777655686224e+02,-1.446303505389645636e+02,7.365573797961641844e+01,-1.367826982831024623e+02,-3.230954368445949143e+01,-2.341758350338780303e+01,-2.101798369854847337e+01,-2.212627691350002479e+01,2.265252752604790309e+00,2.241674760521395626e+01,1.262059124860045678e+01,5.327956890099554244e+01,1.293226983261377150e+01,8.227584932808255758e+00,3.085638042594103680e+00,2.611367747919590254e+00,-2.630390575981153667e+00,9.716820703387257785e-01,1.930689020919734267e+00,-3.656843809753671515e-01,4.116207977259003670e+00,1.157847953167595145e+00,1.053612930675313031e+00,7.788087061196313776e-01,-1.007599894099411530e+00,1.315979298641505979e+00,-6.954548437278068596e-01,-1.444563169549496484e+00,-1.307454420536493078e+00,4.073332769886719440e+00,3.214253320383692714e+00,4.333827982270182844e+00,1.362049288340500208e+00,-1.644767590527884404e-01,9.107884378884666399e-01,-2.189227752013924722e+00,3.632081702658449540e+00,-1.260670339806508444e+00,1.963459034159432903e+00,-3.806295388312154748e-01,-6.756805806898243949e-01,-1.579475209698814275e+00,5.885621623483436871e-01,-3.312056555011143599e-01,-6.011300932444085809e-01,-8.013679225263361516e-01,-5.060146503562641396e-01,8.098252428986590923e-01,-4.774908377749416566e+00,-1.129711599003139000e+00,-4.832216642069703250e-01,-3.305378014241437068e+00,6.218253624348341724e+00,7.535961438132080730e+02,-1.342182795827876816e+03,-1.193271949152016305e+03,-2.296067224594934828e+02,-2.180231010027697778e+02,-6.930938416674542850e+02,8.292787804399060860e+02,7.953192673429236947e+02,4.703233541070998740e+02,3.005338087584309505e+02,1.954669007982585072e+02,0.000000000000000000e+00,0.000000000000000000e+00,-9.176875669547522421e+02,2.086260949838669603e+03,1.236537830598390201e+03,2.321904729769742062e+02,6.916909132688949740e+02,5.714425365456669397e+02,-1.039610872074954159e+03,-9.011495370714252431e+02,-5.504585880925086485e+02,-4.477929245703424499e+02,-1.923742470431155596e+02,-2.832790808772267077e+00,-1.712633461826505554e+00,-6.859530884960316488e-01,-9.668709165660421823e-01,-6.835001248982264244e-01,-1.412851082655698920e-01,-8.122725209290537762e-02,-3.432932216173328888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.096814817767549771e-01,1.463778908393935652e-01,-3.002740267549604269e-03,-2.992991403581986808e-03,-3.246294652200045101e-03,-3.198892000185842282e-03,-4.790131554334049052e-02,4.061981762253624034e-03,4.143899939056144843e-03,4.158983528058050189e-03,4.077933719688552408e-03,4.349133763113527049e-03,0.000000000000000000e+00,-1.154697692902719175e-01
