1.285552501678466797e+00,1.309293508529663086e+00,1.326046943664550781e+00,1.339284658432006836e+00,1.378679037094116211e+00,1.406099557876586914e+00,1.441152334213256836e+00,1.473901271820068359e+00,1.505878448486328125e+00,1.540314435958862305e+00,1.574845075607299805e+00,1.608253717422485352e+00,1.638633966445922852e+00,1.673979759216308594e+00,1.706208705902099609e+00,1.740050077438354492e+00,1.770730018615722656e+00,1.805744409561157227e+00,1.837762117385864258e+00,1.873117923736572266e+00,1.906229019165039062e+00,1.940774917602539062e+00,1.972495079040527344e+00,2.004617929458618164e+00,2.041536331176757812e+00,2.071407318115234375e+00,2.104478836059570312e+00,2.137897253036499023e+00,2.172929286956787109e+00,2.205958843231201172e+00,2.239253520965576172e+00,2.273493528366088867e+00,2.304456233978271484e+00,2.337505102157592773e+00,2.371317148208618164e+00,2.405825614929199219e+00,2.437212944030761719e+00,2.472607612609863281e+00,2.504481315612792969e+00,2.538645029067993164e+00,2.570072889328002930e+00,2.606377124786376953e+00,2.636399984359741211e+00,2.671218395233154297e+00,2.704362154006958008e+00,2.737467527389526367e+00,2.771316528320312500e+00,2.804656028747558594e+00,2.841080427169799805e+00,2.870004892349243164e+00,2.904250144958496094e+00,2.938388109207153320e+00,2.969216823577880859e+00,3.004496574401855469e+00,3.037123441696166992e+00,3.072143316268920898e+00,3.103897809982299805e+00,3.140579938888549805e+00,3.170494794845581055e+00,3.204452514648437500e+00,3.236226797103881836e+00,3.272614955902099609e+00,3.304971694946289062e+00,3.338896274566650391e+00,3.371802330017089844e+00,3.404271125793457031e+00,3.437103748321533203e+00,3.471690177917480469e+00,3.506251573562622070e+00,3.537824153900146484e+00,3.571283340454101562e+00,3.604600191116333008e+00,3.636078357696533203e+00,3.670548439025878906e+00,3.704040765762329102e+00,3.737464189529418945e+00,3.770474910736083984e+00,3.801746606826782227e+00,3.836820602416992188e+00,3.870454549789428711e+00,3.905200719833374023e+00,3.935983180999755859e+00,3.970070123672485352e+00,4.005068302154541016e+00,4.036298274993896484e+00,4.071702003479003906e+00,4.103036165237426758e+00,4.139163255691528320e+00,4.171110391616821289e+00,4.202450037002563477e+00,4.237123012542724609e+00,4.270905494689941406e+00,4.304189205169677734e+00,4.336994886398315430e+00,4.371931076049804688e+00,4.404188156127929688e+00,4.436985254287719727e+00,4.471138238906860352e+00,4.503287076950073242e+00,4.538673877716064453e+00,4.571059226989746094e+00,4.603310585021972656e+00,4.636970520019531250e+00,4.671122074127197266e+00,4.703554153442382812e+00,4.738430976867675781e+00,4.770753860473632812e+00,4.804918527603149414e+00,4.837257385253906250e+00,4.870217084884643555e+00,4.903816938400268555e+00,4.937268733978271484e+00,4.969312429428100586e+00,5.003246307373046875e+00,5.037546634674072266e+00,5.068976402282714844e+00,5.103647947311401367e+00,5.136607170104980469e+00,5.169872045516967773e+00,5.203531026840209961e+00,5.237304687500000000e+00,5.269413232803344727e+00,5.300520896911621094e+00,5.336397171020507812e+00
3.734242019616886288e-01,3.734051193496309429e-01,3.734022257232142983e-01,3.734076957865984370e-01,3.734118636416884351e-01,3.734146513941849488e-01,3.734291738221581780e-01,3.734358103826366237e-01,3.734346421315516418e-01,3.734310328714251503e-01,3.734258249089072446e-01,3.734216851445310570e-01,3.734318811588790421e-01,3.734330959581734777e-01,3.734338958209706960e-01,3.734281606931207365e-01,3.734293572836502872e-01,3.734281512340151266e-01,3.734334477101126093e-01,3.734334963835359567e-01,3.734273066634734017e-01,3.734302001957515160e-01,3.734391552510995527e-01,3.734282847417003670e-01,3.734307342639376359e-01,3.734195369734213399e-01,3.734192386118204698e-01,3.734248926063580831e-01,3.734202829020561998e-01,3.734181837043886176e-01,3.734182119439116709e-01,3.734218418580325105e-01,3.734249402343171043e-01,3.734148039707933520e-01,3.734170085597499078e-01,3.734173068441618004e-01,3.734208037225369425e-01,3.734238306309912714e-01,3.734176179237249094e-01,3.734193852478691622e-01,3.734180457841284606e-01,3.734155293907163720e-01,3.734133564325700094e-01,3.734089424106191157e-01,3.734129463906054602e-01,3.734178874725463948e-01,3.734182680593611248e-01,3.734198983621056511e-01,3.734226395289471090e-01,3.734346971421205197e-01,3.734585833749197170e-01,3.734839084612519566e-01,3.736682431185826547e-01,3.736809573328374601e-01,3.736919370693927989e-01,3.738600042021462677e-01,3.740123296711079792e-01,3.739964450408101437e-01,3.739718638869526934e-01,3.739539002567197623e-01,3.739194931165248925e-01,3.738838240715229855e-01,3.738507281576446961e-01,3.738199927364427300e-01,3.738000407869850328e-01,3.737728287097102919e-01,3.737571911254069512e-01,3.737363256439250048e-01,3.737156712475651621e-01,3.736952546749271464e-01,3.736856177720849770e-01,3.736660757314426151e-01,3.736521958023906742e-01,3.736358934148296673e-01,3.736217052873261890e-01,3.736094922124847950e-01,3.736013531961438483e-01,3.735739991703548313e-01,3.735526564629603752e-01,3.735437565409930882e-01,3.735364780429628051e-01,3.735296862879484148e-01,3.735243911300193953e-01,3.735226614180393034e-01,3.735221666175576050e-01,3.736329849818221249e-01,3.740905534438583313e-01,3.748784242592593796e-01,3.759704852189166835e-01,3.773472155963950025e-01,3.788628539794286487e-01,3.805081884023301941e-01,3.822850520195180679e-01,3.840357470211118174e-01,3.860147535011069775e-01,3.878614043941108203e-01,3.897010965780911551e-01,3.914039355633365802e-01,3.929782001377195577e-01,3.942173540369444118e-01,3.951342801860801557e-01,3.955211370016483707e-01,3.953910217855052811e-01,3.948038476918649953e-01,3.933176119233889323e-01,3.909862780303311469e-01,3.876308096433296879e-01,3.831829326664056290e-01,3.775997999053691268e-01,3.706996875406536884e-01,3.623709178268448849e-01,3.525536145084989248e-01,3.414393834955662954e-01,3.286641350908831583e-01,3.142206916990739618e-01,2.984310279587823467e-01,2.845060925289393250e-01,2.732117437951012140e-01,2.636061178146228978e-01,2.557225968582767517e-01,2.494006539945999856e-01,2.447532151831023350e-01,2.417821382094678673e-01,2.416944310072650370e-01
0.000000000000000000e+00,-1.049575918758376933e-04,-9.931694245827526275e-05,-1.347861485911324472e-05,2.723811250199678548e-05,4.204728505590203192e-05,1.317432681464562405e-04,1.467983046921556066e-04,1.143011692614681249e-04,7.606949137062540139e-05,3.674872205977320033e-05,8.651747976787219790e-06,5.434623379140375533e-05,5.110601822670194191e-05,4.614172973737205548e-05,8.858235560083939678e-06,1.022165844931407584e-05,-5.396342835969649397e-07,2.304609594163150698e-05,1.786585372920220676e-05,-1.781485299716775822e-05,-4.793416462357942917e-06,3.615838481505529746e-05,-2.082897512344012895e-05,-1.009619321606176644e-05,-6.155961692842212363e-05,-5.966888575319724097e-05,-3.257590238565842388e-05,-5.056410062525433703e-05,-5.648813908383759196e-05,-5.339972577566129186e-05,-3.687918127956680777e-05,-2.386836612528122159e-05,-5.949227540410713161e-05,-4.863195369504770050e-05,-4.517867104510811174e-05,-3.138798341254927924e-05,-2.027998632068178544e-05,-3.917715043104760429e-05,-3.194147044796655769e-05,-3.458090210701759678e-05,-4.042497653996276281e-05,-4.479481387193839492e-05,-5.507138355589130723e-05,-4.147727585738475550e-05,-2.633153293456542800e-05,-2.422630464725332474e-05,-1.903432905671528075e-05,-1.138078570807646906e-05,1.882531122903661211e-05,7.576936252038671499e-05,1.324531422249071585e-04,5.578493018607874696e-04,5.618831943622987169e-04,5.614919820171468618e-04,9.103803344868321339e-04,1.204186716444474378e-03,1.118241633761792465e-03,1.018147698746722871e-03,9.369402808079587384e-04,8.257988241053812505e-04,7.176026135517646429e-04,6.198680266937843172e-04,5.315182314665510338e-04,4.684545078575431129e-04,3.942692050910612559e-04,3.456123478714313380e-04,2.892566937711952202e-04,2.358074608557310056e-04,1.851541402551749968e-04,1.564680045117403128e-04,1.110316097406600499e-04,7.772519319288381519e-05,4.151042350998741543e-05,1.056377436322333108e-05,-1.560953933848520798e-05,-3.356572519335215452e-05,-8.406695982135045544e-05,-1.221998520970151532e-04,-1.374683067597885430e-04,-1.492736699593329435e-04,-1.596812614690600041e-04,-1.670403308673598501e-04,-1.679880894834153522e-04,-1.666716122463274925e-04,2.068093453999771385e-05,7.794318027961482688e-04,2.062197067497422570e-03,3.807589097286074708e-03,5.967508091400761799e-03,8.287354312841757956e-03,1.074618257393950352e-02,1.334190306684130897e-02,1.581030466302301568e-02,1.857220709792978958e-02,2.102616011720288836e-02,2.338589148030000703e-02,2.544033794915193797e-02,2.721101827992770256e-02,2.836695926155482703e-02,2.894615454589223244e-02,2.862414058161177541e-02,2.744774659252305349e-02,2.553961635950956904e-02,2.219680198085190528e-02,1.754915774987990396e-02,1.134171173428399036e-02,3.508927818464650447e-03,-5.970250148811142091e-03,-1.734322031257235983e-02,-3.073455570334950038e-02,-4.617909559321280166e-02,-6.329620940234148563e-02,-8.262755974974467232e-02,-1.041121774860218341e-01,-1.271481034344000005e-01,-1.463973740387919942e-01,-1.606907917075053593e-01,-1.717044899372902333e-01,-1.794674890115558752e-01,-1.843298967312617664e-01,-1.861846955142294202e-01,-1.851130277050614115e-01,-1.792125866009629531e-01
0.000000000000000000e+00,-3.477938973767268709e-06,-3.145827985721053521e-06,4.523138580766093575e-06,9.982433942910373236e-06,1.290759448413387333e-05,3.972790823720981314e-05,4.572872260234464608e-05,2.480922985964212593e-05,-7.613965459563085087e-06,-4.943063243010769258e-05,-8.425198330236181995e-05,-9.207455398689998682e-06,-1.432496759647097472e-05,-2.284245858446590195e-05,-9.610529079435162691e-05,-8.664621310718094655e-05,-1.031871835023070181e-04,-4.635150608030365793e-05,-5.393022321664260523e-05,-1.234701875004698846e-04,-8.901705246462527353e-05,-2.818934385887049247e-06,-1.115768153053766276e-04,-8.470876325084725211e-05,-1.725751669784764087e-04,-1.591650109282463025e-04,-1.039642032127338135e-04,-1.279951281018279973e-04,-1.306594996331455496e-04,-1.190318577503432252e-04,-8.791686946054289974e-05,-6.436786031312385686e-05,-1.124993056530095568e-04,-9.204475562247393548e-05,-8.314877861977100460e-05,-6.112216485353890285e-05,-4.406777066253129868e-05,-6.613819526215899036e-05,-5.446215956816753885e-05,-5.545816376409248648e-05,-6.018045402580424045e-05,-6.291394520219649922e-05,-7.217361624383885081e-05,-5.443139501945798832e-05,-3.599878967318104916e-05,-3.247615433514020012e-05,-2.591452813545331161e-05,-1.716988978241799734e-05,1.387098890548239854e-05,6.985855227910586470e-05,1.228452751842825947e-04,5.269633003497910207e-04,5.141842106576879033e-04,4.978748388054149215e-04,8.025908729288717090e-04,1.044115335184372202e-03,9.363477342495842275e-04,8.206340258711168709e-04,7.261121051489200645e-04,6.096166122021643959e-04,5.001967843272880736e-04,4.037869195231188883e-04,3.188213453653968737e-04,2.578789227378020877e-04,1.899983717579758905e-04,1.452615885828158042e-04,9.583758262062738590e-05,5.039827111713999683e-05,8.674486197189271554e-06,-1.429791453101166557e-05,-4.976430135067127760e-05,-7.461752793310925079e-05,-1.009993249535877602e-04,-1.224981008228455339e-04,-1.396664485368379212e-04,-1.499779305384524222e-04,-1.851817719215258869e-04,-2.098685472120908973e-04,-2.162508687652726371e-04,-2.197943481268905045e-04,-2.221681505626153992e-04,-2.221323044040178550e-04,-2.171582423529104825e-04,-2.105651473427124268e-04,-6.067925220219446466e-05,5.264552821227020448e-04,1.503871710033023636e-03,2.815019051519753075e-03,4.415014067336429926e-03,6.099889689981221295e-03,7.851560580396035535e-03,9.666973187580925331e-03,1.133891107892602730e-02,1.319904028546781821e-02,1.477301792470501508e-02,1.623467663794407601e-02,1.742108694036439975e-02,1.835545105126109439e-02,1.878330478561117053e-02,1.874635988312512921e-02,1.799967158267411216e-02,1.659705010384596863e-02,1.465118031729988925e-02,1.161888126084356480e-02,7.629550044772705208e-03,2.504600472630680308e-03,-3.779705374789196597e-03,-1.121092816233682302e-02,-1.995663377285865347e-02,-3.008231254004275698e-02,-4.158012565348446349e-02,-5.411121058279996787e-02,-6.808001270062509491e-02,-8.340010597514159463e-02,-9.955558855918016092e-02,-1.122652384016663840e-01,-1.206851653916257983e-01,-1.262650138126793220e-01,-1.291022677216249193e-01,-1.295485643769371531e-01,-1.275815824665609555e-01,-1.233300637367244490e-01,-1.153356969702253598e-01
-4.501988476852066089e-12,1.184382446848235597e-03,1.131410135323649216e-03,1.691462689350216688e-04,-3.005615636538712691e-04,-4.795783529513632129e-04,-1.600470481298559488e-03,-1.807952031234611942e-03,-1.360219595802978536e-03,-7.896796244454427818e-04,-1.580906372268298685e-04,3.180302882901542977e-04,-5.542952002271048662e-04,-4.990353221231418491e-04,-4.080590113550568729e-04,3.536676782516293941e-04,2.905646226381794505e-04,4.871249123033961513e-04,-4.968962600084043680e-05,4.127127571655478996e-05,7.695478965166425902e-04,4.585806621526429278e-04,-4.131525733382782387e-04,7.418472753200655882e-04,4.926543994204887929e-04,1.490270346654661709e-03,1.407044582158031507e-03,8.398296782145577011e-04,1.158636392531642821e-03,1.240240084008764230e-03,1.151886957660439416e-03,8.176418799353585461e-04,5.582755050809680474e-04,1.195146001593814719e-03,9.759457164815767399e-04,8.959894831345225448e-04,6.344728413332653911e-04,4.265019560890578876e-04,7.502297458211200755e-04,6.126440873442085509e-04,6.492623519773180110e-04,7.410586331004061439e-04,8.067342446545100075e-04,9.726874138707556662e-04,7.322468046848812102e-04,4.693443133541835952e-04,4.291020064163982820e-04,3.380028052672576135e-04,2.071641297775773808e-04,-2.962290392049406846e-04,-1.236485211880984821e-03,-2.163824825731770242e-03,-9.137536424605534682e-03,-9.156145160083299997e-03,-9.105959087843526131e-03,-1.474680942105279988e-02,-1.945636317797690834e-02,-1.798463397983309300e-02,-1.629975838807887906e-02,-1.493547568566105585e-02,-1.310126565782834991e-02,-1.132840553711955862e-02,-9.736031025907634570e-03,-8.304633940149377253e-03,-7.287268064439849681e-03,-6.097823084133082924e-03,-5.323073175396278445e-03,-4.429168983778123021e-03,-3.585713707291228545e-03,-2.790328043482435873e-03,-2.348607027653490126e-03,-1.640938808967043949e-03,-1.128953680574679760e-03,-5.718137539249789876e-04,-9.996666013171396563e-05,2.948749638624555440e-04,5.580537968148779459e-04,1.340816447067421811e-03,1.924815365042626411e-03,2.142948821535708374e-03,2.306114070186792309e-03,2.447465697617541656e-03,2.540655174181305400e-03,2.531961035764224155e-03,2.487952698278562882e-03,-5.351976724757229534e-04,-1.270900666292246010e-02,-3.325921344940084567e-02,-6.118931602615726439e-02,-9.571850095947617709e-02,-1.327511849194466242e-01,-1.719522653584174832e-01,-2.132903277089144012e-01,-2.525177649599389951e-01,-2.964172697695157677e-01,-3.353021154302600615e-01,-3.726316742090857725e-01,-4.050138409178754562e-01,-4.328115296027034709e-01,-4.507021597870374818e-01,-4.593250247284438315e-01,-4.534682178745685355e-01,-4.339230861378668425e-01,-4.027015587397828611e-01,-3.484763652721981630e-01,-2.733984161806144453e-01,-1.733928569700772804e-01,-4.745360279687328708e-02,1.047074278302473210e-01,2.870399790262283535e-01,5.015012150296596083e-01,7.485966866761201155e-01,1.022117720327065715e+00,1.330793452878736849e+00,1.673585721044662966e+00,2.040716177567469813e+00,2.345843866963498670e+00,2.570323886648909983e+00,2.741577982981911799e+00,2.860282485894115378e+00,2.932293405714021528e+00,2.956042211698229227e+00,2.932998428037978389e+00,2.832532420005392737e+00
