1.310082197189331055e+00,1.326060771942138672e+00,1.341980695724487305e+00,1.370284795761108398e+00,1.405403137207031250e+00,1.437441110610961914e+00,1.471028566360473633e+00,1.503584623336791992e+00,1.536280870437622070e+00,1.571393489837646484e+00,1.603813409805297852e+00,1.637423753738403320e+00,1.671833276748657227e+00,1.702589511871337891e+00,1.738116979598999023e+00,1.769864082336425781e+00,1.804313659667968750e+00,1.836668491363525391e+00,1.871147394180297852e+00,1.905624866485595703e+00,1.938260793685913086e+00,1.969090700149536133e+00,2.003042459487915039e+00,2.036560535430908203e+00,2.072859764099121094e+00,2.105659484863281250e+00,2.136473417282104492e+00,2.169835567474365234e+00,2.201184272766113281e+00,2.236463308334350586e+00,2.268800973892211914e+00,2.303129911422729492e+00,2.347887992858886719e+00,2.371388912200927734e+00,2.402203321456909180e+00,2.436785936355590820e+00,2.468195199966430664e+00,2.503366231918334961e+00,2.534817218780517578e+00,2.569188594818115234e+00,2.604527235031127930e+00,2.635280847549438477e+00,2.670229196548461914e+00,2.702734947204589844e+00,2.734531402587890625e+00,2.770412683486938477e+00,2.801725387573242188e+00,2.836622476577758789e+00,2.870571136474609375e+00,2.904261112213134766e+00,2.935693502426147461e+00,2.967979907989501953e+00,3.003749847412109375e+00,3.036345481872558594e+00,3.067908287048339844e+00,3.102123737335205078e+00,3.134324789047241211e+00,3.168876409530639648e+00,3.202962636947631836e+00,3.236082077026367188e+00,3.269073724746704102e+00,3.302137613296508789e+00,3.337997198104858398e+00,3.371149778366088867e+00,3.405901908874511719e+00,3.434959411621093750e+00,3.469407796859741211e+00,3.502291679382324219e+00,3.535167932510375977e+00,3.568428516387939453e+00,3.603257179260253906e+00,3.636765718460083008e+00,3.669612407684326172e+00,3.702797174453735352e+00,3.735908746719360352e+00,3.770823478698730469e+00,3.801914691925048828e+00,3.835220813751220703e+00,3.867248773574829102e+00,3.902223110198974609e+00,3.935266971588134766e+00,3.967971563339233398e+00,4.002264976501464844e+00,4.035064220428466797e+00,4.067227602005004883e+00,4.102993726730346680e+00,4.134458780288696289e+00,4.169373035430908203e+00,4.201158761978149414e+00,4.236073017120361328e+00,4.270174503326416016e+00,4.301605463027954102e+00,4.334645032882690430e+00,4.366425752639770508e+00,4.401569843292236328e+00,4.434419870376586914e+00,4.471097230911254883e+00,4.501946687698364258e+00,4.535232543945312500e+00,4.569574594497680664e+00,4.602833271026611328e+00
3.734787965249306008e-01,3.734824781477976696e-01,3.734772067193304346e-01,3.734772067193304346e-01,3.734868291026837706e-01,3.734757842538768413e-01,3.734757842538768413e-01,3.734824781477976696e-01,3.734805536685402716e-01,3.746225070445548533e-01,3.733612785028270764e-01,3.756626337448260577e-01,3.756613859279205880e-01,3.756656284806496604e-01,3.756573928310952271e-01,3.755462188137149160e-01,3.755474670132816772e-01,3.755451370347873685e-01,3.756813503834773305e-01,3.756673753955889761e-01,3.756713683079185295e-01,3.768263510538183425e-01,3.756640479296953772e-01,3.778592705967541154e-01,3.766942693138262688e-01,3.766942693138262688e-01,3.777287358074193357e-01,3.776149140318662556e-01,3.798010525348006761e-01,3.797026442168874305e-01,3.795887738655799315e-01,3.797300493702800983e-01,3.785876766704538432e-01,3.775433972909978397e-01,3.764499360550717655e-01,3.750304742074637709e-01,3.728595131277440688e-01,3.717604744294625840e-01,3.681888443398416144e-01,3.661724533246955016e-01,3.639649392865619282e-01,3.596597806463686653e-01,3.554026506395967511e-01,3.511192647951241197e-01,3.469326426164113797e-01,3.425530363232138775e-01,3.358798503399563207e-01,3.314698628686179593e-01,3.267819900838680458e-01,3.199927942322585706e-01,3.155532811649223723e-01,3.075495107559119146e-01,3.030879842035427707e-01,2.963978174290493595e-01,2.895495437539321593e-01,2.828332429886585286e-01,2.759615864696127185e-01,2.692309920579327720e-01,2.634062781688377153e-01,2.553198372753971990e-01,2.497483626949258129e-01,2.414541216415640179e-01,2.347654090582455000e-01,6.608050397534382947e-01,4.129560278882744573e-01,4.126991778741054828e-01,4.104056006212594698e-01,4.049348066434773630e-01,4.013846625096694209e-01,4.028940801255955217e-01,3.981964020101196322e-01,3.967572400704501567e-01,3.960458372567592922e-01,3.948122963229904747e-01,3.939793929604695211e-01,3.938470856420415167e-01,3.936218372667553145e-01,3.917399682757861101e-01,3.892306559719082570e-01,3.898735887015515877e-01,3.889233365172979351e-01,3.889001279588732429e-01,3.906721793966582701e-01,6.385738273420055178e-01,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00
0.000000000000000000e+00,1.687319898798952640e-04,-4.555657698027701461e-04,0.000000000000000000e+00,3.282410048182319716e-04,-3.447398646378019424e-04,0.000000000000000000e+00,2.195839704656295439e-04,-6.591687597257417776e-05,3.624825643905872641e-02,-4.327355652569005867e-02,7.406206886264431188e-02,-3.987355770984804635e-05,1.485144502179085624e-04,-2.508537909583662866e-04,-3.986165258672995197e-03,3.859780028948374696e-05,-7.873223056268296386e-05,4.372504578712265756e-03,-4.477940656089195040e-04,1.299282235216634384e-04,4.181569918911151595e-02,-3.692438454510747758e-02,7.196116618472164772e-02,-3.519044716423174596e-02,0.000000000000000000e+00,3.565068774449180189e-02,-3.761123196771366459e-03,7.518000629206618435e-02,-3.090797731493208182e-03,-3.808150968133891794e-03,4.499429852810876707e-03,-3.898505662399463778e-02,-3.197775571741341694e-02,-3.855563824106728738e-02,-4.458764523481843767e-02,-7.403706654724578895e-02,-3.473829604332261817e-02,-1.218184524486281006e-01,-6.432966631214508124e-02,-6.911805074836180340e-02,-1.533815021634558073e-01,-1.306128977735117325e-01,-1.448436129915100234e-01,-1.432087144682147872e-01,-1.322024641701880221e-01,-2.384854738062345270e-01,-1.378405849242445302e-01,-1.534587566540311365e-01,-2.236583017239298921e-01,-1.491622334792364890e-01,-2.712484142272603704e-01,-1.347266923792485582e-01,-2.276499915864160228e-01,-2.352515329377940223e-01,-2.096403111092194071e-01,-2.339300236549864687e-01,-2.130336872300256368e-01,-1.852334182308645327e-01,-2.678601774187829299e-01,-1.838805375832667510e-01,-2.735832180740615516e-01,-2.022003801411441926e-01,1.574215928733598702e+01,-7.320081836030984057e+00,-9.625258358981338830e-03,-7.195452519481689013e-02,-1.815060240323000396e-01,-1.178120573538241345e-01,5.013546682411926247e-02,-1.474492072114060859e-01,-4.726147368250670916e-02,-2.483800874933279890e-02,-3.918600404952009286e-02,-2.738865163765933503e-02,-4.187414562624805665e-03,-7.809613317377446344e-03,-6.151945501116963533e-02,-8.501675027184903144e-02,2.017352284809902085e-02,-3.200294313010946384e-02,-7.824745744537600764e-04,5.603107752512243023e-02,8.381225806736754436e+00,2.049194917438427055e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.392509144997821580e-02,1.774499749764894135e-02,1.119594170412733028e-02,-2.100103679631954573e-02,1.145746700271623245e-02,7.201685282005769635e-03,-9.777400445965213002e-03,1.152478283244898538e+00,-2.728020171148479278e+00,3.775247644283464155e+00,-2.367414963639876024e+00,6.593649447606906439e-03,-1.216102548579300544e-02,-1.339073994673573298e-01,1.244320922659385986e-01,-3.963705481195964678e-03,1.428559212953489643e-01,-1.544074133182951059e-01,1.879323164172859786e-02,1.508995623465329894e+00,-2.500964371629343042e+00,3.568491424260829437e+00,-3.235658112254810259e+00,1.198728443943197108e+00,1.228362719516581159e+00,-1.301984155179293889e+00,2.714293521166941225e+00,-2.457823960464410096e+00,-2.398136158463755330e-02,2.645327583878950839e-01,-1.483715044560233620e+00,2.145153654600192861e-01,-2.318983213039221003e-01,-1.894370147050513375e-01,-1.004177240202911214e+00,1.241861163119491351e+00,-2.969629311917834968e+00,1.833625691224432197e+00,-1.498466014650566558e-01,-3.001652154879522083e+00,6.983637434890964668e-01,-4.811099664018370081e-01,5.591374279069881437e-02,3.321382242480689362e-01,-3.797746248954331438e+00,3.145169837034698990e+00,-5.111572717329084803e-01,-2.312112140819944539e+00,2.502455987241737123e+00,-4.136908678753914437e+00,4.121657290351860681e+00,-3.160875280265192711e+00,-2.610785638526555430e-01,7.992176816891689572e-01,-8.267743174183679322e-01,6.612665227064546958e-01,8.839034814373885052e-01,-2.736373837891219019e+00,2.771112731340294566e+00,-2.958212930717164735e+00,2.157287641933530953e+00,5.890504930876853678e+02,-6.809481752647099029e+02,2.739097332174052326e+02,-1.955039584255252594e+00,-3.633815133216165449e+00,2.113242253598365927e+00,5.577644008817874699e+00,-6.199914629125146348e+00,3.289144494643795991e+00,7.826937465199026445e-01,-4.556835958017397825e-01,3.878543511457870907e-01,7.340834726529497090e-01,-1.255265405214698593e-01,-1.755438353118049966e+00,-7.959843274324487350e-01,3.299974444704413035e+00,-1.756851467962877278e+00,1.052451625475084196e+00,1.795567159152607228e+00,2.813980091185460424e+02,4.097282150741476130e+02,-6.413277648518604792e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.762947540683662914e-09,-3.074634511076951510e-04,2.399485443443796218e-01,-7.868818052181608680e-02,-5.024859793488919285e-02,9.375020300882068447e-02,-5.080329429488830012e-02,-3.233435293259893928e-02,4.347274352113280477e-02,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-3.340902650694733966e-02,5.048632296447783108e-02,5.972357058050250522e-01,-5.555621137448472080e-01,1.402841312525281506e-02,-6.452308431257958166e-01,6.816179171122620506e-01,-8.748574569610417795e-02,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.022286051091952780e-01,-1.192267275409631733e+00,4.000000000000000000e+00,-9.015114516464186600e-01,1.091812970445276143e+00,9.168070983396631179e-01,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,8.047412860227407538e-01,4.000000000000000000e+00,-2.831740272744036169e+00,2.431714977487062779e+00,5.481768698203088458e-02,-1.181920049981867393e+00,4.000000000000000000e+00,-4.000000000000000000e+00,2.623775442903319988e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,1.727119769133716787e+00,-3.008492864186795845e+00,4.000000000000000000e+00,-2.366405552288739056e+00,-3.392874507807983608e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-3.466890793771960855e+00,2.052539336616075349e+00,-1.707719323848767345e+00,-3.284225482084465408e+00,5.346165063455161626e-01,4.000000000000000000e+00,3.653311089799696987e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00,-1.554558453943552632e+00
