5.960803031921386719e-01,7.123064994812011719e-01,8.030145168304443359e-01,8.867316246032714844e-01,9.754765033721923828e-01,1.056980848312377930e+00,1.141046762466430664e+00,1.242357730865478516e+00,1.317540168762207031e+00,1.391283035278320312e+00,1.498316764831542969e+00,1.584817886352539062e+00,1.658497095108032227e+00,1.752514600753784180e+00,1.839446544647216797e+00,1.908516168594360352e+00,1.988715887069702148e+00,2.079045295715332031e+00,2.150232791900634766e+00,2.226901531219482422e+00,2.309149503707885742e+00,2.385237932205200195e+00,2.450899839401245117e+00,2.524080038070678711e+00,2.592711210250854492e+00,2.643534183502197266e+00,2.681565046310424805e+00,2.715451240539550781e+00,2.750361919403076172e+00,2.792998313903808594e+00,2.825361251831054688e+00,2.857287645339965820e+00,2.888600111007690430e+00,2.920038461685180664e+00,2.952020168304443359e+00,2.987992763519287109e+00,3.026448726654052734e+00,3.056506872177124023e+00,3.087379217147827148e+00,3.116866350173950195e+00,3.149007558822631836e+00,3.180285453796386719e+00,3.212795257568359375e+00,3.246288537979125977e+00,3.284675121307373047e+00,3.316834211349487305e+00,3.353140592575073242e+00,3.390572786331176758e+00,3.431143045425415039e+00,3.490623712539672852e+00,3.560589075088500977e+00,3.614651441574096680e+00,3.660613298416137695e+00,3.699847221374511719e+00,3.737736701965332031e+00,3.775992155075073242e+00,3.832621097564697266e+00,3.905543327331542969e+00,3.961086988449096680e+00,4.021348714828491211e+00,4.103424310684204102e+00,4.185902357101440430e+00,4.272923946380615234e+00,4.351052999496459961e+00,4.425775527954101562e+00,4.503283262252807617e+00,4.591352701187133789e+00,4.724475860595703125e+00,4.803922891616821289e+00,4.897664308547973633e+00,4.976937055587768555e+00,5.060344696044921875e+00,5.154351949691772461e+00,5.231021165847778320e+00,5.312478303909301758e+00,5.411246061325073242e+00,5.484995126724243164e+00,5.566372632980346680e+00,5.660410165786743164e+00,5.742394208908081055e+00,5.825360059738159180e+00,5.921249389648437500e+00,5.991532564163208008e+00,6.081898212432861328e+00
-6.404072766043577003e-01,-6.414567671412192418e-01,-6.414567671412192418e-01,-6.414567671412192418e-01,-6.414567671412192418e-01,-6.414567671412192418e-01,-6.414567671412192418e-01,-6.392014025804044763e-01,-6.402506232137803455e-01,-6.402506232137803455e-01,-6.392014025804044763e-01,-6.379962559843423975e-01,-6.381521006297481424e-01,-6.371027173523572396e-01,-6.372583167794364511e-01,-6.384641085023895490e-01,-6.386202719467835021e-01,-6.419284232159138126e-01,-6.487089464735421585e-01,-6.544485179872787661e-01,-6.623022046775730587e-01,-6.759385820979643134e-01,-6.873353164529700798e-01,-6.984066507560068304e-01,-7.130216673239646585e-01,-7.324645349398760663e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,-7.573414019117892249e-01,-7.556255368785671500e-01,-7.493608294973199691e-01,-7.456111592704111057e-01,-7.358358278912169315e-01,-7.271520886627176328e-01,-7.195540195669822836e-01,-7.057058452808893101e-01,-6.913893367859789141e-01,-6.750716961307713371e-01,-6.564445168175156997e-01,-6.370617401629684595e-01,-6.183906648293981956e-01,-5.962250157331806522e-01,-5.728770423637699061e-01,-5.557061015059037157e-01,-5.704210325761899236e-01,-5.809304718545120760e-01,-5.858259273700902048e-01,-5.868502093270696607e-01,-5.834640571679104992e-01,-5.792132622848505941e-01,-5.735831437469711691e-01,-5.795733268523651782e-01,-5.855889214761852424e-01,-5.903385122996941403e-01,-5.838584116074934105e-01,-5.768323667832288004e-01,-5.913610616441287160e-01,-5.931189138031490726e-01,-5.870585571967537053e-01,-5.861299436203208924e-01,-5.931128654237136644e-01,-5.842853775189955634e-01,-5.852878391235554201e-01,-5.874247005105819319e-01,-5.772098330532021704e-01,-5.770816577241124623e-01,-5.773380912127602516e-01,-5.700884422485961167e-01,-5.690930559764840746e-01,-5.657338756391124823e-01,-5.586679566305002842e-01,-5.593982131496444410e-01,-5.518394183203629844e-01,-5.468729169873812745e-01,-5.428984082040267944e-01,-5.344905015908655299e-01,-5.318494974849657941e-01
1.200783209198976487e-06,3.741535901355544369e-02,-1.647900872208917789e-01,8.480815257145390973e-03,2.584427470845137003e-03,2.584427470845137003e-03,-2.312691023990590816e-02,-2.037665159630796807e-01,-1.011354850602936978e-01,-7.580553305333082026e-02,-1.822682927417091370e-01,-2.223373529095161727e-01,3.918913340936827638e-02,-1.526598180068087229e-01,-1.210534826358341809e-01,1.100367395170303714e-01,1.763752561556498899e-01,3.958021514404010399e-01,6.502175654243463887e-01,7.989861998582377112e-01,9.390692099154701600e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.128162150948258530e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.486949210223571072e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.037633598283194791e-01,9.092997428408334804e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.998274458307849999e-01,-8.129042863728344059e-01,-5.642573270184387813e-01,4.229851553378185525e-01,-6.466979272739304951e-01,-5.162750153234949568e-01,1.863797451214315171e-01,-5.346143502652507262e-01,-7.034165144662015701e-01,-4.409812687451972191e-01,-7.592959040747842003e-01,-7.710628021541527932e-01,-3.145367871248745950e-01,-6.159786997645092521e-01,-5.490620987479734039e-01,-4.005984512431671751e-01,-5.503549425209468549e-01,-5.731991501024279456e-01,-4.348682403878235680e-01,-5.444645955064960630e-01
0.000000000000000000e+00,-8.384937105044070957e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.834226553598513318e-02,-1.070763007418864925e-02,0.000000000000000000e+00,1.499817768941664152e-02,1.136412444373652297e-02,-1.909862002319608499e-03,1.513299803298529672e-02,-1.700118526902174914e-03,-1.461304233194951098e-02,-2.294298412461897706e-03,-4.294989197275533160e-02,-7.741208893693869719e-02,-8.210721755532650323e-02,-1.094893587667541274e-01,-1.699160814949636500e-01,-1.542850592822984090e-01,-1.851034877009593016e-01,-1.967929477006035155e-01,-3.128581687679599654e-01,1.847631539920793742e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.352610564362691292e+01,4.975395317149431534e-02,1.851654421095272618e-01,1.338136902723941202e-01,3.606645921928874898e-01,3.134147557550621133e-01,2.626584434358832931e-01,4.540181721606549314e-01,4.851640880214324603e-01,5.454999041222632350e-01,5.437377960588318793e-01,6.603573819827156521e-01,5.347511434651345263e-01,6.339504719835639124e-01,6.159644875912857476e-01,3.143776449395498385e-01,-2.170624795500611104e-01,-2.035773219051001670e-01,-1.136040801297507341e-01,-2.795898651746243219e-02,9.881204417753687574e-02,1.180064730100584547e-01,1.034486433022964863e-01,-8.480207159482949786e-02,-1.155149278150157111e-01,-8.526243885795889432e-02,8.196747254492847690e-02,8.644933470600831005e-02,-1.774867345198797575e-01,-2.318309585823979252e-02,8.375722593491094492e-02,1.252218415724861908e-02,-8.304505716667569259e-02,6.695304506803004263e-02,-1.311274752021451655e-02,-2.351345265786444066e-02,1.363650407907296414e-01,1.570533833571750946e-03,-2.813296977004122422e-03,9.912934166057411900e-02,1.234590398966370524e-02,3.531794602514976011e-02,1.020692123568084086e-01,-9.130854767735032546e-03,8.239761566775355428e-02,6.382325346960505963e-02,4.910799467409851515e-02,9.098284934935847723e-02,3.793409866543275694e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.525946813830590443e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.561072482157940366e-01,-1.671093098539232769e-01,-4.941031764879695587e-02,1.639673123414986666e-01,4.561267355140131291e-02,-1.312339801977564224e-01,1.785705115246448427e-01,-1.050712577149393867e-01,-2.689096540221282972e-01,-5.801113316859640712e-02,-5.435874289280329119e-01,-7.777334365854553511e-01,-7.768685918058908513e-01,-9.146405360461049572e-01,-1.333966944978577152e+00,-7.838737771845488700e-01,-1.111083926894832707e+00,-7.622038902349904665e-01,-2.409289325607956389e+00,3.787075403867314662e+02,-1.008121970419149704e+02,-1.105513712240380784e+02,-1.093891694202322356e+02,-9.718962737665312090e+01,-1.275684525978788457e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.200524873906027779e+03,1.958241051533379675e+02,2.033286548720049893e+02,2.423246350881728972e+02,2.579209277580476964e+02,2.479842179343913244e+02,1.869648126766457308e+00,6.649775185777371256e+00,6.106619782786450124e+00,5.692266165192482852e+00,3.840234903769077057e+00,6.885145857237027656e+00,-8.602516627935383187e-02,2.288931663011688933e+00,8.520308356682914086e-01,-5.187428872599193497e+00,-1.134144995666849454e+01,-1.123295139406353726e+01,-7.942865101541983108e+00,-2.924958420813430493e+00,4.328950745708638692e+00,5.847508066716706310e+00,2.371967894545524924e+00,-1.706264687774619704e+00,-3.014631847804791320e+00,-1.961031173762492585e+00,1.198944191246141822e+00,1.310044864545534038e+00,-1.881866582086101802e+00,2.477400888622627029e-01,1.482206832522605433e+00,2.995104164549726444e-02,-9.448970716044179374e-01,7.920832115313876098e-01,-3.206124395996881038e-01,-4.063106322334362197e-01,1.927613087915237111e+00,-1.857266979550316333e-01,-4.000318318137414675e-01,1.086037977127543019e+00,-3.695942442064083511e-01,-1.471985958254755922e-01,1.053853660770907252e+00,-7.293982695222785972e-01,3.755178008952606561e-01,2.470200033427026320e-01,-7.150220101499296654e-02,3.606442797353749397e-01,-2.513585557474500298e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.603112117257920577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284905039390925374e+00,-2.431903879784768741e+00,-1.221673256432450394e+00,1.944590235516913124e+00,-1.423514989081321180e-01,-2.463855236852856567e+00,2.973143505322327851e+00,-1.601262770873399965e+00,-3.626678242713723410e+00,-2.650933081888746587e-02,-6.057778417720126818e+00,-7.058504152614493599e+00,-6.095722143078271316e+00,-5.988416778337357194e+00,-8.967773184241913498e+00,1.157058109017235159e+00,-3.237529557260892865e+00,2.987094377613982665e+00,-2.297726255456809241e+01,7.702712317916381835e+03,-5.019086428379424433e+03,-5.137203347267702156e+03,-4.328918424743907053e+03,-2.897220358266896255e+03,-4.132431774029616463e+03,3.664085522552033581e+03,3.084430191504964569e+03,2.300035521298208550e+03,-4.137599591901765962e+04,1.337547517544432958e+04,1.194590946358911606e+04,1.436172446202951505e+04,1.363702695531151767e+04,1.111925388543867666e+04,-7.865701814053233647e+03,-6.031475995599542330e+03,-4.919799902794488844e+03,-3.288727978024010554e+03,-1.453775715278105963e+03,6.993186957591011321e+01,-1.695103569353533430e+02,-6.286314354510704305e+01,-7.573669650082808857e+01,-1.454020351320063469e+02,-1.812879693714202460e+02,-1.653545036163507689e+02,-7.003324337995918825e+01,1.103928150680479092e+02,3.516635786405415729e+02,3.238686408226659523e+02,8.738129258966414170e+01,-2.890738288554968349e+01,-8.827342998154185238e+01,-6.329672726657178572e+01,1.127455683788102192e+01,2.377120410144643969e+01,-1.279274326141416651e+01,1.473521249162796209e+01,2.348210772098913779e+01,-5.952012242780161166e+00,-1.406194333272263286e+01,7.625110907592719478e+00,-8.396392751668301457e+00,-6.755802235859571958e+00,2.799873770165773479e+01,-4.843016727433416158e+00,-8.352684159374799577e+00,1.316721054419557468e+01,-9.597266978597110310e+00,-5.875034864777117782e+00,1.526945191081712672e+01,-1.217664525517511542e+01,2.144751648685709888e+00,2.703350554917367532e+00,-2.859494223781521072e+00,2.007658433099162920e+00,-4.133127093650679207e+00
