1.311987638473510742e+00,1.323123931884765625e+00,1.332632780075073242e+00,1.358253240585327148e+00,1.394407033920288086e+00,1.419368028640747070e+00,1.454818964004516602e+00,1.490190982818603516e+00,1.521525382995605469e+00,1.555058717727661133e+00,1.587662458419799805e+00,1.621260404586791992e+00,1.654479265213012695e+00,1.687565326690673828e+00,1.722384452819824219e+00,1.753983974456787109e+00,1.785868883132934570e+00,1.820481538772583008e+00,1.852376937866210938e+00,1.886836528778076172e+00,1.919175386428833008e+00,1.953356981277465820e+00,1.985484838485717773e+00,2.019739866256713867e+00,2.056471586227416992e+00,2.085772037506103516e+00,2.120121717453002930e+00,2.152123928070068359e+00,2.186457157135009766e+00,2.219738721847534180e+00,2.251940250396728516e+00,2.286762714385986328e+00,2.318798065185546875e+00,2.353187799453735352e+00,2.385291576385498047e+00,2.420060634613037109e+00,2.452600479125976562e+00,2.485264539718627930e+00,2.520105361938476562e+00,2.551793336868286133e+00,2.585927009582519531e+00,2.618084192276000977e+00,2.652892589569091797e+00,2.685186147689819336e+00,2.719174623489379883e+00,2.751502513885498047e+00,2.785946846008300781e+00,2.818101882934570312e+00,2.853309154510498047e+00,2.885093688964843750e+00,2.919458150863647461e+00,2.951236486434936523e+00,2.988437414169311523e+00,3.021692991256713867e+00,3.052559852600097656e+00,3.084561109542846680e+00,3.119217634201049805e+00,3.151414632797241211e+00,3.186375141143798828e+00,3.219359159469604492e+00,3.251411199569702148e+00,3.286350727081298828e+00,3.317594528198242188e+00,3.352624177932739258e+00,3.384508132934570312e+00,3.420383453369140625e+00,3.451071739196777344e+00,3.485861539840698242e+00,3.519227027893066406e+00,3.552439451217651367e+00,3.585065364837646484e+00,3.619162082672119141e+00,3.652800559997558594e+00,3.684391498565673828e+00,3.719074010848999023e+00,3.751441001892089844e+00,3.785277843475341797e+00,3.820980072021484375e+00,3.851686716079711914e+00,3.886825799942016602e+00,3.920919656753540039e+00,3.953034877777099609e+00,3.985198974609375000e+00,4.020242452621459961e+00,4.050770759582519531e+00,4.085646629333496094e+00,4.118939876556396484e+00,4.151277065277099609e+00,4.187292575836181641e+00,4.219071149826049805e+00,4.250385046005249023e+00,4.285458564758300781e+00,4.317912340164184570e+00,4.352602958679199219e+00,4.383854389190673828e+00,4.418565034866333008e+00,4.454190254211425781e+00,4.483955860137939453e+00,4.518674135208129883e+00,4.553784370422363281e+00,4.583690404891967773e+00,4.618667364120483398e+00,4.651181459426879883e+00,4.685161113739013672e+00,4.718556404113769531e+00,4.750899076461791992e+00,4.785163879394531250e+00,4.818394422531127930e+00,4.851952791213989258e+00,4.886664628982543945e+00,4.917312622070312500e+00,4.952142715454101562e+00,4.986427783966064453e+00,5.017191648483276367e+00,5.052092075347900391e+00,5.083963155746459961e+00
-4.956135246846575249e-01,-4.956135246846575249e-01,-4.945781587674786262e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.945781587674786262e-01,-4.956135246846575249e-01,-4.945781587674786262e-01,-4.957189383537149441e-01,-4.956135246846575249e-01,-4.957189383537149441e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.957189383537149441e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.944731574022609433e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.957189383537149441e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.957189383537149441e-01,-4.956135246846575249e-01,-4.957189383537149441e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.957189383537149441e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.966488118477030977e-01,-4.966488118477030977e-01,-4.966488118477030977e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.956135246846575249e-01,-4.966488118477030977e-01,-4.999678354112435108e-01,-5.054714522800572984e-01,-5.120209522499656885e-01,-5.175431465693618449e-01,-5.206553414319413653e-01,-5.249193042070067206e-01,-5.282641145420478024e-01,-5.325326186459402589e-01,-5.357648343571939087e-01,-5.379604449900854402e-01,-5.410743079925451893e-01,-5.408323418924367854e-01,-5.397951536526166549e-01,-5.395541977758522290e-01,-5.371221818458034036e-01,-5.326249097112574216e-01,-5.269851109946253054e-01,-5.214721008619133125e-01,-5.126477086375251790e-01,-5.003270586492427618e-01,-4.871435749366219703e-01,-4.729914057544060690e-01,-4.566674992560835200e-01,-4.383880876885601352e-01,-4.191066555408605177e-01,-3.947076288102755459e-01,-3.714887995817379718e-01,-3.484830411720170051e-01,-3.172669282814077341e-01,-2.893600051800325756e-01,-2.667261684560609525e-01,-2.452713951186885621e-01,-2.290430651462576905e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,-2.547317197463189187e-01,-2.548497023027707087e-01,-2.578944988742835620e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.809960991908941552e-01,-4.979063275799861660e-02,0.000000000000000000e+00,4.626720016926404860e-02,-3.172913220147533658e-02,3.206485426659029525e-02,-3.996004962183860587e-02,3.438988331146723785e-03,-3.544212569096422908e-03,3.429359046454269998e-03,0.000000000000000000e+00,-3.472643526407553048e-03,3.359039808109413449e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.902871478250140302e-02,-3.610173792362411649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.296233421669447598e-03,3.547909819387169358e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.631097646120443403e-03,3.349547904016012684e-03,-3.625767561747781330e-03,3.082189306179964131e-03,0.000000000000000000e+00,-3.753316868413226776e-03,3.601637127583982422e-03,0.000000000000000000e+00,-3.515897404243308738e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.525631750439006673e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.490630221393016541e-02,-1.070722132727132125e-01,-1.675400980348026592e-01,-2.344227362249679258e-01,-1.723781441928804725e-01,-9.964801490806385331e-02,-1.459852101357276277e-01,-1.140145746544340699e-01,-1.326846399443611935e-01,-1.161717549429207991e-01,-6.863519355448507997e-02,-1.021987405349891326e-01,8.157800922375760613e-03,3.147247446576619673e-02,8.291836481708336759e-03,8.502141363317559930e-02,1.397264165143056736e-01,1.897639911464839013e-01,1.734260376479347943e-01,3.093241703591161906e-01,3.865141214852235163e-01,4.020616481478967441e-01,5.215670234925917637e-01,5.142127399289542211e-01,5.610723102812306129e-01,7.062949815970471779e-01,7.610334972759886796e-01,7.774588530417766430e-01,7.366788655173630573e-01,1.016852028281562736e+00,9.380819964719996351e-01,7.194415622618569595e-01,7.026457533226700969e-01,5.274841081578324209e-01,1.277779186446843518e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.540358066691719863e+01,-3.677084727488658025e-03,-1.037686068016790975e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.162740752492455698e+01,-1.109660005915386094e+01,1.755065930527557772e+00,2.067269289444614966e+00,-2.389839349306890792e+00,1.974740198077843623e+00,-2.522224061172825937e+00,1.415409653453273187e+00,-2.347191789839679910e-01,2.268036516007749248e-01,-1.125561409632788445e-01,-1.143714822293135092e-01,2.176292616617768461e-01,-1.163750917144034946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335516749423647731e+00,-2.377994629340927979e+00,1.186745958117218169e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.030500814346972382e-01,2.302592233298847713e-01,-1.182290082078947674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.250579094086494980e-01,2.217665426016052765e-01,-2.398789278747412712e-01,1.960805804177130907e-01,-1.015613205828300031e-01,-1.336084731252276392e-01,2.512576598839130759e-01,-1.129743185938302252e-01,-1.193845886693759573e+00,1.092262300568644484e+00,0.000000000000000000e+00,1.200455529853415415e+00,-1.097049672343971327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.176730587780774329e+00,-2.327528485439751993e+00,-1.840204691044759366e+00,-2.393404177970470670e+00,1.936119935559501126e+00,2.327985776382422323e+00,-1.585914885410497632e+00,1.089544211464090750e+00,-5.801833692111824092e-01,5.934118117900993861e-01,1.485691640793441959e+00,-1.101333244834779901e+00,3.719973665580025735e+00,7.072514464997663453e-01,-7.974822429938878132e-01,2.681960152043032064e+00,1.699272835295904560e+00,1.683332125653036693e+00,-5.138332499327288305e-01,4.762803894006692573e+00,2.420983479907548475e+00,4.740139946454000053e-01,4.403425053410837897e+00,-2.315981992979787851e-01,1.438065465983041635e+00,5.318605979450723886e+00,1.706950590442198656e+00,5.498897345242249601e-01,-1.305547272359216304e+00,9.124399544021537523e+00,-2.647319387011039638e+00,-6.948253911664759030e+00,-5.499354302643810755e-01,-5.692202474365910092e+00,3.837706319071791654e+02,-4.553513528548268710e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.473107713632383593e+02,4.798267443776148866e+02,-3.410573159928063980e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.655287900996781664e-02,9.958126551599723666e-03,0.000000000000000000e+00,-1.960709920564179809e-02,6.345826440295067490e-03,-1.676663002510704603e-02,9.046146614941913064e-03,-6.877976662293447787e-04,1.762979204393476992e-03,-6.858718092908540646e-04,0.000000000000000000e+00,1.748665395855702760e-03,-6.718079616218827765e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.920941578046609505e-02,7.220347584724823471e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713383374908081756e-03,-7.095819638774339584e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780356219798281004e-03,-6.699095808032026235e-04,1.779290202923748546e-03,-6.164378612359928478e-04,0.000000000000000000e+00,1.804800064256837765e-03,-7.203274255167964844e-04,0.000000000000000000e+00,1.738466643894234775e-02,1.035287163045572889e-02,1.035287163045572889e-02,-7.051263500878013867e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733413207324176197e-02,6.495754992040250753e-02,1.320872955609582733e-01,2.109588228980752156e-01,2.537718476856192784e-01,2.703477704544511862e-01,3.222548372506374714e-01,3.493088135047895948e-01,3.957278676016995900e-01,4.247474477139480120e-01,4.371962417651761856e-01,4.750475811858744790e-01,4.505566118933174713e-01,4.355217947864380434e-01,4.377483636156053737e-01,3.980822888848236651e-01,3.421685669631378546e-01,2.757630648703810472e-01,2.239005542429709228e-01,1.084770054568532927e-01,-3.016748465119234446e-02,-1.651118271099348833e-01,-3.305345940010329109e-01,-4.923028022715308927e-01,-6.844688320172200857e-01,-9.063276877573794854e-01,-1.161265658199017725e+00,-1.396739021637551037e+00,-1.618640608229877875e+00,-1.986836369688810500e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,6.718980840000541299e-01,-2.000000000000000000e+00,-2.000000000000000000e+00
