1.787400245666503906e-01,2.421619892120361328e-01,3.131530284881591797e-01,3.693866729736328125e-01,4.538688659667968750e-01,5.170919895172119141e-01,5.700078010559082031e-01,6.225235462188720703e-01,6.755340099334716797e-01,7.318089008331298828e-01,7.837972640991210938e-01,8.355648517608642578e-01,8.907907009124755859e-01,9.561328887939453125e-01,1.030998229980468750e+00,1.102343082427978516e+00,1.165225028991699219e+00,1.233037233352661133e+00,1.303640604019165039e+00,1.367219448089599609e+00,1.434944629669189453e+00,1.502405643463134766e+00,1.576180458068847656e+00,1.640539169311523438e+00,1.712366104125976562e+00
-4.540155282340097020e-01,-4.550456251250998285e-01,-4.550456251250998285e-01,-4.551368742488214880e-01,-4.540155282340097020e-01,-4.540155282340097020e-01,-4.540155282340097020e-01,-4.540155282340097020e-01,-4.539246780911013746e-01,-4.539246780911013746e-01,-4.539246780911013746e-01,-4.539246780911013746e-01,-4.540155282340097020e-01,-4.561672318891762945e-01,-4.540155282340097020e-01,-4.539246780911013746e-01,-4.528043902052714120e-01,-4.514149583321463433e-01,-4.480635854633058246e-01,-4.436913607699926598e-01,-4.352215319508595526e-01,-4.246305082976719603e-01,-4.118560032016760908e-01,-3.972158930256000642e-01,-3.816410329347904584e-01
0.000000000000000000e+00,-1.290927143638609907e-02,0.000000000000000000e+00,-1.528491242326129960e-03,2.057943868220779224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804826968223225596e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.829988991826082259e-03,-4.029926387797049675e-02,3.477803178296670628e-02,1.295944761001138019e-03,1.572687308825028440e-02,2.331648787574555626e-02,5.124208177074596887e-02,6.539703199186276683e-02,1.412138892129207735e-01,1.629088047259033833e-01,1.953790255222886130e-01,2.037470184450687893e-01,2.674093518726563534e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.266883067594428480e-01,-2.560122728441256365e-02,4.057025678779853650e-01,-2.549561428384803374e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.584888035899370939e-02,-3.575659500600611440e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.685640271960867465e-02,-7.203721405638574549e-01,1.213293576302026278e+00,-4.775774991908938172e-01,2.025604655978635593e-01,1.273433034840949496e-01,4.269135561401795620e-01,2.116998496397905771e-01,1.263881669719252310e+00,3.336660552146946124e-01,4.965616480612316530e-01,1.164437940646238095e-01,1.092952313637035822e+00
-1.627451403197745184e-05,1.905630116713026567e-02,-7.010387509932338723e-01,8.180162904423335379e-02,-1.285185717617073342e+00,7.888814865297680834e-01,-1.627451403197745184e-05,-1.627451403197745184e-05,-1.136069417791703423e-01,1.105594014749095716e-01,-4.554064705147503676e-05,-4.554064705147503676e-05,1.166392182796722188e-01,2.000000000000000000e+00,-2.000000000000000000e+00,1.475818566653915198e+00,-6.498813279282675825e-01,-4.285974262137984270e-01,-1.397155385425120633e+00,-7.530772909706356932e-01,-2.000000000000000000e+00,-1.277843951304803438e+00,-1.833032411038682197e+00,-6.736550666968819101e-01,-2.000000000000000000e+00
