1.569793224334716797e-01,2.032032012939453125e-01,2.478220462799072266e-01,2.902140617370605469e-01,3.370826244354248047e-01,3.749270439147949219e-01,4.088656902313232422e-01,4.436123371124267578e-01,4.764177799224853516e-01,5.087256431579589844e-01,5.425069332122802734e-01,5.756886005401611328e-01,6.092157363891601562e-01,6.416108608245849609e-01,6.755218505859375000e-01,7.107558250427246094e-01,7.424511909484863281e-01,7.754995822906494141e-01,8.093276023864746094e-01,8.611531257629394531e-01,9.111156463623046875e-01,9.666237831115722656e-01,1.018985509872436523e+00,1.078457355499267578e+00,1.132648944854736328e+00,1.192323684692382812e+00,1.254668712615966797e+00,1.305873155593872070e+00
-5.142966530587099738e-01,-5.142966530587099738e-01,-5.142966530587099738e-01,-5.142966530587099738e-01,-5.142966530587099738e-01,-5.142966530587099738e-01,-5.142966530587099738e-01,-5.144075603568685207e-01,-5.142966530587099738e-01,-5.142966530587099738e-01,-5.142966530587099738e-01,-5.131584644252037419e-01,-5.131584644252037419e-01,-5.132689613016583330e-01,-5.132689613016583330e-01,-5.132689613016583330e-01,-5.132689613016583330e-01,-5.132689613016583330e-01,-5.121310318883557366e-01,-5.111035217407901010e-01,-5.112133448193496577e-01,-5.090482685783275230e-01,-5.090482685783275230e-01,-5.071011797354177952e-01,-5.040162400406607013e-01,-5.041237746008099263e-01,-5.032022366021626780e-01,-5.058012432540388570e-01
-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,5.000000000000000278e-02,-2.831777239768994148e-02,-2.835569900234033436e-02,-2.846070712426992944e-02,-4.567837084840021267e-01,-4.568706398087793441e-01,-3.253816651327766651e-01,-2.876542792216975619e-01,-2.509005563122817528e-01,1.925240372316383564e-01,1.474211064957025030e-01,-3.585484615156281363e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.755501302178043937e-03,3.660289911679982539e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.818058254304572408e-02,0.000000000000000000e+00,-3.673307158660186339e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.735567000816120836e-02,3.189834665839028083e-02,-2.322725853791506555e-03,4.434574165079136626e-02,0.000000000000000000e+00,3.863653900313968742e-02,5.411978593916137725e-02,-2.134661535198708639e-03,1.614958975957912421e-02,-4.374793920807962255e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.271437668697832646e-01,1.455485309183561782e-01,6.371077615411063636e-04,6.342341237379193379e-04,1.281090297809389877e+00,-2.405095374245163342e-01,-4.001999560135515721e-01,-2.236759595929803668e-01,-2.188066022250892695e-01,-2.259562293905607866e-01,2.450996962901217519e-02,1.250126603282314841e+00,7.580567182500896894e-01,-3.420015838689695054e-01,6.339387872866896201e-01,-4.381492282136282279e-01,3.249885278387255605e-01,5.544124159645744676e-01,-5.773894928179056363e-01,-1.900063350816171281e-01,-1.095660727798995815e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.304113074713473708e+00,5.640303179201415773e+00,-1.018241317339485669e-01,-1.057056468038083119e-01,4.282577685615598284e+01,-1.580631415625406433e+01,-2.119034472927596013e+01,-1.140701844809361987e+01,-9.582057700589983185e+00,-8.692522944793109829e+00,9.551647017442769894e+00,4.787652146344105120e+01,1.975843685571318176e+01,-1.394579599783685353e+01,6.981089644169027331e+00,-1.777771108489218577e+01,-9.403804828288739870e-01,6.437335035665742389e+00,-1.436928585085473564e+01,-5.073288657738449281e+00,-1.734056332388874822e+01
