1.322738647460937500e+00,1.348210334777832031e+00,1.364996671676635742e+00,1.398596048355102539e+00,1.433383703231811523e+00,1.462750434875488281e+00,1.487080097198486328e+00,1.519362449645996094e+00,1.553522586822509766e+00,1.585498094558715820e+00,1.619280576705932617e+00,1.651358842849731445e+00,1.687170505523681641e+00,1.718797922134399414e+00,1.754117250442504883e+00,1.784037828445434570e+00,1.818934917449951172e+00,1.852480649948120117e+00,1.884459495544433594e+00,1.918003082275390625e+00,1.949825048446655273e+00,1.985394954681396484e+00,2.016646623611450195e+00,2.051056623458862305e+00,2.084423065185546875e+00,2.119999885559082031e+00,2.150372505187988281e+00,2.183961391448974609e+00,2.220045089721679688e+00,2.249324798583984375e+00,2.283898353576660156e+00,2.316017389297485352e+00,2.350783348083496094e+00,2.384269714355468750e+00,2.417412757873535156e+00,2.450628280639648438e+00,2.483759164810180664e+00,2.517744541168212891e+00,2.549510717391967773e+00,2.584406137466430664e+00,2.618883132934570312e+00,2.651122570037841797e+00,2.682358980178833008e+00,2.718070507049560547e+00,2.750607252120971680e+00,2.784798145294189453e+00,2.815773487091064453e+00,2.850560903549194336e+00,2.886118173599243164e+00,2.918055295944213867e+00,2.949081897735595703e+00,2.983840465545654297e+00,3.016106843948364258e+00,3.050652265548706055e+00,3.082839250564575195e+00,3.117141723632812500e+00,3.150248527526855469e+00,3.184284448623657227e+00,3.216264247894287109e+00,3.250159740447998047e+00,3.285283565521240234e+00,3.319058179855346680e+00,3.351621866226196289e+00,3.382515668869018555e+00,3.416698217391967773e+00,3.451446771621704102e+00,3.482208013534545898e+00,3.516960144042968750e+00,3.551714420318603516e+00,3.581853151321411133e+00,3.618055582046508789e+00,3.648483037948608398e+00,3.684256792068481445e+00,3.715620040893554688e+00,3.750590801239013672e+00,3.781957864761352539e+00,3.816264390945434570e+00,3.849044084548950195e+00,3.883120536804199219e+00,3.916666507720947266e+00,3.948010683059692383e+00,3.983133316040039062e+00,4.016035795211791992e+00,4.052498579025268555e+00,4.085399627685546875e+00,4.117928266525268555e+00,4.151503562927246094e+00,4.181750059127807617e+00,4.218001365661621094e+00,4.248524665832519531e+00,4.283156156539916992e+00,4.315641641616821289e+00,4.349792242050170898e+00
8.368443241050980974e-03,8.184199181950606999e-03,8.412142784032492632e-03,8.370258576666804798e-03,8.334836765910713305e-03,8.269901755789815789e-03,8.390939356746056343e-03,8.392017324932499189e-03,8.428666906596372216e-03,8.357188981084149454e-03,8.466366011830135305e-03,8.393368769186719536e-03,8.389535450025964458e-03,8.385824030521755318e-03,8.473689725211020971e-03,8.455094662013081311e-03,8.528131916420086944e-03,8.526592306484524764e-03,8.652556695608069892e-03,8.627594638074996200e-03,8.732123295779454369e-03,8.661537328028257737e-03,8.656297706148306792e-03,8.620736503190040353e-03,8.589234405355861135e-03,8.589847439127615628e-03,8.488136630209143843e-03,8.501895936974373721e-03,8.513249771560867790e-03,8.579359756233284270e-03,8.634605905979114704e-03,8.680555948428508861e-03,8.691232353043287437e-03,8.585794456839847960e-03,8.495358519225225044e-03,8.417897703156760822e-03,8.411648849802508612e-03,8.330961724189220319e-03,7.994647443774739737e-03,7.938499171683781677e-03,7.970234737508472347e-03,7.964465209464630102e-03,7.919193781762378509e-03,7.870030786656465743e-03,7.864467492971949705e-03,7.875338662664497016e-03,7.935492519672572923e-03,7.989847450656862096e-03,8.075904978089246816e-03,8.100272708517302495e-03,8.172955045623733067e-03,8.173809844659613716e-03,8.175037523058897859e-03,8.119662236052508850e-03,8.172332338012105318e-03,8.149748088770631532e-03,8.215764785763145922e-03,8.215517784085416692e-03,8.203044329804235618e-03,8.204419643715444785e-03,8.219080685753442014e-03,8.186462963877644619e-03,8.157058982685688048e-03,8.140447836188556205e-03,8.099241910600811847e-03,8.078360493658646654e-03,8.079571508313220310e-03,8.081078843841191586e-03,8.072670027734816720e-03,8.028525610268507501e-03,8.015608912294538979e-03,7.982482649879487843e-03,7.947055760049261119e-03,7.970261173810454930e-03,7.955630582303268097e-03,7.709138875872704154e-03,7.031124404298553544e-03,5.742845774449975398e-03,4.041300261098475580e-03,2.118611346792277465e-03,7.385630089783937896e-05,-2.177617572162418320e-03,-4.533163004594824297e-03,-6.939322551587330003e-03,-9.313622631795789863e-03,-1.141465798860712838e-02,-1.338435581167911684e-02,-1.488737451064405144e-02,-1.577276125046053398e-02,-1.605922184278952419e-02,-1.472118748256075194e-02,-1.280007350865014493e-02,-9.761175648879738542e-03
0.000000000000000000e+00,-1.013373468063376607e-03,1.475966082284917592e-03,5.881315467382267244e-04,1.056927462251970899e-04,-4.226523198484403001e-04,4.919557032136037504e-04,4.027633904863220891e-04,5.362537722504738449e-04,7.167002203811246100e-05,6.032180913571187934e-04,1.562105571346864724e-04,1.038280511199104518e-04,5.816421478220627626e-05,4.723389241061891298e-04,3.144415858308562584e-04,6.344179524656924380e-04,5.438333338774814030e-04,1.109012777121521146e-03,8.513826096211479701e-04,1.265147674878287906e-03,7.705681274201108249e-04,6.439431278449653110e-04,3.879101287033426791e-04,1.791733761772554430e-04,1.380307200988076005e-04,-3.439188751857868206e-04,-2.826825987066717248e-04,-2.366691904471927724e-04,2.490611027886844306e-05,2.178426158639468007e-04,3.563940221283678263e-04,3.514091557504008131e-04,-6.925008164812259184e-05,-3.976101916860928982e-04,-6.510102959545333847e-04,-6.450178226472130533e-04,-8.789245301707421633e-04,-1.896494162342957307e-03,-1.966730360908038131e-03,-1.765980793362986311e-03,-1.689710629181712239e-03,-1.731228268692249460e-03,-1.779247770325084179e-03,-1.703038998843330347e-03,-1.587231595550079016e-03,-1.349282386368816540e-03,-1.142103832818725656e-03,-8.684744696296517290e-04,-7.653770782922216919e-04,-5.513326800599585142e-04,-5.220151065315081383e-04,-4.934392047328339066e-04,-5.966597295477259763e-04,-4.489927963899540374e-04,-4.773207687145742447e-04,-3.098516863710927592e-04,-2.946130026652313098e-04,-3.060880595755749293e-04,-2.878788725281036798e-04,-2.431673165073948352e-04,-2.968868440000280184e-04,-3.413164833660487754e-04,-3.580690263994745423e-04,-4.220030620388262295e-04,-4.434271548894921098e-04,-4.214831865458717975e-04,-3.998698636383130620e-04,-3.976628141929253353e-04,-4.615765853145894397e-04,-4.653162019575287321e-04,-5.054520093883166061e-04,-5.478821196263036243e-04,-4.837169804235647908e-04,-4.890042880186770734e-04,-9.015522242596936235e-04,-2.051105704082884559e-03,-4.214480863735929617e-03,-7.007593875337713232e-03,-1.007416520997580361e-02,-1.323377042974122238e-02,-1.662609946721249621e-02,-2.006834883017939025e-02,-2.346838329581122165e-02,-2.668922937483727068e-02,-2.933386983392355721e-02,-3.165888062949359649e-02,-3.311821406059193423e-02,-3.349112942893667233e-02,-3.284483291290525575e-02,-2.952067530770205103e-02,-2.532108335767010304e-02,-1.939536871220789646e-02
0.000000000000000000e+00,-3.357976318405493199e-05,1.101007997460536352e-04,3.054919364206449574e-05,-3.451361757282718696e-05,-1.410405330946561380e-04,1.351703472457390482e-04,9.422114120051204860e-05,1.743720763336136415e-04,-2.161110937595796407e-04,3.605602780298740296e-04,-2.437627468257171147e-04,-3.122380909505097658e-04,-3.737464516667367764e-04,4.361515906504362947e-04,9.024768966389728510e-05,7.467552964051041168e-04,5.041448605579088851e-04,1.657406405470664146e-03,1.005114411958698151e-03,1.785544963934751050e-03,6.715646056710562056e-04,3.791077448424522568e-04,-1.344838831843934231e-04,-5.142169639935606062e-04,-5.575760538541918877e-04,-1.370553604482209129e-03,-1.188380034113251452e-03,-1.046693550971925435e-03,-5.701464365931627719e-04,-2.390787382365025179e-04,-1.656170282763417818e-05,-2.310996218724134253e-05,-6.267801450617309237e-04,-1.057237337751902985e-03,-1.354830484392977779e-03,-1.286800245193318610e-03,-1.534614431046536689e-03,-2.758444798909637750e-03,-2.731590779543172087e-03,-2.378887724568083586e-03,-2.195021999958226590e-03,-2.158422656272292704e-03,-2.131334650304200599e-03,-1.968046083280733643e-03,-1.770887169147636721e-03,-1.454370236275387245e-03,-1.187014177316918651e-03,-8.654603342573821603e-04,-7.323891419122623885e-04,-4.960178811163064002e-04,-4.513207296222736318e-04,-4.094798957949829241e-04,-4.940702245310963974e-04,-3.413691787703690634e-04,-3.569116047645875959e-04,-1.946919245374037033e-04,-1.752994615163286428e-04,-1.802624643367779474e-04,-1.591765574051968914e-04,-1.161251100360018119e-04,-1.585665390848691510e-04,-1.915527149326801126e-04,-2.002049308396438047e-04,-2.475593036017062270e-04,-2.583604247965192086e-04,-2.335018509416213921e-04,-2.097607071529326167e-04,-2.023812692596489054e-04,-2.479594328584297795e-04,-2.443713355509968279e-04,-2.696066165778000811e-04,-2.958699613036991144e-04,-2.379653838952993142e-04,-2.359036907399766718e-04,-5.504238414256517817e-04,-1.427405146842733799e-03,-3.064347694756815697e-03,-5.142913975694477294e-03,-7.376455051927652794e-03,-9.622423431573209202e-03,-1.198888233590366531e-02,-1.433259745733641427e-02,-1.658385850730894132e-02,-1.864002881276717594e-02,-2.020026390439307040e-02,-2.147495564903244628e-02,-2.204933205658844708e-02,-2.176930641018398269e-02,-2.070686356029063230e-02,-1.759377529368112009e-02,-1.387682046134621795e-02,-8.907948743468395089e-03
-1.579023350280093721e-11,1.600380644895117721e-02,-2.046902844369688848e-02,-7.873805267873800612e-03,-7.468326852241267966e-04,7.594700119853197914e-03,-7.411494168678121192e-03,-6.059950264397660595e-03,-8.708735082558692955e-03,2.682755888442384540e-04,-1.101610358678493072e-02,-1.209582740739400001e-03,-1.377123565741124529e-04,8.106597534427862749e-04,-9.771924988014468391e-03,-5.765244742268072625e-03,-1.416257904715231136e-02,-1.177698093157858276e-02,-2.653605722987536011e-02,-1.964688179612008104e-02,-3.031372486058150212e-02,-1.744314475900123756e-02,-1.429195925787954402e-02,-7.949196312625774613e-03,-2.932366553012643977e-03,-2.191716479382631918e-03,9.486525905449757698e-03,7.607991412577157914e-03,6.158962652779965095e-03,-5.031204636087977487e-04,-5.408377076163243917e-03,-8.944644758081479394e-03,-8.996689350177590472e-03,9.147645778211130991e-04,8.567151704563265649e-03,1.441172592063726630e-02,1.409018610894543014e-02,1.948287514098768700e-02,4.344530584471652246e-02,4.501863913789098948e-02,4.023437885028443434e-02,3.842353708928970824e-02,3.942164300501489055e-02,4.060541144280863796e-02,3.889241599232781676e-02,3.626697665265239678e-02,3.077450905497734063e-02,2.600461954289799357e-02,1.965877853971772365e-02,1.732246151492038838e-02,1.235718178018028676e-02,1.174435398179937001e-02,1.114989915354288458e-02,1.368545824521464650e-02,1.027501979009689918e-02,1.103679047048486926e-02,7.134470752438460892e-03,6.844238187905978855e-03,7.192780586470890261e-03,6.832776015600616759e-03,5.833575452135785974e-03,7.198534546820439979e-03,8.351067836922189749e-03,8.844407748770646491e-03,1.048690080156733373e-02,1.111147686373306458e-02,1.068654923267345173e-02,1.026723838601130250e-02,1.031994603204234098e-02,1.199458763613644660e-02,1.220652004781362654e-02,1.331718359565285670e-02,1.449500825418628507e-02,1.304965380754435564e-02,1.331319790844637078e-02,2.368430598627029732e-02,5.246263694911205283e-02,1.067277769823597455e-01,1.771539889714329186e-01,2.550015108162513311e-01,3.358322073732121771e-01,4.231819875041725187e-01,5.125283743405495418e-01,6.015799852361842781e-01,6.868932613179642432e-01,7.584378768939070703e-01,8.225768771119037481e-01,8.654636036744590699e-01,8.813515495954191703e-01,8.717314162825871016e-01,7.944056818434143130e-01,6.945426304913002724e-01,5.503899881621849843e-01
