1.146577835083007812e+00,1.163033485412597656e+00,1.184006452560424805e+00,1.213848114013671875e+00,1.269788742065429688e+00,1.294776201248168945e+00,1.314752101898193359e+00,1.346176385879516602e+00,1.381173133850097656e+00,1.412333011627197266e+00,1.447473049163818359e+00,1.479758501052856445e+00,1.514561176300048828e+00,1.546159982681274414e+00,1.581769704818725586e+00,1.612623453140258789e+00,1.647108078002929688e+00,1.682111978530883789e+00,1.712936401367187500e+00,1.747025012969970703e+00,1.779253244400024414e+00,1.815123081207275391e+00,1.846577882766723633e+00,1.881852626800537109e+00,1.913195133209228516e+00,1.947628498077392578e+00,1.981565952301025391e+00,2.012715816497802734e+00,2.048999547958374023e+00,2.079452276229858398e+00,2.114725351333618164e+00,2.146099805831909180e+00,2.181270599365234375e+00,2.212794542312622070e+00,2.247085332870483398e+00,2.281723737716674805e+00,2.314827680587768555e+00,2.347486257553100586e+00,2.381258964538574219e+00,2.412589311599731445e+00,2.448554754257202148e+00,2.478970289230346680e+00,2.514603137969970703e+00,2.545717477798461914e+00,2.581949472427368164e+00,2.611814737319946289e+00,2.646939754486083984e+00,2.678711891174316406e+00,2.715981483459472656e+00,2.745604276657104492e+00,2.782018899917602539e+00,2.813956499099731445e+00,2.846679925918579102e+00,2.878966569900512695e+00,2.915189981460571289e+00,2.945659160614013672e+00,2.981020450592041016e+00,3.012435674667358398e+00,3.048050403594970703e+00,3.079187631607055664e+00,3.113520622253417969e+00,3.145271539688110352e+00,3.179786205291748047e+00,3.212201833724975586e+00,3.247769355773925781e+00,3.278372764587402344e+00,3.314162731170654297e+00,3.347749233245849609e+00,3.381221771240234375e+00,3.415211677551269531e+00,3.446374893188476562e+00,3.481218338012695312e+00,3.512902498245239258e+00,3.547119379043579102e+00,3.578639268875122070e+00,3.612507820129394531e+00,3.645248413085937500e+00,3.679928541183471680e+00,3.714865922927856445e+00,3.746717929840087891e+00,3.780525207519531250e+00,3.814699888229370117e+00,3.845970153808593750e+00,3.879366636276245117e+00,3.912411689758300781e+00,3.946293115615844727e+00,3.979687213897705078e+00,4.013838291168212891e+00,4.046279907226562500e+00,4.080121517181396484e+00,4.112125873565673828e+00,4.146532535552978516e+00,4.179737567901611328e+00,4.211812973022460938e+00,4.248057842254638672e+00,4.278998374938964844e+00,4.313674449920654297e+00,4.347021341323852539e+00,4.380865335464477539e+00,4.412476301193237305e+00,4.446463346481323242e+00,4.479806423187255859e+00,4.513822317123413086e+00,4.546426296234130859e+00,4.580908536911010742e+00,4.611919403076171875e+00,4.646248579025268555e+00,4.679515600204467773e+00,4.714156150817871094e+00,4.747365713119506836e+00,4.779426813125610352e+00,4.811593532562255859e+00,4.845021724700927734e+00,4.879348039627075195e+00,4.911622524261474609e+00,4.948197364807128906e+00,4.979767799377441406e+00,5.012849569320678711e+00
9.469179926833953820e-01,9.468808648859953214e-01,9.469169615346061386e-01,9.468808237903059144e-01,9.461647731263751471e-01,9.469096020876979214e-01,9.468950810379266336e-01,9.469243869274837078e-01,9.469256160774438547e-01,9.469096020876979214e-01,9.469169615346061386e-01,9.469470587663505468e-01,9.469243869274837078e-01,9.469104352321116025e-01,9.469023085882968260e-01,9.483271991442504545e-01,9.490794838655545185e-01,9.505106146535082789e-01,9.512183803931980597e-01,9.526935086447394507e-01,9.541447432054822597e-01,9.559778015801621009e-01,9.570579828095232555e-01,9.583999423780269478e-01,9.612604002013187543e-01,9.641456758994441101e-01,9.677838942380084797e-01,9.727955564122338084e-01,9.763961576319561964e-01,9.800381661848520665e-01,9.857606159252672029e-01,9.901089676263337136e-01,9.958867654029913696e-01,1.000891336776233542e+00,1.006688692600408830e+00,1.013117148623710717e+00,1.019548629716467758e+00,1.025973902841201824e+00,1.032385663727275915e+00,1.039529354404378658e+00,1.046632711217398759e+00,1.055213416379318980e+00,1.063735720658034012e+00,1.072270361537892569e+00,1.082198124326078759e+00,1.092146289390639957e+00,1.095622044528243855e+00,1.092073765156367671e+00,1.089266047044661345e+00,1.086422231839169195e+00,1.084985670078819631e+00,1.083546342461830347e+00,1.083606692895379142e+00,1.083532220419854752e+00,1.083544093394519292e+00,1.083534766895061674e+00,1.084919023614720812e+00,1.087027243240916263e+00,1.089174267041244315e+00,1.091282167455769780e+00,1.090615776373686785e+00,1.091319681213465564e+00,1.092045596967295529e+00,1.091358108531003124e+00,1.089882131909546414e+00,1.089237054808546379e+00,1.088470301197568713e+00,1.087835418863317472e+00,1.087822735159459597e+00,1.087113388878830245e+00,1.087101440605233504e+00,1.086401435145377681e+00,1.084997167456014600e+00,1.083579307319045171e+00,1.083602230084923290e+00,1.083574213389769225e+00,1.083583519463579670e+00,1.083605859190683862e+00,1.084303911438306178e+00,1.085041146616991803e+00,1.085741320244299590e+00,1.085750433246541746e+00,1.085051579799157562e+00,1.085047963364023760e+00,1.086479130252894221e+00,1.085044575801982880e+00,1.085079087878963788e+00,1.086465437191888928e+00,1.086474479903768220e+00,1.086487020407607140e+00,1.086471210599418979e+00,1.087160294613137346e+00,1.087142616511513449e+00,1.087203554443844089e+00,1.087818932402767835e+00,1.087824419292817701e+00,1.087894740956578454e+00,1.087873528853376293e+00,1.087843797243028821e+00,1.088565552401088654e+00,1.089260792963834712e+00,1.088568638009887568e+00,1.088583551879313660e+00,1.089309448786737189e+00,1.088544982807285066e+00,1.089275866536582926e+00,1.089269813179015278e+00,1.089263817166016723e+00,1.089267069411093081e+00,1.089279348255267621e+00,1.088527264470168454e+00,1.089270549696658152e+00,1.089286995799298108e+00,1.089286995799298108e+00,1.088527195861803021e+00,1.089271796767610878e+00,1.089256653440082045e+00,1.089275846428089833e+00
0.000000000000000000e+00,-4.058939403280602612e-03,2.143144749093269658e-03,-1.341007046593419190e-03,-2.343206132328022606e-02,7.984152248497131121e-02,-8.493452305834882235e-04,1.018475820237258779e-03,3.847507048408098097e-05,-5.616625657247601051e-04,2.279358573131824055e-04,1.016138671956485226e-03,-7.073972627805501581e-04,-4.832894377859851169e-04,-2.468147793579539176e-04,5.052819315684548701e-02,2.373859881359715804e-02,4.462002117372430160e-02,2.512492000240202153e-02,4.702436157838661701e-02,4.908963936789740440e-02,5.558820094825505514e-02,3.750907341878188805e-02,4.157436061345567979e-02,1.000544544709335848e-01,9.121191617047394451e-02,1.166856077927608815e-01,1.759503356882344549e-01,1.079810672130767646e-01,1.308432781841689652e-01,1.769736242084467004e-01,1.511395264285838591e-01,1.791714932965606799e-01,1.731191235387640193e-01,1.841832504375224000e-01,2.022480333370278160e-01,2.119522508743103550e-01,2.146023520506182558e-01,2.061088323140436995e-01,2.483716470215169836e-01,2.143627669802029012e-01,3.079998115845190010e-01,2.599986538269123959e-01,2.989126178925178845e-01,2.977863090962046266e-01,3.636885924478492349e-01,1.076140938271676756e-01,-1.213367768340285063e-01,-8.144194155424509807e-02,-1.049919942578938781e-01,-4.279022198165793878e-02,-4.930680742952391060e-02,2.014003889400751719e-03,-2.510449768387529486e-03,3.560062418851404095e-04,-3.346694555471606530e-04,4.254191912405169002e-02,7.320870978209285951e-02,6.560691320776584901e-02,7.368444198326333516e-02,-2.104862400139344975e-02,2.407560046565680387e-02,2.280836423393363399e-02,-2.307899263894430328e-02,-4.506157710402569627e-02,-2.298045189730376497e-02,-2.331852531641049123e-02,-2.069147607971807273e-02,-4.156358437899700521e-04,-2.267987423849749176e-02,-4.199848459241726519e-04,-2.209838554511538503e-02,-4.824328014683121335e-02,-4.497962730067484038e-02,7.910958959111033485e-04,-8.988865251893269227e-04,3.080872866491632476e-04,7.009928161178383479e-04,2.169656774546126904e-02,2.525616834433387983e-02,2.258805693054972974e-02,2.902034906710473038e-04,-2.444177084016205606e-02,-1.176102436765036108e-04,4.690710400525845841e-02,-4.592641548300733373e-02,1.123570971399872383e-03,4.415398288898546297e-02,3.044802161598158348e-04,4.030581492087986664e-04,-5.371976581375059734e-04,2.176114199399920360e-02,-5.804232768950927336e-04,2.065208048788663448e-03,1.842445738186668930e-02,1.935761259323031237e-04,2.198612297886598597e-03,-6.924274987099361027e-04,-9.546599620813887941e-04,2.486599267695877719e-02,2.224209811439717410e-02,-2.258279238265881519e-02,4.797253108987777699e-04,2.440782669868636276e-02,-2.425216294771202763e-02,2.581123323899476782e-02,-1.921912847214839962e-04,-1.963362372661083162e-04,1.020124779965709931e-04,4.028220759841612915e-04,-2.564879237786575616e-02,2.513293131096996577e-02,5.333350401445481831e-04,0.000000000000000000e+00,-2.557219021702115611e-02,2.219596004145921869e-02,-5.277890631569165164e-04,6.341675309044968395e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.681388351396555625e-01,-1.292780592113929872e-01,-7.228067502685434631e-01,1.106441558306175565e+01,-4.717816875849594638e+00,6.490645654301294143e-02,-3.066974873298974891e-02,-2.104648568646561024e-02,2.445209223308846339e-02,2.660862672056327552e-02,-5.376904976876430847e-02,7.762369290022661135e-03,7.180529977147071322e-03,1.800370436104910210e+00,-8.452402469761153281e-01,6.509136356464372275e-01,-6.919847740302266237e-01,6.980182185705594566e-01,6.985358116941046969e-02,1.970371913682855691e-01,-6.277316609688774474e-01,1.259179282922671395e-01,2.045339856297749392e+00,-2.794982046464932757e-01,8.168844884447004073e-01,2.080485150284957285e+00,-2.037986736550936762e+00,8.212593496535307569e-01,1.426362854506942224e+00,-8.978568618154159076e-01,8.691074256902074913e-01,-2.093475068827772012e-01,3.514617890907910658e-01,5.682234759308792960e-01,3.197614772055487609e-01,8.849996388602381081e-02,-2.729881209305399792e-01,1.469234088510684044e+00,-1.026109468059359653e+00,3.360677631538039556e+00,-1.464132878483302314e+00,1.362764948661384423e+00,-3.377769944952654230e-02,2.409048376075792142e+00,-7.927126479712446105e+00,-7.828362348923417535e+00,1.156999600299648545e+00,-8.693623448113861896e-01,1.852421149435209635e+00,-2.231901914074131410e-01,1.712382834399673870e+00,-1.525011176222377529e-01,8.593229868994853304e-02,-2.478125424890794889e-02,1.317442196152271094e+00,1.064792280765442634e+00,-2.322451927632337987e-01,2.823300937765350627e-01,-2.991832401600128311e+00,1.543229197004669873e+00,-3.981135350921224947e-02,-1.540315677070710709e+00,-6.710014769937103774e-01,7.865455484042720435e-01,-1.027955730707847022e-02,8.560230518925689147e-02,6.642793701515680160e-01,-7.117008799252756424e-01,7.823227430082019263e-01,-6.842236962142878021e-01,-8.980986061453137825e-01,1.035199397067680521e-01,1.579454094633580663e+00,-5.421344899158089120e-02,3.995402811934262860e-02,1.232722619495517022e-02,6.524451286818367945e-01,1.219267056230964735e-01,-8.606309553322297190e-02,-7.099779536187971196e-01,-8.648559637803840960e-01,7.909428252523993397e-01,1.541098473818328207e+00,-2.971579477713162998e+00,1.531515873668384042e+00,1.370292753282390308e+00,-1.476258142768279269e+00,3.167859230449826188e-03,-3.194536089958716768e-02,7.040766002658607192e-01,-7.334292110731575054e-01,8.965196286652028779e-02,4.897166209754019728e-01,-6.431214837532222006e-01,6.267920218357610207e-02,-9.435910435944867836e-02,-8.418929840243238177e-03,8.894884534231590756e-01,-8.393196814693365537e-02,-1.462264668683901148e+00,7.417298138387997675e-01,8.044383725809796104e-01,-1.543448225585499545e+00,1.767815313011357858e+00,-8.254841474184945183e-01,-1.357051833403166317e-04,9.356980991065359105e-03,9.867027192499683297e-03,-8.883247893194627931e-01,1.716931899520200311e+00,-7.976728466173541587e-01,-1.689387969624159963e-02,-8.605870011635177175e-01,1.423657332388833074e+00,-7.918638088806091435e-01,3.838718948871810976e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.845498562255464492e+01,-1.941780102817205744e+01,1.262363236175482598e+03,-9.224822421380432615e+02,1.661850352410541234e+02,-2.990627406627369922e+00,3.374569697020155523e-01,1.408843286422039265e+00,7.279573476068017246e-02,-2.507276587906385856e+00,2.131073103150568304e+00,-1.766493635433469267e-02,6.357720706704397173e+01,-8.346304631397640605e+01,4.663033686912452680e+01,-4.766297299998705483e+01,4.429961484945555128e+01,-2.124494783987702462e+01,3.855748964529223333e+00,-2.863495212596162531e+01,2.333987142789069225e+01,6.712725709217055226e+01,-7.347658487205697497e+01,3.515478533711874576e+01,4.435529350528284454e+01,-1.234686120697558920e+02,1.027031771818868151e+02,1.870693111144373688e+01,-8.077091507419429206e+01,5.477392098549194088e+01,-3.729997392191473438e+01,1.781271524353376634e+01,6.817114011623210068e+00,-8.186050470143738877e+00,-7.722103083027256787e+00,-1.161725297366106346e+01,6.056299277253198454e+01,-7.527766001867126988e+01,1.574317308445044432e+02,-1.471429861007667625e+02,9.899037272273930910e+01,-4.187565263650859748e+01,8.928936975930410824e+01,-3.199275291112179502e+02,3.376727412839779952e+00,2.605469837955443495e+02,-7.479892993590426897e+01,8.104491975757827049e+01,-7.107774978643047348e+01,6.457458725618447204e+01,-6.285267918730161796e+01,7.146824018779742715e+00,-3.972066051473444936e+00,4.123531918397569740e+01,-8.771619256070625426e+00,-3.961990447364136259e+01,1.798421117102656908e+01,-1.033927576079890400e+02,1.550845237197477502e+02,-4.972704018140991167e+01,-5.036428394724183732e+01,2.653089933595595440e+01,5.191490445502520856e+01,-2.422462909299194322e+01,3.123870211328750646e+00,1.895572212678304425e+01,-4.397734919432082989e+01,5.250122956981473266e+01,-4.628050256727593847e+01,-7.346237359642800335e+00,3.176701681959946555e+01,5.092769964004894945e+01,-5.240169708779521329e+01,3.116971360267174251e+00,-8.666871541198214457e-01,1.988850756600124114e+01,-1.816972640271887229e+01,-6.708183680767999313e+00,-1.986373810119594197e+01,-5.415364446403555299e+00,5.383536417009960928e+01,2.458244464464986123e+01,-1.444343450606683064e+02,1.465635444383479751e+02,-5.133564461776087384e+00,-9.582179479376968345e+01,4.753711626858554951e+01,-1.192900693700750692e+00,2.323783463660787518e+01,-4.718492087651912215e+01,2.788932867074812805e+01,1.197445815533118996e+01,-3.995919024805469633e+01,2.206148659493134190e+01,-5.124931119081830744e+00,2.758799443942211216e+00,3.092947446906492459e+01,-3.113401380139187680e+01,-4.495902664494081336e+01,7.087660433823437245e+01,2.107961264097968357e+00,-7.446257608816610229e+01,1.169159517214492183e+02,-8.231611118738570099e+01,2.701905413283076740e+01,2.976815993305053643e-01,1.672848480924588738e-02,-3.062363967162300327e+01,8.807672229095196315e+01,-8.153417863079485528e+01,2.472927986039924164e+01,-2.839072739056892303e+01,6.806973460174748425e+01,-7.719555384260270614e+01,2.742571321040270504e+01
