3.515334129333496094e-01,4.644904136657714844e-01,5.760159492492675781e-01,6.892473697662353516e-01,8.029110431671142578e-01,9.011695384979248047e-01,9.854316711425781250e-01,1.088310718536376953e+00,1.174443483352661133e+00,1.270857334136962891e+00,1.348353147506713867e+00,1.433557510375976562e+00,1.522959232330322266e+00,1.618393182754516602e+00,1.697774171829223633e+00,1.796496629714965820e+00,1.898179531097412109e+00,1.996098041534423828e+00,2.089743137359619141e+00,2.179635047912597656e+00,2.278434276580810547e+00,2.357314825057983398e+00,2.452667236328125000e+00,2.544826507568359375e+00,2.630296945571899414e+00,2.729708671569824219e+00,2.816730737686157227e+00,2.914651870727539062e+00,3.013195037841796875e+00
-6.235909974800747380e-01,-6.246367215846221344e-01,-6.235909974800747380e-01,-6.246367215846221344e-01,-6.246367215846221344e-01,-6.247874660408455627e-01,-6.246367215846221344e-01,-6.247874660408455627e-01,-6.247874660408455627e-01,-6.226952391770134154e-01,-6.237413930009164664e-01,-6.238918905980064267e-01,-6.237413930009164664e-01,-6.204533407512022869e-01,-6.204533407512022869e-01,-6.237413930009164664e-01,-6.250892619848593679e-01,-6.285333954200514883e-01,-6.339223778572706802e-01,-6.406728116687623320e-01,-6.496899511956804041e-01,-6.608243132539060039e-01,-6.686645912246760304e-01,-6.831582947209270396e-01,-6.968124403372309983e-01,-7.055797117834633481e-01,-7.152219197813823870e-01,-7.217116919392433383e-01,-7.220213805796129591e-01
1.193535708935677513e-06,4.890462321587688010e-02,-3.360311994221652498e-01,3.223262996387540325e-01,-1.856816173159583361e-01,3.654286121715737828e-02,-4.760135487286609041e-02,4.977343994308818659e-02,-3.797004810797580815e-02,-1.571663460057378392e-01,-7.575124677280811736e-02,-3.505084288160465605e-02,-4.634731640035334721e-02,-2.353202782855514097e-01,-5.503122055276012808e-02,1.526264210251521425e-01,1.978635526261841304e-01,2.869788413849228559e-01,4.847728903702500647e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.623741096813709373e-01,3.200536843530106812e-01,-1.910977872676389300e-01
0.000000000000000000e+00,-1.292438759035128247e-02,9.680041302917117077e-03,-9.597475721436930438e-03,0.000000000000000000e+00,-1.356769330520268780e-03,1.593341235464406942e-03,-1.843524524854433383e-03,0.000000000000000000e+00,2.563667982436059270e-02,-1.135137968395337829e-02,-2.010813851550267983e-03,1.866966789896685021e-03,3.928817033361018535e-02,0.000000000000000000e+00,-4.206627187238115573e-02,-1.427738238496553333e-02,-3.392938879450593109e-02,-5.663003894010348871e-02,-7.646476055221637647e-02,-1.029205450897494184e-01,-1.149215480354548735e-01,-1.021975338402500016e-01,-1.606005409159802499e-01,-1.505978131361625227e-01,-1.076178875258069489e-01,-1.022878146343595696e-01,-7.637893417962977882e-02,-3.285656150781397430e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.092355233649682011e-01,-1.769160529535681037e-01,8.775447071923134224e-02,-1.221091815206290856e-02,3.118087000227245248e-02,-2.332209273391856394e-02,2.328497214650651279e-02,3.180543244585751217e-01,-1.753046182272388898e-01,-6.436321165291901403e-02,-2.719388440999190824e-03,4.356171021878211813e-01,-1.173725953668854488e-01,-6.092263732829176215e-01,-1.450368798550440153e-01,-3.042992977950535471e-01,-4.878922470853856441e-01,-5.333114074020131046e-01,-6.647715171338404172e-01,-5.993762895341953056e-01,-3.287560151453178259e-01,-7.753087032261517519e-01,-4.320627799094008958e-01,2.286621589711024527e-01,2.641136423280701639e-01,5.681578593299722035e-01,1.232808227516338340e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.543699228217540131e+00,2.419939738765640502e+00,-8.996533228146750272e-01,4.586108767935285768e-01,-6.251611833528202267e-01,4.362746637065376132e-01,3.635431000416009972e+00,-2.633159188523225058e+00,-1.324366703526658418e+00,-2.281032846486200638e-01,4.968007629950611737e+00,-2.412301016989381264e+00,-7.986881202562929438e+00,-7.776890240503715468e-01,-2.133037288847931201e+00,-3.570502547046410680e+00,-2.271470712549174209e+00,-2.839634115538522963e+00,-1.778249207738564985e+00,2.465367381387479462e+00,-2.797479134823808167e+00,1.634818200887958373e+00,9.680422407408164176e+00,6.846487423291112151e+00,9.140792087659947995e+00,1.338792780219288581e+01
