1.275667667388916016e+00,1.292977809906005859e+00,1.307873964309692383e+00,1.346782922744750977e+00,1.372035741806030273e+00,1.401892900466918945e+00,1.432266712188720703e+00,1.467135429382324219e+00,1.501156330108642578e+00,1.533974885940551758e+00,1.567397356033325195e+00,1.601618766784667969e+00,1.633249282836914062e+00,1.666942596435546875e+00,1.702251911163330078e+00,1.734531402587890625e+00,1.767338752746582031e+00,1.801523447036743164e+00,1.831502199172973633e+00,1.866774797439575195e+00,1.897990942001342773e+00,1.932613849639892578e+00,1.965100049972534180e+00,1.999535560607910156e+00,2.032292842864990234e+00,2.066790580749511719e+00,2.099547147750854492e+00,2.131534337997436523e+00,2.166308641433715820e+00,2.200225353240966797e+00,2.234161853790283203e+00,2.265131235122680664e+00,2.301458120346069336e+00,2.334125280380249023e+00,2.364628076553344727e+00,2.399530887603759766e+00,2.434502840042114258e+00,2.467677116394042969e+00,2.500547885894775391e+00,2.533128976821899414e+00,2.565855264663696289e+00,2.598967075347900391e+00,2.633517980575561523e+00,2.667208194732666016e+00,2.700944662094116211e+00,2.730742692947387695e+00,2.766161203384399414e+00,2.799545049667358398e+00,2.833334684371948242e+00,2.864564895629882812e+00,2.901452064514160156e+00,2.930901288986206055e+00,2.966177225112915039e+00,2.999068021774291992e+00,3.033656835556030273e+00,3.064383268356323242e+00,3.100766420364379883e+00,3.131249189376831055e+00,3.166717767715454102e+00,3.199327945709228516e+00,3.230591535568237305e+00,3.265212535858154297e+00,3.298878908157348633e+00,3.330457210540771484e+00,3.364942550659179688e+00
5.154291348919229909e-01,5.164757431732646120e-01,5.150807636010925616e-01,5.163011531601715554e-01,5.154291348919229909e-01,5.152549180392695938e-01,5.169998847988325208e-01,5.156034140957852507e-01,5.150807636010925616e-01,5.161266251828924290e-01,5.159521593043803200e-01,5.172256896202914733e-01,5.148791165049851903e-01,5.161314119576188020e-01,5.164807687349869392e-01,5.160464750589501826e-01,5.163958892985937021e-01,5.143379922505201263e-01,5.143379922505201263e-01,5.157369198796780685e-01,5.128927589088357886e-01,5.144679726935064146e-01,5.127579010261295034e-01,5.121465908116751287e-01,5.118385368055038409e-01,5.109196028284732627e-01,5.087268318234200448e-01,5.080405617645693539e-01,5.067410437175233762e-01,5.056263424676272766e-01,5.019797819791418370e-01,4.990634387010735584e-01,4.988946958342768689e-01,4.923754914937532035e-01,4.888964546475881856e-01,4.868071188843866581e-01,4.819494325608187912e-01,3.133830104572732922e-01,3.062058051123461300e-01,2.982553490098587834e-01,4.601449974873026427e-01,4.546939731080521518e-01,4.515457644363603529e-01,4.459518137761396273e-01,4.403323768545123196e-01,4.377672447754450413e-01,6.634409091462426522e-01,6.604723431321839477e-01,6.563559533447420602e-01,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00
0.000000000000000000e+00,4.533084088914886289e-02,-1.104477281638418101e-01,5.422565372688736146e-02,-4.310051509059659169e-02,-5.675527126048002420e-03,6.202685734687466562e-02,-4.422681639187212715e-02,-1.659466359191161602e-02,3.525093350253943880e-02,-5.613659205753965958e-03,4.088867088303783925e-02,-8.074889860134061570e-02,4.061855982123195596e-02,1.073210919355687028e-02,-1.442042862122320211e-02,1.185815634755055248e-02,-6.564835579801636678e-02,0.000000000000000000e+00,4.396205645313987914e-02,-9.751318704089310951e-02,4.950491141839611503e-02,-5.771337422062977618e-02,-1.919622725128466642e-02,-1.038943866633637407e-02,-2.876592273632909078e-02,-7.267542885934312469e-02,-2.359210259095869539e-02,-4.071755259330160637e-02,-3.538562073795824964e-02,-1.181210284135216226e-01,-1.046062759896599220e-01,-5.122192011411774541e-03,-2.125238016358940996e-01,-1.252092649861622220e-01,-6.482504844463264637e-02,-1.548670070209178795e-01,-5.905504573049141115e+00,-2.295567314110386614e-01,-2.576282657392174325e-01,5.354158651376255129e+00,-1.824826670762858261e-01,-9.675714418822753404e-02,-1.829181612857855854e-01,-1.843984599952206149e-01,-9.090093478113368819e-02,7.108213703347004753e+00,-9.713964523300186449e-02,-1.316672143540075779e-01,2.046139681601805549e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.232913813177158247e+01,7.316013731440269119e+00,-4.809438714105518820e+00,1.218611439304241761e+00,2.405805003721988022e+00,-3.364285780544136184e+00,8.771353571995094134e-01,1.746958837983277446e+00,-1.314567160501026510e+00,1.492606862120542832e+00,-4.184896721695388067e+00,3.934884062887011869e+00,-9.178854292285847372e-01,-8.349813605917300041e-01,8.915342073029818293e-01,-2.471703610153356490e+00,2.317344251580471859e+00,1.381231257853213323e+00,-4.849741977753230238e+00,4.619050318280965683e+00,-3.617908964834342989e+00,1.209217173539959056e+00,2.969654831653318339e-01,-5.751295415525514709e-01,-1.454772365615158547e+00,1.686701828690261751e+00,-5.364602371009140613e-01,1.692056617557374520e-01,-2.679133543498958936e+00,4.846775668246731672e-01,3.018966764579113171e+00,-6.758909139927777865e+00,3.141852134280320730e+00,1.873089235491651516e+00,-2.869804079243364114e+00,-2.013836583625622438e+02,1.815001657134780260e+02,-9.094181474867730763e-01,1.855541215104855723e+02,-1.853177839818592645e+02,2.633880315804900896e+00,-2.816459089222801637e+00,-4.855991989752916904e-02,3.312668789717485573e+00,2.267065741916451032e+02,-2.357201317486488108e+02,-1.103938904702637114e+00,7.166920088854324149e+02,-6.186568713759302227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.152993632570004798e-10,-1.555631360717596223e+00,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-6.457454752991278468e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-4.225234734724073071e+00,-1.000000000000000000e+01,7.308268404464835832e+00,-9.641358923435305428e+00,1.000000000000000000e+01,-1.000000000000000000e+01,4.565424426027407279e+00,4.961141235273948347e+00,-5.345916998016595478e+00,1.000000000000000000e+01,-1.000000000000000000e+01,-8.982985391798541386e+00,1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-5.663436761243788808e+00,-9.316171330134692674e-01,4.512039438397616564e+00,1.000000000000000000e+01,-7.721633135087413002e+00,5.099956491416759441e+00,1.185738045339191471e+00,1.000000000000000000e+01,2.332835696837702422e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-5.303182185694719664e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.921879451744950451e+00,1.000000000000000000e+01,1.000000000000000000e+01,-7.443792730031580263e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.801392962805628883e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
