1.762273311614990234e-01,2.416234016418457031e-01,2.983274459838867188e-01,3.616926670074462891e-01,4.345293045043945312e-01,4.873855113983154297e-01,5.415165424346923828e-01,5.975947380065917969e-01,6.550164222717285156e-01,7.073702812194824219e-01,7.603428363800048828e-01,8.131175041198730469e-01,8.666827678680419922e-01,9.190468788146972656e-01,9.726037979125976562e-01,1.026937484741210938e+00,1.079203367233276367e+00,1.128038167953491211e+00,1.176778078079223633e+00,1.229546308517456055e+00,1.282438993453979492e+00,1.334691762924194336e+00,1.388590574264526367e+00,1.441781759262084961e+00,1.496732711791992188e+00,1.550129652023315430e+00,1.607999324798583984e+00,1.663202047348022461e+00,1.714550971984863281e+00,1.766314268112182617e+00,1.815166711807250977e+00,1.868582248687744141e+00,1.916359663009643555e+00,1.969965457916259766e+00,2.021704196929931641e+00,2.069836854934692383e+00,2.125498533248901367e+00,2.177253961563110352e+00,2.229769945144653320e+00,2.282727956771850586e+00,2.335072517395019531e+00,2.389363765716552734e+00,2.441282987594604492e+00,2.496555805206298828e+00,2.547233819961547852e+00,2.605936288833618164e+00,2.656598806381225586e+00,2.709622859954833984e+00,2.763099670410156250e+00,2.811303615570068359e+00,2.861372470855712891e+00,2.920975446701049805e+00,2.981112480163574219e+00,3.035421609878540039e+00,3.096764087677001953e+00,3.150690793991088867e+00,3.199808835983276367e+00,3.253739356994628906e+00,3.308598756790161133e+00,3.365411996841430664e+00,3.426571607589721680e+00,3.486351251602172852e+00,3.542231798171997070e+00,3.604135513305664062e+00,3.667451620101928711e+00,3.728759527206420898e+00,3.789515256881713867e+00,3.851089477539062500e+00,3.910933017730712891e+00,3.974106073379516602e+00,4.034225702285766602e+00,4.090111970901489258e+00,4.144625186920166016e+00,4.200252056121826172e+00,4.259208202362060547e+00,4.319889545440673828e+00,4.378509283065795898e+00,4.439354419708251953e+00,4.501214981079101562e+00,4.563920259475708008e+00,4.626370429992675781e+00,4.692905664443969727e+00,4.759220600128173828e+00,4.833113670349121094e+00
-5.536478540010520977e-01,-5.548106954003121372e-01,-5.548106954003121372e-01,-5.548106954003121372e-01,-5.548106954003121372e-01,-5.536478540010520977e-01,-5.536478540010520977e-01,-5.548106954003121372e-01,-5.558481477624812594e-01,-5.558481477624812594e-01,-5.558481477624812594e-01,-5.536478540010520977e-01,-5.536478540010520977e-01,-5.536478540010520977e-01,-5.536478540010520977e-01,-5.546850423310900613e-01,-5.546850423310900613e-01,-5.536478540010520977e-01,-5.523609049736962762e-01,-5.535226282735843384e-01,-5.535226282735843384e-01,-5.536478540010520977e-01,-5.546850423310900613e-01,-5.546850423310900613e-01,-5.546850423310900613e-01,-5.546850423310900613e-01,-5.546850423310900613e-01,-5.568855208774603494e-01,-5.558481477624812594e-01,-5.558481477624812594e-01,-5.546850423310900613e-01,-5.546850423310900613e-01,-5.535226282735843384e-01,-5.535226282735843384e-01,-5.535226282735843384e-01,-5.523609049736962762e-01,-5.523609049736962762e-01,-5.523609049736962762e-01,-5.535226282735843384e-01,-5.536478540010520977e-01,-5.536478540010520977e-01,-5.546850423310900613e-01,-5.546850423310900613e-01,-5.558481477624812594e-01,-5.546850423310900613e-01,-5.546850423310900613e-01,-5.536478540010520977e-01,-5.536478540010520977e-01,-5.535226282735843384e-01,-5.523609049736962762e-01,-5.513242443163328677e-01,-5.469308905438111656e-01,-5.404700006348588381e-01,-5.393135646590609955e-01,-5.328607979016054541e-01,-5.319428327450981264e-01,-5.309067260443162128e-01,-5.309067260443162128e-01,-5.320606318796646805e-01,-5.342518569107049808e-01,-5.408323418924367854e-01,-5.485843165276720335e-01,-5.538985577007002892e-01,-5.625842769160376289e-01,-5.746631204983391195e-01,-5.866355925590290843e-01,-5.999532236075084679e-01,-6.098962702569624694e-01,-6.176271547778335869e-01,-6.274541825311811261e-01,-6.337061382080602101e-01,-6.380271843005095311e-01,-6.381819674936134446e-01,-6.359434685469261828e-01,-6.302763201240300095e-01,-6.188220105279912397e-01,-6.109613781314612302e-01,-5.930775495043558720e-01,-5.688065303830439623e-01,-5.413326950444737884e-01,-5.120945612879832520e-01,-4.789145010249067913e-01,-4.437785249583542369e-01,-4.057805906129721696e-01
0.000000000000000000e+00,-1.459870434575500329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655407421632622972e-02,0.000000000000000000e+00,-2.235790697228007273e-02,-1.947723946866687650e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.439970616409217447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.041820885966587340e-02,0.000000000000000000e+00,2.091602958551239122e-02,2.770276189887877979e-02,-2.542444695625746195e-02,0.000000000000000000e+00,-2.513878878597703911e-03,-2.093354230913966815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.133643845517041143e-02,1.906268655268020598e-02,0.000000000000000000e+00,2.347842587365582198e-02,0.000000000000000000e+00,2.293077256055424742e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.332949034819185516e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.405650328371751467e-02,-2.460519380792788782e-03,0.000000000000000000e+00,-2.101515002599695092e-02,0.000000000000000000e+00,-2.380505613230646245e-02,2.203828932515586661e-02,0.000000000000000000e+00,1.825480011846615513e-02,0.000000000000000000e+00,2.462803760642446552e-03,2.339939916351896701e-02,2.275189914510106215e-02,9.146078323118433939e-02,1.147346028954831926e-01,2.011739202525349504e-02,1.258310068011976868e-01,1.605029463200829953e-02,2.023526841240440993e-02,0.000000000000000000e+00,-2.315819829094894339e-02,-4.185698566122635772e-02,-1.216167408285530743e-01,-1.345739305836964883e-01,-9.325700387008646619e-02,-1.637857951686220448e-01,-2.001799479722995989e-01,-1.997787525174756496e-01,-2.335364956567382022e-01,-1.659642489533416920e-01,-1.359584391813222493e-01,-1.721514865301871922e-01,-1.056740898638569570e-01,-7.506878175258381580e-02,-2.878178797707576977e-03,4.461323763179332602e-02,1.065348821414195679e-01,2.033603105077516904e-01,1.370080114996359844e-01,3.201610572668051602e-01,4.138246350970131160e-01,4.669317411063954593e-01,4.893229219148719222e-01,5.583664720015352190e-01,5.538845895028551292e-01,5.916447197098976263e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.384994859786613523e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.356490682069404576e-03,-3.316701284582430128e-03,-4.297800529135049202e-03,5.407227256812445785e-04,3.693745604560687550e-03,0.000000000000000000e+00,8.958248677753554920e-03,-8.877748414330017754e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.018967342105777760e-03,3.982282278923428807e-03,4.217113313751109926e-03,1.460614224009784950e-03,-1.162476665657730286e-02,5.113912459725140740e-03,-5.045880225121249099e-04,-3.717045134419832454e-03,4.048826657262331527e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.764369260868838815e-03,1.109680505389687433e-02,-3.986612474129817493e-03,4.738666760769447324e-03,-5.199567856909378082e-03,4.522754276825041546e-03,-5.134757597009376173e-03,0.000000000000000000e+00,4.684173285656687349e-03,-5.029760603533518608e-03,0.000000000000000000e+00,-4.981033028198268535e-03,4.242747883686323607e-03,4.860757682386968709e-04,-4.257399779490579975e-03,4.124888988368046426e-03,-4.871422124879612979e-03,8.685206908455977981e-03,-4.619154431229283500e-03,3.212328924824442693e-03,-3.904087394124102373e-03,4.842712390463260134e-04,4.216415668497637721e-03,-1.420842162199785572e-04,1.430061271128401333e-02,4.132638823477625609e-03,-1.645738351255900817e-02,2.061085020983892749e-02,-1.919244730086946613e-02,8.172192498259009570e-04,-4.204520300762478076e-03,-4.647066712811769723e-03,-3.571193032425257208e-03,-1.473801198019900408e-02,-2.249110965661309074e-03,7.249412293037439149e-03,-1.329775469790310874e-02,-6.030543829375840763e-03,6.693752315932320802e-05,-5.919002607717034278e-03,1.127697382421338074e-02,5.276145772283928961e-03,-6.339271935904889667e-03,1.123502718825251413e-02,5.316368322124153008e-03,1.342133458934718221e-02,9.463770329528760003e-03,1.163857090217489121e-02,1.718795498112909992e-02,-1.156357488600353797e-02,3.278476725761026583e-02,1.596725367109632157e-02,9.024907305241048130e-03,3.746815100884727783e-03,1.161690280936494672e-02,-7.064323848939657677e-04,5.878743505845028701e-03
-1.627451125652158844e-05,2.154257552237835716e-02,-7.019392970831254096e-03,3.581018092676802587e-04,3.581018092676802587e-04,-3.133843952712703912e-02,1.023389647194758618e-02,4.604034866711335938e-02,2.726014311988962657e-02,-1.073694222973733264e-02,6.922124132618332750e-04,-9.205778581267543004e-02,2.748691675121311961e-02,-1.627451125652158844e-05,-1.627451125652158844e-05,4.233377709286802876e-02,-1.200620317694884448e-02,-4.335521458230071068e-02,-4.502777734671273985e-02,7.265743803991453476e-02,-1.588763487020499951e-02,5.179384868493303734e-03,4.214612141532684403e-02,-1.221234579661290877e-02,3.176275034075628817e-04,3.176275034075628817e-04,3.176275034075628817e-04,8.489930672003723200e-02,-6.125092291102694764e-02,1.301228866069538415e-02,-4.828396088460806118e-02,1.645423533297376770e-02,-4.720979955580040244e-02,1.587946350363324266e-02,-5.661436632429289110e-05,-4.864421854504915460e-02,1.518062564543298278e-02,-4.308532869789574466e-04,5.019108444289474558e-02,-9.580438438555197514e-03,-1.519308355984715043e-03,4.393364804357730025e-02,-1.244797635742614025e-02,5.023722294521739545e-02,-5.847090587146171192e-02,1.465981083531974101e-02,-3.645448168688423390e-02,1.204898461244935035e-02,-5.119807919649554083e-03,-4.731176358133070553e-02,-3.334930631033741072e-02,-1.788310564375297507e-01,-1.831557754585552700e-01,1.713360924891865755e-02,-2.526924831402166394e-01,2.916006918271928441e-02,-3.921155862972951212e-02,5.656235929767465184e-03,4.095430562466456648e-02,6.535377433791872415e-02,2.175244872131848750e-01,2.001543821726031180e-01,1.126543662885705066e-01,2.812129193134575988e-01,3.153246729603813581e-01,2.997419681715752238e-01,3.714291449709765658e-01,2.235233894061409710e-01,2.011368469847029106e-01,2.927149031951393199e-01,1.440436876620280471e-01,1.194152744688678353e-01,-1.011665261042337359e-02,-6.738668415286447333e-02,-1.655570864705664391e-01,-3.266645351611768278e-01,-1.441288849531152105e-01,-5.523785183673951549e-01,-6.438167179948780516e-01,-7.081488091983080269e-01,-7.336738160848316204e-01,-8.687362176817179371e-01,-8.354447208844966166e-01,-9.227651821441206215e-01
