1.581678390502929688e-01,1.969852447509765625e-01,2.529473304748535156e-01,2.962198257446289062e-01,3.529629707336425781e-01,4.070386886596679688e-01,4.433643817901611328e-01,4.736282825469970703e-01,5.059461593627929688e-01,5.436112880706787109e-01,5.769062042236328125e-01,6.206500530242919922e-01,6.514611244201660156e-01,6.816418170928955078e-01,7.154033184051513672e-01,7.484507560729980469e-01,8.069245815277099609e-01,8.466274738311767578e-01,8.782250881195068359e-01,9.123365879058837891e-01,9.480645656585693359e-01,9.886991977691650391e-01,1.020716667175292969e+00,1.053584575653076172e+00,1.086884021759033203e+00,1.114656686782836914e+00,1.144373416900634766e+00,1.179032802581787109e+00,1.210831403732299805e+00,1.240716934204101562e+00,1.276147842407226562e+00,1.329485416412353516e+00,1.363531827926635742e+00,1.394277334213256836e+00,1.427386045455932617e+00,1.466944932937622070e+00,1.531150579452514648e+00,1.564631462097167969e+00,1.631341934204101562e+00,1.663565874099731445e+00,1.697056055068969727e+00,1.729925870895385742e+00,1.762977361679077148e+00,1.794444799423217773e+00,1.829730510711669922e+00,1.862302780151367188e+00,1.896569013595581055e+00,1.929161548614501953e+00,1.975928068161010742e+00,2.023280858993530273e+00,2.070681333541870117e+00,2.108640909194946289e+00,2.144180536270141602e+00,2.176846981048583984e+00,2.209952592849731445e+00,2.242872953414916992e+00,2.274656295776367188e+00,2.308970928192138672e+00,2.385366678237915039e+00,2.446212291717529297e+00,2.502689123153686523e+00,2.549026727676391602e+00,2.607967138290405273e+00,2.664156675338745117e+00,2.716346740722656250e+00,2.766990661621093750e+00,2.807601213455200195e+00,2.851141929626464844e+00,2.886321544647216797e+00,2.939227104187011719e+00,3.003410339355468750e+00,3.064867734909057617e+00,3.123038768768310547e+00,3.190302610397338867e+00,3.255748271942138672e+00,3.319473505020141602e+00,3.376845598220825195e+00,3.442526817321777344e+00
-5.444918619017102834e-01,-5.444918619017102834e-01,-5.455272845647598512e-01,-5.444918619017102834e-01,-5.455272845647598512e-01,-5.444918619017102834e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.444918619017102834e-01,-5.444918619017102834e-01,-5.444918619017102834e-01,-5.433347962707814061e-01,-5.444918619017102834e-01,-5.444918619017102834e-01,-5.455272845647598512e-01,-5.444918619017102834e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.444918619017102834e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.444918619017102834e-01,-5.444918619017102834e-01,-5.444918619017102834e-01,-5.444918619017102834e-01,-5.432133135698941073e-01,-5.432133135698941073e-01,-5.432133135698941073e-01,-5.444918619017102834e-01,-5.443699559001424770e-01,-5.455272845647598512e-01,-5.446138495614990527e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.444918619017102834e-01,-5.443699559001424770e-01,-5.432133135698941073e-01,-5.420573569636674138e-01,-5.420573569636674138e-01,-5.420573569636674138e-01,-5.420573569636674138e-01,-5.430919121379043091e-01,-5.420573569636674138e-01,-5.421784168443667395e-01,-5.421784168443667395e-01,-5.410227230122106601e-01,-5.401083868955138811e-01,-5.389532187416440356e-01,-5.368833992542025868e-01,-5.348132644778624822e-01,-5.358483712816471956e-01,-5.337780788338417626e-01,-5.338964044178797774e-01,-5.330970021360444955e-01,-5.357648343571939087e-01,-5.382006725733365915e-01,-5.418021587433604624e-01,-5.464535195189414996e-01,-5.589185465323913693e-01,-5.802014995806071829e-01,-5.935763255475549061e-01,-6.271979252899491097e-01,-6.700002542910967751e-01,-7.209630920131162579e-01,-7.817506819510787741e-01,-8.061521631208500294e-01
-2.554282890455050747e-02,-2.554282890455050747e-02,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.292330235273722705e-01,5.000000000000000278e-02,-1.747064092585751127e-01,-5.087425072520630476e-01,-2.361326271124953302e-01,-1.000000000000000000e+00,-4.618728216612227322e-01,5.000000000000000278e-02,5.304625328628667091e-01,1.178630419651802153e-01,1.000000000000000000e+00,5.187911053603997402e-01,4.578893221137571024e-01,-6.738433113466830993e-02,2.802266293795538932e-01,-1.562801973700721492e-01,-1.164377193593730681e-01,-1.110640122057065110e-01,-4.442694681217611574e-01,5.000000000000000278e-02,5.000000000000000278e-02,-3.667597069408914945e-01,-3.227386894121289651e-01,5.000000000000000278e-02,-3.618585147996988827e-01,-1.000000000000000000e+00,-3.213226289960695037e-01,-3.134823051283192608e-01,1.839183622815046548e-01,1.374855953534230291e-01,1.000000000000000000e+00,6.491920017983756619e-01,1.000000000000000000e+00,3.527526228990858215e-01,3.451673936581928781e-01,-2.290647649945518061e-02,1.151301590690566590e-01,-2.673791199109463168e-01,-2.133075061550340767e-01,-1.573462312298675170e-01,-4.893642810560175360e-01,-4.688393723367039745e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.715153574182409657e-01,-4.055891139365959686e-01,4.483576082804967555e-01,2.411798375846965214e-01,2.036349997203342199e-01,1.197396680228411392e-01,-3.775322416397131620e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.152009250363138948e-01,7.172154217046724511e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.823992858418866714e-02,2.150120266220154411e-02,-2.688622045292119248e-02,1.885510472984059521e-02,-2.045834687990547365e-02,0.000000000000000000e+00,3.943696461487672389e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.678669701775640760e-02,-2.901105308378275349e-02,0.000000000000000000e+00,-4.017908942083722734e-02,3.173249415324862904e-02,-3.637585889252321902e-02,0.000000000000000000e+00,-3.489803092811073586e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.568070624960507226e-02,-3.664040612956924459e-02,0.000000000000000000e+00,3.759448590551731084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.263458218912168779e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.339567373926696281e-02,3.979537144412629429e-03,-3.187735670731174642e-02,1.484441241075577789e-02,-3.368963705312350010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.254534069557937455e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.502433479563416691e-02,3.923472272311113659e-03,4.090687178381754302e-02,2.545871162144602504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.445316965622177013e-02,3.277791639049203176e-02,-4.125965480491647873e-03,0.000000000000000000e+00,3.801411031720103306e-02,2.837968528258123097e-02,1.645159523153499545e-02,3.478550054074238534e-02,3.867054394448188326e-02,-2.519880555998791835e-02,3.579691186231111211e-02,-2.229871006501360671e-03,1.648282464020671759e-02,-5.374985880794053150e-02,-6.649470844226415545e-02,-8.866737015376371933e-02,-1.479720056010333795e-01,-2.403267017670784322e-01,-3.467063412796101418e-01,-2.306152665628219967e-01,-5.910921151756812764e-01,-6.734968739967649443e-01,-8.073181784523065785e-01,-1.033677126460667450e+00,-4.345530163775778165e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.701305285425769087e-01,1.032798487907464313e+00,-1.256362626495470147e+00,8.328906218443493659e-01,-7.767143236560652975e-01,2.097684249991825234e-01,1.555046266175507119e+00,-7.228031054517565501e-02,-2.213010535646252330e-01,1.048670516493206639e+00,-1.109510509618007568e+00,-3.207100645178634357e-01,-1.619222037511156342e+00,1.170884585427392821e+00,-1.273029015751743209e+00,2.553789488690663689e-01,1.561618348600400386e-01,3.115851613693813582e-01,5.366882472355846700e-02,2.406001820634644239e-01,2.001366632446159935e-02,2.429587868304926290e-02,1.099383141812745102e+00,-1.548894484579443231e+00,7.212523038789539487e-03,1.371677706312987688e+00,-2.399566327523352249e-01,-2.461117813468969295e-01,-7.229746109932300678e-03,1.170719334953825408e+00,-3.360849949818893734e-01,-2.858825576156446280e-01,-1.761924287194766903e+00,1.348499628796266114e-01,-8.956626541789056706e-01,4.729109254968920650e-01,-7.284316572952824753e-01,2.890370903034563121e-01,3.035440322694095139e-01,3.348194078505614679e-01,1.284535396664957807e-01,3.822521486052924966e-01,-2.950823373033557157e-02,-2.724647947305575135e-02,1.155712258127194580e+00,-1.265345151650725808e-01,1.141009236167896290e+00,2.089285252446301533e-01,-4.854346164750882320e-01,-4.587354604998876151e-01,-3.971784760055965813e-01,-1.589134882068920396e+00,1.095244038326194325e+00,-1.291810474387243002e-01,3.853975606581348801e-02,1.288224340504346088e+00,6.806093358625801004e-01,-3.641917679618301290e-02,3.199439318608802707e-01,2.828708935781305001e-01,-1.374209897901961686e+00,2.969875431191625337e-01,-4.207704769213563289e-01,2.432030096659808151e-03,-1.338730433834452338e+00,-1.657092161204937186e+00,-1.837003190465227753e+00,-3.468329370622207808e+00,-3.320437231963146107e+00,-3.701763454454553681e+00,-9.065485574674215785e-01,-6.683623109409968954e+00,-5.697599025766572289e+00,-6.190899309736123790e+00,-8.565958395829186500e+00,4.143058508693959752e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.743283891084108461e+01,-5.943469735421913924e+01,3.804079431718896842e+01,-3.179910441639781737e+01,1.182639520943541633e+01,5.888886696960975087e+01,-6.113246209322395153e+00,-1.669963697269608360e+01,2.891465552663727223e+01,-4.044798026849716877e+01,-1.904583248098607129e+01,-5.757806990819928927e+01,4.948800215765125898e+01,-3.888251109592678034e+01,1.531612336600767499e+01,1.464609005365689853e+01,1.849272258277050796e+01,-2.326640166548618716e+00,1.025409511946981844e+01,-5.260127708029108007e+00,-4.598268380329445293e+00,2.986206679849660972e+01,-6.497224097607231386e+01,1.507814160550115190e+00,5.267517797560347503e+01,-1.410375647909781094e+01,-1.289664036784524725e+01,4.696844184122181076e+00,3.312111518282966216e+01,-1.562182358357621936e+01,-1.187265726518855935e+01,-6.178443927998743135e+01,1.236568671084542537e+01,-1.872636448486633753e+01,1.790335925702119724e+01,-8.495906199889082799e+00,1.354219094049426886e+01,1.457662586815896155e+01,1.473559757664310865e+01,-2.018152507705684717e-01,1.101437408824739705e+01,-1.099587024451069439e+01,-8.040880586093832605e+00,3.374535422472142443e+01,-1.442899910729244439e+01,3.076457739233333655e+01,-4.706727697538767963e+00,-2.202720376562691484e+01,-1.823813788109189460e+01,-1.279709208845996571e+01,-5.296533503725062531e+01,5.192735975572596629e+01,8.104940895970566217e+00,1.110406917227281909e+01,4.881254157041475850e+01,1.674579135991914214e+01,-8.986157299550079358e+00,-8.133225731115163448e-01,-3.274307623880387208e+00,-4.578456995938825713e+01,5.573423130378288626e+00,-6.002833556703970785e+00,3.740805202025512255e+00,-2.208181152727776109e+01,-2.975244620424149389e+01,-2.986922971906380297e+01,-7.690791980022791563e+01,-3.201122109659175408e+01,-2.243493868850643835e+01,3.258997006564602827e+01,-7.094976865809853450e+01,-3.274338484655414305e+01,-3.371598826228371593e+01,-6.680721370878165999e+01,1.736207273282212498e+02
