1.319194793701171875e+00,1.337071657180786133e+00,1.353689193725585938e+00,1.375854015350341797e+00,1.411643505096435547e+00,1.440185308456420898e+00,1.474453449249267578e+00,1.506827116012573242e+00,1.540436267852783203e+00,1.572972774505615234e+00,1.607773065567016602e+00,1.639719247817993164e+00,1.673531055450439453e+00,1.707304954528808594e+00,1.738381624221801758e+00,1.772941350936889648e+00,1.805188655853271484e+00,1.840241670608520508e+00,1.872994184494018555e+00,1.904418230056762695e+00,1.939050197601318359e+00,1.972458600997924805e+00,2.005959749221801758e+00,2.039292335510253906e+00,2.071878671646118164e+00,2.106218099594116211e+00,2.138627529144287109e+00,2.173043966293334961e+00,2.206926345825195312e+00,2.242111682891845703e+00,2.273829698562622070e+00,2.308129072189331055e+00,2.341101884841918945e+00,2.373510837554931641e+00,2.405198812484741211e+00,2.439598560333251953e+00,2.471569538116455078e+00,2.506825923919677734e+00,2.540308475494384766e+00,2.571664810180664062e+00,2.606498003005981445e+00,2.639673948287963867e+00,2.671700000762939453e+00,2.705865859985351562e+00,2.739639520645141602e+00,2.770742893218994141e+00,2.806729793548583984e+00,2.839528322219848633e+00,2.873937845230102539e+00,2.904376745223999023e+00,2.938648462295532227e+00,2.975568771362304688e+00,3.004696846008300781e+00,3.038805007934570312e+00,3.074473619461059570e+00,3.104184389114379883e+00,3.139209270477294922e+00
-5.484113740982159424e-01,-5.471239887774904664e-01,-5.482875439887918700e-01,-5.471239887774904664e-01,-5.471239887774904664e-01,-5.482875439887918700e-01,-5.472473905839571051e-01,-5.472473905839571051e-01,-5.471239887774904664e-01,-5.471239887774904664e-01,-5.471239887774904664e-01,-5.471239887774904664e-01,-5.471239887774904664e-01,-5.471239887774904664e-01,-5.471239887774904664e-01,-5.459611268141523199e-01,-5.450441332313314957e-01,-5.462071575317852812e-01,-5.462071575317852812e-01,-5.485352875671464234e-01,-5.497003945441206740e-01,-5.508661969899047994e-01,-5.531998907801998211e-01,-5.531998907801998211e-01,-5.555363739300760439e-01,-5.565787355530236180e-01,-5.599613615313725479e-01,-5.633477750660198513e-01,-5.655641219508753537e-01,-5.713082289778060874e-01,-5.757525411400751247e-01,-5.802014995806071829e-01,-5.858379080673540296e-01,-5.914836048201632668e-01,-5.971386128172389007e-01,-6.037068901976313517e-01,-6.111822126943006195e-01,-6.177601616407213392e-01,-6.255427250447704868e-01,-6.321349765065161774e-01,-6.385772569258586495e-01,-6.439731640079597863e-01,-6.517866859427055015e-01,-6.571893680940442684e-01,-6.615454196173488066e-01,-6.646898228162312350e-01,-6.667856855983456121e-01,-6.675018482519179397e-01,-6.650777497688337148e-01,-6.626565702036145700e-01,-6.554104923890661238e-01,-6.449044851436331882e-01,-6.313175804911453914e-01,-6.140776059894027528e-01,-5.968053673464251974e-01,-5.774534729624127838e-01,-5.582442152695349380e-01
0.000000000000000000e+00,3.926815458198902598e-02,-9.920124150301493082e-02,5.974102749363237319e-02,0.000000000000000000e+00,-3.973380237722224512e-02,3.546753480734333303e-02,0.000000000000000000e+00,4.078199507309998931e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.627773666957024440e-02,3.136206734019679476e-02,-3.618698146533815690e-02,0.000000000000000000e+00,-8.011490343300609052e-02,-3.697145405401055379e-02,-3.864574250209157347e-02,-7.484951824098103057e-02,0.000000000000000000e+00,-7.962236449023757379e-02,-3.265499629959892069e-02,-1.150418129970957742e-01,-1.066131823669953516e-01,-7.266272143868691968e-02,-1.746582312690475314e-01,-1.551486190319744940e-01,-1.438626786341531683e-01,-1.828411383218191133e-01,-1.904008143018686150e-01,-1.992508624173917886e-01,-2.084025030802658107e-01,-2.489738513568425515e-01,-2.073962082069323587e-01,-2.493959385714053234e-01,-2.364250250107378937e-01,-2.011155709275412873e-01,-1.758718938344416838e-01,-2.649121841806781341e-01,-1.726474165016326778e-01,-1.393309311177549081e-01,-1.090966333966313234e-01,-6.471066980605583163e-02,-2.372017122066591086e-02,7.685114107327359334e-02,8.787707907613226399e-02,2.282746089565927672e-01,3.185250192533601310e-01,5.103626918221060293e-01,5.426455792138108469e-01,5.384165202241165682e-01,7.045809724170208899e-01,5.971426079545548715e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.180116921763962523e+01,8.158659111034179290e+00,-1.931607827358907903e+00,-1.356633532060668168e+00,2.564013667692856657e+00,-1.215899230161584521e+00,1.347439738653313790e-01,-1.346728957375100122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131535606104803637e+00,-1.680959726946995858e-01,-2.101337587620248026e+00,1.205544047370503025e+00,-2.756414807424275804e+00,1.368769041058655489e+00,-5.549389335761992226e-02,-1.160938855776626699e+00,2.443201607491436889e+00,-2.713007748999654023e+00,1.471081159802470673e+00,-2.801580590885399680e+00,2.652777485937997670e-01,1.112775591155905630e+00,-3.100383198390532336e+00,6.807587551425869909e-01,3.646611582647221184e-01,-1.264013525450873754e+00,-2.548656383527361236e-01,-3.117581191199108592e-01,-2.903032228799464765e-01,-1.351069609307103070e+00,1.310616155045813747e+00,-1.345469548657509673e+00,4.651182770600646443e-01,1.102079791778360462e+00,8.226154392887634614e-01,-3.018411725400725221e+00,2.947839578111268288e+00,1.065379737668415538e+00,1.048829158276536999e+00,1.370082827119355473e+00,1.357301071925784530e+00,3.187470491991927002e+00,4.001292276137511927e-01,4.422140527227591988e+00,2.735454444287353404e+00,7.202999967824587735e+00,1.015930580642230296e+00,-1.317905896094171414e-01,6.049022935100223819e+00,-3.339205799278101683e+00
2.969919106053056646e-03,-8.776603251299995856e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-5.281522249819827763e-01,2.651506492989424979e-01,-9.054369356710420536e-02,-9.054369356710420536e-02,-9.054369356710420536e-02,-9.054369356710420536e-02,-9.054369356710420536e-02,-1.000000000000000000e+00,-4.263951584634382286e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.325363756620787981e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
