2.284460067749023438e-01,3.346691131591796875e-01,4.274804592132568359e-01,4.700324535369873047e-01,5.100898742675781250e-01,5.410580635070800781e-01,6.241257190704345703e-01,7.367546558380126953e-01,8.300652503967285156e-01,8.784415721893310547e-01,9.639527797698974609e-01,1.015491247177124023e+00,1.060199022293090820e+00,1.090348482131958008e+00,1.121412515640258789e+00,1.151320695877075195e+00,1.183596134185791016e+00,1.215211391448974609e+00,1.308700799942016602e+00,1.338869094848632812e+00,1.375453710556030273e+00,1.412545680999755859e+00,1.444189786911010742e+00,1.474972963333129883e+00,1.506865739822387695e+00,1.537026166915893555e+00,1.567235946655273438e+00,1.596981048583984375e+00,1.628082513809204102e+00,1.658189535140991211e+00,1.688550949096679688e+00,1.719731807708740234e+00,1.750423669815063477e+00,1.786122560501098633e+00,1.819840908050537109e+00,1.850442647933959961e+00,1.883187055587768555e+00,1.921208381652832031e+00,1.950797080993652344e+00,1.982746601104736328e+00,2.015670776367187500e+00,2.048990011215209961e+00,2.086899757385253906e+00,2.121058464050292969e+00,2.152102708816528320e+00,2.187570810317993164e+00,2.218180894851684570e+00,2.248684644699096680e+00,2.282584428787231445e+00,2.314869880676269531e+00,2.349403381347656250e+00,2.381311655044555664e+00,2.416791915893554688e+00,2.448307275772094727e+00,2.482509374618530273e+00,2.514301776885986328e+00,2.549697875976562500e+00,2.585273027420043945e+00,2.614860773086547852e+00,2.648714542388916016e+00,2.682582378387451172e+00,2.717195034027099609e+00,2.749510526657104492e+00,2.781391620635986328e+00,2.814314126968383789e+00,2.848145246505737305e+00,2.885454654693603516e+00,2.920038938522338867e+00,2.954891681671142578e+00,3.073855400085449219e+00,3.106262207031250000e+00,3.136593580245971680e+00,3.166041851043701172e+00,3.223998785018920898e+00,3.254422426223754883e+00,3.285241842269897461e+00,3.315536975860595703e+00,3.349290609359741211e+00,3.388321399688720703e+00,3.419496536254882812e+00,3.450179100036621094e+00,3.481235980987548828e+00,3.514911174774169922e+00,3.548946619033813477e+00,3.582765102386474609e+00,3.614681005477905273e+00,3.646664619445800781e+00,3.681317567825317383e+00,3.713173627853393555e+00,3.757575511932373047e+00,3.849915742874145508e+00,3.939174413681030273e+00,4.029455184936523438e+00,4.119766712188720703e+00,4.209027051925659180e+00,4.298667907714843750e+00,4.390081644058227539e+00,4.478837728500366211e+00,4.569557428359985352e+00,4.658434629440307617e+00,4.756139993667602539e+00,4.843933343887329102e+00,4.933381557464599609e+00,5.022419214248657227e+00,5.111042499542236328e+00,5.201397657394409180e+00,5.289775371551513672e+00,5.378279209136962891e+00,5.467152118682861328e+00,5.555270433425903320e+00,5.645748376846313477e+00,5.739830493927001953e+00,5.830195188522338867e+00,5.918478727340698242e+00,6.006432056427001953e+00,6.098765611648559570e+00,6.187901258468627930e+00,6.275491952896118164e+00,6.363224029541015625e+00,6.451900959014892578e+00,6.541109085083007812e+00,6.629703283309936523e+00,6.719427585601806641e+00,6.807598829269409180e+00,6.902763366699218750e+00,6.990348100662231445e+00,7.082198143005371094e+00,7.174775838851928711e+00,7.262197494506835938e+00,7.349764108657836914e+00,7.437287807464599609e+00,7.524943113327026367e+00,7.614051103591918945e+00,7.702415227890014648e+00,7.797360897064208984e+00,7.888637781143188477e+00,7.977840662002563477e+00,8.067447662353515625e+00,8.155480384826660156e+00,8.243897199630737305e+00,8.333800792694091797e+00,8.423013210296630859e+00,8.512352705001831055e+00,8.601495981216430664e+00,8.691793918609619141e+00,8.781757593154907227e+00,8.870794534683227539e+00,8.964975595474243164e+00,9.054665088653564453e+00,9.149770975112915039e+00,9.239751338958740234e+00,9.330018043518066406e+00,9.423402070999145508e+00,9.514593839645385742e+00,9.604483366012573242e+00,9.693774461746215820e+00,9.783306121826171875e+00,9.871950149536132812e+00,9.961247682571411133e+00,1.005283212661743164e+01
-6.688311505428610193e-01,-6.686645912246760304e-01,-6.676150277197158145e-01,-6.698809840290556039e-01,-6.698809840290556039e-01,-6.698809840290556039e-01,-6.698809840290556039e-01,-6.721481343195302438e-01,-6.744164795350899855e-01,-6.733662688393035056e-01,-6.721481343195302438e-01,-6.674489331755559807e-01,-6.660684917401766825e-01,-6.556556797912916901e-01,-6.546083779683816717e-01,-6.476869674746340566e-01,-6.431860927260509841e-01,-6.364436244419954258e-01,-6.295594648503711754e-01,-6.127087964951111188e-01,-6.037892000267603976e-01,-5.937071405640127475e-01,-5.848285578737280055e-01,-5.715452887756745648e-01,-5.583033732307919328e-01,-5.462624944111043046e-01,-5.330970021360444955e-01,-5.189370547353503449e-01,-5.068882535486797236e-01,-4.970489199550870985e-01,-4.861016195307226728e-01,-4.774483138741454913e-01,-4.678778964135471008e-01,-4.559841172522937636e-01,-4.412149408006039719e-01,-4.258184669376081088e-01,-4.124214205623513707e-01,-3.989203464668559240e-01,-3.895409480407933667e-01,-3.833527807643367091e-01,-3.802367967244005276e-01,-3.736620489062936756e-01,-3.667823593154934669e-01,-3.576578182884211365e-01,-3.533200566787313424e-01,1.787077260000000112e-01,1.787077260000000112e-01,-3.389162956399689453e-01,-3.277482022217029778e-01,-3.216730077880655680e-01,-3.125698049575116322e-01,-3.045141685108906371e-01,-2.984949991932146496e-01,-2.904830701330249343e-01,-2.823737593013401770e-01,-2.743104010174310936e-01,-2.673088495758948469e-01,-2.603082057577392194e-01,-2.613045509385008014e-01,-2.622746780152613866e-01,-2.592865923732798894e-01,-2.592614125424008709e-01,-2.572450960819028243e-01,-2.552297716181406995e-01,-2.552297716181406995e-01,-2.532154384192236707e-01,-2.521971927750870646e-01,-2.532154384192236707e-01,-2.542342588671150927e-01,-2.522200975021711145e-01,-2.531922176934460755e-01,-2.542342588671150927e-01,-2.541166502959938400e-01,-2.571471278141062022e-01,-2.561768599103982358e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01
2.638710359157779850e-01,2.603321207492744205e-01,5.343523757563081733e-02,1.000000000000000000e+00,-1.000000000000000000e+00,9.999999999999998890e-01,-4.429826288711062876e-01,3.786895510147518795e-01,-3.393424094917417699e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.454216293986371089e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,8.554360679320210936e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01,-6.899628980682203094e-01
0.000000000000000000e+00,1.259397549170867192e-03,1.063435849228704620e-02,-2.540159830467966784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.874182408715518500e-02,-2.081374513463576936e-02,1.156904659547369936e-02,2.694796561543002719e-02,5.747392561578786724e-02,2.798137971214960038e-02,2.572538393165900161e-01,3.742993426130968027e-02,2.472890644368805901e-01,1.594361467968495871e-01,2.282648593819354421e-01,2.271399541522483301e-01,1.956441090572250963e-01,3.144219787837904123e-01,3.132642091788243599e-01,2.473397641617431919e-01,4.829666664734300063e-01,4.928401378726953719e-01,4.237477655764385620e-01,4.792910192623377474e-01,5.232513745993188081e-01,4.491360126952544385e-01,3.439096354078327034e-01,4.004107850942541513e-01,3.273469630539282971e-01,3.703203092056687740e-01,3.772050744878074902e-01,5.318886864554012162e-01,5.575869647497668780e-01,4.636550696409403316e-01,4.439222423843537380e-01,2.965188722349527684e-01,2.160724493457590045e-01,1.032328680076814997e-01,2.182046943912900328e-01,2.274684448342728094e-01,2.832147984401328089e-01,1.392386055436211356e-01,1.846232848503341728e+01,0.000000000000000000e+00,-1.916435693822423048e+01,3.646939023271538183e-01,2.028339063074771353e-01,3.064899623927667127e-01,2.622522114812377292e-01,1.967994913302178461e-01,2.647751373328235402e-01,2.649166597236465304e-01,2.677828919422710063e-01,2.311841987722393355e-01,2.277759723302543726e-01,-3.236153590107195693e-02,-3.279527277139449720e-02,9.483228202775112470e-02,8.400294722979779116e-04,6.588330213714747863e-02,6.946985428351566683e-02,0.000000000000000000e+00,6.598195799595840683e-02,3.366836246105434777e-02,-3.310747973383315612e-02,-3.208260580256603461e-02,6.214372986935692150e-02,-8.588379680308821582e-03,-3.534999039853649327e-02,4.559316224600062396e-03,-1.101097912812075280e-01,1.780585135063896679e-02,1.561262129248510178e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.498436193120397830e-02,-4.039461899638527864e-01,6.550224733219666140e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.268899514134220863e-01,-9.161530637873627203e-02,2.366034183691158310e-01,7.640362616519085215e-01,7.298533979567142227e-01,3.788580683309871189e-01,5.845009774537130554e+00,-1.386892551378979599e+00,5.924366645552103350e+00,1.202225435959225708e+00,2.788692292724573196e+00,1.359269771062645571e+00,1.826470977987049438e-01,3.624980946379305902e+00,2.742566691308577553e+00,-2.341193990411548909e-01,8.121648493986715067e+00,6.775443632645572478e+00,1.885241773952113897e+00,3.175884238487648226e+00,3.621116957171930384e+00,-1.165800447138150231e+00,-4.533999416737663601e+00,-1.589081641996769267e+00,-4.229843718417395593e+00,-1.489010220591464595e+00,-3.232793410179535254e-02,6.050658801166714618e+00,5.653834355101603037e+00,1.065218203355779991e+00,-5.328175135372200666e-01,-5.636551860832740957e+00,-8.469727329415791317e+00,-9.682697826062085511e+00,-2.869183633622018892e+00,-9.295408393000926806e-01,2.200703356170266467e+00,-2.259368986953379732e+00,6.337301943766941577e+02,-1.185790094944440085e+02,-8.509214647921675123e+02,1.373080776096468725e+01,8.092195944273358421e+00,1.122235735509374344e+01,1.276007391236481112e+02,1.242810680596718242e+02,-6.075362100160993511e-02,5.972575351283376799e-01,2.900681306354416789e-01,-6.642262042549476053e-01,-5.632208174552861824e-01,-9.211118545744964692e+00,-7.592897511182497006e+00,-1.189293071608899632e+00,-3.231242236590679884e+00,4.646656921462511414e-01,1.729609559111414896e+00,-1.307692925402543116e+00,6.476435158489796118e-01,-2.236732835171495737e-01,-2.603848753430544782e+00,-1.866451893711424947e+00,1.704175861545533577e+00,-2.465522455032888305e-01,-1.348338768646468067e+00,5.409155861786467678e-01,-3.931874600324635871e+00,6.472441787112288569e-01,5.612847613833753257e+02,-1.111063707581014626e+02,-1.032040071818732088e+02,-1.059692807310579354e+02,-9.059958139204657357e+01,-1.100767025064178313e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.592598339152141662e+00,2.730525432662243546e+01,-1.717198704892286187e+01,0.000000000000000000e+00,-5.020647855382871505e+00,-7.014551940415771902e-01,2.085013926970695319e+00,1.770007365876455196e+01,7.501092641536645012e+00,2.359933130428778725e+00,1.344000728823003783e+02,-1.063827205554249105e+02,1.663449544616270543e+02,-3.880450388066727641e+01,1.340188611662331475e+01,-4.998342710880528017e+01,-2.083766538120848466e+01,4.698296569292434555e+01,2.829739815444917994e+01,-6.608542784630105871e+01,2.394234710256195910e+02,1.446145844132285561e+02,-8.164732249595135727e+01,-2.482740347239280254e+01,-1.195723277944155960e+01,-2.191442044286024498e+02,-2.582961924626173982e+02,-7.990852435525114572e+01,-1.561954112689822409e+02,3.500884965497627288e+00,8.143897172910351401e+01,3.033169636232966582e+02,2.140180125063452579e+02,-4.339922418696755990e+00,-9.144818973269129003e+01,-2.552712418016919003e+02,-3.416514488056067194e+02,-2.682214070644096751e+02,5.911972026153218707e+01,1.490026303790026247e+02,2.394870370336033432e+02,5.425330146221862293e+01,2.207387136621528771e+04,-7.499411576159878678e+03,-3.530246806156994717e+04,2.640299741922603062e+03,2.434365598181192127e+03,2.490996963719927408e+03,1.024791880783955094e+04,8.572722654770666850e+03,-1.884587010579515209e+03,-1.751377747764334345e+03,-1.740867406443217078e+03,-1.690128819920390697e+03,-8.277160418581509020e+02,-2.964765636067539845e+02,-1.920361569645976658e+02,7.483099689745756677e+01,2.043665349311984158e+01,1.574915878881101889e+02,2.026514194769202106e+02,2.163829337916175888e+01,4.434848915299573946e+01,3.824811148676667827e+00,-9.313899063482280383e+01,-4.768387764451286870e+01,8.557478391581092581e+01,1.960010220472240716e+00,-2.377310434707084497e+01,5.476093324118052408e+01,-1.339591633254972578e+02,2.391642935705597850e+01,2.017246506094250435e+04,-7.979935333527907460e+03,-6.403800028681172080e+03,-5.963534288380627913e+03,-4.025691836668257110e+03,-4.940120418567026718e+03,3.609829084086553848e+03,2.683893362133994742e+03,2.002015329656485392e+03,1.334068772453880911e+03,7.298374227465670856e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
