3.449034690856933594e-01,3.972468376159667969e-01,4.494976997375488281e-01,4.818282127380371094e-01,5.270872116088867188e-01,5.776515007019042969e-01,6.194627285003662109e-01,6.575696468353271484e-01,6.938209533691406250e-01,7.360355854034423828e-01,7.718997001647949219e-01,8.127484321594238281e-01,8.528232574462890625e-01,8.900544643402099609e-01,9.300301074981689453e-01,9.671647548675537109e-01,1.004032611846923828e+00,1.044615030288696289e+00,1.082841873168945312e+00,1.125004768371582031e+00,1.164670467376708984e+00,1.203750610351562500e+00,1.244777679443359375e+00,1.284106969833374023e+00,1.321693420410156250e+00,1.359348773956298828e+00,1.399073362350463867e+00,1.438680648803710938e+00,1.476417779922485352e+00,1.515467166900634766e+00,1.553244352340698242e+00,1.586760997772216797e+00,1.625331640243530273e+00,1.659924983978271484e+00,1.694643497467041016e+00,1.734770059585571289e+00,1.768738985061645508e+00,1.801660299301147461e+00,1.849207401275634766e+00,1.884132862091064453e+00,1.917510032653808594e+00,1.962963819503784180e+00,1.997492313385009766e+00,2.030711412429809570e+00
-6.584914848297085399e-01,-6.572776010071480490e-01,-6.572776010071480490e-01,-6.572776010071480490e-01,-6.572776010071480490e-01,-6.572776010071480490e-01,-6.572776010071480490e-01,-6.595424859727628819e-01,-6.584914848297085399e-01,-6.584914848297085399e-01,-6.595424859727628819e-01,-6.584914848297085399e-01,-6.595424859727628819e-01,-6.607573750175642635e-01,-6.595424859727628819e-01,-6.583283315320640483e-01,-6.572776010071480490e-01,-6.572776010071480490e-01,-6.560644509875048769e-01,-6.551758951298666256e-01,-6.550139093853144523e-01,-6.541249197584851904e-01,-6.529125814619962664e-01,-6.506504600884761569e-01,-6.485491838019561417e-01,-6.485491838019561417e-01,-6.462886316663368769e-01,-6.462886316663368769e-01,-6.450795708917473892e-01,-6.452380601672882410e-01,-6.455553631836660200e-01,-6.453966575610371459e-01,-6.467658058598498849e-01,-6.481367181345294437e-01,-6.493490887633609487e-01,-6.517760336228239915e-01,-6.540438666671164469e-01,-6.563128978779352307e-01,-6.598007312179090533e-01,-6.669550305773886967e-01,-6.718487645232806837e-01,-6.788689232037223853e-01,-6.846734742674256413e-01,-6.864409267631857992e-01
4.277894833690975424e-02,1.943842708508728562e-02,2.000000000000000111e-01,-2.000000000000000111e-01,4.211705991360243512e-02,4.211705991360243512e-02,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01,-2.000000000000000111e-01
0.000000000000000000e+00,2.388701481386266284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.968707672812478132e-02,2.987792070216006846e-02,0.000000000000000000e+00,-2.766999948728548001e-02,3.114974383513923264e-02,-2.661774689223847870e-02,-3.494838262439037280e-02,3.469897570456387248e-02,3.332591340384059159e-02,2.986476230332643644e-02,0.000000000000000000e+00,3.264631520184160113e-02,2.471844022414854125e-02,4.221872242979212049e-03,2.437101869819983599e-02,3.362394359756845641e-02,6.028812620214318158e-02,5.824186205529886806e-02,0.000000000000000000e+00,6.440016345260329844e-02,0.000000000000000000e+00,3.206637185324817674e-02,-4.645043689176835133e-03,-8.569972508953237547e-03,4.702613388918320744e-03,-4.478867057390237272e-02,-3.807861273434857280e-02,-3.916156566131551164e-02,-7.502630904151240399e-02,-6.223448687857330991e-02,-7.366218272467119077e-02,-1.158148212326865073e-01,-1.620116210750789931e-01,-1.516274496874532307e-01,-2.267102945380383983e-01,-1.373690367074316687e-01,-5.739928977311085229e-02
0.000000000000000000e+00,0.000000000000000000e+00,-4.899956070907390826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.572760621381871005e+00,2.545796526082822364e+00,-8.968324040330686309e-01,-7.284254795513537273e-01,1.743112098918409680e+00,-1.462839032244801718e+00,-2.396171935037314238e-01,1.989025401407845894e+00,-3.768438455057720321e-02,-9.836580029875340025e-02,-8.989657814546525572e-01,8.784060509250208870e-01,-2.205048954597703670e-01,-5.341670005572911606e-01,5.523059390764213372e-01,2.565990500054309287e-01,7.105632890604930418e-01,-5.671294740916305727e-02,-1.751052456048716399e+00,1.834402020861994442e+00,-1.786561876090718037e+00,8.502994261391891850e-01,-1.075789570779603244e+00,-1.059878102309602804e-01,3.932555815328219184e-01,-1.618745830269149755e+00,1.863459980843129027e-01,-3.497712045300924166e-02,-1.108547190220440681e+00,3.510021907239761485e-01,-3.709474309711230933e-01,-1.399428361258866493e+00,-1.046058037305358512e+00,3.217122651130813193e-01,-2.424440516792067069e+00,2.114077105386371613e+00,2.596873921475430613e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029577203518330464e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.143875975440961668e+01,1.170563969116494434e+02,-1.033255260728373628e+02,4.433195070553026085e+00,7.323734467148993588e+01,-8.117704306895014099e+01,3.518157491287193039e+01,6.364196510306518206e+01,-5.562188434187594055e+01,-1.724435307656398075e+00,-2.409713388036047377e+01,4.781930123952759715e+01,-3.056172514713732369e+01,-8.174032743861072703e+00,2.977865500393676257e+01,-8.199794970566921748e+00,1.209674544783519501e+01,-2.126435350219783516e+01,-5.093661734288703258e+01,1.021192284219123678e+02,-1.004439287371570089e+02,6.991155273101328760e+01,-5.643649994154513649e+01,2.618441030651716517e+01,1.479132681854938092e+01,-6.580023211925565363e+01,5.012316369434122265e+01,-7.147614563030332491e+00,-3.317966898952057875e+01,4.004653592137407969e+01,-2.343295068272862736e+01,-3.414001566878717142e+01,8.001028714773458006e+00,4.237210803086497890e+01,-8.866632999311721619e+01,1.073577381059116647e+02,1.567710996376533394e+01
1.000296131510320263e+00,1.000296131510320263e+00,1.000130714851851010e+00,1.000308346587592156e+00,1.000156193250830272e+00,1.000108627895569313e+00,1.000331519578780526e+00,1.000621915021133734e+00,9.993250528075635630e-01,1.000144081650784500e+00,1.001665444311714115e+00,9.984246272932469912e-01,1.000349323837289806e+00,1.002499651015103632e+00,9.970969618656905231e-01,1.000278436357231682e+00,1.003617056626635584e+00,9.967591329077308826e-01,9.999798936445419839e-01,1.004214971247570976e+00,9.963008026564802444e-01,9.997165486517561872e-01,1.005089510387335183e+00,9.951020565592156863e-01,9.997307450390893191e-01,1.007266503875676955e+00,9.930751110514866031e-01,9.995939174894808987e-01,1.009466094369404043e+00,9.909717191603384379e-01,9.996832663447504652e-01,1.011443050450469228e+00,9.890477746373558254e-01,9.995309053953435052e-01,1.013886866507079931e+00,9.865765323985106194e-01,9.991815221712732065e-01,1.017099485736248532e+00,9.837400380803217326e-01,9.991072846993104273e-01,1.020579699971974286e+00,9.802556660325008053e-01,9.982858169387570646e-01,1.023657979027726483e+00
1.000296131510320263e+00,1.000296131510320263e+00,9.999856117126727506e-01,9.972594440648971936e-01,1.000308346587592156e+00,1.003147530273593713e+00,9.970087148788073783e-01,1.012602842090664312e+00,9.689125703983952898e-01,1.014174261758199025e+00,1.048776127503087796e+00,9.127803824732750870e-01,1.039462239078547734e+00,1.068987151214865650e+00,8.561790218929281604e-01,1.070574258161329118e+00,1.105005903413603718e+00,8.183827048784148017e-01,1.067115638147428713e+00,1.132667606339905930e+00,7.905830562316631394e-01,1.066524546610056134e+00,1.168602688732401029e+00,7.354564450678755527e-01,1.092866064702685769e+00,1.234817266181424067e+00,6.206988345818121866e-01,1.135416179364289180e+00,1.307801061088046835e+00,5.051417928703969551e-01,1.185072443096972350e+00,1.366886393052852977e+00,4.029923484597025540e-01,1.222094304419041766e+00,1.445568073694349032e+00,2.717400327868390586e-01,1.266140040523664245e+00,1.555148850462961807e+00,1.105628262243867344e-01,1.324918402374992699e+00,1.663208414192155038e+00,-7.298811380659088466e-02,1.384989988603773092e+00,1.781051616586172504e+00
