5.769002437591552734e-01,6.932721138000488281e-01,8.453226089477539062e-01,9.695019721984863281e-01,1.084736108779907227e+00,1.201817989349365234e+00,1.313104867935180664e+00,1.434455871582031250e+00,1.547875404357910156e+00,1.672090530395507812e+00,1.813471794128417969e+00,2.107192993164062500e+00,2.278970241546630859e+00,2.693243741989135742e+00
2.034208849083151468e-03,2.034208849083151468e-03,1.841722064842156665e-03,1.059137266380547320e-03,3.139183215802279943e-05,-9.902667398713756002e-04,-2.246638944131140476e-04,3.694088304063402597e-04,2.031172241725558332e-03,5.606963445199150513e-03,1.168788090450621764e-02,1.957893267654114630e-02,3.518844792474863648e-02,5.028044263230954658e-02
0.000000000000000000e+00,0.000000000000000000e+00,-4.623957667084721383e-03,-1.440432706710120803e-02,-2.086392568538620457e-02,-2.407246549688943013e-02,-1.024833278285365752e-02,-2.438286669425614346e-03,1.184125923731123645e-02,3.789774560752652566e-02,7.759775818777782386e-02,1.215647881159321597e-01,2.177082568231813453e-01,2.829898213915634786e-01
-2.493380964052605009e-05,-7.280579544044485374e-05,-9.539539076124370354e-04,-1.901185089701051822e-03,8.213123935081334537e-04,8.553020394251209524e-03,1.467840654362939645e-02,1.189200983783322840e-02,-2.391446016063891733e-03,-1.246974097089514899e-02,-9.454377290528448441e-03,-8.516900764879320462e-03,-7.203459300821268840e-02,-1.697727557870125636e-01
-5.532205212721057810e-05,-3.421073766928076120e-04,-7.670871864032850589e-03,-6.305399594596662431e-03,2.190469282512131841e-02,6.626317952089948171e-02,5.325340325775589773e-02,-2.483566810825884805e-02,-1.195228515546052223e-01,-8.720434220866560282e-02,2.445463816189609105e-02,6.676732903342117581e-03,-2.153451347112798064e-01,-5.658905542567335134e-01
-7.606371875661648886e-03,-7.028672441821188707e-03,2.184552218279305416e-02,6.700247435075706859e-02,5.336076642521214025e-02,-2.642359335435890549e-02,-1.271961825338394914e-01,-8.951663804127142632e-02,3.640696872048113097e-02,7.608142293537009833e-03,-2.416093288951877971e-01,-7.930017019408592827e-01,-1.697710026066567846e+00,-1.999999737956638102e+00
