3.332071304321289062e-01,4.240698814392089844e-01,4.994943141937255859e-01,5.863041877746582031e-01,6.702711582183837891e-01,7.453265190124511719e-01,8.226354122161865234e-01,9.059431552886962891e-01,9.834570884704589844e-01,1.062555074691772461e+00,1.142833232879638672e+00,1.233298778533935547e+00,1.329960823059082031e+00,1.442732810974121094e+00,1.552442789077758789e+00,1.661635875701904297e+00,1.776489734649658203e+00,1.884109258651733398e+00,1.999981403350830078e+00,2.143048524856567383e+00,2.282070875167846680e+00,2.402386188507080078e+00,2.515550136566162109e+00
-6.113227440569021960e-03,-6.113227440569021960e-03,-6.150340871440904481e-03,-6.277297400142036951e-03,-6.480421699274296551e-03,-6.672130351014181338e-03,-6.544510166320308998e-03,-6.466912578601272804e-03,-5.476091944863821503e-03,-4.141305333370939867e-03,-2.932017358572110675e-03,-3.256478241445842636e-05,2.572173271577290685e-03,6.150963585545634292e-03,1.014316931121170273e-02,1.452649747641052667e-02,1.907418811377225090e-02,2.542684197087877532e-02,3.097657571809271995e-02,2.989076584574945628e-01,3.517721684069827770e-01,3.799813513852073887e-01,1.130949928343022437e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.915465750469579731e-04,-2.404828832225684547e-03,-3.855325672945154186e-03,-4.476956992346927539e-03,-2.036143765832466260e-03,-8.219302243350559700e-04,7.519644338815831969e-03,1.639984940196292235e-02,2.186023422224667515e-02,3.985314373546852695e-02,5.047044289167421094e-02,6.627157633961988648e-02,8.113379191474316687e-02,9.512407892604336779e-02,1.065944515742272419e-01,1.299108027497870299e-01,1.400653874127142651e-01,2.332335941345436758e+00,2.125152652740578407e+00,1.770162428656668396e+00,-9.436972570281390027e-01
7.589627643245222544e-06,2.235685978071444424e-04,2.117921399706901298e-03,3.497401090335472418e-03,3.238544312435198691e-03,2.400535362846234477e-03,3.169030951362561410e-03,5.194815138680031197e-03,4.906308408760828854e-03,2.343098499384410616e-03,-1.672496109311527590e-03,-5.054590146577275789e-03,-7.309369724584069417e-03,-1.422803901087954515e-02,-2.595847239697413045e-02,-3.493390389946915420e-02,-3.819079307511819010e-02,-4.067341209298636073e-02,-5.350326649350289898e-02,-9.203525020543912305e-02,-1.421270765114575063e-01,-2.301567425281709767e-01,-3.564891081359844449e-01
3.158400776133705898e-05,2.014690614392740647e-03,2.174511629816568842e-02,1.802450798063014170e-02,-3.058782483805545013e-03,-1.001902487977216448e-02,1.048457426787750141e-02,2.516080853307515325e-02,-3.466298857997794376e-03,-3.381886395468061690e-02,-4.971728300675332113e-02,-4.368246345985390272e-02,-2.418308581410958183e-02,-7.098286583529124505e-02,-1.048878525993963973e-01,-8.369614320603145641e-02,-2.917825426016501175e-02,-2.184839754660244590e-02,-1.174569396839518498e-01,-3.351878692450026009e-01,-3.510301949670241450e-01,-6.258348833456763849e-01,-1.056174374017457840e+00
2.358557974225242160e-02,2.053874518706293867e-02,-4.173616069821080125e-03,-9.166324111164306926e-03,1.025961703342517621e-02,2.459996223451209330e-02,-2.381992870323927387e-03,-3.340663608845038934e-02,-4.845100069908356982e-02,-4.479074601957292595e-02,-2.299350572511545815e-02,-6.891276981851439387e-02,-1.055417736778752197e-01,-8.575228964490549943e-02,-2.672120074518172239e-02,-2.085377865008808743e-02,-1.263468919497450493e-01,-4.294976967357785891e-01,-3.502486316979691039e-01,-2.240478515095523981e+00,-2.242909076435438021e+00,-2.248783241799742427e+00,2.243179973276925754e+00
