1.300472021102905273e+00,1.317494392395019531e+00,1.330685615539550781e+00,1.359652519226074219e+00,1.396915435791015625e+00,1.427958965301513672e+00,1.459062099456787109e+00,1.491646289825439453e+00,1.525857925415039062e+00,1.561982154846191406e+00,1.593324422836303711e+00,1.626915931701660156e+00,1.657298803329467773e+00,1.692280292510986328e+00,1.724549531936645508e+00,1.758300304412841797e+00,1.791505336761474609e+00,1.825383663177490234e+00,1.858313560485839844e+00,1.892046928405761719e+00,1.925799369812011719e+00,1.958520650863647461e+00,1.990861892700195312e+00,2.024646997451782227e+00,2.059910297393798828e+00,2.091591358184814453e+00,2.125193595886230469e+00,2.156949281692504883e+00,2.191759586334228516e+00,2.226122140884399414e+00,2.257050275802612305e+00,2.290969610214233398e+00,2.326394796371459961e+00,2.358860015869140625e+00,2.391041517257690430e+00
4.388276180123514836e-01,4.377523530656149409e-01,4.388543931215398430e-01,4.389096472231832080e-01,4.388409345608368373e-01,4.389238156462745843e-01,4.389039865303419607e-01,4.390118062617091588e-01,4.389967864588436020e-01,4.379898661725281084e-01,4.391976192553961322e-01,4.392625055976431270e-01,4.393387160842502359e-01,4.415060360555431163e-01,4.416967484048819337e-01,4.427376465543544359e-01,4.448694680903634291e-01,4.472705383894355902e-01,4.504516779522351189e-01,4.536202054489347213e-01,4.566883381938064423e-01,4.616875958884591458e-01,4.670523554914949860e-01,4.709774322473933572e-01,4.772205812103672562e-01,4.822495457037168087e-01,4.872620265574044152e-01,4.934473847281860559e-01,4.995450642845878364e-01,5.047317708340074427e-01,5.107992799518457083e-01,5.160582881831352609e-01,5.193109790999144160e-01,5.235829080293790128e-01,5.236778668436469220e-01
0.000000000000000000e+00,-4.649040879873896082e-02,9.621754818330642556e-02,2.050253897335116947e-03,-2.297875112860144845e-03,2.693437168681550847e-03,-6.784294138449550827e-04,3.608073613368365049e-03,-4.758272095698996384e-04,-3.082272503703269509e-02,4.166954779617731280e-02,2.109517291662318418e-03,2.720309338480434401e-03,6.891573412031001822e-02,6.361128674432395096e-03,3.350505949107559361e-02,7.101563506793528990e-02,7.687765278614605569e-02,1.066560063373965944e-01,1.004646670661924063e-01,9.897615287380547022e-02,1.688114396814527907e-01,1.789805334238914747e-01,1.257434801418488568e-01,1.948845656830072992e-01,1.781549016471194458e-01,1.600915940311393448e-01,2.115228089453087545e-01,1.935516032794064867e-01,1.613162388830898797e-01,2.175907399492596483e-01,1.666493850947839139e-01,1.015480284262547800e-01,1.429464729354672226e-01,3.367486806222404205e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.245677623361888209e+01,-3.493607117774042869e+00,-1.453907132662454471e-01,1.621667678914874289e-01,-1.153276807841250445e-01,1.434238506086948084e-01,-1.293515594515549094e-01,-9.286811879943565051e-01,2.500408134022664708e+00,-1.285735937336959234e+00,2.179906165823479458e-02,2.104429785907445449e+00,-2.086216609073003880e+00,8.735643729664371859e-01,1.249321124600580646e+00,1.876532876691467677e-01,9.982693453549054130e-01,-1.962720249007528783e-01,-4.800898950497751311e-02,2.357674628318958021e+00,3.392208322221602623e-01,-1.705159834816721398e+00,2.157712603698060505e+00,-5.925760195954917764e-01,-5.767980707184247047e-01,1.758581436089547312e+00,-5.703270165046195883e-01,-1.002297474546338441e+00,2.017819044572640941e+00,-1.613931340928844937e+00,-2.031885111286515944e+00,1.384902267515036645e+00,-4.948913740429397912e+00
-2.682301278621380307e-10,1.595612401919569434e+00,-1.000000000000000000e+01,1.000000000000000000e+01,8.664216640848673157e-01,-9.816391702722764290e-01,6.440729017427123670e-01,-9.173115857823689323e-01,7.049403511085637897e-01,6.143138425638294819e+00,-1.000000000000000000e+01,6.912301381560529201e+00,-2.571122781983626870e-01,-1.000000000000000000e+01,1.000000000000000000e+01,-6.234177997782015090e+00,-9.700134389688253478e+00,-4.327900282877615190e+00,-1.000000000000000000e+01,-3.618820066915419353e+00,-4.686852367437655431e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,2.083889473729027664e+00,-1.000000000000000000e+01,-6.795031641340496975e+00,-6.802525719737894327e+00,-1.000000000000000000e+01,-9.133447996784418876e+00,-6.258801203975886018e+00,-1.000000000000000000e+01,-4.217545072438742437e+00,-1.744524658975918352e-01,-1.000000000000000000e+01,1.000000000000000000e+01
