1.363376617431640625e+00,1.387735366821289062e+00,1.403403520584106445e+00,1.431158781051635742e+00,1.471954107284545898e+00,1.487985134124755859e+00,1.518108606338500977e+00,1.553003072738647461e+00,1.586621284484863281e+00,1.617889642715454102e+00,1.651974439620971680e+00,1.684342384338378906e+00,1.718841314315795898e+00,1.753229856491088867e+00,1.783921480178833008e+00,1.820433378219604492e+00,1.850563049316406250e+00,1.886331319808959961e+00,1.917553424835205078e+00,1.951653718948364258e+00,1.983611345291137695e+00,2.019677400588989258e+00,2.051968812942504883e+00,2.084638595581054688e+00,2.119094371795654297e+00,2.152870893478393555e+00,2.185005187988281250e+00,2.219668865203857422e+00,2.250373125076293945e+00,2.285241842269897461e+00,2.317812442779541016e+00,2.352494478225708008e+00,2.386293172836303711e+00,2.417621612548828125e+00,2.451298475265502930e+00,2.483688592910766602e+00,2.516272306442260742e+00,2.551947355270385742e+00,2.583009481430053711e+00,2.616810798645019531e+00,2.650971889495849609e+00,2.682535648345947266e+00,2.717424392700195312e+00,2.749929189682006836e+00,2.784780025482177734e+00,2.818940401077270508e+00,2.850203275680541992e+00,2.882975816726684570e+00,2.917897701263427734e+00,2.951590061187744141e+00,2.984025478363037109e+00,3.019774913787841797e+00,3.052413702011108398e+00,3.086248874664306641e+00,3.119847536087036133e+00,3.150266408920288086e+00,3.183922529220581055e+00,3.217903137207031250e+00,3.251794099807739258e+00,3.286046981811523438e+00,3.320164680480957031e+00,3.351196050643920898e+00,3.383819580078125000e+00,3.415324211120605469e+00,3.449363946914672852e+00,3.483624696731567383e+00,3.517360210418701172e+00,3.551200628280639648e+00,3.584182024002075195e+00,3.617683172225952148e+00,3.650899648666381836e+00,3.684899091720581055e+00,3.717844724655151367e+00,3.750900268554687500e+00,3.782610177993774414e+00,3.817038297653198242e+00,3.850357294082641602e+00,3.885194063186645508e+00,3.916179656982421875e+00,3.952146768569946289e+00,3.981873512268066406e+00,4.017537593841552734e+00,4.049956083297729492e+00,4.083454847335815430e+00,4.117110252380371094e+00,4.149673938751220703e+00,4.181949615478515625e+00,4.214195251464843750e+00,4.249480009078979492e+00,4.283006191253662109e+00,4.314839363098144531e+00,4.349459886550903320e+00,4.382246732711791992e+00,4.416738748550415039e+00,4.450547695159912109e+00,4.481855154037475586e+00,4.518352508544921875e+00,4.548864603042602539e+00,4.581914663314819336e+00,4.617433786392211914e+00,4.648756504058837891e+00,4.681819915771484375e+00,4.717360734939575195e+00,4.750676631927490234e+00,4.781942367553710938e+00,4.816685199737548828e+00,4.848178863525390625e+00,4.883582353591918945e+00,4.916983127593994141e+00,4.950079441070556641e+00,4.982002496719360352e+00,5.014318704605102539e+00,5.048430442810058594e+00,5.084125041961669922e+00,5.117911577224731445e+00,5.150627374649047852e+00,5.182435989379882812e+00,5.217759609222412109e+00,5.250744819641113281e+00,5.283736944198608398e+00,5.319876432418823242e+00,5.349423170089721680e+00,5.383163452148437500e+00,5.413805246353149414e+00,5.448419332504272461e+00,5.481868028640747070e+00,5.513806104660034180e+00,5.549248695373535156e+00,5.583075284957885742e+00,5.615756034851074219e+00,5.648257017135620117e+00,5.682483673095703125e+00,5.713817358016967773e+00,5.748147726058959961e+00,5.780683517456054688e+00,5.814720869064331055e+00,5.846958398818969727e+00,5.882402896881103516e+00,5.914470672607421875e+00,5.948896646499633789e+00
-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.617869641421596949e-01,-4.639364422267074906e-01,-4.671151716962276823e-01,-4.715165953232216545e-01,-4.769549346604246565e-01,-4.812719272272819593e-01,-4.855933528033439250e-01,-4.876535346996100362e-01,-4.908464340268717807e-01,-4.928026259065426684e-01,-4.948617171614567711e-01,-4.947572224547727715e-01,-4.945484411539602387e-01,-4.934159984738593074e-01,-4.911531100349912360e-01,-4.877637608844750949e-01,-4.833542172042308849e-01,-4.769009402397819120e-01,-4.694323979267550073e-01,-4.608572719100116899e-01,-4.511864634868463231e-01,-4.406041888904183024e-01,-4.290194649262286664e-01,-4.164337087660006098e-01,-4.027749826877845551e-01,-3.881271068759218901e-01,-3.735119446292577972e-01,-3.568901213770360736e-01,-3.413220953649704348e-01,-3.227312150271187674e-01,-3.042166267948434033e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.397568373318856583e-02,-1.081722775829100924e-01,-1.385361273658819170e-01,-1.726163961419666659e-01,-1.408693221443008403e-01,-1.430269206986593822e-01,-7.015872469420070257e-02,-1.014698470975241990e-01,-6.326861212087260544e-02,-6.885752192028096741e-02,3.210767202598652052e-03,7.496915810894975996e-03,3.734713683690876057e-02,8.033621707998804540e-02,1.064881923280232845e-01,1.442631349985804556e-01,2.210543949127868335e-01,2.365640388595054988e-01,2.688193531337536024e-01,3.365440689354677883e-01,3.411889973779416718e-01,3.797061278446509647e-01,4.274267621504674319e-01,4.336811741554887911e-01,4.896990603315704016e-01,4.639613807622550712e-01,5.612831475250510405e-01,4.896445137414961457e-01,6.138473703795430669e-01,5.937306391090156898e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.545399035126768780e-02,-1.163531948619819616e-02,-9.555104970560666586e-03,-1.081459626926275369e-02,1.035684180920017766e-02,-7.139123426716615858e-04,2.480935174153232892e-02,-9.948666419764962479e-03,1.235246988871660512e-02,-1.868555293799087315e-03,2.213797317611068335e-02,1.538608569895389246e-03,9.841290791565298485e-03,1.525936809490859372e-02,8.214952696948503441e-03,1.235569851073746277e-02,2.630088424353639945e-02,4.911672982113034734e-03,1.010181771004188371e-02,2.356311354320069634e-02,1.497228904103993247e-03,1.262139191595564383e-02,1.620319663164814655e-02,1.985416057936932859e-03,1.872428269073523124e-02,-8.168625419457418990e-03,3.285684997144622949e-02,-2.252666758377186787e-02,4.100085303512492757e-02,-6.449606448017401912e-03
3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,3.246895101224791646e-08,1.675607139996978245e-01,2.514902385656756501e-01,3.327303983209399241e-01,4.260605083557142403e-01,3.733054723056278279e-01,3.950896045146731761e-01,2.458591532647898259e-01,3.271525885450770055e-01,2.516084146207915317e-01,2.723409297551334651e-01,1.167073753727195656e-01,1.082501525992905084e-01,3.977111068292413232e-02,-6.078268557908202141e-02,-1.288560915119573991e-01,-2.263578054116559268e-01,-4.154304485147677362e-01,-4.752920304272373331e-01,-5.769183002418847295e-01,-7.588525002707730005e-01,-8.073372829040986742e-01,-9.341470081150836657e-01,-1.083825317056412274e+00,-1.147972527116911667e+00,-1.324088756996613769e+00,-1.322810236051120691e+00,-1.596136492474039548e+00,-1.498662832246189014e+00,-1.838328399113503986e+00,-1.862359694752804717e+00
