1.598355293273925781e+00,1.615816593170166016e+00,1.644988536834716797e+00,1.676928043365478516e+00,1.713695049285888672e+00,1.745577096939086914e+00,1.777132749557495117e+00,1.810903072357177734e+00,1.841464757919311523e+00,1.875675678253173828e+00,1.909497737884521484e+00,1.942160606384277344e+00,1.974390745162963867e+00,2.008274316787719727e+00,2.040987491607666016e+00,2.074876785278320312e+00,2.106500864028930664e+00,2.141668796539306641e+00,2.173746585845947266e+00,2.209502220153808594e+00,2.241630315780639648e+00,2.274631500244140625e+00,2.306942224502563477e+00,2.341416597366333008e+00,2.373591184616088867e+00,2.407463788986206055e+00,2.442696571350097656e+00,2.474554300308227539e+00,2.508342742919921875e+00,2.541538953781127930e+00,2.575642347335815430e+00,2.608882427215576172e+00,2.642020702362060547e+00,2.675071716308593750e+00,2.707959413528442383e+00,2.739487171173095703e+00,2.776030302047729492e+00,2.809230089187622070e+00,2.841359376907348633e+00,2.874956369400024414e+00,2.909950494766235352e+00,2.940616846084594727e+00,2.974381923675537109e+00,3.008360862731933594e+00,3.041384696960449219e+00,3.074038505554199219e+00,3.105777740478515625e+00,3.141119241714477539e+00,3.174157142639160156e+00
-4.141536715364237814e-03,-4.140230459848518590e-03,-4.137727391972552404e-03,-4.217959288225885291e-03,-4.436630946644887045e-03,-4.394770509028352555e-03,-4.423782447986366988e-03,-4.846035541109902818e-03,-4.535087070312658619e-03,-3.978284506469970463e-03,-3.868286875582468368e-03,-3.436617215758291759e-03,-3.614688133564184901e-03,-1.042255201484111257e-03,-1.754961547936320860e-03,-2.254656837364337439e-03,-2.679384946892876540e-03,-3.133469378713646218e-03,-3.543198730424240196e-03,-3.738892742364856390e-03,-4.437218144070670910e-03,-4.842556530138731989e-03,-5.765288343722501339e-03,-6.755836751207264235e-03,-8.229962534192857004e-03,-9.203960855114471165e-03,-9.999326525969701174e-03,-1.002575784412346356e-02,-9.404947251487286164e-03,-8.647138399603158249e-03,-7.494049724935647125e-03,-5.769663103897948800e-03,-9.183341492336556319e-04,3.021784675945960244e-03,7.219964702228777453e-03,1.186517430675096060e-02,1.718064608468398979e-02,2.267330064893908689e-02,2.814949393843135805e-02,3.393715515260497390e-02,3.934200328188908191e-02,4.443620586407374257e-02,4.919239777403078273e-02,5.328323137960986472e-02,5.641095054549895293e-02,5.864583663893756932e-02,5.887821634779306923e-02,5.729071991499245370e-02,5.321223770745143328e-02
0.000000000000000000e+00,7.837533094316491563e-05,7.574626464205793156e-05,-1.212165412753771340e-03,-3.315023742081525844e-03,-1.816355784447201390e-03,-1.538348908519329358e-03,-4.634833223615736700e-03,-8.217739593918841137e-04,3.963411434876513290e-03,3.781163428565526095e-03,6.314443427435060749e-03,3.082149351497074242e-03,2.365961483412649599e-02,1.114608610125618696e-02,3.885970665394157184e-03,-7.313795099290702068e-04,-4.310281377372688662e-03,-6.525894947727311525e-03,-6.344060951791767253e-03,-1.039826054967995031e-02,-1.088732557507282074e-02,-1.554922766680925938e-02,-1.948183803573932948e-02,-2.634985564985948756e-02,-2.714655463674559704e-02,-2.623452139084189380e-02,-1.917229097958182693e-02,-8.680481420964367839e-03,3.981023927801703721e-05,9.631194086145516975e-03,2.131767243301958131e-02,5.580000223311908786e-02,7.312235154679423699e-02,8.778528566706714220e-02,1.021006693654950698e-01,1.180239643592611992e-01,1.310026803501199988e-01,1.402416050825172622e-01,1.495097076958076254e-01,1.530172100328884288e-01,1.529641543251084868e-01,1.501110161257217523e-01,1.425090461651875029e-01,1.289968659923685368e-01,1.118003402115251149e-01,8.270130094395353182e-02,4.652458570581643332e-02,-3.538597340088517340e-04
-2.643279390657227168e-05,-1.750564188673919830e-05,-1.902159649529444607e-04,2.131246309944323514e-04,1.522513613664955301e-03,5.426774817632651349e-03,1.068399673457687271e-02,1.320046788187134723e-02,1.264302823306984180e-02,8.317701940929733695e-03,8.416905168910915336e-04,-8.216430317092182634e-03,-1.395279226559287267e-02,-1.658828390064437386e-02,-1.771877390662934815e-02,-2.261308550655094507e-02,-2.746100565787479297e-02,-3.047677427774564407e-02,-2.984834014132120572e-02,-2.510786656131624994e-02,-1.811663803797003425e-02,-6.982324052749788734e-03,6.842740695962579167e-03,2.420464245443110229e-02,4.259935433585093634e-02,5.872161380378182471e-02,7.231714334396288635e-02,8.091790280791055778e-02,8.714412562515772009e-02,8.912627519549420896e-02,8.790702700218355758e-02,8.434194935021377404e-02,7.615033610083443705e-02,6.560078921743750513e-02,5.228806340044123147e-02,3.552739716641495349e-02,1.292834254457453369e-02,-1.170171897164440367e-02,-3.814534187394125198e-02,-6.966825313211444382e-02,-1.046620540218179407e-01,-1.408639363833912306e-01,-1.820252937879298649e-01,-2.247541719205581323e-01,-2.731943009734227878e-01,-3.245501530280572311e-01,-3.751175667930022328e-01,-4.248332987586223020e-01,-4.711162768546954815e-01
-2.534187910321969309e-04,3.047705008700679662e-04,-5.938967311704765155e-03,1.258711235654578348e-02,3.889142959621922496e-02,1.169247241033503221e-01,1.558066964976033419e-01,7.651820731614557280e-02,-1.791090286218486108e-02,-1.259947590662306993e-01,-2.222726150283255708e-01,-2.739521963503773749e-01,-1.782133212799650313e-01,-7.773595715093566116e-02,-3.529644665328838388e-02,-1.411534649925570151e-01,-1.521000769143980580e-01,-8.619866286908943465e-02,2.000944213270756597e-02,1.322578727409392807e-01,2.147254562790902599e-01,3.344842979907263758e-01,4.270214545358249625e-01,5.102982697851591309e-01,5.670430658309206784e-01,4.764940800858288306e-01,3.909165839400267628e-01,2.671371432366230203e-01,1.838155223993175325e-01,5.969639520820162887e-02,-3.545679145106489516e-02,-1.096117774484853258e-01,-2.435588494709942931e-01,-3.184180329242475294e-01,-4.096069479543041347e-01,-5.298052546031800647e-01,-6.235883844174375801e-01,-7.468782979512508247e-01,-8.184947996693573424e-01,-9.387988353957855692e-01,-9.930020434945567853e-01,-1.196687551693866869e+00,-1.201932956510714412e+00,-1.322251028974437581e+00,-1.403329398924888505e+00,-1.554172239430874347e+00,-1.592616470361811531e+00,-1.406543543738554058e+00,-1.399471427770087262e+00
2.076660783150996014e-03,-6.898509911483725887e-03,1.219387048724368018e-02,9.577307653467297122e-02,2.104236720058776378e-01,-2.838521482088052772e-01,-6.792158066474375255e-01,-3.673141591103901149e-01,-6.081870740803478892e-01,-7.283451202060033935e-01,-1.386763912432842083e-01,1.811611285235396052e-01,7.278157588527917055e-01,-1.570479610351405153e+00,-2.695165895303576198e-01,9.362775079012273238e-01,1.744293643730931542e+00,2.238964760948308097e+00,2.320388033836764841e+00,1.886032398958128464e+00,1.830286230569326156e+00,1.090963677822298417e+00,6.960279603644292656e-01,3.954887402588874723e-02,-2.957253163688758346e-01,-9.355862072401317509e-01,-1.616916671847401732e+00,-2.634940574626489784e+00,-3.982058684135961979e+00,-4.865014706073599982e+00,-5.732125823070094661e+00,-6.765135532867651236e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-8.974809720607384023e+00,-6.060417646634151723e+00,-2.158682699161742047e+00,2.491505713606780414e+00,8.347981161910754011e+00,1.000000000000000000e+01,1.000000000000000000e+01
