2.408070564270019531e-01,3.565080165863037109e-01,4.559302330017089844e-01,5.605294704437255859e-01,6.753373146057128906e-01,7.815389633178710938e-01,8.782927989959716797e-01,9.820997714996337891e-01,1.092595815658569336e+00,1.205013513565063477e+00,1.304008960723876953e+00,1.389876604080200195e+00,1.491442441940307617e+00,1.600927591323852539e+00,1.709209680557250977e+00,1.806897878646850586e+00,1.880448341369628906e+00,1.963123559951782227e+00,2.079178094863891602e+00,2.184358835220336914e+00,2.297816991806030273e+00,2.492511987686157227e+00,2.569240570068359375e+00,2.637525796890258789e+00,2.727730512619018555e+00,2.805820703506469727e+00,2.868973493576049805e+00,2.984429597854614258e+00
-2.476559933283808447e-03,-2.482339770833800943e-03,-2.533695188303452563e-03,-2.705384099321656282e-03,-2.991751170661604599e-03,-3.178811375606019948e-03,-3.323173850043134852e-03,-3.142563075516002866e-03,-3.266212549718516475e-03,-3.422644491667765822e-03,-3.386107103354221194e-03,-3.159977479389800871e-03,-2.902918352319476970e-03,-2.843224793291413127e-03,-3.072708300424437881e-03,-3.885163077906039330e-03,-4.467363864319708056e-03,-4.744344010444045100e-03,-4.212244776022098548e-03,-7.367690474738507710e-04,2.431195729408238380e-03,6.145177234637914931e-03,1.165793478615434822e-02,1.696364138161884222e-02,2.215685844439976154e-02,2.629144810703212126e-02,2.835110638026595853e-02,2.848038657595657747e-02
0.000000000000000000e+00,-3.467902529995459332e-04,-1.302771874143784144e-03,-3.298882237649593090e-03,-5.379778279660366903e-03,-5.455854661710975509e-03,-5.125248866049711763e-03,-2.191715736996427324e-03,-2.606184125004793080e-03,-3.175948250925852197e-03,-2.002479150423717904e-03,4.251038726334052317e-04,2.445651781297950023e-03,2.263779759712437542e-03,-2.778561257076443171e-04,-6.970994823665369738e-03,-9.885342017316871982e-03,-9.447822895074188196e-03,-2.394034308792369024e-03,2.721191640329985451e-02,4.603910609625998240e-02,6.418735510574490044e-02,9.227746168063728771e-02,1.108461657665272271e-01,1.233237574839488176e-01,1.235219353903939943e-01,1.063859259915498623e-01,7.793125951854162903e-02
1.701768624418065201e-05,3.584680183488231364e-05,4.267560549608973020e-05,8.428817112493547370e-05,1.004549346340866123e-03,3.096876858027730606e-03,4.518323485932285166e-03,3.044076750846169688e-03,-7.558831677467736654e-05,-1.077546018209307732e-03,3.022173281935547351e-03,6.849294829585517164e-03,3.551787559450847453e-03,-7.219806123081262683e-03,-1.040039378963797390e-02,2.069036325395678944e-03,1.585120425851460624e-02,1.581615101960442971e-02,1.199842413095009164e-03,-1.369335981720931628e-02,-8.926037308478296239e-03,2.925710261307834514e-04,-2.901941474886760020e-02,-5.694996114478545479e-02,-9.974908444910823846e-02,-1.800746182170693821e-01,-2.728713791863541793e-01,-3.647114488178284653e-01
1.502348943595876486e-04,1.342779426172112844e-04,5.996821436121299690e-05,4.310078095640186482e-04,8.666061504971674795e-03,1.808933019659945962e-02,1.335622690253322233e-02,-1.546679484616505368e-02,-2.987048038082782200e-02,-9.078177231642439379e-03,3.647474001606746535e-02,3.826404490915441547e-02,-3.834918310163765859e-02,-1.059123256019934706e-01,-2.977976407233005884e-02,1.120740336329929254e-01,1.417214048198221776e-01,-4.845766253709013482e-04,-1.769751149042363136e-01,-1.274137257883972141e-01,4.600084169619547692e-02,8.046491736648894721e-02,-1.504496345131554891e-01,-3.614143304012261138e-01,-6.283032938007570012e-01,-8.884679382417715043e-01,-1.184923740681985249e+00,-1.454054354236296254e+00
-3.733843309067792337e-04,1.393556915212954906e-03,6.910125272571203923e-03,1.797732899819198468e-02,1.470607451265208698e-02,-1.449893214582642642e-02,-2.937771492830284353e-02,-1.122506910470538397e-02,3.669794064975711451e-02,3.883973477002763269e-02,-4.413309918875116256e-02,-1.039033849874454324e-01,-2.950129723064040532e-02,1.384775122764080324e-01,1.423964144561419565e-01,-5.133513630403468281e-02,-2.112891084928293917e-01,-1.227473506162075900e-01,1.162744364947647796e-01,8.016516013034771793e-02,-1.999800742424755196e-01,-9.037080389461222829e-01,-4.288462335357377420e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
