1.250746726989746094e+00,1.268988132476806641e+00,1.294158697128295898e+00,1.326513528823852539e+00,1.365431785583496094e+00,1.391781806945800781e+00,1.424627065658569336e+00,1.459623813629150391e+00,1.492617130279541016e+00,1.524657249450683594e+00,1.556543588638305664e+00,1.590469360351562500e+00,1.623346567153930664e+00,1.657089471817016602e+00,1.691727161407470703e+00,1.722640514373779297e+00,1.758898735046386719e+00,1.791132926940917969e+00,1.822771310806274414e+00,1.857470750808715820e+00,1.892259359359741211e+00,1.923965692520141602e+00,1.959569215774536133e+00,1.991389989852905273e+00,2.023958444595336914e+00,2.059073686599731445e+00,2.091119527816772461e+00,2.124130725860595703e+00,2.158989906311035156e+00,2.188492059707641602e+00,2.224199533462524414e+00,2.255438089370727539e+00,2.290709018707275391e+00,2.326379060745239258e+00,2.357601165771484375e+00,2.389549970626831055e+00,2.426866292953491211e+00,2.456436872482299805e+00,2.493127346038818359e+00,2.522214889526367188e+00,2.557488918304443359e+00,2.592160224914550781e+00,2.623814582824707031e+00,2.655753135681152344e+00,2.693353891372680664e+00,2.723525762557983398e+00,2.756959915161132812e+00,2.789586544036865234e+00,2.824361801147460938e+00,2.855883598327636719e+00,2.890667676925659180e+00,2.922177314758300781e+00,2.956589937210083008e+00,2.990032672882080078e+00,3.023953437805175781e+00,3.057475090026855469e+00,3.089310407638549805e+00,3.124192953109741211e+00,3.155178546905517578e+00,3.190137624740600586e+00,3.221647977828979492e+00,3.257046461105346680e+00,3.288642883300781250e+00,3.323193788528442383e+00,3.354984283447265625e+00,3.389706850051879883e+00,3.422430753707885742e+00,3.456504344940185547e+00,3.489222526550292969e+00,3.523075580596923828e+00,3.557379961013793945e+00,3.589456558227539062e+00,3.623160123825073242e+00,3.657140970230102539e+00,3.688157320022583008e+00,3.723269939422607422e+00,3.754807472229003906e+00,3.789900302886962891e+00,3.821635007858276367e+00,3.855363607406616211e+00,3.889102935791015625e+00,3.922648668289184570e+00,3.954410314559936523e+00,3.989237308502197266e+00,4.025814771652221680e+00,4.057470083236694336e+00,4.090961694717407227e+00,4.122634410858154297e+00,4.154739856719970703e+00,4.188998937606811523e+00,4.224993467330932617e+00,4.256099462509155273e+00,4.288275480270385742e+00,4.323901176452636719e+00,4.357448816299438477e+00,4.388927459716796875e+00,4.423185348510742188e+00,4.457476139068603516e+00,4.491819143295288086e+00,4.523700237274169922e+00,4.557463884353637695e+00,4.587450027465820312e+00,4.622330188751220703e+00,4.655651092529296875e+00,4.691015481948852539e+00,4.724254131317138672e+00,4.756746768951416016e+00,4.788294792175292969e+00,4.822683334350585938e+00
-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.287175826391949940e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.298705403622540056e-01,-5.287175826391949940e-01,-5.287175826391949940e-01,-5.276815814791560033e-01,-5.276815814791560033e-01,-5.253782437709728637e-01,-5.254937543519627718e-01,-5.233070581031750157e-01,-5.221569397638650134e-01,-5.188238257593147384e-01,-5.166412758848120124e-01,-5.134252203557697625e-01,-5.101003824275689436e-01,-5.056367942406765348e-01,-5.012878160501622604e-01,-4.968377842433481795e-01,-4.914671433198743999e-01,-4.858981099129457970e-01,-4.782811802704312054e-01,-4.717099802293370781e-01,-4.650587927643705655e-01,-4.562809872924575294e-01,-4.485581320457535659e-01,-4.387285374293277695e-01,-4.268121225827533061e-01,-4.149485025373043645e-01,-4.020463644447461182e-01,-3.861603476831892978e-01,-3.712396937714704248e-01,-3.543313485787069617e-01,-3.354676169050311851e-01,-3.146832835510849358e-01,-2.980247831632318878e-01,-2.864942422180750126e-01,-2.780444301610147106e-01,-2.735961303070290618e-01,-2.702885204905990379e-01,-2.493926937516981746e-01,-2.424858460267304283e-01,-2.505310594237727950e-01,-2.615493023094724867e-01,-2.735666044086067505e-01,-2.766221792400862522e-01,-2.786932707272317122e-01,-2.787869358236803041e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.588734176115430941e-02,-4.020732159052575749e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.587376440748137746e-02,0.000000000000000000e+00,3.241361059807082445e-02,0.000000000000000000e+00,7.534920690077896721e-02,-3.783690953940739045e-03,7.236944168948727940e-02,3.687693752133825581e-02,1.085891535985741840e-01,7.733220981302191266e-02,1.011481296467008489e-01,1.115398478844752961e-01,1.431001214305358815e-01,1.444529175804332155e-01,1.430591650694611472e-01,1.733190276749822512e-01,1.812513121144567196e-01,2.648339879412558995e-01,2.025382721846639977e-01,2.024668848000442944e-01,3.087283724691767262e-01,2.505220703543087901e-01,3.307101215893121227e-01,4.160512307848587832e-01,3.734642445181305392e-01,3.983590934600166333e-01,5.602803777796308005e-01,5.059237690547795374e-01,5.199587946257400173e-01,6.166621867893831155e-01,7.185846262965327469e-01,5.220551324046502906e-01,3.731566464648873871e-01,2.711303934497402701e-01,1.527889894668988668e-01,1.046609362556238931e-01,7.633648893345542641e-01,2.196000503356083378e-01,-2.666440465272371108e-01,-3.378823630668013611e-01,-3.978892970706055521e-01,-1.047778682917508697e-01,-7.020250130435959357e-02,-2.976910400887441445e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116842300858293946e+00,-2.653289141862209100e+00,1.268249930635235501e+00,0.000000000000000000e+00,1.115972628658202348e+00,-1.227798460610505016e+00,1.013928005264800980e+00,-1.077807929299107625e+00,2.464402803321596114e+00,-2.591528569449242259e+00,2.519796377870469506e+00,-1.137800103965117771e+00,2.335723818610871749e+00,-1.107347830491224316e+00,7.488714048540651147e-01,3.485710830886447065e-01,1.011595812002018313e+00,4.492757557979450839e-02,-4.479762848698169708e-02,9.763380342766074804e-01,2.581142636319067596e-01,2.905711208141361190e+00,-1.919704718170397229e+00,-2.172499458435529600e-03,3.736339409290216906e+00,-1.887616853795175631e+00,2.697267423029010569e+00,2.979188804428818838e+00,-1.340377800638461903e+00,7.684299323414158778e-01,5.709565364205626103e+00,-1.842849625357301457e+00,4.315173391710965811e-01,3.160357364875892472e+00,3.523309369376803613e+00,-6.157821372214115740e+00,-4.817271392756194537e+00,-3.272805374457516070e+00,-4.063660079665708302e+00,-1.522465390272746522e+00,2.405953588907943796e+01,-1.728534646460748547e+01,-1.611338922207033164e+01,-2.183935650441548582e+00,-1.986200250318754579e+00,1.004870233254483480e+01,1.171761930614269254e+00,2.136127553665940759e+00
1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,1.347793105708743749e-03,5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,1.347793105708743749e-03,5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
