2.280598563151212659e+02,-6.289492749796855060e+04,5.122648035723740031e+04,1.005609282013964548e+04,-1.519831715897014146e+04,4.068519286708075470e+03,4.435969960072536651e+02,-3.693365081815123176e+03,3.512863414671129249e+03,-2.619730646004869072e+02,7.688550203083707402e+02,-7.391181895978583043e+02,-2.016883239423262467e+03,1.334605672890880669e+03,-1.349950709300980634e+03,7.954015491015821681e+03,-2.234170105595314817e+04,2.195005962443623139e+04,-3.315767430794406664e+03,-1.225121437286110813e+04,1.059248567561063828e+04,-5.460491916319136180e+03,-5.344881227135047084e+03,1.279947924716832858e+04,-2.402175827326920171e+03,-1.424215176885341498e+04
-6.134713480175389577e+01,3.485137122736063247e+03,-1.275440804089149788e+04,-4.478089448612266779e+02,8.526565581226599306e+02,-1.433374944871820560e+02,-1.393495869634717188e+01,1.230882766798408881e+02,-4.769894948474579337e+02,8.743982119261065833e+00,-2.500155835625140455e+01,2.384426170217662033e+01,7.308580080907398724e+01,-4.802291201823005196e+01,4.542122933850087918e+01,-2.852049364461501568e+02,8.028473535908151462e+02,-7.502409452675708508e+02,1.109444621175973538e+02,4.090452339113878111e+02,-3.767434169297026187e+02,1.999405449687147893e+02,2.022497151663440604e+02,-4.714651932169242059e+02,9.959487196079956561e+01,5.539673247399455249e+02
2.690086364746093750e-01,3.245408535003662109e-01,5.736091136932373047e-01,6.182453632354736328e-01,6.744399070739746094e-01,7.097563743591308594e-01,7.412135601043701172e-01,7.745816707611083984e-01,9.104187488555908203e-01,9.438703060150146484e-01,9.764323234558105469e-01,1.008744478225708008e+00,1.045040607452392578e+00,1.081073284149169922e+00,1.114772319793701172e+00,1.150682687759399414e+00,1.186668157577514648e+00,1.220908641815185547e+00,1.254419326782226562e+00,1.287856817245483398e+00,1.323476076126098633e+00,1.360170125961303711e+00,1.398047685623168945e+00,1.434933423995971680e+00,1.476458549499511719e+00,1.515402793884277344e+00
