3.309066295623779297e-01,4.290385246276855469e-01,5.295286178588867188e-01,6.333498954772949219e-01,7.393863201141357422e-01,8.428604602813720703e-01,9.568166732788085938e-01,1.030771970748901367e+00,1.128732204437255859e+00,1.228765010833740234e+00,1.309370517730712891e+00,1.423724889755249023e+00,1.517700672149658203e+00,1.578044414520263672e+00,1.625453233718872070e+00,1.681916475296020508e+00,1.722184658050537109e+00,1.772489547729492188e+00,1.815399646759033203e+00,1.854196548461914062e+00,1.963046550750732422e+00,2.066763162612915039e+00
-5.072157736338244183e-01,-5.060716856720038903e-01,-5.071065273142419949e-01,-5.059628538612236381e-01,-5.083605395687720296e-01,-5.105416150886307181e-01,-5.152434064219808540e-01,-5.206553414319413653e-01,-5.236517671571433441e-01,-5.310241825984622910e-01,-5.346946763065230090e-01,-5.307691658960775882e-01,-5.145185413279382836e-01,-4.791865445905338361e-01,-4.454300543776462673e-01,-4.260550152407099334e-01,-3.794514335100620528e-01,-3.522596185667125623e-01,-3.065477240379880786e-01,-2.879384958471256084e-01,-2.744951021331139551e-01,-2.497204923831914947e-01
0.000000000000000000e+00,1.226066521187699036e-02,-1.094100883864620316e-02,1.215538016001881799e-02,-2.339543834397969646e-02,-2.134094250332516096e-02,-4.639203130788095708e-02,-4.950461292528370721e-02,-4.101239518381148697e-02,-7.840600320799681611e-02,-3.772345038223869074e-02,5.171262921754097436e-02,1.448192727355966103e-01,3.789688991841879684e-01,6.173019036622406919e-01,4.167938831046313908e-01,8.976583282458879820e-01,7.023607184549429672e-01,9.783069892969584735e-01,4.510546981296612024e-01,3.827688549878075497e-01,2.269500217805697218e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.452875052977169790e-01,2.454700356844566056e-01,-3.468736906062399594e-01,2.010166119819137981e-02,-2.471628229203212124e-01,-2.846992862015017625e-02,1.162175729380814648e-01,-3.976435503678087957e-01,4.180805903069508278e-01,1.178114018164292620e+00,8.296827532210742095e-01,2.511263066032772606e+00,4.357861239534389419e+00,-4.312644701480277121e+00,9.261525481876619281e+00,-5.043733003728902098e+00,5.905145166953652769e+00,-1.277774089161187909e+01,-1.944053602077347342e+00,-1.427242691601116498e+00
8.878530686739528888e-03,-8.708094389204344976e-01,1.928101331772565041e+00,-2.000000000000000000e+00,2.000000000000000000e+00,1.432404531036783002e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.110978720514895546e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-1.998168438873857422e+00
