1.316326856613159180e+00,1.332920551300048828e+00,1.363470077514648438e+00,1.396875143051147461e+00,1.434968233108520508e+00,1.460721254348754883e+00,1.491481065750122070e+00,1.526473999023437500e+00,1.561730384826660156e+00,1.590438365936279297e+00,1.625664710998535156e+00,1.658667802810668945e+00,1.693471431732177734e+00,1.724075317382812500e+00,1.760277271270751953e+00,1.793790578842163086e+00,1.824013471603393555e+00,1.860567569732666016e+00,1.893310070037841797e+00,1.927118062973022461e+00,1.960805177688598633e+00,1.995581388473510742e+00,2.024211168289184570e+00,2.060941934585571289e+00,2.095874786376953125e+00,2.126343727111816406e+00,2.159718990325927734e+00,2.192549467086791992e+00,2.225686073303222656e+00,2.259560823440551758e+00,2.291094064712524414e+00,2.325262784957885742e+00,2.360240221023559570e+00,2.393720626831054688e+00,2.425011634826660156e+00,2.459547281265258789e+00,2.492887258529663086e+00,2.526607275009155273e+00,2.561419725418090820e+00,2.591434001922607422e+00,2.625742912292480469e+00,2.659415960311889648e+00,2.692039728164672852e+00,2.725105762481689453e+00,2.760083913803100586e+00,2.793237924575805664e+00,2.823427200317382812e+00,2.858509540557861328e+00,2.893343448638916016e+00,2.925093650817871094e+00,2.958317995071411133e+00,2.992625236511230469e+00,3.025506734848022461e+00,3.057981967926025391e+00,3.093695640563964844e+00,3.125325202941894531e+00,3.159404039382934570e+00,3.192741632461547852e+00,3.226375102996826172e+00,3.258663654327392578e+00,3.295057296752929688e+00,3.324667930603027344e+00,3.360319614410400391e+00,3.392210483551025391e+00,3.423911094665527344e+00,3.458988428115844727e+00,3.489951372146606445e+00,3.524827003479003906e+00,3.557669401168823242e+00,3.592203855514526367e+00,3.626075744628906250e+00,3.658699512481689453e+00,3.689641475677490234e+00,3.724319696426391602e+00,3.757336378097534180e+00,3.792489528656005859e+00,3.825246572494506836e+00,3.858188152313232422e+00,3.892445564270019531e+00,3.924772500991821289e+00,3.959153413772583008e+00,3.991134881973266602e+00,4.024219751358032227e+00,4.059493541717529297e+00,4.091511964797973633e+00,4.125206470489501953e+00,4.159806013107299805e+00,4.191948413848876953e+00,4.224472999572753906e+00,4.258075475692749023e+00,4.290496110916137695e+00,4.323866128921508789e+00,4.358217239379882812e+00,4.389991998672485352e+00,4.424092531204223633e+00,4.458334445953369141e+00,4.490927457809448242e+00,4.525236606597900391e+00,4.559332847595214844e+00,4.589605093002319336e+00,4.624904394149780273e+00,4.657819032669067383e+00,4.691715478897094727e+00,4.724141836166381836e+00,4.755192995071411133e+00,4.792099475860595703e+00,4.824107170104980469e+00,4.858888864517211914e+00,4.892057418823242188e+00,4.925856590270996094e+00,4.958453178405761719e+00,4.989990472793579102e+00,5.024536132812500000e+00,5.058108568191528320e+00,5.092188835144042969e+00,5.126860618591308594e+00,5.158786535263061523e+00,5.191527843475341797e+00,5.222036361694335938e+00,5.257803678512573242e+00,5.291747808456420898e+00,5.323375940322875977e+00,5.357196569442749023e+00,5.391469478607177734e+00,5.425817012786865234e+00,5.458210468292236328e+00,5.491217851638793945e+00,5.521909236907958984e+00,5.558593034744262695e+00,5.590329647064208984e+00,5.625401735305786133e+00,5.656816005706787109e+00,5.691083908081054688e+00,5.724662780761718750e+00,5.756980180740356445e+00,5.790781259536743164e+00,5.824209690093994141e+00,5.856949806213378906e+00,5.889430999755859375e+00,5.925026178359985352e+00,5.955996274948120117e+00,5.989843130111694336e+00,6.024857521057128906e+00
-5.369228161076812673e-03,-4.268476105240727805e-03,-3.897020430465269938e-03,-3.678981305339574810e-03,-3.484150809215148976e-03,-3.729423999299623458e-03,-3.909942991136289812e-03,-3.809146661725109403e-03,-3.957196652241090629e-03,-3.803444286177504879e-03,-4.079260042785183733e-03,-4.040084365222563340e-03,-4.253365718586248935e-03,-4.303048918215275805e-03,-3.984523003877239906e-03,-3.958639638205641020e-03,-4.051991188504851932e-03,-3.708946402832967795e-03,-4.078281480754319607e-03,-4.098680101409565152e-03,-4.228732620439008133e-03,-3.932643162856570666e-03,-3.686332916143294971e-03,-3.610787733166054628e-03,-3.652601801695691715e-03,-3.793418591404207948e-03,-3.763083732732219484e-03,-3.739110232456719588e-03,-3.918931131959325041e-03,-4.122600158377043821e-03,-4.243103981432898297e-03,-4.247615948614557289e-03,-4.392912952652578036e-03,-4.330740844342284915e-03,-4.234388095113665595e-03,-4.276208357975336966e-03,-4.399701967670283098e-03,-4.188415568974722392e-03,-4.110522606869350046e-03,-3.973999432928327497e-03,-3.998132865569492544e-03,-3.910553325969917497e-03,-3.743049519701055223e-03,-3.656130221484293636e-03,-3.476085760309152728e-03,-3.275077263593836798e-03,-3.099276536190386129e-03,-3.057579087255401194e-03,-2.830937382031469777e-03,-2.724195281795876999e-03,-2.586786686463068020e-03,-2.552728962116535081e-03,-2.473962353549152317e-03,-2.313888037987000320e-03,-2.302551127157610299e-03,-2.295020496522924818e-03,-2.275791131546454384e-03,-2.357973107172905286e-03,-2.434638193782685898e-03,-2.486870908919747158e-03,-2.743691588377428735e-03,-2.985081732909442009e-03,-3.420730175107300486e-03,-3.802595525033029833e-03,-4.421587312744723608e-03,-5.082622272379468120e-03,-5.868360574790088338e-03,-6.772551927051510996e-03,-7.867761226214279105e-03,-9.045708877497747602e-03,-1.039484446049043082e-02,-1.181172407487332369e-02,-1.327518678610417613e-02,-1.496141948282839716e-02,-1.667698266419615979e-02,-1.841971768326801373e-02,-2.019201452649565381e-02,-2.197920785991963610e-02,-2.378497429915532244e-02,-2.537826314231230937e-02,-2.690043862965536825e-02,-2.823762578807929510e-02,-2.937649822252513462e-02,-3.022440331280733944e-02,-3.059803916636229248e-02,-3.067307845948763143e-02,-3.031667551257295756e-02,-2.923893552465175669e-02,-2.795859129774407037e-02,-2.487182930909438358e-02,-2.079019932479161600e-02,-1.608229314280874150e-02,-1.039615220427122372e-02,-3.936749189340933361e-03,6.575237600650987724e-02,7.136277323732678757e-02,7.820075546255612908e-02,8.647514746507538319e-02,9.637807411838984761e-02,1.278467172415290731e-01,1.579658575552496669e-01,1.855901687499097452e-01,2.135474322529410107e-01,2.848191604971684332e-01,2.983316158521808203e-01,3.641783970158607442e-01,4.260058981786263854e-01,4.839608965309252220e-01,5.381847086399330626e-01,5.888139311170731416e-01,6.359810796320701787e-01,6.798151335019381181e-01,7.204419931202306060e-01,7.579848575022767321e-01,7.842115158678951703e-01,8.163935738889147586e-01,8.458353348121433468e-01,8.726516757649468436e-01,8.969557017946698796e-01,9.188587956891859365e-01,9.384706347024106554e-01,9.558991798242493232e-01,9.712506428265473835e-01,9.846294358846527928e-01,9.961381081268013693e-01,1.005877273009236905e+00,1.013945529961882919e+00,1.020439383304928116e+00,1.025453161007476632e+00,1.029078935451038790e+00,1.031406447977662122e+00,1.032523038648418545e+00,1.032513582315191192e+00,1.031460431818738144e+00,1.029443368869354725e+00,1.020493888060096221e+00,1.017100767072576017e+00,1.012958367660184988e+00,1.008135857122417267e+00,9.943102903354248401e-01,9.396584798545600803e-01,8.862016397864271866e-01,8.336030994186401921e-01
0.000000000000000000e+00,6.054322368640430684e-03,7.675289581557468918e-03,7.315063991800426629e-03,6.893200159946476571e-03,3.241635046635235693e-03,1.260488133284747968e-03,1.582434045653974925e-03,4.231137011537113978e-04,1.102882972450925248e-03,-5.091570168029285054e-04,-3.236658200945657688e-04,-1.394151142613094451e-03,-1.540243703625458196e-03,1.649489043431648545e-04,2.522928256877512336e-04,-2.715021630300146899e-04,1.476891753625075463e-03,-5.698735802940840898e-04,-6.444372444180075177e-04,-1.254571050096503883e-03,3.008731949941383533e-04,1.445591927737917715e-03,1.655190764134341916e-03,1.298260440778775541e-03,5.350907761938349019e-04,6.012064621073012803e-04,6.327061130439586576e-04,-1.795308247707082293e-04,-1.001420302957278016e-03,-1.413083973579890625e-03,-1.341786526054667035e-03,-1.794083637901313071e-03,-1.456985141476203199e-03,-1.030506335939563971e-03,-1.111419743984064451e-03,-1.454293871808313206e-03,-6.853314200382660659e-04,-4.013531560028992017e-04,3.937813395585618810e-05,-3.768951198816835078e-05,2.187644058643145497e-04,6.839835243037852702e-04,8.876558466252708638e-04,1.330772812894557254e-03,1.797035491414112523e-03,2.162816336204037831e-03,2.156745159633930049e-03,2.616643712062701431e-03,2.747751032550766002e-03,2.943435766609614219e-03,2.878819596666136113e-03,2.921694396222368571e-03,3.147779760812981047e-03,3.022460638232709988e-03,2.894882894572391521e-03,2.799205216818049548e-03,2.489359209248862177e-03,2.207605727800339163e-03,1.991609950735519913e-03,1.364702357984616966e-03,8.017123874425226152e-04,-1.222179452249876758e-04,-8.927527503059471672e-04,-2.088468330121385965e-03,-3.306423080515160685e-03,-4.703196022347395401e-03,-6.256589604327452564e-03,-8.093400115765160205e-03,-9.997579932101197803e-03,-1.212761868537544536e-02,-1.428381005825347765e-02,-1.642673823410627926e-02,-1.887160534723939659e-02,-2.126112217863851406e-02,-2.359413063906029562e-02,-2.587741627027677696e-02,-2.808777130507168068e-02,-3.023470659303529456e-02,-3.192486660314863833e-02,-3.341824134427810733e-02,-3.452955428528391851e-02,-3.525135862601886522e-02,-3.544279331247277010e-02,-3.481663249397230070e-02,-3.369640387413101040e-02,-3.187884324981278550e-02,-2.890732945979964871e-02,-2.568130109407172276e-02,-1.955885880311736963e-02,-1.197534336994079962e-02,-3.587032239111160106e-03,6.157108402531774952e-03,1.687507521760358425e-02,1.310766198341560551e-01,1.367718358141695179e-01,1.442204975175280512e-01,1.537123951672539346e-01,1.655011221163995294e-01,2.121795803615086906e-01,2.552102322656617517e-01,2.927961672799384574e-01,3.297013597548073549e-01,4.363562028204137078e-01,4.451428242991852247e-01,5.392005863156713596e-01,6.237583659417047510e-01,6.992635745923775348e-01,7.661490211083012980e-01,8.248345562257853869e-01,8.757284135329927999e-01,9.192282800865247960e-01,9.557221282876914303e-01,9.855888390191639425e-01,9.954675386537815696e-01,1.014304838181497859e+00,1.027558683466935907e+00,1.035574769655244864e+00,1.038690655543626606e+00,1.037235672309735346e+00,1.031530782763829590e+00,1.021888406571095143e+00,1.008612224994007489e+00,9.919969768633158935e-01,9.723282557212071797e-01,9.498823164099888805e-01,9.249258978197568704e-01,8.977160670711472612e-01,8.685000891031040560e-01,8.375153244658224416e-01,8.049891570875358227e-01,7.711389528894855294e-01,7.361720493624339667e-01,7.002857755844047460e-01,6.636675016450734876e-01,6.165543581143845264e-01,5.798059004035343023e-01,5.427980576450401884e-01,5.056795082010751008e-01,4.548038839392408161e-01,3.383038945198735270e-01,2.271122699299483738e-01,1.206049954625674075e-01
0.000000000000000000e+00,2.006197298291192293e-04,2.937514194844692691e-04,2.607336739263615738e-04,2.027903418153979278e-04,-5.364244510088331166e-04,-1.126297101715760659e-03,-9.691881276061993207e-04,-1.662179732531947167e-03,-1.051899301141433641e-03,-2.739870183830887297e-03,-2.375427329332677282e-03,-3.909191169919676648e-03,-3.936732165569231147e-03,-4.505723801645419857e-04,-2.452334845906613010e-04,-1.313192043145547166e-03,2.452063719800836109e-03,-2.024288842279906367e-03,-2.039064724169285456e-03,-3.151778980770191235e-03,1.865642215276189057e-04,2.421052023020484317e-03,2.667452779896708256e-03,1.838571634302745093e-03,3.492165721228029755e-04,4.447938865454351218e-04,4.732018038810464986e-04,-8.969167071752014164e-04,-2.169989462373638715e-03,-2.700048417500299554e-03,-2.455087879029356143e-03,-3.002342088615582612e-03,-2.373817604577240989e-03,-1.665964552526116686e-03,-1.700587432097994253e-03,-2.081195483402258420e-03,-9.935676012298810898e-04,-5.920084004312497778e-04,-2.249129398586573354e-05,-1.147371129895484454e-04,1.928889951139283257e-04,7.234267872461047806e-04,9.266985605074866666e-04,1.383815493100512941e-03,1.840427269442987401e-03,2.164889118639191923e-03,2.083075096975167250e-03,2.483956926375737676e-03,2.532677618397128749e-03,2.642966404832555131e-03,2.494096088738897640e-03,2.455476476414976753e-03,2.591691955522306377e-03,2.394732268680134241e-03,2.204542129713868859e-03,2.051550748109632043e-03,1.713982109437289705e-03,1.415336788096745960e-03,1.186198535156051271e-03,6.125680047967238572e-04,1.158506916037582279e-04,-6.659866768200258360e-04,-1.290514073929421596e-03,-2.243793832722242292e-03,-3.181185150215609051e-03,-4.231250958527347540e-03,-5.371883365613539484e-03,-6.701718057927147192e-03,-8.041762299317242041e-03,-9.517991110129938107e-03,-1.096862098225729991e-02,-1.236436082801421928e-02,-1.395436372921439114e-02,-1.545442251749912579e-02,-1.686726130338311869e-02,-1.820152140072674174e-02,-1.944221944723218548e-02,-2.059997474899243064e-02,-2.137414967997948792e-02,-2.197608864439146853e-02,-2.226791204439563382e-02,-2.225215227418554306e-02,-2.182821041352301511e-02,-2.078491048011242570e-02,-1.938680362145939889e-02,-1.748535114495121737e-02,-1.473950645485824600e-02,-1.186444375546613292e-02,-6.816904383780903257e-03,-7.598042317722413647e-04,5.774416019271746622e-03,1.320380366062914000e-02,2.121058641048132257e-02,1.097675941918376946e-01,1.113590085413051073e-01,1.142839696902627628e-01,1.187389606515180246e-01,1.248876340574648358e-01,1.583202351943160391e-01,1.880505153675600671e-01,2.127465297603104988e-01,2.362872036582766566e-01,3.143781331054545936e-01,3.130384387013101510e-01,3.792955170762727923e-01,4.363323659300724633e-01,4.847258973106368107e-01,5.250298512548832175e-01,5.577763680173013494e-01,5.834772771313400108e-01,6.026251433080795916e-01,6.156941058787996912e-01,6.231405453119244209e-01,6.144559771878707055e-01,6.131443230977031700e-01,6.074126458892699087e-01,5.976522656780075549e-01,5.842384454876526911e-01,5.675305607135104902e-01,5.478722485492014682e-01,5.255915492607304840e-01,5.010010490509260173e-01,4.743980322889405632e-01,4.460646490916499451e-01,4.162681026412465290e-01,3.852608592075111305e-01,3.532808826122808554e-01,3.205518938225140335e-01,2.872836554793440356e-01,2.536722804535348486e-01,2.199005629508664628e-01,1.861383302608736745e-01,1.525428129348361250e-01,1.192590309793203907e-01,7.848714429427147699e-02,4.707338052745673601e-02,1.628986872357916782e-02,-1.376175702683322954e-02,-5.398974369553594110e-02,-1.455067963457850055e-01,-2.303521088768116787e-01,-3.092018817096001682e-01
1.173965295585143491e-11,-6.150023188122896722e-02,-7.816482484239667405e-02,-7.444688612753692925e-02,-6.999224146705421146e-02,-3.002069009966980978e-02,-7.429360597954177796e-03,-1.140231283815995762e-02,3.477868155935608888e-03,-6.226827129946675699e-03,1.791916011851273083e-02,1.433021138020679729e-02,3.233230033056582603e-02,3.392765634902775856e-02,2.948362303749026744e-04,-1.556621952386567182e-03,8.760102869398708053e-03,-2.663446316668642219e-02,1.512156883562649871e-02,1.593851175244904300e-02,2.733458245681522417e-02,-4.098424343801043007e-03,-2.617811410613707368e-02,-2.945147166418343038e-02,-2.194353757319081333e-02,-7.228374291324463768e-03,-8.346773179366421061e-03,-8.799553437365201236e-03,5.843668088053394216e-03,2.012514241195524980e-02,2.676941818471733486e-02,2.489403038194931000e-02,3.202898255632751628e-02,2.566868632674899550e-02,1.803466263495484209e-02,1.901245797302079585e-02,2.426034331360593654e-02,1.138754462005945461e-02,6.634119555872270910e-03,-4.900657816714231504e-04,7.208152534085815293e-04,-3.312794552100386657e-03,-1.050038357196369197e-02,-1.351119144394411636e-02,-2.013101151891196622e-02,-2.698235082418595429e-02,-3.219935338127241642e-02,-3.175582943113364198e-02,-3.828241673252284066e-02,-3.983738828249328012e-02,-4.233373011167216454e-02,-4.098627400422023837e-02,-4.124177375883532337e-02,-4.416794315235345741e-02,-4.198302301160276861e-02,-3.980721175408934859e-02,-3.812818313002901138e-02,-3.342044295556911154e-02,-2.917880578355731488e-02,-2.592715290135447215e-02,-1.690889555098750233e-02,-8.896172577562588835e-03,4.100882680386448709e-03,1.481201200451446633e-02,3.136197347400437874e-02,4.806434168538217117e-02,6.710431240790112883e-02,8.815443858543718647e-02,1.129590666094452134e-01,1.384962933359229209e-01,1.669589112306088530e-01,1.955705515567704444e-01,2.237956910453296755e-01,2.559887842402075453e-01,2.872063760849510317e-01,3.174495547192400235e-01,3.468274428772770146e-01,3.750351672064403119e-01,4.022186272334686286e-01,4.229910038461450195e-01,4.409711715036452873e-01,4.536388327441841506e-01,4.609298061625332066e-01,4.609471878906304942e-01,4.497951177385532406e-01,4.319842403011439069e-01,4.047613834900297136e-01,3.619079406024936496e-01,3.158718296701983896e-01,2.303513428062029522e-01,1.253115714137105485e-01,9.884185146759099858e-03,-1.234663539442693858e-01,-2.693887842883716521e-01,-1.839765555563013688e+00,-1.904958437860918785e+00,-1.994161513196628599e+00,-2.111230081182885243e+00,-2.259499845138741581e+00,-2.888664298007601161e+00,-3.463641638393296418e+00,-3.960007822654503240e+00,-4.444138768195601941e+00,-5.889704850183699492e+00,-5.972948712315166553e+00,-7.235801732527815666e+00,-8.359466909950587166e+00,-9.351171725303267124e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-9.870927520084892492e+00,-9.387013994017101126e+00,-8.888954885690692365e+00,-8.379638210576130675e+00,-7.861791887133591672e+00,-7.337986059160213514e+00,-6.672880347304124271e+00,-6.156467694991278883e+00,-5.640355503682276783e+00,-5.126520130463238623e+00,-4.425760585146012893e+00,-2.820584195600436939e+00,-1.300255889705661305e+00,1.447132125386493551e-01
