1.579380035400390625e-01,1.981124877929687500e-01,2.448263168334960938e-01,2.835090160369873047e-01,3.285529613494873047e-01,3.629448413848876953e-01,3.980252742767333984e-01,4.333920478820800781e-01,4.655759334564208984e-01,4.990935325622558594e-01,5.338544845581054688e-01,5.666599273681640625e-01,6.021533012390136719e-01,6.351289749145507812e-01,6.692178249359130859e-01,7.012414932250976562e-01,7.356932163238525391e-01,7.660005092620849609e-01,7.981622219085693359e-01,8.332362174987792969e-01,8.669991493225097656e-01,9.013295173645019531e-01,9.394159317016601562e-01,9.697558879852294922e-01,1.003368616104125977e+00,1.034281492233276367e+00,1.066832304000854492e+00,1.105648517608642578e+00,1.137564659118652344e+00,1.170742988586425781e+00,1.202445507049560547e+00,1.238295555114746094e+00,1.272027969360351562e+00,1.305516004562377930e+00,1.339655399322509766e+00,1.372721672058105469e+00,1.408560991287231445e+00,1.442548513412475586e+00,1.480662345886230469e+00,1.514724731445312500e+00,1.546874046325683594e+00,1.579163074493408203e+00,1.612636089324951172e+00,1.644473791122436523e+00,1.677247762680053711e+00,1.711195945739746094e+00,1.743400096893310547e+00,1.774687767028808594e+00,1.809759855270385742e+00,1.845145702362060547e+00,1.879805088043212891e+00,1.913724899291992188e+00,1.946408510208129883e+00,1.977660417556762695e+00,2.015666723251342773e+00,2.056323528289794922e+00,2.090033531188964844e+00,2.124492406845092773e+00,2.158109188079833984e+00,2.189174413681030273e+00,2.223842382431030273e+00,2.259281396865844727e+00,2.292565822601318359e+00,2.327078342437744141e+00,2.356803894042968750e+00,2.390610694885253906e+00,2.423244714736938477e+00,2.456892728805541992e+00,2.491734981536865234e+00,2.525867938995361328e+00,2.559925794601440430e+00,2.597322702407836914e+00,2.631075859069824219e+00,2.666241407394409180e+00,2.700408935546875000e+00,2.732569694519042969e+00,2.765701532363891602e+00,2.797492265701293945e+00,2.831769227981567383e+00,2.863560676574707031e+00,2.896136522293090820e+00,2.929255485534667969e+00,2.968167543411254883e+00,2.999515295028686523e+00,3.032132625579833984e+00,3.078515291213989258e+00,3.112622976303100586e+00,3.149436950683593750e+00,3.183166503906250000e+00,3.216440916061401367e+00,3.248429775238037109e+00,3.282132148742675781e+00,3.317483901977539062e+00,3.349375009536743164e+00,3.382394790649414062e+00,3.414868831634521484e+00,3.448523759841918945e+00,3.481724500656127930e+00,3.517126321792602539e+00,3.552666902542114258e+00,3.589797258377075195e+00,3.622591257095336914e+00,3.655199527740478516e+00,3.688195466995239258e+00,3.722729921340942383e+00,3.753304719924926758e+00,3.809608936309814453e+00,3.859255075454711914e+00,3.918577432632446289e+00,3.971635580062866211e+00,4.028817176818847656e+00,4.079225063323974609e+00,4.126911163330078125e+00,4.181216955184936523e+00,4.275970697402954102e+00,4.313100337982177734e+00,4.363048315048217773e+00,4.426983594894409180e+00,4.485374212265014648e+00
-5.600325803518622081e-01,-5.600325803518622081e-01,-5.588747112685680252e-01,-5.588747112685680252e-01,-5.588747112685680252e-01,-5.588747112685680252e-01,-5.588747112685680252e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.601593559513536880e-01,-5.600325803518622081e-01,-5.601593559513536880e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.611911344743547581e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.601593559513536880e-01,-5.611911344743547581e-01,-5.611911344743547581e-01,-5.601593559513536880e-01,-5.601593559513536880e-01,-5.611911344743547581e-01,-5.600325803518622081e-01,-5.610640193845867207e-01,-5.611911344743547581e-01,-5.601593559513536880e-01,-5.610640193845867207e-01,-5.600325803518622081e-01,-5.610640193845867207e-01,-5.611911344743547581e-01,-5.610640193845867207e-01,-5.610640193845867207e-01,-5.610640193845867207e-01,-5.610640193845867207e-01,-5.610640193845867207e-01,-5.600325803518622081e-01,-5.610640193845867207e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.588747112685680252e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.610640193845867207e-01,-5.588747112685680252e-01,-5.600325803518622081e-01,-5.588747112685680252e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.599058893375864487e-01,-5.600325803518622081e-01,-5.600325803518622081e-01,-5.587484438506543638e-01,-5.599058893375864487e-01,-5.597792828239007701e-01,-5.587484438506543638e-01,-5.587484438506543638e-01,-5.587484438506543638e-01,-5.587484438506543638e-01,-5.587484438506543638e-01,-5.577175266170688595e-01,-5.587484438506543638e-01,-5.609369891033234579e-01,-5.708646405957703562e-01,-5.752560616608326516e-01,-5.819860624386082870e-01,-5.862544771430384660e-01,-5.894910496860646942e-01,-5.916954675544807696e-01,-5.905244482967901831e-01,-5.883209867397436454e-01,-5.804171710492735947e-01,-5.758917951944321212e-01,-5.637739792205398448e-01,-5.495134514547697080e-01
7.659331132788139984e-03,7.659331132788139984e-03,-1.000000000000000000e+00,3.288836649636482368e-01,-4.061453155446585750e-03,-1.876680890932423684e-03,-9.548845656547373661e-02,2.788223787794523179e-01,1.911039034026166816e-01,1.704701707821860146e-01,1.499854293686830320e-01,1.296428604051702571e-01,-9.606733774691060546e-02,-7.433169362373186206e-02,-5.317878232518959136e-02,-3.262197798228094747e-02,-1.196843539188274796e-02,5.000000000000000278e-02,-5.776549215363371848e-04,2.249156938767543287e-02,-1.335377215882914415e-03,-1.032729743345478512e-03,-2.964000711472986049e-05,5.000000000000000278e-02,5.039285380527815106e-03,5.000000000000000278e-02,2.468132222511059889e-02,1.432646058186534677e-03,1.146440704410112144e-03,3.802567478037623128e-03,3.787379392336177875e-03,6.458838140230661884e-03,8.694163994501374892e-03,8.697062144692888075e-03,8.683753585786720131e-03,8.689459355159342979e-03,8.660748914705418411e-03,1.864434048509180930e-01,-1.919437510033006333e-02,-1.858721951616403023e-02,-1.792732088430516735e-02,-1.723239170521277674e-02,-1.850124860015098238e-01,2.424811876705553759e-01,2.205754999797190363e-01,1.983943873709645977e-01,1.767703840881422184e-01,1.537826025222542581e-01,-8.995511514821531718e-02,-6.858031470819751785e-02,-4.710753634164550896e-02,-2.581958041671281179e-02,-3.083911717784236506e-03,1.756850028366113009e-02,1.733266043990697169e-02,1.727194285880046670e-02,1.712234801768368342e-02,-1.664410357832613596e-01,5.000000000000000278e-02,5.000000000000000278e-02,-1.548140899878239773e-01,-1.352264164522317680e-01,2.332602211206803999e-01,-1.811252699975554048e-01,5.000000000000000278e-02,2.404604981262813412e-01,1.264016535056250445e-02,-3.417832754946996399e-03,5.000000000000000278e-02,4.911547015285469553e-03,-7.053158533308068190e-04,1.758805863725262375e-01,-8.337882231414239786e-05,1.734419209124648531e-01,-1.630020679576028864e-02,-3.794593409064156431e-02,-1.999537832778702229e-01,2.391339325414678155e-02,-1.631408094457200142e-01,-1.248684428220422499e-01,-3.232510506419677965e-01,1.048548438901319435e-01,-9.609289007771971980e-02,1.004863752520356313e-01,8.059283470500028246e-02,3.069977208991414575e-01,-5.587039218228731507e-02,1.807033849487447164e-01,-2.370867190438512295e-02,1.790709415403654026e-01,-1.545866455159343456e-02,2.387476192758041793e-01,-1.247369193373566720e-02,1.411365339427823329e-01,-4.745635147790711050e-02,-3.145803917980383169e-02,-2.765453617533899511e-01,-3.195284811582417561e-02,-2.794463846650792338e-02,-2.212112789413385738e-01,-1.982744458768009310e-01,5.000000000000000278e-02,-1.544315664090892826e-01,-1.140007880995804884e-01,-1.190116974284252255e-01,5.000000000000000278e-02,3.139353324881363205e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.876738690646227337e-01,-7.130612534399131119e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.271683942587274435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.637167325132841661e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.067961136608539731e-03,4.747425597513611067e-03,-4.148640519692535847e-03,4.028695280970944100e-03,0.000000000000000000e+00,-4.026712234949201587e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.264432431761420811e-02,3.377686118915011748e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.656976445552130583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.342519008996207991e-02,-3.322579069265923363e-02,0.000000000000000000e+00,3.418427743481215753e-02,0.000000000000000000e+00,-3.226512969996481184e-02,3.724450789974011189e-02,-3.396643421880685826e-02,-4.559879318826228628e-03,3.400832045435776829e-02,-3.019771479123492877e-02,3.332616040544902208e-02,-3.306912339447917043e-02,-4.181543410542795311e-03,4.183315125849853926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.377154636351437089e-02,-3.418788266816726734e-02,3.384631945979873352e-02,0.000000000000000000e+00,3.893324349867020862e-02,-3.807998657239400342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.374599339079045052e-02,5.017799787022846070e-02,-3.993893704233759251e-02,3.342111008483270029e-02,-3.640630099506075856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.988775084191252887e-03,-4.235222233263524240e-03,0.000000000000000000e+00,4.307640951383265304e-02,-3.626493635938051602e-02,4.013257506748112331e-03,3.467854817083442648e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.626496252293086309e-02,-3.109189030420875244e-02,-8.133388954068271337e-02,-1.812371094283226902e-01,-9.705782666066850584e-02,-1.191981402297486170e-01,-8.503709112367867362e-02,-6.248236782672270118e-02,-4.364717201203303920e-02,2.767899935535651085e-02,4.190902447598467834e-02,8.781258149449379380e-02,1.288581266087237831e-01,2.595470650354156361e-01,2.368127829360813508e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.243437144426345231e-01,-7.530697534370308643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.347659015146288830e+00,2.446851566310163928e-01,2.391557327805792499e-01,2.336772480312784006e-01,2.345647163994953599e-01,2.281759170252472269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.305023264505307812e-01,2.081921497650541519e-01,-1.401710980660261230e-01,1.500324075030324555e-01,-3.590181149021764995e-03,-1.314170399751119489e-01,-3.437635684485680024e-03,3.039742386977061298e-02,-1.277875179360210859e-05,2.994150642006182875e-02,2.563853271584053822e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.032619782515679763e+00,1.319109755189924904e+00,-6.476476307926935794e-03,-7.525254351280506737e-03,-7.485469248539294851e-03,-7.326886870675280473e-03,-1.535357684726336158e+00,2.407337450617994534e-01,2.421933940216966785e-01,2.416744149916899564e-01,2.583212653527865443e-01,2.361454106935743646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082523152971927027e+00,-1.284900703129397748e+00,-1.302195685054872987e-03,1.130850066281862798e+00,-2.230195519549173222e-01,-1.223700488334245051e+00,1.398288919684413711e+00,-1.376125638981420929e+00,-2.008094309773068853e-01,1.341732674942516912e+00,-1.010872411681116967e+00,1.060144757995919340e+00,-1.051050923369374779e+00,-1.342869280992291803e-01,1.383929572740668357e-01,1.650634875405060098e-01,-1.717965824753942342e-03,2.029715585923993482e-01,-1.220135393284049634e-05,1.078123710678700942e+00,-1.356783359219697171e+00,1.113039475833360825e+00,-2.298219356792040868e-01,1.084076115304246413e+00,-1.727903314377968291e+00,-3.365609992072916314e-03,-2.027775878763326822e-01,-5.628888146191763850e-03,-1.109231480028909145e+00,1.479051620436817593e+00,-1.490734988370551184e+00,1.100137880520658973e+00,-1.206788148968920060e+00,1.821977313861808112e-01,-4.739123452851314727e-02,2.791052500859746432e-01,1.443474290869068977e-01,7.512433511847513290e-02,1.684413875767797096e-03,1.446248433534299549e+00,-1.404206948988618420e+00,8.556788013425514761e-02,1.122045571514035167e+00,-2.693517710576489588e-01,-2.568719633622276732e-01,-1.648078572739670664e-02,-2.608981878874758742e-01,1.031561757524857459e+00,-1.156235857772647924e+00,-3.060365545814423882e+00,-3.030010526327163056e+00,-1.007250003119527726e+00,-8.554861678817510251e-01,3.375721437877798325e-01,9.707862566307938756e-01,1.293812919182242727e+00,2.580000699200925229e+00,1.872112811513321873e+00,1.245673225991878796e+00,3.376645141702186326e+00,4.519215768052805338e+00,2.119645420037956196e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.860761781884483668e+01,2.410062246102863881e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.338740341649115351e+01,2.236061574098212645e+01,1.511304120850293131e+01,1.305411272023040326e+01,1.162652272772615980e+01,9.637006300302052964e+00,-7.613367911914625807e+00,-6.038300497006346745e+00,-4.748647915630306748e+00,-2.981260150894253780e+00,-5.649849052747779155e+00,8.770064100242917604e+00,-5.093242021104800621e+00,5.162632297133261439e+00,-6.768655501630643778e-01,-4.705502826973483543e+00,-5.734581160861874638e-01,2.056405601838880770e+00,-2.709151099896596193e-01,1.916518996416331833e+00,1.290562638057881406e+00,-4.898823636544821225e-01,-5.609939305215074778e-01,-3.908109672735806672e-01,-3.482047236969512127e-01,-1.603886830494740123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.265985449604975344e+01,4.992293141116621769e+01,-1.823278336244366971e+00,-2.110421996398140543e+00,-2.048087526772180755e+00,-1.951034604362244629e+00,-6.354872376925029442e+01,1.821788410512196776e+01,1.673926368048034519e+01,1.503646388713731596e+01,1.490015147465355305e+01,1.118998817571235449e+01,-7.840620046266071341e+00,-5.952265399881111030e+00,-4.597926380011408298e+00,-3.225417662842855027e+00,-1.666426590821636022e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.505258307292997699e+01,-4.833073974733876099e+01,1.278954985338976558e+00,3.879515186474195332e+01,-1.324390546694947446e+01,-4.265325441004115703e+01,5.523195988860975802e+01,-5.241601122182773764e+01,-5.094182948699147673e+00,5.491564190494657538e+01,-3.332638165883059855e+01,3.325543194309447159e+01,-3.249152012694290192e+01,-5.331037776168189524e+00,3.199698864899366946e+00,1.004859142680917117e+01,-1.240071586388865166e+00,1.165100775177878312e+01,-2.551220691088293524e+00,3.198413798070771108e+01,-5.452850591663208490e+01,3.701298885516693105e+01,-1.502975623244457459e+01,3.237498281288690549e+01,-6.790460507613283880e+01,7.237655103235585585e+00,-7.303738185394108129e+00,6.936734854921302151e+00,-3.067437931960146358e+01,4.786259740638020332e+01,-5.249671990470585570e+01,3.941516818207482942e+01,-3.776507964621266211e+01,1.470570480488997234e+01,-1.964916219257536678e+00,1.858121114693846820e+01,2.608953375922859141e+00,6.842196144908657907e+00,-4.270573924832935298e+00,4.545724605142665808e+01,-5.616588500877674051e+01,1.043264292432268814e+00,3.635834518422737460e+01,-1.537677611210393280e+01,-1.278251245301327366e+01,4.348109425898308622e+00,-1.327728187013493866e+01,3.403867394431647142e+01,-3.623498971226510434e+01,-1.087937386865516913e+02,-4.266076937333090058e+01,6.362913875241204664e+00,1.042956124604275203e+01,4.301208217606921380e+01,4.813846161408168456e+01,3.980087656594290024e+01,5.747800612112504126e+01,1.914355250895425442e+01,-1.835002335273801632e+00,5.079100021676638477e+01,5.236866619341554951e+01,-9.947312506805529253e+00
