1.309914112091064453e+00,1.327281236648559570e+00,1.342549085617065430e+00,1.375507116317749023e+00,1.408421516418457031e+00,1.438109874725341797e+00,1.469861984252929688e+00,1.505389451980590820e+00,1.540490865707397461e+00,1.570997714996337891e+00,1.605453014373779297e+00,1.637982606887817383e+00,1.672628164291381836e+00,1.702723264694213867e+00,1.737884998321533203e+00,1.773453950881958008e+00,1.803307294845581055e+00,1.837439298629760742e+00,1.869024038314819336e+00,1.904982089996337891e+00,1.939131021499633789e+00,1.969163894653320312e+00,2.004528760910034180e+00,2.037441730499267578e+00,2.069774627685546875e+00,2.105670213699340820e+00,2.135678529739379883e+00,2.171872377395629883e+00,2.203687667846679688e+00,2.239075422286987305e+00,2.271568775177001953e+00,2.303546190261840820e+00,2.337342023849487305e+00,2.371017456054687500e+00,2.403661251068115234e+00,2.437819480895996094e+00,2.474522829055786133e+00,2.504076719284057617e+00,2.535732984542846680e+00,2.569646596908569336e+00,2.604457616806030273e+00,2.636891126632690430e+00,2.671967744827270508e+00,2.704828739166259766e+00,2.735455989837646484e+00,2.769990921020507812e+00,2.803220033645629883e+00,2.835476398468017578e+00,2.870932817459106445e+00,2.905468940734863281e+00,2.936951398849487305e+00,2.969813108444213867e+00,3.002827644348144531e+00,3.034913778305053711e+00,3.070013523101806641e+00,3.103729486465454102e+00,3.134962558746337891e+00,3.169640779495239258e+00,3.203578233718872070e+00,3.237019777297973633e+00,3.268703699111938477e+00,3.304372310638427734e+00,3.336448669433593750e+00,3.370761394500732422e+00,3.403522968292236328e+00,3.434618711471557617e+00,3.469295501708984375e+00,3.501546859741210938e+00,3.535546064376831055e+00,3.567435503005981445e+00,3.602375507354736328e+00,3.634995222091674805e+00,3.669982433319091797e+00,3.702703952789306641e+00,3.735408067703247070e+00,3.770023822784423828e+00,3.801131725311279297e+00,3.835631608963012695e+00,3.870310783386230469e+00,3.900956630706787109e+00,3.935934066772460938e+00,3.967589855194091797e+00,4.002043008804321289e+00,4.034954309463500977e+00,4.069914340972900391e+00,4.102519989013671875e+00,4.134276390075683594e+00,4.169283390045166016e+00,4.203857660293579102e+00,4.237471103668212891e+00,4.270037651062011719e+00,4.302858114242553711e+00,4.335693120956420898e+00,4.371041059494018555e+00,4.403241634368896484e+00,4.434152841567993164e+00,4.471255779266357422e+00,4.504234313964843750e+00,4.534696817398071289e+00,4.569213151931762695e+00,4.602242469787597656e+00,4.635873794555664062e+00,4.668570041656494141e+00,4.702787399291992188e+00,4.735822439193725586e+00,4.771801710128784180e+00,4.803151607513427734e+00
-6.770905463726705278e-03,-6.873461207198910787e-03,-6.662117500483862205e-03,-6.871341019113301647e-03,-6.929028707266553753e-03,-6.883092241987951755e-03,-6.928569718126656105e-03,-7.032990929187328023e-03,-7.030892850740162736e-03,-7.092798317244831952e-03,-7.074407368997752930e-03,-6.640327070392831876e-03,-6.541231737994486484e-03,-6.413625508150366458e-03,-6.265122714784798763e-03,-6.192223959606936619e-03,-6.291266091827420019e-03,-6.228950776295883070e-03,-6.182537856758119413e-03,-6.200933973858771021e-03,-6.127453886566065072e-03,-6.265634984402175187e-03,-6.149013220206796422e-03,-6.290108199215167784e-03,-6.265563988363899439e-03,-6.247533534756326452e-03,-6.374047757332684284e-03,-6.434925764366381147e-03,-6.318337410074406982e-03,-6.300089938434837687e-03,-6.460137052162842099e-03,-6.510802554310187590e-03,-6.551720624099276191e-03,-6.434303756116929209e-03,-6.445965618679040839e-03,-6.534602361170060471e-03,-6.427019640912330113e-03,-6.300026229281005009e-03,-6.361920915519032188e-03,-6.528138261696877012e-03,-6.484824413175031659e-03,-6.653607697103828406e-03,-6.672944811708319580e-03,-6.624482631585396075e-03,-6.712326459270340738e-03,-6.892880919501321105e-03,-6.825306220237688931e-03,-6.823346864633924452e-03,-6.851700940255505898e-03,-6.734848625544521440e-03,-6.630261322494617089e-03,-6.645472349046608815e-03,-6.716916190619101959e-03,-6.810081409348024174e-03,-6.754394162488454485e-03,-6.840502492574051900e-03,-6.917563770729032516e-03,-6.931544967438516003e-03,-6.915969643813087153e-03,-6.743362881785210095e-03,-6.648364531219986759e-03,-6.519928587629984958e-03,-6.365676582757398561e-03,-6.242983710029907825e-03,-6.149904363555575709e-03,-6.147949928869082120e-03,-6.146590527673347244e-03,-6.145766001308846684e-03,-6.103878605058171182e-03,-6.106893516829838865e-03,-6.031955675711671815e-03,-6.105876476921463791e-03,-6.110058001964267967e-03,-6.074907429123692360e-03,-6.102401303391808557e-03,-6.069247722567253263e-03,-6.057780218646762610e-03,-6.066937901066195293e-03,-6.075877703653864703e-03,-6.029490997544096134e-03,-6.003100134559092096e-03,-5.962737636019043927e-03,-6.182392004759867943e-03,-6.484948146838123186e-03,-6.893067052015995795e-03,-7.541719210622888601e-03,-8.350471463970264921e-03,-9.254947082339910411e-03,-1.033069564962621825e-02,-1.159693442111408776e-02,-1.300092197390818362e-02,-1.445329719188698410e-02,-1.604174620856044925e-02,-1.759906991980574736e-02,-1.913631191570838372e-02,-2.073197425170372407e-02,-2.215375342370849016e-02,-2.352865627997449693e-02,-2.472509598155931201e-02,-2.575634347549615039e-02,-2.627398393336890028e-02,-2.651053552901376509e-02,-2.623324835249663325e-02,-2.535043766466752585e-02,-2.383940529893908283e-02,-2.096230746699225683e-02,-1.738662771733199761e-02
0.000000000000000000e+00,-5.640739242269326211e-04,1.625290883994521618e-03,-9.492306976659023888e-04,-1.182155194910953751e-03,-5.300472945910726348e-04,-7.199230887619606977e-04,-1.214356353114249849e-03,-9.851273304652453672e-04,-1.142996266544107171e-03,-8.670731424727211182e-04,1.416628288141430925e-03,1.771843256811519258e-03,2.223137552252403993e-03,2.726484463653120610e-03,2.793507237644146744e-03,1.971135713214903530e-03,2.037953360129502508e-03,2.011385515782215631e-03,1.654905358734786369e-03,1.791562653798654987e-03,8.705187842284527145e-04,1.278910411327777684e-03,4.272068978442738248e-04,4.333105569666417085e-04,4.110459505620397448e-04,-2.374498264946373061e-04,-5.350620878499162464e-04,-6.691741276060000129e-05,-4.017134693397114036e-05,-7.092139365340295685e-04,-8.946487689603625651e-04,-1.023790784630153501e-03,-5.709168708404597278e-04,-6.094587672098059983e-04,-9.046476850290340000e-04,-5.222614903933454986e-04,-1.096225094330102365e-04,-3.261879777772603347e-04,-8.443485064751581190e-04,-6.906784933846022876e-04,-1.169754656199873798e-03,-1.182310242526696427e-03,-1.002906487048039292e-03,-1.209376172083359785e-03,-1.648401715338648635e-03,-1.403096069488080598e-03,-1.342765062269771475e-03,-1.362088936814548042e-03,-1.019846805284414923e-03,-7.291132242294345910e-04,-7.421165652196440050e-04,-8.854618040437633574e-04,-1.069392649686965640e-03,-9.048697294664734313e-04,-1.065021612778415012e-03,-1.195493082569754582e-03,-1.181963276151801363e-03,-1.105832188190185392e-03,-7.048315714831714963e-04,-4.849241909418714391e-04,-2.082729236022733436e-04,1.061118614302564058e-04,3.421566126670118313e-04,5.085180151137711413e-04,4.905211544516113872e-04,4.720741820483788744e-04,4.533175657154598390e-04,5.120429667709129867e-04,4.848748820660612438e-04,6.016150933974554653e-04,4.428171453990239017e-04,4.160916655197015204e-04,4.605611799795022326e-04,3.921448705711483513e-04,4.329482705753289634e-04,4.341866234434100494e-04,3.994813673829069526e-04,3.663389898445133363e-04,4.291505999194587784e-04,4.554976497877627332e-04,5.044891644546273257e-04,1.124376213129819196e-04,-4.057044481330573048e-04,-1.083122307042946571e-03,-2.139325409058764373e-03,-3.426683534784554126e-03,-4.829995850436578052e-03,-6.470183177874854613e-03,-8.370749399990067355e-03,-1.043570055232599658e-02,-1.251200403298651995e-02,-1.474295997461578904e-02,-1.684834485834053874e-02,-1.884939783657793577e-02,-2.087733838717116194e-02,-2.254976190420990984e-02,-2.408453924536587201e-02,-2.526947849503395280e-02,-2.613585834439586392e-02,-2.612166444959042322e-02,-2.563255334552826115e-02,-2.430089355678206539e-02,-2.200064251288208483e-02,-1.872272479832015959e-02,-1.328642978185739718e-02,-6.848484605099311971e-03
0.000000000000000000e+00,-1.869149863380510494e-05,1.076541685570605580e-04,-1.223982666172231885e-04,-1.531957662640868090e-04,-2.039656079154067241e-05,-7.724137277552430372e-05,-2.922002740250512947e-04,-1.452601987011299602e-04,-2.722902353483456941e-04,3.276868230332388851e-05,3.037898302906819666e-03,3.430816883483621491e-03,4.018640243030652433e-03,4.719875502197158970e-03,4.538721977497514257e-03,2.522062706964298129e-03,2.485818963028811959e-03,2.255684944320277344e-03,1.355731873269262235e-03,1.543452925902695505e-03,-4.116847618735545306e-04,4.167822181627491322e-04,-1.237898673478854145e-03,-1.149837724754370792e-03,-1.120819800890599611e-03,-2.193064134624094202e-03,-2.575586361960403425e-03,-1.658880042125586603e-03,-1.527003095143819340e-03,-2.492586143002292060e-03,-2.648020246084695217e-03,-2.708401356619470537e-03,-1.927514208599906192e-03,-1.891521968107484327e-03,-2.208184482733036892e-03,-1.601749446318379792e-03,-9.971373013215134671e-04,-1.229295994278131873e-03,-1.819491786485608964e-03,-1.560442592026592456e-03,-2.065191333527601012e-03,-2.000105152921096210e-03,-1.721533010333088903e-03,-1.886853065640531823e-03,-2.295639256538461841e-03,-1.952639396369563411e-03,-1.821481428962408791e-03,-1.778984746447071635e-03,-1.374019119922006982e-03,-1.040429021094440047e-03,-1.019297147784753573e-03,-1.124205079517812339e-03,-1.262518236953954088e-03,-1.070305101417164291e-03,-1.184450138542732060e-03,-1.266741792699788453e-03,-1.216981249186649188e-03,-1.114141269647960343e-03,-7.326656954574665374e-04,-5.223642211354961873e-04,-2.719971373598998807e-04,5.707993147362829152e-07,1.975473971577916912e-04,3.296822966916489292e-04,3.059135855979504986e-04,2.826104149505396742e-04,2.598543595527057063e-04,3.000150524367362613e-04,2.703816220162322888e-04,3.557909306477009728e-04,2.211682144422841550e-04,1.943908593068484564e-04,2.241066443613133423e-04,1.649526478293219275e-04,1.923916223425937815e-04,1.883798719202058156e-04,1.566710288723123013e-04,1.270372082319479439e-04,1.722281757887670522e-04,1.881118637350228783e-04,2.210257779518776057e-04,-8.664475823561167329e-05,-4.835850162595915725e-04,-9.932237569626111914e-04,-1.782165021688409149e-03,-2.729849691541933430e-03,-3.743652668485523971e-03,-4.915689855447333625e-03,-6.260613776328693980e-03,-7.700114910077404153e-03,-9.113282766611864594e-03,-1.061226472309692408e-02,-1.197685326784414354e-02,-1.322671785655339140e-02,-1.446703550043350502e-02,-1.539867611253236540e-02,-1.619951639086156595e-02,-1.670593200366276079e-02,-1.694932317930260279e-02,-1.649323268821295194e-02,-1.567400182046778737e-02,-1.420999455701214484e-02,-1.201703179377672411e-02,-9.105592657748014934e-03,-4.557768651556315213e-03,6.687846081459107583e-04
-3.542515345750810469e-10,8.891749740097253454e-03,-2.327868388466274724e-02,1.439851887521374253e-02,1.839590401461596927e-02,8.589568267017936090e-03,1.198046740080952431e-02,2.093969706094541208e-02,1.720229471368838609e-02,2.074416572229776171e-02,1.540281287436500585e-02,-3.506258634550259851e-02,-4.299100957007803703e-02,-5.351743228542938519e-02,-6.556524056038573467e-02,-6.657887937223429253e-02,-4.467343762816108899e-02,-4.623947321824753431e-02,-4.542336834629022435e-02,-3.614485222983285923e-02,-3.986509700236875314e-02,-1.642290642689073904e-02,-2.740229535644228900e-02,-6.282430462310769834e-03,-7.131249856094017819e-03,-7.232277689481284196e-03,8.204785030014920266e-03,1.479734184392950645e-02,2.609699179377812563e-03,1.366433395716264891e-03,1.702225069859766154e-02,2.090542731825578357e-02,2.345621148310390522e-02,1.211510277238733203e-02,1.260683032474865621e-02,1.923529649162878524e-02,9.798260610957565397e-03,-2.958451608927645899e-04,4.522674698548164590e-03,1.647261119402438842e-02,1.260465343733762310e-02,2.366528549506062909e-02,2.378332138112908625e-02,1.941264409115104825e-02,2.413683629550263804e-02,3.437285350541278289e-02,2.856216156541626500e-02,2.711049097672205491e-02,2.755218069809323156e-02,1.948739223791683475e-02,1.261276265142320489e-02,1.289225161484519599e-02,1.627000304912747802e-02,2.064286876614936095e-02,1.678467031888461122e-02,2.063123990908906358e-02,2.380938881470661544e-02,2.358617786926262699e-02,2.187554172152082754e-02,1.237964923940022138e-02,7.162034895664569703e-03,5.425470653664500945e-04,-7.037529133701766505e-03,-1.278743499017891833e-02,-1.689953886772100830e-02,-1.657634227421181730e-02,-1.624122696711076397e-02,-1.589726267299755580e-02,-1.744326502441253743e-02,-1.690251558412981039e-02,-1.988673429216418487e-02,-1.612844173546455068e-02,-1.559106403745159908e-02,-1.680622192340056054e-02,-1.524209842845204894e-02,-1.637047216041499081e-02,-1.652703731870122303e-02,-1.579210725909256305e-02,-1.509069942561197530e-02,-1.677720296873376482e-02,-1.756636790670949508e-02,-1.892877147457087267e-02,-9.251929805879671037e-03,3.661044189225474282e-03,2.067327761473553363e-02,4.734244495376542516e-02,8.003361991890219074e-02,1.158949151869552302e-01,1.580062276215095096e-01,2.070136117854614322e-01,2.605477688196564667e-01,3.147770301945846394e-01,3.733400404459844002e-01,4.291765794054190342e-01,4.828135056183341933e-01,5.375697833274272197e-01,5.837597502044870046e-01,6.268633253247376524e-01,6.614800727714822415e-01,6.883559755428488858e-01,6.931739383639277108e-01,6.861069050152376336e-01,6.577408761339351706e-01,6.047426121342487360e-01,5.267279530991726411e-01,3.935321486769575716e-01,2.342185579474882207e-01
