1.756634712219238281e-01,2.467660903930664062e-01,3.358733654022216797e-01,4.296302795410156250e-01,5.162534713745117188e-01,6.001248359680175781e-01,6.738779544830322266e-01,8.554997444152832031e-01,9.406058788299560547e-01,1.007070064544677734e+00,1.095845460891723633e+00,1.167046308517456055e+00,1.255053758621215820e+00,1.345433950424194336e+00,1.435437440872192383e+00,1.522444963455200195e+00,1.601792573928833008e+00,1.677744865417480469e+00,1.769875526428222656e+00,1.865579605102539062e+00,1.956676721572875977e+00,2.036243438720703125e+00,2.123101949691772461e+00,2.212810754776000977e+00
-6.328752047559571547e-01,-6.328752047559571547e-01,-6.339223778572706802e-01,-6.328752047559571547e-01,-6.339223778572706802e-01,-6.351239804303340231e-01,-6.351239804303340231e-01,-6.360164811536296314e-01,-6.393129382497380053e-01,-6.372186213365723662e-01,-6.381102606375660402e-01,-6.360164811536296314e-01,-6.336143706581744972e-01,-6.301692115994513843e-01,-6.234407039316652854e-01,-6.165749599549104065e-01,-6.054057615284558214e-01,-5.953082986820080746e-01,-5.798943650633350266e-01,-5.679087855320519296e-01,-5.528232460404624016e-01,-5.412477033845345398e-01,-5.395277134534061103e-01,-5.479386857211721029e-01
-2.559370897378822991e-07,-2.559370897378822991e-07,6.084026628738880005e-01,-8.005631598705429397e-01,6.915102157691151996e-01,1.401546055884579645e-01,4.102064552896267369e-02,-1.356231368664494348e-02,2.355587128783634965e-01,-1.528989691090074377e-01,-8.227028227341758038e-02,-1.855243476206898112e-01,-5.508474162907452953e-01,-7.563183328296264607e-01,-8.393084581056861060e-01,-1.038798420776943843e+00,-1.208520935082337822e+00,-1.294250340834742330e+00,-1.568339347959326391e+00,-1.487612666684060114e+00,-1.469400523395789637e+00,-1.235617218304074338e+00,-6.759829919590732983e-01,1.263587779425720869e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.570379253858486882e-02,1.227625679552270081e-02,-1.164035579036399974e-02,-1.446119772004290059e-02,0.000000000000000000e+00,-1.286309997155406226e-02,-1.842738474378859126e-02,2.523702783984248244e-02,-1.410709988538319699e-02,2.411602691331803452e-02,3.521030274907809010e-02,4.100385185492508994e-02,7.619273107095372866e-02,7.827297107861783121e-02,1.321405987658724746e-01,1.336829524718667894e-01,2.084948979226040888e-01,1.353686108555701706e-01,1.653729349252029968e-01,1.286315751008196007e-01,2.213516647978207644e-02,-1.011383661254374872e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.354838450941759420e-01,3.279149701645339143e-01,-2.658446220386308512e-01,-3.394735682196902554e-02,1.755881953640369142e-01,-1.002585618234662912e-01,-7.316869537764128517e-02,4.423879791107911963e-01,-1.582651621553413657e-01,3.241774159008578016e-01,5.044768432601305364e-01,3.641434864362158019e-01,6.103331950256744021e-01,5.219760154762126403e-01,9.603548188624009274e-01,8.090792118214790163e-01,1.572110337679238024e+00,1.085433309033674854e-01,3.045298838468046831e-01,-2.931238656464710823e-01,-1.700825122023997160e+00,-2.803180426453694363e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.602457913465977768e+00,-6.599712820732164253e+00,2.790698205867196080e+00,2.544097116147313820e+00,-1.353133736523629338e+00,-5.246378845405996749e-01,6.047267137692895922e+00,-3.802649715515348472e+00,3.073903551184821392e+00,6.118900250666833074e+00,1.859084486997208074e+00,3.566152923235734296e+00,2.199989854381809273e+00,5.859333335857460412e+00,2.870069424295627503e+00,1.242804366173650799e+01,-8.877967573310296956e+00,-5.369859411774134728e+00,-1.160019950209256123e+01,-2.832127186550958697e+01,-3.368182074844425955e+01
