9.753844738006591797e-01,1.019687891006469727e+00,1.059706926345825195e+00,1.107755899429321289e+00,1.148840665817260742e+00,1.188262939453125000e+00,1.227377653121948242e+00,1.269685268402099609e+00,1.308806657791137695e+00,1.348032712936401367e+00,1.385475158691406250e+00,1.427312135696411133e+00,1.471090555191040039e+00,1.511281967163085938e+00,1.548635244369506836e+00,1.595209121704101562e+00,1.637580871582031250e+00,1.677466154098510742e+00,1.719676971435546875e+00,1.761844635009765625e+00,1.804018497467041016e+00,1.847118377685546875e+00,1.885122060775756836e+00,1.924809694290161133e+00,1.965218544006347656e+00,2.008766412734985352e+00,2.048020124435424805e+00,2.089662313461303711e+00,2.126059055328369141e+00,2.166752099990844727e+00,2.206210136413574219e+00,2.244790792465209961e+00,2.286528110504150391e+00,2.323860883712768555e+00,2.363704919815063477e+00,2.399856805801391602e+00,2.439718484878540039e+00,2.477975606918334961e+00,2.530845165252685547e+00,2.571515083312988281e+00,2.610587596893310547e+00,2.655207872390747070e+00,2.699963331222534180e+00,2.737881898880004883e+00,2.777744531631469727e+00,2.815236568450927734e+00,2.855758666992187500e+00,2.892966985702514648e+00,2.935811758041381836e+00,2.974237442016601562e+00,3.015493631362915039e+00,3.050650119781494141e+00,3.092035770416259766e+00,3.132381677627563477e+00,3.173682928085327148e+00,3.218840599060058594e+00,3.257178783416748047e+00,3.293251991271972656e+00,3.330574512481689453e+00,3.371497631072998047e+00,3.413258552551269531e+00,3.453591346740722656e+00,3.499881029129028320e+00,3.537082195281982422e+00,3.576019287109375000e+00,3.613827943801879883e+00,3.667564868927001953e+00,3.706724405288696289e+00,3.839120149612426758e+00,3.878005027770996094e+00,3.920965909957885742e+00,4.005265712738037109e+00,4.059470415115356445e+00,4.100863933563232422e+00,4.142199277877807617e+00,4.218284845352172852e+00,4.261020183563232422e+00,4.301367759704589844e+00,4.351224184036254883e+00,4.388222455978393555e+00,4.495493650436401367e+00,4.609212398529052734e+00,4.698228597640991211e+00,4.746473550796508789e+00,4.788136482238769531e+00,4.875127553939819336e+00,4.916549444198608398e+00,4.956699848175048828e+00,5.011348724365234375e+00,5.096020936965942383e+00,5.139275312423706055e+00,5.185532093048095703e+00,5.275068283081054688e+00,5.323000431060791016e+00,5.418674945831298828e+00,5.461510419845581055e+00,5.514445781707763672e+00,5.567718505859375000e+00,5.652604103088378906e+00,5.700721979141235352e+00,5.744365930557250977e+00,5.795086622238159180e+00,5.834343910217285156e+00,5.876415967941284180e+00,5.915022611618041992e+00,5.954531908035278320e+00,6.004087209701538086e+00,6.042985677719116211e+00,6.084664821624755859e+00,6.177217960357666016e+00,6.221653461456298828e+00,6.310762405395507812e+00,6.352613687515258789e+00,6.403525114059448242e+00,6.477968931198120117e+00,6.521676540374755859e+00,6.594172239303588867e+00,6.632385492324829102e+00,6.671931982040405273e+00,6.712114334106445312e+00,6.763365268707275391e+00,6.810639619827270508e+00,6.889750957489013672e+00,6.937078237533569336e+00,7.017852544784545898e+00,7.070831537246704102e+00,7.151181221008300781e+00,7.206708908081054688e+00,7.287509679794311523e+00,7.339942693710327148e+00,7.422531604766845703e+00,7.473706007003784180e+00,7.526762247085571289e+00,7.580388069152832031e+00,7.629762172698974609e+00,7.677875518798828125e+00,7.729397773742675781e+00,7.782160043716430664e+00,7.853014469146728516e+00,7.903374671936035156e+00,7.956218719482421875e+00,8.026939868927001953e+00,8.070020675659179688e+00,8.112435579299926758e+00,8.155881881713867188e+00,8.199851274490356445e+00,8.264082431793212891e+00,8.318696737289428711e+00,8.381866931915283203e+00,8.432796001434326172e+00,8.478407621383666992e+00,8.563167333602905273e+00,8.622602462768554688e+00,8.693381786346435547e+00,8.747034311294555664e+00,8.819771289825439453e+00,8.882252216339111328e+00,8.967387914657592773e+00,9.019380331039428711e+00,9.040155172348022461e+00,9.072485923767089844e+00,9.106951951980590820e+00,9.140481948852539062e+00,9.172278165817260742e+00,9.206355094909667969e+00,9.238816738128662109e+00,9.271782398223876953e+00,9.303930282592773438e+00,9.340318679809570312e+00,9.372145414352416992e+00,9.405328989028930664e+00,9.438229799270629883e+00,9.472303628921508789e+00,9.505506515502929688e+00,9.539328098297119141e+00,9.571333408355712891e+00,9.605880022048950195e+00,9.638642549514770508e+00,9.671830654144287109e+00,9.705486059188842773e+00,9.739357948303222656e+00,9.771841287612915039e+00,9.805376291275024414e+00,9.838451147079467773e+00,9.871803045272827148e+00,9.906929969787597656e+00,9.938739538192749023e+00,9.972800731658935547e+00,1.000592923164367676e+01
8.947767263835079352e-03,8.947574081657366438e-03,8.943979052091533682e-03,8.822064822706756140e-03,8.605463495949896430e-03,8.629946686268964717e-03,8.134263908990609429e-03,8.347864220964033508e-03,8.296074925368072603e-03,8.213454992084711498e-03,8.474166675866824303e-03,8.695024005076228482e-03,8.830657448719423167e-03,8.932118034249128882e-03,9.008478175773649427e-03,8.768138435687848620e-03,8.539496678141706570e-03,8.663264488621794449e-03,8.835478909913091830e-03,8.881512378113819162e-03,8.597730810062487183e-03,8.433142642328148378e-03,8.308178673308160359e-03,8.504492500328340171e-03,8.068720656956377899e-03,8.084322930892373291e-03,8.137369767539219881e-03,8.190397411624640925e-03,8.580002028384280804e-03,8.931328189482138843e-03,9.048802133614490886e-03,8.805994063246041365e-03,8.649510218817671459e-03,8.769684585442531072e-03,8.325976532479090891e-03,8.609288174011735240e-03,8.536129270868223623e-03,8.712806696148057625e-03,8.592512099816956850e-03,8.822988657654339331e-03,8.649801984260878027e-03,8.804506795626427726e-03,8.904366918172987658e-03,8.990496041275088113e-03,9.149813887657299791e-03,9.109862472034140762e-03,9.047539386154889590e-03,8.757389850018434951e-03,8.970850491471291446e-03,8.654811985054402731e-03,8.494052826076115698e-03,8.641449564091508578e-03,8.754060590150916990e-03,8.822743932020716759e-03,8.577100801846385125e-03,8.707007797638952398e-03,8.845629471908962246e-03,8.646056948937247411e-03,8.494161022570877531e-03,8.710641267942326182e-03,8.316619000286481697e-03,8.583227568498396493e-03,8.740942543273710549e-03,8.537122504602629933e-03,8.453175228685263706e-03,8.332689570868707235e-03,8.235515096556967826e-03,8.185854367798565262e-03,8.136117449993564982e-03,8.135140834117956035e-03,8.488019178672059212e-03,8.409096442762078322e-03,8.684842001935446504e-03,8.547785544436154598e-03,8.736510055498733496e-03,8.974994735080902425e-03,8.449371214590420745e-03,8.347969158490699954e-03,8.575372237106098153e-03,8.158989262087783939e-03,8.131520130340312916e-03,8.172397695242682517e-03,8.171783665736296123e-03,8.153191722255913668e-03,8.176706024120114491e-03,8.178965069468536672e-03,8.260601970477093881e-03,8.297988088948729524e-03,8.302028395141804185e-03,8.301648132828720258e-03,8.280965816050029141e-03,8.562712641905601690e-03,8.487257763707780830e-03,8.464360660541521419e-03,8.364340173599126016e-03,8.288030113425957912e-03,8.248994909516357138e-03,8.225335225654261187e-03,8.198633878104894662e-03,8.237356554048089891e-03,8.294324548333105104e-03,8.045182513244000799e-03,7.793374614864602423e-03,7.619420588339752796e-03,7.608521789138605190e-03,7.523617490240737567e-03,7.519470838052625880e-03,7.587006660563758512e-03,7.568971422959126782e-03,7.583623558196240372e-03,7.654287114458599786e-03,7.679049213603513641e-03,7.611392144186377058e-03,6.682237086973411705e-03,6.739261564171737835e-03,6.679674352205597181e-03,6.739366861855420471e-03,6.805735081033703442e-03,7.137568479792334719e-03,7.149808729513467548e-03,7.023914882253915783e-03,7.017544551256054385e-03,6.518944299465249080e-03,4.515012993590000745e-03,9.660197593249954945e-04,-2.999036807391826202e-03,-6.366483837751549593e-03,-9.901284822792642826e-03,-1.234907188678638704e-02,-1.491389593029611264e-02,-1.633560423004586093e-02,-1.757152347839270948e-02,-1.838891579401912696e-02,-1.896793526607218339e-02,-1.914239714299941983e-02,-1.935229421131774014e-02,-1.935739934414030389e-02,-1.952666989830386182e-02,-1.951189033498086992e-02,-1.942490863217632979e-02,-1.933133107241349208e-02,-1.984001268846258617e-02,-2.020801363194462200e-02,-2.041566877871913224e-02,-2.051415964010520551e-02,-2.084670451123021157e-02,-2.137692289120163985e-02,-2.169930501849860402e-02,-2.218453794241709645e-02,-2.246795584685390423e-02,-2.320971699415825401e-02,-2.339258974561722257e-02,-2.374076428236883765e-02,-2.392357869228722844e-02,-2.398809272904429274e-02,-2.397530909293211013e-02,-2.361754715087166501e-02,-2.332292762525680491e-02,-2.280737622538081544e-02,-2.913877586270151032e-01,1.365428912165779773e-01,4.610291617826324240e-01,6.877953219367911597e-01,8.317274490787833763e-01,9.111823753275083426e-01,9.443204940600059549e-01,9.470318086869382590e-01,9.320196210578939322e-01,9.086551699777012381e-01,8.832904553527947122e-01,8.597959283419204235e-01,8.401628889323145000e-01,3.888619346354532658e-01,2.767038952645833882e-02,-2.153696648277790560e-01,-5.192791569009650443e-01,-8.460541049690917248e-02,-3.540086498906581669e-01,-3.860358370960123020e-01,-3.910105328922575674e-01,-3.816534588907306569e-01,-1.229638711771589010e-01,8.131968640938051773e-02,4.411467062815871421e-01,6.904871794492640769e-01,8.470098397101545329e-01,9.318493382345344189e-01,9.656110257120407159e-01,9.661489563961953575e-01
0.000000000000000000e+00,-1.159093066279335383e-05,-8.867015539643788107e-05,-1.939976243777878466e-03,-3.732233159927728777e-03,-2.267699722900108888e-03,-5.971367086531427851e-03,-2.527058974467220887e-03,-2.261250791862298194e-03,-2.320594368737918713e-03,4.652352679292157470e-04,2.167313768557467372e-03,2.694640360318024865e-03,2.791618367716963700e-03,2.652478939068664623e-03,-8.709646217866778145e-05,-1.967645342838641662e-03,-3.905486834223481207e-04,1.152014775261344520e-03,1.215577054726281253e-03,-1.484971539999794090e-03,-2.443363300919041033e-03,-2.805763282143762093e-03,-3.921114487948772383e-04,-3.912193081292613707e-03,-2.696292220027129202e-03,-1.506086188041994749e-03,-6.464253763721223298e-04,2.777476911662827772e-03,4.932184351408110123e-03,4.541352839327033458e-03,1.258734517242856687e-03,-3.938036843149912529e-04,7.162719731887013785e-04,-3.177568124740614078e-03,6.377962060286589130e-05,-5.631611282527634009e-04,1.064459391384989110e-03,-2.327820930244550637e-04,1.751146294336243829e-03,-1.771726589866993735e-04,1.160324253689433514e-03,1.669827480862411551e-03,1.923553831130665965e-03,2.716334073638604699e-03,1.629619503126673039e-03,6.582597724899586248e-04,-1.940706563378575070e-03,3.756162326564766070e-04,-2.360484640602234820e-03,-3.043981688557161665e-03,-9.715575262183948763e-04,2.359101814802633083e-04,7.423906791130688385e-04,-1.509298674063030065e-03,-8.528074756731672187e-06,1.148221909758492766e-03,-8.324639313994225149e-04,-1.866308744676902290e-03,4.545082501979770886e-04,-2.952907737241473873e-03,8.698131314239946135e-05,1.376220173538930235e-03,-7.031262887399430776e-04,-1.207025768748649398e-03,-1.875326053185617878e-03,-2.163989911377935203e-03,-1.976850359592014200e-03,-1.842292580905292116e-03,-1.339030961159552941e-03,1.971286867595498961e-03,7.668502212493622742e-04,2.850275869633627467e-03,9.177311990006585887e-04,2.234599906894252710e-03,3.600306066099031796e-03,-1.776258681921517694e-03,-2.127627760821588013e-03,3.566884495741894784e-04,-3.209784658974586084e-03,-2.547544979676931703e-03,-1.499971303783226555e-03,-1.088713781495425498e-03,-9.413280218138499449e-04,-4.842114585820776556e-04,-3.309888050341397154e-04,4.407266294167554318e-04,6.297229189686792423e-04,4.885666712088191678e-04,3.497807829970945182e-04,8.045297358924330443e-05,2.404388839442819434e-03,1.108608041030610843e-03,6.101966711926193028e-04,-3.921136664150893765e-04,-9.187463638093110348e-04,-9.887839965233894378e-04,-9.113393370969681204e-04,-8.807219135373427774e-04,-3.137798409705715337e-04,2.477263993051139097e-04,-1.895788520461796738e-03,-3.466494081670888020e-03,-3.952859771371529558e-03,-2.946362184686894363e-03,-2.835540668330209426e-03,-2.082966096130690978e-03,-9.423542712165432125e-04,-8.309598382682819749e-04,-4.782803056211090763e-04,2.429397973029718129e-04,3.817114277149729414e-04,-2.876657636101027124e-04,-7.945424384550713731e-03,-5.265010777188870207e-03,-4.299735080525276393e-03,-2.609095212444632276e-03,-1.332160664635739875e-03,1.800996653232964703e-03,1.402996982966708351e-03,-3.484595988394829577e-05,-7.822263633043083646e-05,-4.208641284600206194e-03,-1.972827466004144562e-02,-4.380649914760842423e-02,-6.466574733343632975e-02,-7.475812249081398297e-02,-8.344264949626366279e-02,-8.066428168473156746e-02,-7.963178412916242788e-02,-6.936650860270332508e-02,-6.040355624119098099e-02,-5.044327778012882429e-02,-4.126276400060269189e-02,-3.126164684486244100e-02,-2.433178819971944240e-02,-1.762014000010303505e-02,-1.413865101867361161e-02,-1.009088274230700299e-02,-6.565449010084713558e-03,-3.963698502428925595e-03,-7.099517134036989474e-03,-8.193347516155580212e-03,-7.648253974944264899e-03,-6.345396693347688834e-03,-7.353297100700500848e-03,-9.727559985131202513e-03,-9.711988479740012864e-03,-1.105689200582055109e-02,-1.034783908206266326e-02,-1.365249805534588662e-02,-1.138564392647721177e-02,-1.112459996418219133e-02,-9.558968885577910635e-03,-7.442779431016849009e-03,-5.270312005848834525e-03,-8.280574119856670343e-04,1.855266539286709419e-03,5.633564833678165323e-03,-2.232554135261967332e+00,1.950797013127218982e+00,4.111467755888727815e+00,4.858594967199423742e+00,4.708523376223181955e+00,4.063170668503442329e+00,3.211251983977784885e+00,2.342432359514604823e+00,1.567190986328139246e+00,9.375915760688284806e-01,4.661027421881026034e-01,1.410666976395273386e-01,-6.158708387076661239e-02,-3.802734969920253505e+00,-5.754999840182159154e+00,-6.181427813300380159e+00,-6.996380338332786053e+00,-1.434504496638739468e+00,-3.279782566541955546e+00,-2.636070013588333261e+00,-1.945761281929548669e+00,-1.327723607091417568e+00,1.195091303946569594e+00,2.564537917498374675e+00,4.849145654843887598e+00,5.579493211854503087e+00,5.334159063151862945e+00,4.559979145445850257e+00,3.575346244312990862e+00,2.587360160154768440e+00
6.414535318599590141e-05,5.683161070635378564e-06,4.901711540217235097e-06,5.536985243193015549e-06,3.872712531638455857e-05,1.562786718878328429e-05,1.087042345471189719e-06,-2.182139620110490341e-06,-9.070208342176755423e-06,1.673626661702343199e-06,8.707399253626846303e-06,-5.677903241352311170e-06,3.002737457880044758e-05,9.306381794971230192e-06,2.980851224965164192e-06,-1.800803706641929125e-05,2.574119103693206512e-05,7.088981243796865783e-06,2.528954388658632979e-05,-1.056393237819364117e-05,2.705278199766070202e-05,-1.921114866965112356e-05,1.249564639760336604e-05,-1.790473759477606563e-05,2.951663041761420914e-05,1.250341651459763170e-05,-4.271326549076803758e-05,-1.519046669784529513e-05,-8.284387721602115562e-06,2.677341782053588304e-05,1.837575318797135537e-05,1.661313110457030007e-05,3.433508242611793548e-06,1.071649716033462596e-05,-8.211167640048699923e-06,-6.333621353604712567e-06,1.059649656953709496e-05,-2.624440879506195756e-05,6.207050189388496619e-05,-1.795067636756186857e-07,1.904646632455708755e-05,-2.082771065836652724e-05,1.528195913280683271e-05,-1.158732519312977161e-05,-1.117612050016703051e-05,4.102502043323852376e-05,8.821578703077648242e-07,2.818054792497193262e-05,1.773179069353147952e-05,-7.723266429504604957e-06,-2.897956503788989835e-05,-3.039404359927999622e-05,2.677230650149908797e-05,-1.367116220230002455e-05,4.076168861422146961e-05,-8.932091546398623905e-06,-1.523182839013870193e-05,2.617438516949732730e-05,2.160324931743673460e-05,-6.952231950396736693e-05,-4.220345226180199916e-06,-7.543189644687586792e-05,-1.123781216927355331e-05,1.365481681592228824e-05,-1.193493391182798291e-05,-3.342206016565540949e-05,1.068383858005006459e-05,6.932160895223304919e-05,2.771439043147694292e-06,-2.937093447563654536e-06,-3.264533453473106306e-05,4.018422235452234759e-05,-2.145925056407094189e-05,-1.064133482486795401e-05,1.025888192485169270e-05,5.879916893913872400e-05,4.498596217850092671e-05,3.435834397258474837e-05,5.650111092903031818e-05,6.552462945208503697e-05,1.900090747897209553e-05,1.304453126560467524e-04,2.713854022662332000e-05,5.987032945764525493e-05,6.432920457966062600e-05,8.763183847015909578e-06,-1.298303700103531355e-05,-2.405199164590143823e-05,-3.869575083426113338e-05,8.712705104496620834e-06,-2.223161342884694136e-05,-4.368194494963617558e-05,-7.834468779366332569e-05,1.763073527172309696e-07,-7.799080061987595514e-05,-1.064669424235553663e-04,-1.475370335826120538e-04,-9.760359313437660944e-05,-1.501798056930958580e-04,-1.930313968547814341e-04,-2.025239850520499374e-04,-1.820620965435892913e-04,-1.727893887419895691e-04,-1.662616958424401048e-04,-1.591191632899224828e-04,-1.792646491227678496e-04,-1.989803552273627929e-04,-1.971275760435098334e-04,-2.176094631183289607e-04,-2.565842161357245743e-04,-2.172278121479465085e-04,-3.003448836778055409e-04,-3.284513099668373570e-04,-3.218141798289053668e-04,-3.578572928115697493e-04,-3.454360157304492418e-04,-3.985230472149936531e-04,-3.829045783705353756e-04,-3.922058214271828547e-04,-4.015377498882699570e-04,-4.270302764628475245e-04,-3.898246059628185378e-04,-4.446338758485879339e-04,-4.203967155751442419e-04,-4.667298311407108713e-04,-4.727243820603632685e-04,-5.385313051546880558e-04,-5.119481105593237658e-04,-6.222967450839611558e-04,-6.520819291853108268e-04,-6.921376218631536403e-04,-7.084393885676831815e-04,-7.423889736326572120e-04,-7.516264764855229430e-04,-7.735742416650204234e-04,-7.861608409966969191e-04,-8.091739254654228830e-04,-7.862825152673558193e-04,-8.522994268851391553e-04,-8.175163831318776886e-04,-8.536474295421925262e-04,-9.055494457266277664e-04,-9.012929628444688035e-04,-8.908212453739849934e-04,-8.991044502049128084e-04,-9.073430692310147094e-04,-9.677681279773864276e-04,-9.666725951658072802e-04,-1.014447252809524969e-03,-9.991355807867918770e-04,-1.007070190830017253e-03,-1.041795952357205124e-03,-1.004979145715179101e-03,-1.066156405122420381e-03,-1.085528596254992095e-03,-1.171932879773240899e-03,-1.121393701637440898e-03,-1.174793383551087089e-03,-1.249247024667443640e-03,-1.239907931982919820e-03,-1.308715130786008984e-03,-1.272101757865407023e-03,-1.267074129983392083e-03,-1.319621651670210838e-03,-1.289317208315488017e-03,-1.314012618935489485e-03,-1.288418195454887893e-03,-1.237451110874587812e-03,-1.283314997647888589e-03,-1.319504236564128519e-03,-1.333231537256729382e-03,-1.241014919736382893e-03,-1.299486811452865709e-03,-1.274955079490602827e-03,-1.284002424142727250e-03,-7.857134621755967885e-04,1.471801064303335238e-04,1.326116038566471644e-03,1.895759932950102922e-03,2.238854646387622438e-03,2.332696932862088346e-03,2.517333746835603847e-03,2.633484143212960760e-03,2.794675372232546806e-03,2.763499479703668271e-03,2.716486547901464377e-03,2.695186389958248441e-03,2.759490171990286456e-03,2.729427211632273753e-03
4.124712720526822231e-04,-1.367304049015122865e-03,-1.795670241182786874e-05,1.591182778452923704e-05,6.968037183821825875e-04,-5.639391549620230946e-04,-3.668489612246814699e-04,-8.392206938635466751e-05,-1.655235972822283901e-04,2.746381977932247872e-04,1.764154573512926043e-04,-3.961234254607237421e-04,7.851421014998243453e-04,-5.037831082351448570e-04,-1.599642955793166533e-04,-5.351109510750204877e-04,9.531449653060960776e-04,-4.474268842853980615e-04,4.636478590380838051e-04,-8.383154512736459060e-04,8.948475213452175862e-04,-1.098372009631896646e-03,7.357033097357632825e-04,-8.064489642135778784e-04,1.128054137282800008e-03,-4.428992044680452132e-04,-1.276472712952551663e-03,6.916904446436123073e-04,1.702651870069635818e-04,9.441211589165151696e-04,-2.078101063703157445e-04,-4.567031051290412091e-05,-3.220412395262769209e-04,1.847910514413302941e-04,-5.060710654731690687e-04,4.745004880225326912e-05,4.512041716207713851e-04,-9.080446420306709189e-04,2.351855436868926803e-03,-1.187715326900063654e-03,4.741942408845721026e-04,-1.012448967335305601e-03,8.080914959412537069e-04,-6.134490219768615887e-04,1.053828920893302479e-05,1.351402365346089348e-03,-1.060500163883644747e-03,6.598913411321430562e-04,-2.737385258549998308e-04,-6.208928325349434953e-04,-5.373265969862399275e-04,-3.421603824854077433e-05,1.687378083386804201e-03,-9.538151128404317699e-04,1.335102827484382568e-03,-1.196537334038345066e-03,-1.397517939961516204e-04,1.109458828371976064e-03,-1.259632044678117005e-04,-2.444037355547182006e-03,1.523279582670417770e-03,-1.734340362050022571e-03,1.643589254305903580e-03,5.540933366048901966e-04,-6.648199613265644466e-04,-5.518657473037492803e-04,1.194593452965003267e-03,1.051476823068988155e-03,-1.695591378129024818e-03,-4.270590283510847094e-05,-7.645909948142026909e-04,1.824841254391248958e-03,-7.156044478663387432e-04,2.045294317475435390e-04,4.967240634305083872e-04,1.227963835203122909e-03,-1.771225569213395192e-04,-2.516255238585777773e-04,5.450994313647073613e-04,1.830374217035144640e-04,-1.223069561357081067e-03,1.046214086475399712e-03,-8.947820738537382284e-04,3.707875981041117825e-04,9.277277298137566995e-05,-1.305275089318099846e-03,-2.526292116414194334e-04,-2.641895656043325357e-04,-3.799613838549810072e-04,8.223347492525223072e-04,-3.760630229992264865e-04,-5.057262820274892150e-04,-7.371921191063324479e-04,8.652498719926767510e-04,-1.680144174513567394e-03,-2.976467279675925541e-04,-9.299763410487234434e-04,9.446310033096797084e-04,-1.005813646040914708e-03,-5.007818252675435948e-04,-1.976214853137244940e-04,4.755811859613793646e-04,1.810682530928602767e-04,1.683025881763478525e-04,1.734641516997572394e-04,-5.117265734656410757e-04,-4.877157288713676142e-04,3.766263184603292559e-05,-5.160215094033046655e-04,-9.309072206365108211e-04,4.280265588123048854e-04,-1.922976130011825593e-03,-3.156267217752865687e-04,1.541570440520353567e-04,-7.040305359576077421e-04,1.689642705525767517e-04,-1.221886464304532040e-03,2.175780150464052122e-04,-2.321645884981804529e-04,-2.387924305240096852e-04,-6.182151784097423587e-04,7.275858830046465003e-04,-1.172723998199043686e-03,3.059316208238164634e-04,-9.871644702843533539e-04,-7.433008505414969217e-05,-1.262454619212190514e-03,3.264164956704826859e-04,-1.987024883896915724e-03,-3.659513819450737606e-04,-7.756534057010734933e-04,-1.933287112163176809e-04,-6.842716638700261939e-04,-1.668937948929634526e-04,-4.240884117964822042e-04,-2.523977774320768476e-04,-4.998284548997751963e-04,4.510324526571625405e-04,-1.207413787467416424e-03,5.091121184345268752e-04,-7.190352697271751954e-04,-9.519123446169113585e-04,6.028399036485428543e-05,2.533312942582602594e-04,-1.847541514054000446e-04,-1.946403096626860571e-04,-1.376633961609009587e-03,1.603150359091093168e-05,-9.250836191186685969e-04,2.417443620102292291e-04,-1.603523428417124566e-04,-7.613398314578073180e-04,4.244909116960470766e-04,-1.019014581906967651e-03,-2.783490074204723322e-04,-1.671505677574903082e-03,6.677692698201187450e-04,-8.700741956690772726e-04,-8.966795441070530854e-04,1.754061231755404807e-04,-2.169341219743616943e-03,1.040177304277902989e-03,1.580575023688822196e-04,-1.582164636806893294e-03,9.099151548463551035e-04,-7.389128153654587333e-04,7.739838988196106511e-04,1.585053769443162076e-03,-1.261067920185144709e-03,-1.127065472269304187e-03,-4.131907066164695668e-04,2.781741950260776218e-03,-1.758611241639016940e-03,7.381437031188138468e-04,-2.702203492375905049e-04,1.531633654077259148e-02,2.726622226666755924e-02,3.503011282243663482e-02,1.735359029051824348e-02,1.012434150819168689e-02,2.749719354275083523e-03,5.703470495845309671e-03,3.543390081441398758e-03,4.786374824014992882e-03,-9.375644102807458979e-04,-1.342628844727241288e-03,-6.650290508479471960e-04,1.892539647132207570e-03,-9.249319275085207638e-04
