1.577541351318359375e+00,1.607647657394409180e+00,1.626322031021118164e+00,1.656735897064208984e+00,1.683573961257934570e+00,1.708701848983764648e+00,1.743254899978637695e+00,1.774132013320922852e+00,1.807731866836547852e+00,1.842464208602905273e+00,1.875113725662231445e+00,1.908946514129638672e+00,1.943337917327880859e+00,1.975870609283447266e+00,2.006141901016235352e+00,2.040575504302978516e+00,2.075248241424560547e+00,2.106596231460571289e+00,2.140563488006591797e+00,2.175527095794677734e+00,2.205781698226928711e+00,2.241712093353271484e+00,2.275355577468872070e+00,2.308974742889404297e+00,2.340343475341796875e+00,2.375940561294555664e+00,2.406860351562500000e+00,2.441128969192504883e+00,2.473168849945068359e+00,2.508146762847900391e+00,2.541085481643676758e+00,2.575345277786254883e+00,2.607666492462158203e+00,2.641268491744995117e+00,2.675090551376342773e+00,2.708061218261718750e+00,2.742753505706787109e+00,2.775620460510253906e+00,2.807574033737182617e+00,2.842660903930664062e+00,2.873610734939575195e+00,2.908288955688476562e+00,2.940967321395874023e+00,2.974118709564208984e+00,3.008287191390991211e+00,3.041568279266357422e+00,3.073985815048217773e+00,3.109497547149658203e+00,3.141810655593872070e+00,3.181458473205566406e+00,3.209130287170410156e+00
-6.132036872853273597e-03,-6.126939260244239002e-03,-6.093208036713880331e-03,-6.261561503096200673e-03,-6.400360176332354004e-03,-6.524025819678406883e-03,-6.253655951184294848e-03,-6.290882231370632967e-03,-6.479601850624826416e-03,-6.447311839334563498e-03,-6.151145486560707747e-03,-6.384180613819622450e-03,-5.936466504610512715e-03,-5.777986676740142803e-03,-6.233465934487712572e-03,-6.491534491198935886e-03,-6.393474365612120992e-03,-6.360791174012404500e-03,-6.530947894877492041e-03,-6.651598590968488441e-03,-6.034212976625015837e-03,-5.961124611712286664e-03,-5.635939970593599815e-03,-4.999605177141474947e-03,-5.048581778563919834e-03,-1.605196091850388113e-04,3.169179934634796473e-03,5.143009263319310402e-03,6.026368235172232211e-03,6.202134954924163820e-03,6.554707482817223596e-03,6.732605076601771814e-03,2.794775003194462266e-03,-6.117457494774756512e-04,-4.083414342720216410e-03,-7.003045021348460603e-03,-1.041717426018464593e-02,-1.499046969142712495e-02,-2.023156660031545304e-02,-2.599714251740591064e-02,-3.298903223829618980e-02,-4.078979093729627470e-02,-4.906841220430314954e-02,-5.818030086733451400e-02,-6.753689670555537705e-02,-7.730571456090114257e-02,-8.734239165272161820e-02,-9.728893688463111089e-02,-1.076742651940178902e-01,-3.490686051253607536e-01,1.038761376307845152e-01
0.000000000000000000e+00,3.058567565420820941e-04,8.712434155677207040e-04,-2.200737389061310865e-03,-2.972687935632994591e-03,-3.214424840360910647e-03,1.138844809830219344e-04,-2.285250600065892005e-04,-1.712172331838650178e-03,-9.801980135171564114e-04,1.729611109220232507e-03,-6.798188669999462308e-04,3.233140144191231670e-03,3.655642662723416255e-03,-1.156317775660557507e-03,-2.985652658747251290e-03,-1.339667080024936879e-03,-6.955327041845011911e-04,-1.919474709308612286e-03,-2.391369351443805875e-03,3.413571018656396967e-03,3.074668501592049599e-03,4.929164099602799734e-03,8.860013231698226494e-03,5.992739897059536427e-03,4.503502088434605671e-02,6.026228532989023889e-02,5.997154009229825611e-02,5.068052256503004227e-02,3.807603376452244753e-02,3.044273863171471223e-02,2.347371974274293019e-02,-1.583483664689369283e-02,-3.980737347771445833e-02,-5.766799596814660422e-02,-6.597362302136013101e-02,-7.609170004761912909e-02,-9.305418756166111693e-02,-1.108692959542768308e-01,-1.281068207352290822e-01,-1.507716745144616899e-01,-1.738810031684920598e-01,-1.945549452648261124e-01,-2.164291909868531205e-01,-2.342692722119793236e-01,-2.505900089646061479e-01,-2.646109576451229906e-01,-2.739893084837758952e-01,-2.844183612691052465e-01,-2.215697862520341399e+00,2.171281014947769261e+00
-3.497548304753905768e-06,-4.640891125173851606e-06,-6.253745135920141252e-05,-1.761910761227447608e-03,-3.316375271938731828e-03,-2.182995008112698088e-03,2.131129285478206015e-03,8.072932692710033109e-03,1.033134936595159203e-02,9.222615918515586486e-03,3.733100427248281505e-03,-2.774046786974793122e-03,-6.883813760020007777e-03,-7.114658722964239956e-03,-5.299516547423444024e-03,-2.617966188888321000e-03,4.533963111460259654e-03,1.175530839560634533e-02,1.654760425277457259e-02,1.719915187450782312e-02,1.414729215308385690e-02,6.546060782532503453e-03,-5.026080203466065655e-03,-1.774765169947389865e-02,-2.619758800621463379e-02,-3.242082446994531963e-02,-3.558433111341674504e-02,-4.285592339121624406e-02,-5.297319443697290353e-02,-6.857548326196427624e-02,-8.676953289770406030e-02,-1.045438002999112825e-01,-1.177798248483079568e-01,-1.278600763132118345e-01,-1.335145561688295679e-01,-1.356218113077858334e-01,-1.335090598549446561e-01,-1.276365388212465923e-01,-1.184685281582873451e-01,-1.047100460810961309e-01,-8.777107359959002153e-02,-6.470204276760416207e-02,-4.047208320728712394e-02,-1.067607934706904516e-02,2.284826261214956133e-02,5.871947017645950950e-02,9.774158863890791693e-02,1.431345015322444958e-01,1.927057842316051151e-01,2.460912894331026557e-01,2.987687598817090340e-01
-3.101971344889077473e-05,-2.828852517701926792e-05,-3.303933035494669920e-03,-5.425328647927069037e-02,-7.051662591131617475e-02,3.614682594810046667e-02,1.256361658122235880e-01,1.901464132434504961e-01,6.724179458120679853e-02,-3.210292240342009495e-02,-1.658744221016398290e-01,-1.967329118164267421e-01,-1.175240981919742217e-01,-7.286967543627286513e-03,5.832305331433062373e-02,7.759230505753796081e-02,2.062354981173806778e-01,2.309438541122451616e-01,1.409343977991061869e-01,1.893089858423799288e-02,-1.002657536286956225e-01,-2.095410161118167192e-01,-3.429770078940179712e-01,-3.810914495121319190e-01,-2.745686944717494749e-01,-1.723403051213973081e-01,-1.022794154685791462e-01,-2.169099096576549701e-01,-3.136287474505468631e-01,-4.423315585374065773e-01,-5.460993363583674931e-01,-5.194843589053463884e-01,-4.100655969171784210e-01,-2.989354684181469435e-01,-1.682219789219832062e-01,-6.513817477112802956e-02,5.994846311812122158e-02,1.843441115273279363e-01,2.759386013827463957e-01,4.022392667918406328e-01,5.352277352689502887e-01,6.633748460469882646e-01,7.507576906016679708e-01,8.914580082383061210e-01,9.813809530839721074e-01,1.074638401284350397e+00,1.213885632160920380e+00,1.345172471651746138e+00,1.460245315946616884e+00,1.619099887261106208e+00,1.584632611435641714e+00
4.344675521398460097e-04,-2.937130165081451583e-02,-7.986250377338283135e-02,4.104854545529100229e-01,6.201778818600327536e-01,4.426260463388171362e-01,-2.985281619723536006e-01,-7.108760066633912356e-01,-5.084643504774075673e-01,-3.767598133764251678e-01,-1.565810210941415981e-01,5.427583732653699089e-01,2.461299159062067532e-01,4.393238602278400073e-02,3.640808800254634048e-01,3.847768060117720545e-01,-3.987927181066664994e-01,-9.367994049984943450e-01,-9.612034272490084241e-01,-7.685734360008286137e-01,-1.055980746104561829e+00,-4.205302529645292831e-01,2.452883983123073930e-01,6.066036653525307409e-01,1.249971429050414695e+00,-2.914061713729099168e+00,-4.732258671685912965e+00,-4.376420020704485658e+00,-2.864281258674663100e+00,-5.614051379425076815e-01,1.365191058441799887e+00,3.044984161951159507e+00,7.979695143107025324e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
