2.941114902496337891e-01,3.267869949340820312e-01,3.560087680816650391e-01,3.903992176055908203e-01,4.242515563964843750e-01,4.554135799407958984e-01,4.884321689605712891e-01,5.188131332397460938e-01,5.511109828948974609e-01,5.815079212188720703e-01,6.166782379150390625e-01,6.481952667236328125e-01,6.788482666015625000e-01,7.077717781066894531e-01,7.393078804016113281e-01,7.718551158905029297e-01,8.024241924285888672e-01,8.355803489685058594e-01,8.701732158660888672e-01,9.008350372314453125e-01,9.361052513122558594e-01,9.724290370941162109e-01,1.002050161361694336e+00,1.034433841705322266e+00,1.072161197662353516e+00,1.101668357849121094e+00,1.134918212890625000e+00,1.168019294738769531e+00,1.201376438140869141e+00,1.235024213790893555e+00,1.269982814788818359e+00,1.300035715103149414e+00,1.335677385330200195e+00,1.369136571884155273e+00,1.401795387268066406e+00,1.436182737350463867e+00,1.468420982360839844e+00,1.510320186614990234e+00,1.544828414916992188e+00,1.580806970596313477e+00,1.615587234497070312e+00,1.649616479873657227e+00,1.684277296066284180e+00,1.718770503997802734e+00,1.752374172210693359e+00,1.786637783050537109e+00,1.820606231689453125e+00,1.857973337173461914e+00,1.898499011993408203e+00,1.933713197708129883e+00,1.967784166336059570e+00,2.003187894821166992e+00
-6.628596737561386343e-01,-6.628596737561386343e-01,-6.628596737561386343e-01,-6.626949995869408916e-01,-6.626949995869408916e-01,-6.626949995869408916e-01,-6.639107006173642356e-01,-6.639107006173642356e-01,-6.660125093712820910e-01,-6.660125093712820910e-01,-6.681139915639238147e-01,-6.681139915639238147e-01,-6.689978235037030707e-01,-6.689978235037030707e-01,-6.688311505428610193e-01,-6.676150277197158145e-01,-6.651849852700086885e-01,-6.627578759834944488e-01,-6.582375581125696762e-01,-6.535609950792268252e-01,-6.466404970853613099e-01,-6.373340447744817450e-01,-6.271672738495606136e-01,-6.124165760962529959e-01,-6.011358767366112854e-01,-5.863621349855882015e-01,-5.669954456014931754e-01,-5.472815957994547897e-01,-5.295868371281092779e-01,-5.336908304428045202e-01,-5.641578664409134802e-01,-5.878332989016055166e-01,-6.195654906229173253e-01,-6.315966009097659928e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01
1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.499999999999999778e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000222e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,-1.499999999999999778e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01,-1.993971342258413770e-01
