1.313922882080078125e+00,1.333480596542358398e+00,1.349970579147338867e+00,1.367822885513305664e+00,1.401486873626708984e+00,1.431911230087280273e+00,1.463284730911254883e+00,1.498259544372558594e+00,1.529567003250122070e+00,1.564181089401245117e+00,1.597522020339965820e+00,1.629032373428344727e+00,1.662529468536376953e+00,1.695283174514770508e+00,1.728135585784912109e+00,1.761423587799072266e+00,1.797255992889404297e+00,1.828524351119995117e+00,1.864101171493530273e+00,1.895616292953491211e+00,1.930580377578735352e+00,1.963145017623901367e+00,1.995797634124755859e+00,2.029457330703735352e+00,2.064741611480712891e+00,2.096003055572509766e+00,2.128279209136962891e+00,2.163299798965454102e+00,2.195466518402099609e+00,2.230012178421020508e+00,2.262611627578735352e+00,2.294833660125732422e+00,2.328491926193237305e+00,2.362585067749023438e+00,2.396034717559814453e+00,2.430418968200683594e+00,2.463375568389892578e+00,2.495518684387207031e+00,2.528779268264770508e+00,2.562347650527954102e+00,2.596706628799438477e+00
8.682669461422610688e-03,8.735766113980721406e-03,8.714868347980877367e-03,8.963001102126624819e-03,8.917662973830325218e-03,8.925659719129321046e-03,9.127513428591490716e-03,8.996431239082929715e-03,8.974391725002051415e-03,8.956541713635780833e-03,8.847290790467933139e-03,8.922241301421690585e-03,8.512496736781402853e-03,8.135994342147180938e-03,8.328901279279472478e-03,8.171916992740379040e-03,8.336526191970911742e-03,8.293872340635697477e-03,8.208757757884987960e-03,8.566555437252751370e-03,8.872176993339624812e-03,9.153248703773986250e-03,9.594564004021194706e-03,9.751253362682451437e-03,9.873751550244624225e-03,1.007425408075962071e-02,9.641069709692039885e-03,9.186606981893472718e-03,8.488472167738046054e-03,7.735211983884042464e-03,6.750372330247514374e-03,5.896494639470867272e-03,3.480487232181437261e-03,9.188804837985727753e-04,-1.818443291786497624e-03,-4.989613746955149157e-03,-7.912231282173241842e-03,-1.090255796887258481e-02,-1.376286950240121140e-02,-1.598688849494611305e-02,-1.747035193113396362e-02
0.000000000000000000e+00,2.920405640653857379e-04,8.757914820151893771e-07,2.429030269605563994e-03,1.326299582949162868e-03,1.049429055784394625e-03,2.184851121708951318e-03,9.492665081384959493e-04,6.412995499857394735e-04,4.219480682937234387e-04,-2.187457471820705626e-04,1.459703437786594431e-04,-1.906720811287907933e-03,-3.572653355584942854e-03,-2.240675649735898462e-03,-2.772995819950434260e-03,-1.617281990644774039e-03,-1.616781154178520939e-03,-1.828329628682493066e-03,2.233212423003499893e-04,1.795420558765038841e-03,3.067505926299674002e-03,4.959088681920447578e-03,5.283217776907833847e-03,5.398904203435334059e-03,5.837741227722163632e-03,3.453951246454354564e-03,1.231811061576030056e-03,-1.759376178519057171e-03,-4.655029312240235168e-03,-8.148368477833897033e-03,-1.078366893931877873e-02,-1.890093571602226991e-02,-2.673880653599940496e-02,-3.442598580971002048e-02,-4.284891754794262902e-02,-4.965578576416746631e-02,-5.604377821006564786e-02,-6.143238253922293779e-02,-6.437112946915493628e-02,-6.480453071040725987e-02
0.000000000000000000e+00,9.677234791033788953e-06,-7.139371386289377751e-06,2.095533169168223926e-04,6.020970736773126287e-05,3.858672942891497413e-06,3.449629956924222108e-04,-2.000548190868667114e-04,-3.853207453522878418e-04,-5.567458004359427705e-04,-1.222669925425569522e-03,-6.888530928813349063e-04,-3.829286547139081759e-03,-6.513026724790203434e-03,-3.572335439260829800e-03,-4.401294354947783878e-03,-1.703701127784861859e-03,-1.583335784851101595e-03,-1.917238996069730531e-03,2.493318127686254809e-03,5.549249485125702652e-03,7.734819985731766594e-03,1.094132574077960260e-02,1.086374931004541709e-02,1.040558991062970860e-02,1.057175642372373825e-02,5.771090554727168268e-03,1.657228431846973285e-03,-3.383732405321695884e-03,-7.856990623697287721e-03,-1.290473163612520201e-02,-1.625362249907063086e-02,-2.744431371042320433e-02,-3.739753005492295335e-02,-4.641442117582596921e-02,-5.579376202885354130e-02,-6.237299596424735609e-02,-6.796320532504702971e-02,-7.191825558623064774e-02,-7.258796443590287417e-02,-7.018723885151023634e-02
-5.301456364062955173e-12,-1.469526500175641522e-02,-3.198489243579084526e-03,-1.068546358678380687e-01,-6.621478191546252556e-02,-5.783977953695469687e-02,-1.161745571610582617e-01,-6.057332993540534560e-02,-4.750467628459721647e-02,-3.776632722467353209e-02,-2.726704246465205816e-03,-2.479009815216358381e-02,9.892461478876293790e-02,2.044488102282000230e-01,1.265129432507874074e-01,1.637312987050647262e-01,9.558718080022875208e-02,9.916521829390366471e-02,1.162459113993086213e-01,-9.195558529728056069e-03,-1.066835461146094094e-01,-1.873650303515788651e-01,-3.094294539689664281e-01,-3.350011304366983245e-01,-3.484123951351648096e-01,-3.833550836179808741e-01,-2.376347152976622523e-01,-9.872037051610225988e-02,9.416811410876681221e-02,2.863916344038505701e-01,5.239715435336169680e-01,7.117470210062764036e-01,1.273574243186014865e+00,1.834209494466282564e+00,2.402420367381933541e+00,3.039410884874877095e+00,3.584591629842124316e+00,4.117708194383016718e+00,4.596937170768566894e+00,4.916362898599202502e+00,5.064990279143835039e+00
