1.310946941375732422e+00,1.346322536468505859e+00,1.364571809768676758e+00,1.378151655197143555e+00,1.402271509170532227e+00,1.428184986114501953e+00,1.461779117584228516e+00,1.493880271911621094e+00,1.528284072875976562e+00,1.561864376068115234e+00,1.593987464904785156e+00,1.627700090408325195e+00,1.660374879837036133e+00,1.692237854003906250e+00,1.725732326507568359e+00,1.760883331298828125e+00,1.791366338729858398e+00,1.825457334518432617e+00,1.860709905624389648e+00,1.891252756118774414e+00,1.926907062530517578e+00,1.959793090820312500e+00,1.993990182876586914e+00,2.025397539138793945e+00,2.060969591140747070e+00,2.090802907943725586e+00,2.126572132110595703e+00,2.160815477371215820e+00,2.192871093750000000e+00,2.224996805191040039e+00,2.259382009506225586e+00,2.291003942489624023e+00,2.325256824493408203e+00,2.360222816467285156e+00,2.391154050827026367e+00,2.426669836044311523e+00,2.459274291992187500e+00,2.493298053741455078e+00,2.525774240493774414e+00,2.559665203094482422e+00,2.592892885208129883e+00,2.627063035964965820e+00,2.658484220504760742e+00
-5.477930554660823681e-01,-5.466312103424749713e-01,-5.466312103424749713e-01,-5.466312103424749713e-01,-5.466312103424749713e-01,-5.466312103424749713e-01,-5.466312103424749713e-01,-5.466312103424749713e-01,-5.467542807996469412e-01,-5.467542807996469412e-01,-5.479165529772370702e-01,-5.489555925067648445e-01,-5.501188220827951669e-01,-5.512827448131838448e-01,-5.511580470930890208e-01,-5.511580470930890208e-01,-5.523222349052716584e-01,-5.520722343137535182e-01,-5.532362586093133583e-01,-5.541495982915686236e-01,-5.541495982915686236e-01,-5.540240358423047518e-01,-5.538985577007002892e-01,-5.538985577007002892e-01,-5.527355528980789634e-01,-5.504116174725708355e-01,-5.480904435122293528e-01,-5.447359189615839092e-01,-5.413851203776973708e-01,-5.368833992542025868e-01,-5.325070839344629992e-01,-5.269851109946253054e-01,-5.204387011056474943e-01,-5.128694842854730762e-01,-5.054197836101304020e-01,-4.967323218936499085e-01,-4.881651921534864158e-01,-4.784794066441955818e-01,-4.700356779396651086e-01,-4.595360163912532991e-01,-4.499839175190587515e-01,-4.417351337098409658e-01,-4.312502936287540556e-01
0.000000000000000000e+00,4.828898935081650523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.891053284272978207e-03,0.000000000000000000e+00,-3.910324095642016273e-02,-3.460525707388246303e-02,-3.879316251878288380e-02,-3.885675210137263386e-02,4.068707524754376637e-03,0.000000000000000000e+00,-4.103601584466927410e-02,7.928400080199777752e-03,-3.712669489641923920e-02,-3.190359594121996989e-02,0.000000000000000000e+00,4.280987507700005287e-03,3.925102706095908930e-03,0.000000000000000000e+00,3.569308671315872539e-02,8.511208797316209551e-02,7.200116278070732567e-02,1.045366084482134000e-01,1.190999279989631149e-01,1.470093501546167469e-01,1.394272453539311118e-01,1.920817494854202001e-01,2.064669983981952395e-01,2.381218555089056332e-01,2.631334630886884018e-01,2.750836504879247690e-01,2.884435729007729932e-01,3.107702403901393962e-01,2.855334070797850843e-01,3.368604134468714539e-01,3.131670992475833470e-01,2.619267690675857185e-01,3.580253086880604285e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.336551755104147698e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229824297266042393e-01,1.280040499022674083e-01,-1.315264719213435018e+00,1.497686837859392162e-01,-1.396336016977297589e-01,-2.122522386892455089e-03,1.400301981829164655e+00,-1.283691608688685148e-01,-1.446219922372195432e+00,1.552493824480039031e+00,-1.436644379847900943e+00,1.824161275672435689e-01,9.718805975280000453e-01,1.459272388171591328e-01,-1.112958676181054034e-02,-1.372277336694387451e-01,1.095122720427701424e+00,1.809658762535683474e+00,-4.066103678446486014e-01,1.013596591511764622e+00,5.175647300880167334e-01,9.112256333253933027e-01,-2.415144179192484641e-01,1.831343162153350912e+00,4.536071921440449906e-01,9.955765881739730983e-01,8.833172149667676276e-01,3.783246441840397711e-01,4.497165054806420148e-01,7.162128547404930101e-01,-8.532376058049648826e-01,1.646395797715612952e+00,-7.766373538139929034e-01,-1.626585748935008180e+00,3.280777563543921360e+00
2.606296789086900989e-03,-1.021697202890325062e+00,2.000000000000000000e+00,-7.866493055748595420e-02,-7.866493055748595420e-02,-7.866493055748595420e-02,-7.866493055748595420e-02,-7.866493055748595420e-02,3.176284023345946061e-01,-3.944821631121536165e-01,2.000000000000000000e+00,3.783237412363235630e-01,1.274734023480381007e+00,1.008484225706862469e+00,-2.000000000000000000e+00,5.621813306827556644e-01,2.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,6.072299802765138699e-01,-2.000000000000000000e+00,-1.667058075810785855e-02,3.793228275535804883e-01,7.754001921110813544e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.519284597374428558e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
