4.966306686401367188e-01,5.588068962097167969e-01,6.412920951843261719e-01,6.998929977416992188e-01,7.675185203552246094e-01,8.274228572845458984e-01,8.824999332427978516e-01,9.335398674011230469e-01,9.839887619018554688e-01,1.043277263641357422e+00,1.101292610168457031e+00,1.159035921096801758e+00,1.218890190124511719e+00,1.278056144714355469e+00,1.333617925643920898e+00,1.393643140792846680e+00,1.447587013244628906e+00,1.502063035964965820e+00,1.559714794158935547e+00,1.617198705673217773e+00,1.676964044570922852e+00,1.732266187667846680e+00,1.793759822845458984e+00,1.852228403091430664e+00,1.914874792098999023e+00,1.968961954116821289e+00,2.021172285079956055e+00,2.082075595855712891e+00,2.140925168991088867e+00,2.194131374359130859e+00,2.254293918609619141e+00,2.314033031463623047e+00,2.369318723678588867e+00,2.427610397338867188e+00,2.487308025360107422e+00,2.543593406677246094e+00,2.594494819641113281e+00,2.658010721206665039e+00,2.710732936859130859e+00,2.774049997329711914e+00,2.826359033584594727e+00,2.886349916458129883e+00,2.941153287887573242e+00,3.001216173171997070e+00,3.060589313507080078e+00,3.122146368026733398e+00,3.178573846817016602e+00,3.235498428344726562e+00,3.297677278518676758e+00,3.358149766921997070e+00,3.419123888015747070e+00,3.479225397109985352e+00,3.532781124114990234e+00,3.594681739807128906e+00,3.659286260604858398e+00,3.721101522445678711e+00,3.778845310211181641e+00,3.831089019775390625e+00,3.885034084320068359e+00,3.933801174163818359e+00,3.993588924407958984e+00,4.051801919937133789e+00,4.110843658447265625e+00,4.163182497024536133e+00,4.228707551956176758e+00,4.293478965759277344e+00,4.355654478073120117e+00,4.420813798904418945e+00,4.480605125427246094e+00
-4.594432284966635249e-01,-4.615045977483429596e-01,-4.615045977483429596e-01,-4.615045977483429596e-01,-4.615045977483429596e-01,-4.603808870123469732e-01,-4.593505022393842285e-01,-4.582277135349457353e-01,-4.571975116482743795e-01,-4.540155282340097020e-01,-4.518649277456548430e-01,-4.486856204846895180e-01,-4.444779205664705635e-01,-4.401855244056165350e-01,-4.390702086534969406e-01,-4.348683945876610779e-01,-4.316971989110314212e-01,-4.306680974906512693e-01,-4.286096617493485028e-01,-4.286096617493485028e-01,-4.308341634512137253e-01,-4.328936409745093306e-01,-4.360670816854645415e-01,-4.402717412414378639e-01,-4.456838088983250401e-01,-4.499839175190587515e-01,-4.520453339518981095e-01,-4.572894989659255782e-01,-4.615045977483429596e-01,-4.626289703502494133e-01,-4.647850951717277246e-01,-4.625351654596727147e-01,-4.624414228749121336e-01,-4.604739520969539091e-01,-4.562588804477564208e-01,-4.540155282340097020e-01,-4.518649277456548430e-01,-4.475670328775934181e-01,-4.455957264430839837e-01,-4.424181235105001941e-01,-4.393278444774825209e-01,-4.360670816854645415e-01,-4.338391881693332564e-01,-4.349528076357399575e-01,-4.338391881693332564e-01,-4.360670816854645415e-01,-4.392419088945100358e-01,-4.413014958318314251e-01,-4.468026697730245744e-01,-4.542884409521263933e-01,-4.638482744334048724e-01,-4.734206772031567256e-01,-4.776461253257915929e-01,-4.880627244406510190e-01,-4.963111742312660279e-01,-5.037396488699342756e-01,-5.088930492226070301e-01,-5.108438662623211446e-01,-5.116533672282839174e-01,-5.114332098593660225e-01,-5.092666392244304951e-01,-5.035868149732988241e-01,-4.939237571881080480e-01,-4.882803366809676526e-01,-4.753870717414414027e-01,-4.581657240529861119e-01,-4.411114037086577011e-01,-4.242062988879537477e-01,-4.083024468284884301e-01
0.000000000000000000e+00,-2.530884988524108314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.689398190171158970e-02,1.805874648906354712e-02,2.174380675301359339e-02,2.174942439547399714e-02,6.788093179655359244e-02,3.749790995247943848e-02,5.910581512462061843e-02,7.369517282500034905e-02,7.625160683693349428e-02,2.054012909170760404e-02,7.640381307780383380e-02,5.543290272964644660e-02,2.003445953717690464e-02,4.128431039119179885e-02,0.000000000000000000e+00,-4.136879987470009484e-02,-3.585155978197414328e-02,-6.076936628934847401e-02,-7.360626891431809593e-02,-9.377742396153246340e-02,-7.340375317297245794e-02,-3.953383198260594644e-02,-1.066728531210224540e-01,-7.239130981692061539e-02,-1.972346971053033984e-02,-4.431713382808052243e-02,3.876458440029073582e-02,1.676766165856301673e-03,3.661707528209160595e-02,7.450814176717641957e-02,3.984206450374406377e-02,4.176844785680957489e-02,8.446613299045307999e-02,3.453496812460542936e-02,6.290808493523103451e-02,4.991919811324493222e-02,6.694910233602327509e-02,3.881848225871965818e-02,-2.140465033625928506e-02,1.923977156426217444e-02,-3.963330273730882730e-02,-5.363808290585818372e-02,-3.784713876815942735e-02,-1.054701345539916096e-01,-1.265027377429681910e-01,-1.712698793749236614e-01,-1.605334134081082276e-01,-7.548496913171957867e-02,-1.995295333719298014e-01,-1.348344835067353809e-01,-1.245852695485780426e-01,-8.843680404243976778e-02,-3.533700874943778575e-02,-1.635938952483098272e-02,4.310976863018977680e-03,4.795714682480920615e-02,1.012672140711868840e-01,1.711064002493226655e-01,9.968339639164212895e-02,2.675883753131680920e-01,2.645360464936047373e-01,2.864815451182997630e-01,2.866116745148282186e-01,2.586139543234676208e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.183966668636252301e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.269833657690963569e-02,1.020640366981992279e-03,3.567400708419516710e-03,5.929004298457309309e-06,4.920068503719562947e-02,-2.648508397470438272e-02,2.008370372314363661e-02,1.277450980132970038e-02,2.270389943547017255e-03,-5.129670930276776508e-02,5.078400490645956084e-02,-1.832580643726022807e-02,-3.445157808323497800e-02,2.130727574381977019e-02,-3.635120147182057532e-02,-3.846125194278782189e-02,4.801651289145249073e-03,-2.385397582145867834e-02,-1.123503272475973730e-02,-1.747372997103367395e-02,1.738765492270792981e-02,3.247384822646059294e-02,-6.827430439051557221e-02,2.943407331876528657e-02,4.618678623869257316e-02,-2.527263777198690553e-02,7.156058286179310668e-02,-3.316608980567416209e-02,3.251008870932912270e-02,3.348347843693924575e-02,-3.077901493021240054e-02,1.870523248501256052e-03,4.194941148217466026e-02,-4.373347349416006197e-02,2.808216542023951948e-02,-1.048962576401206090e-02,1.748104418467083185e-02,-2.450413128711596833e-02,-5.786913069097499029e-02,3.510418745187546957e-02,-5.235794153694620784e-02,-1.182830431246924101e-02,1.450617860705650554e-02,-6.481492354159694436e-02,-1.776880301123471770e-02,-4.009836315587238242e-02,9.001791512840993936e-03,7.596069717898555618e-02,-1.187855278472535886e-01,5.286519584127905708e-02,8.593641995856970625e-03,3.101301197549066746e-02,4.808633815455121141e-02,1.917264122714041133e-02,2.023493670809246164e-02,4.829836827043152564e-02,4.752058918490870143e-02,6.182576772683900934e-02,-6.307210457472249565e-02,1.742196296917759291e-01,-2.344039741839481356e-03,1.843008138483820738e-02,1.102969494424322830e-04,-2.276049435585870626e-02
-1.627451403197745184e-05,3.731798848078563685e-02,-6.692803665023963622e-02,6.474707644984163202e-04,6.474707644984163202e-04,-6.347483422246337492e-02,-2.942178744833548118e-02,-4.293661799982891047e-02,-3.233918676288296407e-02,-2.522339814553729576e-01,2.516183236479289237e-02,-1.511788602919725277e-01,-1.510479097244323554e-01,-1.236275659028842899e-01,1.223539942403929076e-01,-2.756894412370882175e-01,-3.252275555288484943e-02,6.815963313146691793e-02,-1.356310973863855684e-01,1.024917233624326046e-01,1.696371712995681236e-01,2.851987617089958571e-02,1.542292874392207913e-01,1.350907257230925251e-01,1.853805851801980098e-01,4.943408902929922327e-02,-4.561865052523424863e-02,3.650443204318620238e-01,1.446216030147218744e-02,-1.133604413806578448e-01,1.440553904529829621e-01,-2.765435699349761411e-01,1.011159942907911974e-01,-1.532586260638334474e-01,-2.124877126510282543e-01,3.579262524544953028e-02,-6.875791354222667018e-02,-2.559368482918080168e-01,8.084916316286512583e-02,-1.834466539898813031e-01,-4.633634748458547586e-02,-1.585509742846384629e-01,1.132695356987473145e-02,2.020859285542538630e-01,-1.447077367415373905e-01,2.117877002255419416e-01,1.077170156168784504e-01,4.118756700337670995e-03,3.491805966735037070e-01,2.364387719875042926e-01,3.735301525909083820e-01,2.090739654869359088e-01,-1.198900963783380152e-01,6.657063729619927539e-01,4.358310942471827626e-02,1.680661474580013304e-01,4.803440763855458540e-02,-8.107514370803629855e-02,-1.881495636470650878e-02,-5.210234291156848330e-02,-2.027900696646336154e-01,-2.794430839920535314e-01,-4.279606590788980758e-01,5.996733828325078591e-02,-9.214867263194843616e-01,-3.762563708251010497e-01,-4.778140074320636477e-01,-4.267715704496761742e-01,-3.205885279963675005e-01
